"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2017,16473,92050309,7657492,"",17-AUG-18,26-AUG-17,"",23,6,,0,"C","F",9671068
2017,16473,92050367,7686836,"",17-AUG-18,10-SEP-17,"",17,6,,0,"C","F",9671150
2017,16476,92050522,7629867,"",17-AUG-18,18-JUL-17,"",8,6,,0,"C","F",9671351
2017,16476,92050535,7657494,"",17-AUG-18,06-AUG-17,"",10,6,,0,"C","F",9671386
2017,16476,92050563,7657494,"",17-AUG-18,30-AUG-17,"",16,6,,0,"C","F",9671463
2017,16476,92050602,7686837,"",17-AUG-18,12-SEP-17,"",16,6,,0,"C","F",9671530
2017,16476,92050668,7686837,"",17-AUG-18,30-SEP-17,"",12,6,,0,"C","F",9671631
2017,16299,92049768,7686822,"",17-AUG-18,21-SEP-17,"",22,6,,0,"C","F",9670034
2017,16300,92049806,7686823,"",17-AUG-18,10-SEP-17,"",9,6,,0,"C","F",9670118
2017,16300,92049826,7686823,"",17-AUG-18,22-SEP-17,"",9,6,,0,"C","F",9670150
2017,16300,92049843,7686823,"",17-AUG-18,23-SEP-17,"",15,6,,0,"C","F",9670162
2017,16306,92049872,7686824,"",17-AUG-18,25-SEP-17,"",13,6,,0,"C","F",9670233
2017,16306,92049878,7686824,"",17-AUG-18,27-SEP-17,"",23,6,,0,"C","F",9670234
2017,16306,92049877,7686824,"",17-AUG-18,20-SEP-17,"",19,6,,0,"C","F",9670225
2017,16303,92049901,7686825,"",17-AUG-18,20-SEP-17,"",22,6,,0,"C","F",9670308
2017,16307,92049909,7657483,"",17-AUG-18,26-AUG-17,"",3,6,,0,"C","F",9670329
2017,16303,92049910,7686825,"",17-AUG-18,21-SEP-17,"",11,6,,0,"C","F",9670316
2017,16301,92049932,7604994,"",17-AUG-18,05-JUN-17,"",12,6,,0,"C","F",9670395
2017,16301,92049961,7686827,"",17-AUG-18,26-SEP-17,"",19,6,,0,"C","F",9670425
2017,16315,92049980,7686828,"",17-AUG-18,08-SEP-17,"",1,6,,0,"C","F",9670450
2017,16315,92049984,7686828,"",17-AUG-18,26-SEP-17,"",12,6,,0,"C","F",9670459
2017,16315,92049987,7686828,"",17-AUG-18,06-SEP-17,"",23,6,,0,"C","F",9670447
2017,16316,92049994,7657486,"",17-AUG-18,22-AUG-17,"",22,6,,0,"C","F",9670469
2017,16316,92050015,7686829,"",17-AUG-18,13-SEP-17,"",11,6,,0,"C","F",9670485
2017,16337,92050036,7686830,"",17-AUG-18,09-SEP-17,"",11,6,,0,"C","F",9670514
2017,16337,92050041,7686830,"",17-AUG-18,14-SEP-17,"",17,6,,0,"C","F",9670522
2017,16302,92050110,7657490,"",17-AUG-18,01-AUG-17,"",20,6,,0,"C","F",9670693
2017,16302,92050130,7686832,"",17-AUG-18,16-SEP-17,"R",5,6,,0,"C","F",9670726
2017,16302,92050140,7686832,"",17-AUG-18,03-SEP-17,"",8,6,,0,"C","F",9670770
2017,16302,92050168,7686832,"",17-AUG-18,25-SEP-17,"",11,6,,0,"C","F",9670817
2017,25773,92050205,7686834,"",17-AUG-18,12-SEP-17,"",15,6,,0,"C","F",9670877
2017,25773,92050208,7686834,"",17-AUG-18,07-SEP-17,"",14,6,,0,"C","F",9670867
2017,16473,92050225,7550719,"",17-AUG-18,28-MAR-17,"",15,6,,0,"C","F",9670928
2017,16473,92050249,7657492,"",17-AUG-18,14-AUG-17,"",8,6,,0,"C","F",9671014
2017,16473,92050282,7657492,"",17-AUG-18,23-AUG-17,"",10,6,,0,"C","F",9671043
2017,16473,92050318,7657492,"",17-AUG-18,20-AUG-17,"",12,6,,0,"C","F",9671078
2017,16473,92050360,7686836,"",17-AUG-18,09-SEP-17,"",20,6,,0,"C","F",9671139
2017,16473,92050372,7686836,"",17-AUG-18,11-SEP-17,"",20,6,,0,"C","F",9671148
2017,16473,92050377,7686836,"",17-AUG-18,04-SEP-17,"",11,6,,0,"C","F",9671133
2017,16473,92050398,7686836,"",17-AUG-18,11-SEP-17,"",14,6,,0,"C","F",9671168
2017,16473,92050430,7686836,"",17-AUG-18,26-SEP-17,"",18,6,,0,"C","F",9671237
2017,16473,92050443,7686836,"",17-AUG-18,26-SEP-17,"",18,6,,0,"C","F",9671239
2017,16473,92050445,7686836,"",17-AUG-18,21-SEP-17,"",21,6,,0,"C","F",9671240
2017,16476,92050528,7629867,"",17-AUG-18,05-JUL-17,"",17,6,,0,"C","F",9671368
2017,16476,92050559,7657494,"",17-AUG-18,24-AUG-17,"",21,6,,0,"C","F",9671454
2017,16476,92050582,7686837,"",17-AUG-18,08-SEP-17,"",18,6,,0,"C","F",9671505
2017,16476,92050583,7686837,"",17-AUG-18,08-SEP-17,"",12,6,,0,"C","F",9671501
2017,16476,92050664,7686837,"",17-AUG-18,18-SEP-17,"",19,6,,0,"C","F",9671638
2017,16300,92049813,7686823,"",17-AUG-18,11-SEP-17,"",14,6,,0,"C","F",9670124
2017,16301,92049950,7686827,"",17-AUG-18,15-SEP-17,"",21,6,,0,"C","F",9670409
2017,16301,92049959,7686827,"",17-AUG-18,29-SEP-17,"",12,6,,0,"C","F",9670432
2017,16337,92050035,7686830,"",17-AUG-18,13-SEP-17,"",2,6,,0,"C","F",9670516
2017,16472,92050045,7657489,"",17-AUG-18,01-AUG-17,"",18,6,,0,"C","F",9670536
2017,16302,92050094,7629862,"",17-AUG-18,16-JUL-17,"",16,6,,0,"C","F",9670650
2017,16302,92050157,7686832,"",17-AUG-18,14-SEP-17,"",17,6,,0,"C","F",9670801
2017,16473,92050235,7605002,"",17-AUG-18,02-JUN-17,"",10,6,,0,"C","F",9670986
2017,16473,92050261,7657492,"",17-AUG-18,14-AUG-17,"",7,6,,0,"C","F",9671012
2017,16473,92050288,7657492,"",17-AUG-18,23-AUG-17,"",21,6,,0,"C","F",9671048
2017,16473,92050477,7686836,"",17-AUG-18,18-SEP-17,"",13,6,,0,"C","F",9671283
2017,16476,92050532,7629867,"",17-AUG-18,05-JUL-17,"",17,6,,0,"C","F",9671369
2017,16476,92050581,7686837,"",17-AUG-18,12-SEP-17,"",22,6,,0,"C","F",9671518
2017,16337,92050031,7550716,"",17-AUG-18,11-MAR-17,"",23,2,17-MAR-17,0,"C","F",9670512
2017,16337,92050044,7686830,"",17-AUG-18,23-SEP-17,"",2,6,,0,"C","F",9670530
2017,16302,92050077,7492648,"",17-AUG-18,30-JAN-17,"",10,6,,0,"C","F",9670606
2017,16302,92050137,7686832,"",17-AUG-18,04-SEP-17,"",11,6,,0,"C","F",9670755
2017,16476,96107219,7657494,"",20-AUG-18,07-AUG-17,"",12,2,06-FEB-18,0,"C","F",17850854
2017,16302,92050194,7686832,"",17-AUG-18,29-SEP-17,"",16,6,,0,"C","F",9670859
2017,16473,92050258,7657492,"",17-AUG-18,07-AUG-17,"",15,6,,0,"C","F",9670997
2017,16473,92050320,7657492,"",17-AUG-18,28-AUG-17,"",22,6,,0,"C","F",9671072
2017,16473,92050423,7686836,"",17-AUG-18,18-SEP-17,"",19,6,,0,"C","F",9671200
2017,16476,92050512,7605001,"",17-AUG-18,18-JUN-17,"",20,6,,0,"C","F",9671321
2017,16476,92050523,7605001,"",17-AUG-18,05-JUN-17,"",8,4,30-SEP-17,0,"C","F",9671353
2017,16476,92050577,7686837,"",17-AUG-18,04-SEP-17,"",17,6,,0,"C","F",9671488
2017,16315,92049972,7657485,"",17-AUG-18,23-AUG-17,"",14,5,06-SEP-17,0,"C","F",9670445
2017,16316,92049998,7686829,"",17-AUG-18,05-SEP-17,"",10,6,,0,"C","F",9670473
2017,16302,92050147,7686832,"",17-AUG-18,02-SEP-17,"",12,6,,0,"C","F",9670757
2017,16302,92050181,7686832,"",17-AUG-18,29-SEP-17,"",16,6,,0,"C","F",9670847
2017,16473,92050218,7588229,"",17-AUG-18,13-MAY-17,"",17,6,,0,"C","F",9670907
2017,16473,92050254,7657492,"",17-AUG-18,15-AUG-17,"",20,6,,0,"C","F",9671017
2017,16473,92050353,7686836,"",17-AUG-18,02-SEP-17,"",19,6,,0,"C","F",9671127
2017,16476,92050601,7686837,"",17-AUG-18,13-SEP-17,"",12,6,,0,"C","F",9671532
2017,16476,92050634,7686837,"",17-AUG-18,19-SEP-17,"",12,6,,0,"C","F",9671578
2017,16476,92050661,7686837,"",17-AUG-18,16-SEP-17,"",16,6,,0,"C","F",9671626
2017,16303,92049894,7573655,"",17-AUG-18,26-APR-17,"",14,6,,0,"C","F",9670256
2017,16301,92049962,7686827,"",17-AUG-18,27-SEP-17,"",13,6,,0,"C","F",9670433
2017,16337,92050038,7686830,"",17-AUG-18,10-SEP-17,"",13,6,,0,"C","F",9670513
2017,16337,92050050,7492645,"",17-AUG-18,09-JAN-17,"",15,6,,0,"C","F",9670515
2017,16472,92050062,7686831,"",17-AUG-18,17-SEP-17,"",23,6,,0,"C","F",9670551
2017,16302,92050150,7686832,"",17-AUG-18,11-SEP-17,"",17,6,,0,"C","F",9670786
2017,25773,92050210,7657493,"",17-AUG-18,17-AUG-17,"",15,6,,0,"C","F",9670875
2017,16473,92050265,7657492,"",17-AUG-18,03-AUG-17,"",13,6,,0,"C","F",9671002
2017,16473,92050356,7686836,"",17-AUG-18,02-SEP-17,"",11,6,,0,"C","F",9671132
2017,16473,92050429,7686836,"",17-AUG-18,26-SEP-17,"",18,6,,0,"C","F",9671235
2017,16473,92050480,7686836,"",17-AUG-18,28-SEP-17,"",18,6,,0,"C","F",9671260
2017,16476,92050531,7657494,"",17-AUG-18,03-AUG-17,"",15,6,,0,"C","F",9671383
2017,16476,92050546,7657494,"",17-AUG-18,14-AUG-17,"",17,6,,0,"C","F",9671416
2017,16476,92050558,7657494,"",17-AUG-18,31-AUG-17,"",20,6,,0,"C","F",9671456
2017,16599,96611843,7877209,"",20-AUG-18,22-SEP-17,"",15,6,,0,"C","F",18703392
2017,16607,96611846,7550727,"",20-AUG-18,24-FEB-17,"",10,6,,0,"C","F",18703447
2017,16607,96611865,7605005,"",20-AUG-18,30-JUN-17,"",18,6,,0,"C","F",18703508
2017,16300,92049782,7657484,"",17-AUG-18,24-AUG-17,"",12,6,,0,"C","F",9670086
2017,16300,92049849,7686823,"",17-AUG-18,23-SEP-17,"",13,6,,0,"C","F",9670163
2017,16303,92049892,7657480,"",17-AUG-18,27-AUG-17,"",22,6,,0,"C","F",9670284
2017,16315,92049975,7629857,"",17-AUG-18,13-JUL-17,"",9,6,,0,"C","F",9670439
2017,16315,92049988,7686828,"",17-AUG-18,29-SEP-17,"",14,6,,0,"C","F",9670463
2017,16476,92050589,7686837,"",17-AUG-18,12-SEP-17,"",10,2,12-SEP-17,0,"C","F",9671515
2017,16300,92049846,7686823,"",17-AUG-18,25-SEP-17,"",15,6,,0,"C","F",9670177
2017,16301,92049944,7604994,"",17-AUG-18,04-JUN-17,"",17,6,,0,"C","F",9670397
2017,16315,92049976,7629857,"",17-AUG-18,26-JUL-17,"",18,6,,0,"C","F",9670443
2017,16315,92049983,7686828,"",17-AUG-18,02-SEP-17,"",10,6,,0,"C","F",9670449
2017,16316,92050022,7686829,"",17-AUG-18,27-SEP-17,"",5,6,,0,"C","F",9670499
2017,16337,92050029,7492645,"",17-AUG-18,04-JAN-17,"",18,6,,0,"C","F",9670506
2017,16337,92050051,7657488,"",17-AUG-18,26-AUG-17,"",1,6,,0,"C","F",9670532
2017,16474,92050204,7686833,"",17-AUG-18,16-SEP-17,"",17,6,,0,"C","F",9670871
2017,16473,92050241,7657492,"",17-AUG-18,05-AUG-17,"",8,6,,0,"C","F",9670984
2017,16473,92050252,7657492,"",17-AUG-18,08-AUG-17,"",20,6,,0,"C","F",9671001
2017,16473,92050306,7657492,"",17-AUG-18,26-AUG-17,"",12,6,,0,"C","F",9671063
2017,16473,92050385,7686836,"",17-AUG-18,17-SEP-17,"",11,6,,0,"C","F",9671166
2017,16473,92050475,7686836,"",17-AUG-18,29-SEP-17,"",16,6,,0,"C","F",9671276
2017,16476,92050521,7605001,"",17-AUG-18,04-JUN-17,"",17,6,,0,"C","F",9671354
2017,16476,92050580,7686837,"",17-AUG-18,02-SEP-17,"",15,6,,0,"C","F",9671493
2017,16299,92049756,7657479,"",17-AUG-18,20-AUG-17,"",22,6,,0,"C","F",9670009
2017,16300,92049787,7686823,"",17-AUG-18,01-SEP-17,"",15,6,,0,"C","F",9670092
2017,16300,92049809,7686823,"",17-AUG-18,17-SEP-17,"",9,6,,0,"C","F",9670130
2017,16300,92049811,7604993,"",17-AUG-18,06-JUN-17,"",12,6,,0,"C","F",9670112
2017,16300,92049839,7686823,"",17-AUG-18,30-SEP-17,"",23,6,,0,"C","F",9670179
2017,16300,92049850,7686823,"",17-AUG-18,30-SEP-17,"",13,6,,0,"C","F",9670182
2017,16300,92049852,7686823,"",17-AUG-18,29-SEP-17,"",22,6,,0,"C","F",9670172
2017,16306,92049875,7686824,"",17-AUG-18,20-SEP-17,"",13,6,,0,"C","F",9670236
2017,16303,92049897,7686825,"",17-AUG-18,01-SEP-17,"",16,6,,0,"C","F",9670303
2017,16303,92049902,7686825,"",17-AUG-18,29-SEP-17,"",12,2,31-JUL-18,0,"C","F",9670319
2017,16301,92049921,7522203,"",17-AUG-18,01-FEB-17,"",15,6,,0,"C","F",9670367
2017,16301,92049935,7550711,"",17-AUG-18,13-MAR-17,"",16,6,,0,"C","F",9670383
2017,16301,92049960,7686827,"",17-AUG-18,22-SEP-17,"",12,6,,0,"C","F",9670424
2017,16301,92049966,7686827,"",17-AUG-18,21-SEP-17,"",13,6,,0,"C","F",9670431
2017,16315,92049979,7657485,"",17-AUG-18,27-AUG-17,"",15,6,,0,"C","F",9670444
2017,16316,92049992,7657486,"",17-AUG-18,24-AUG-17,"",6,6,,0,"C","F",9670467
2017,16316,92049996,7657486,"",17-AUG-18,30-AUG-17,"",6,6,,0,"C","F",9670471
2017,16316,92050003,7686829,"",17-AUG-18,10-SEP-17,"",22,6,,0,"C","F",9670475
2017,16316,92050009,7686829,"",17-AUG-18,04-SEP-17,"",12,6,,0,"C","F",9670476
2017,16316,92050017,7686829,"",17-AUG-18,15-SEP-17,"",11,6,,0,"C","F",9670491
2017,16316,92050019,7686829,"",17-AUG-18,14-SEP-17,"",22,6,,0,"C","F",9670494
2017,16316,92050023,7686829,"",17-AUG-18,14-SEP-17,"",22,6,,0,"C","F",9670500
2017,16337,92050033,7686830,"",17-AUG-18,22-SEP-17,"",12,6,,0,"C","F",9670526
2017,16337,92050034,7686830,"",17-AUG-18,21-SEP-17,"",12,6,,0,"C","F",9670525
2017,16337,92050053,7686830,"",17-AUG-18,22-SEP-17,"",10,6,,0,"C","F",9670531
2017,16302,92050068,7492648,"",17-AUG-18,03-JAN-17,"",8,6,,0,"C","F",9670571
2017,16302,92050085,7604998,"",17-AUG-18,01-JUN-17,"",12,6,,0,"C","F",9670634
2017,16302,92050095,7629862,"",17-AUG-18,24-JUL-17,"",19,6,,0,"C","F",9670668
2017,16302,92050097,7604998,"",17-AUG-18,30-JUN-17,"",19,6,,0,"C","F",9670672
2017,16302,92050113,7657490,"",17-AUG-18,29-AUG-17,"",12,6,,0,"C","F",9670706
2017,16302,92050132,7686832,"",17-AUG-18,26-SEP-17,"R",20,6,,0,"C","F",9670738
2017,16302,92050149,7686832,"",17-AUG-18,14-SEP-17,"",11,6,,0,"C","F",9670792
2017,16302,92050152,7686832,"",17-AUG-18,01-SEP-17,"",15,6,,0,"C","F",9670789
2017,16302,92050199,7686832,"",17-AUG-18,01-SEP-17,"",12,6,,0,"C","F",9670865
2017,16473,92050263,7657492,"",17-AUG-18,16-AUG-17,"",6,6,,0,"C","F",9671024
2017,16473,92050352,7686836,"",17-AUG-18,01-SEP-17,"",20,6,,0,"C","F",9671126
2017,16473,92050362,7686836,"",17-AUG-18,12-SEP-17,"",17,6,,0,"C","F",9671147
2017,16473,92050363,7686836,"",17-AUG-18,09-SEP-17,"",8,6,,0,"C","F",9671134
2017,16473,92050444,7686836,"",17-AUG-18,27-SEP-17,"",17,6,,0,"C","F",9671249
2017,16473,92050451,7686836,"",17-AUG-18,26-SEP-17,"",8,6,,0,"C","F",9671222
2017,16473,92050457,7686836,"",17-AUG-18,10-SEP-17,"",19,6,,0,"C","F",9671248
2017,16476,92050514,7605001,"",17-AUG-18,01-JUN-17,"",14,6,,0,"C","F",9671341
2017,16476,92050518,7605001,"",17-AUG-18,01-JUN-17,"",14,6,,0,"C","F",9671345
2017,15838,92554479,7713440,"",17-AUG-18,01-JUN-17,"R",14,6,,0,"C","F",10584063
2017,16299,92554498,7629854,"",17-AUG-18,18-JUL-17,"",10,6,,0,"C","F",10584095
2017,16300,92554518,7522206,"",17-AUG-18,23-FEB-17,"",11,6,,0,"C","F",10584149
2017,16300,92554526,7713452,"",17-AUG-18,06-OCT-17,"",21,6,,0,"C","F",10584172
2017,16300,92554528,7713452,"",17-AUG-18,05-OCT-17,"",5,6,,0,"C","F",10584166
2017,16300,92554549,7713452,"",17-AUG-18,16-OCT-17,"",6,6,,0,"C","F",10584200
2017,16300,92554564,7713452,"",17-AUG-18,06-OCT-17,"",12,6,,0,"C","F",10584220
2017,16301,92554665,7713458,"",17-AUG-18,10-OCT-17,"",19,6,,0,"C","F",10584380
2017,16301,92554670,7713458,"",17-AUG-18,23-OCT-17,"",10,6,,0,"C","F",10584391
2017,16302,92554703,7492648,"",17-AUG-18,31-JAN-17,"",12,6,,0,"C","F",10584427
2017,16302,92554715,7629862,"",17-AUG-18,25-JUL-17,"",22,6,,0,"C","F",10584447
2017,16302,92554733,7713459,"",17-AUG-18,06-OCT-17,"",15,6,,0,"C","F",10584510
2017,16302,92554764,7713459,"",17-AUG-18,28-OCT-17,"",10,6,,0,"C","F",10584541
2017,16472,92554773,7713460,"",17-AUG-18,10-OCT-17,"",10,6,,0,"C","F",10584557
2017,16307,92554791,7713461,"",17-AUG-18,21-OCT-17,"",1,6,,0,"C","F",10584600
2017,16316,92554819,7713463,"",17-AUG-18,14-OCT-17,"",15,6,,0,"C","F",10584634
2017,16303,92554855,7713464,"",17-AUG-18,08-OCT-17,"",11,6,,0,"C","F",10584720
2017,16474,92554858,7713465,"",17-AUG-18,11-OCT-17,"",12,6,,0,"C","F",10584736
2017,16473,92554892,7713466,"",17-AUG-18,01-OCT-17,"",21,6,,0,"C","F",10584789
2017,16473,92554943,7713466,"",17-AUG-18,25-OCT-17,"",17,6,,0,"C","F",10584843
2017,16476,92554967,7573673,"",17-AUG-18,27-APR-17,"",17,6,,0,"C","F",10584887
2017,16476,92554994,7686837,"",17-AUG-18,26-SEP-17,"",12,6,,0,"C","F",10584920
2017,16476,92555001,7713469,"",17-AUG-18,03-OCT-17,"",20,6,,0,"C","F",10584933
2017,15838,92554485,7713440,"",17-AUG-18,27-JUN-17,"R",13,6,,0,"C","F",10584068
2017,15838,92554495,7713445,"",17-AUG-18,10-JUL-17,"R",18,6,,0,"C","F",10584078
2017,15838,92554507,7713448,"",17-AUG-18,11-AUG-17,"R",8,6,,0,"C","F",10584117
2017,16300,92554574,7713452,"",17-AUG-18,28-OCT-17,"",10,6,,0,"C","F",10584235
2017,16306,92554585,7713454,"",17-AUG-18,03-OCT-17,"",11,4,03-OCT-17,0,"C","F",10584252
2017,16315,92554617,7713457,"",17-AUG-18,09-OCT-17,"",10,6,,0,"C","F",10584290
2017,16301,92554648,7713458,"",17-AUG-18,01-OCT-17,"",15,6,,0,"C","F",10584365
2017,16301,92554689,7713458,"",17-AUG-18,29-OCT-17,"",3,6,,0,"C","F",10584404
2017,16302,92554704,7657490,"",17-AUG-18,29-AUG-17,"",12,6,,0,"C","F",10584443
2017,16302,92554765,7713459,"",17-AUG-18,30-OCT-17,"",8,6,,0,"C","F",10584544
2017,16307,92554796,7713461,"",17-AUG-18,05-OCT-17,"",17,6,,0,"C","F",10584595
2017,16473,92554889,7686836,"",17-AUG-18,16-SEP-17,"",2,6,,0,"C","F",10584780
2017,16473,92554902,7713466,"",17-AUG-18,12-OCT-17,"",18,6,,0,"C","F",10584808
2017,16473,92554944,7713466,"",17-AUG-18,27-OCT-17,"",12,6,,0,"C","F",10584847
2017,16476,92554976,7657494,"",17-AUG-18,19-AUG-17,"",19,6,,0,"C","F",10584895
2017,16476,92555000,7686837,"",17-AUG-18,23-SEP-17,"",17,6,,0,"C","F",10584924
2017,16476,92555016,7713469,"",17-AUG-18,09-OCT-17,"",10,6,,0,"C","F",10584940
2017,15838,92554505,7713445,"",17-AUG-18,27-JUL-17,"R",8,6,,0,"C","F",10584108
2017,16300,92554523,7713452,"",17-AUG-18,05-OCT-17,"",10,6,,0,"C","F",10584168
2017,16300,92554577,7713452,"",17-AUG-18,29-OCT-17,"",3,6,,0,"C","F",10584236
2017,16315,92554618,7713457,"",17-AUG-18,25-OCT-17,"",14,6,,0,"C","F",10584293
2017,16301,92554633,7657482,"",17-AUG-18,10-AUG-17,"",11,6,,0,"C","F",10584337
2017,16301,92554647,7657482,"",17-AUG-18,30-AUG-17,"",15,6,,0,"C","F",10584368
2017,16301,92554653,7713458,"",17-AUG-18,11-OCT-17,"",19,6,,0,"C","F",10584376
2017,16299,92554491,7686822,"",17-AUG-18,11-SEP-17,"",14,6,,0,"C","F",10584091
2017,16306,92554598,7713454,"",17-AUG-18,20-OCT-17,"",16,6,,0,"C","F",10584263
2017,16206,92554477,7686819,"",17-AUG-18,14-SEP-17,"",2,6,,0,"C","F",10584053
2017,15838,92554499,7713445,"",17-AUG-18,23-JUL-17,"R",15,6,,0,"C","F",10584090
2017,15838,92554508,7713448,"",17-AUG-18,02-AUG-17,"R",18,6,,0,"C","F",10584111
2017,15838,92554516,7713448,"",17-AUG-18,27-AUG-17,"R",15,6,,0,"C","F",10584127
2017,16300,92554561,7713452,"",17-AUG-18,24-OCT-17,"",17,6,,0,"C","F",10584217
2017,16300,92554571,7713452,"",17-AUG-18,28-OCT-17,"",1,6,,0,"C","F",10584232
2017,16315,92554616,7713457,"",17-AUG-18,17-OCT-17,"",11,6,,0,"C","F",10584284
2017,16315,92554628,7713457,"",17-AUG-18,30-OCT-17,"",1,6,,0,"C","F",10584301
2017,16337,92554806,7713462,"",17-AUG-18,02-OCT-17,"",15,6,,0,"C","F",10584611
2017,16316,92554816,7713463,"",17-AUG-18,13-OCT-17,"",17,6,,0,"C","F",10584632
2017,16473,92554939,7713466,"",17-AUG-18,21-OCT-17,"",23,6,,0,"C","F",10584836
2017,16473,92554949,7713466,"",17-AUG-18,24-OCT-17,"",15,6,,0,"C","F",10584853
2017,16476,92554987,7657494,"",17-AUG-18,30-AUG-17,"",2,6,,0,"C","F",10584908
2017,16476,92555025,7713469,"",17-AUG-18,18-OCT-17,"",21,6,,0,"C","F",10584960
2017,16476,92555044,7713469,"",17-AUG-18,24-OCT-17,"",3,6,,0,"C","F",10584979
2017,16300,92554529,7713452,"",17-AUG-18,06-OCT-17,"",20,6,,0,"C","F",10584175
2017,16300,92554548,7713452,"",17-AUG-18,05-OCT-17,"",2,6,,0,"C","F",10584199
2017,16300,92554582,7713452,"",17-AUG-18,29-OCT-17,"",15,6,,0,"C","F",10584241
2017,16306,92554600,7713454,"",17-AUG-18,24-OCT-17,"",18,6,,0,"C","F",10584267
2017,16301,92554652,7629855,"",17-AUG-18,11-JUL-17,"",11,6,,0,"C","F",10584361
2017,16301,92554661,7713458,"",17-AUG-18,17-OCT-17,"",15,6,,0,"C","F",10584384
2017,16301,92554690,7713458,"",17-AUG-18,22-OCT-17,"",23,6,,0,"C","F",10584411
2017,16302,92554748,7713459,"",17-AUG-18,01-OCT-17,"",12,6,,0,"C","F",10584532
2017,16303,92554841,7573655,"",17-AUG-18,05-APR-17,"",3,6,,0,"C","F",10584690
2017,16473,92554876,7629866,"",17-AUG-18,24-JUL-17,"",17,6,,0,"C","F",10584755
2017,16473,92554920,7713466,"",17-AUG-18,16-OCT-17,"",12,6,,0,"C","F",10584817
2017,16473,92554942,7713466,"",17-AUG-18,24-OCT-17,"",8,6,,0,"C","F",10584845
2017,16476,92554999,7686837,"",17-AUG-18,24-SEP-17,"",12,6,,0,"C","F",10584922
2017,16476,92555015,7713469,"",17-AUG-18,07-OCT-17,"",9,6,,0,"C","F",10584949
2017,16299,92554489,7629854,"",17-AUG-18,24-JUL-17,"",11,6,,0,"C","F",10584086
2017,16300,92554527,7713452,"",17-AUG-18,05-OCT-17,"",11,6,,0,"C","F",10584170
2017,16300,92554573,7713452,"",17-AUG-18,28-OCT-17,"",15,6,,0,"C","F",10584234
2017,16306,92554599,7713454,"",17-AUG-18,07-OCT-17,"",11,6,,0,"C","F",10584266
2017,16301,92554629,7492641,"",17-AUG-18,28-JAN-17,"",10,6,,0,"C","F",10584321
2017,16301,92554641,7588224,"",17-AUG-18,16-MAY-17,"",11,6,,0,"C","F",10584355
2017,16302,92554746,7713459,"",17-AUG-18,17-OCT-17,"",19,6,,0,"C","F",10584528
2017,16302,92554754,7713459,"",17-AUG-18,24-OCT-17,"",21,6,,0,"C","F",10584537
2017,16337,92554792,7686830,"",17-AUG-18,24-SEP-17,"",19,6,,0,"C","F",10584606
2017,16303,92554846,7686825,"",17-AUG-18,13-SEP-17,"",4,6,,0,"C","F",10584693
2017,16473,92554884,7686836,"",17-AUG-18,18-SEP-17,"",18,6,,0,"C","F",10584778
2017,16473,92554894,7713466,"",17-AUG-18,06-OCT-17,"",4,6,,0,"C","F",10584797
2017,16473,92554917,7713466,"",17-AUG-18,16-OCT-17,"",18,6,,0,"C","F",10584818
2017,16473,92554945,7713466,"",17-AUG-18,25-OCT-17,"",12,6,,0,"C","F",10584846
2017,16473,92554951,7713466,"",17-AUG-18,25-OCT-17,"",17,6,,0,"C","F",10584851
2017,16476,92555031,7713469,"",17-AUG-18,18-OCT-17,"",22,6,,0,"C","F",10584963
2017,16299,92554517,7713451,"",17-AUG-18,23-OCT-17,"",1,6,,0,"C","F",10584136
2017,16300,92554550,7713452,"",17-AUG-18,12-OCT-17,"",15,6,,0,"C","F",10584184
2017,16315,92554606,7713457,"",17-AUG-18,02-OCT-17,"",8,6,,0,"C","F",10584277
2017,16300,94737942,7713452,"",20-AUG-18,12-OCT-17,"",14,2,05-DEC-17,0,"C","F",15389586
2017,16300,94737994,7829034,"",20-AUG-18,12-DEC-17,"",22,6,,0,"C","F",15389692
2017,16300,92554519,7686823,"",17-AUG-18,01-SEP-17,"",10,6,,0,"C","F",10584152
2017,16301,92554660,7713458,"",17-AUG-18,16-OCT-17,"",10,6,,0,"C","F",10584381
2017,16301,92554676,7713458,"",17-AUG-18,16-OCT-17,"",16,6,,0,"C","F",10584398
2017,16300,94738022,7829034,"",20-AUG-18,17-DEC-17,"",18,6,,0,"C","F",15389718
2017,16473,92554908,7713466,"",17-AUG-18,13-OCT-17,"",1,6,,0,"C","F",10584812
2017,16473,92554923,7713466,"",17-AUG-18,18-OCT-17,"",15,6,,0,"C","F",10584825
2017,16473,92554933,7713466,"",17-AUG-18,21-OCT-17,"",18,6,,0,"C","F",10584834
2017,16476,92554989,7686837,"",17-AUG-18,21-SEP-17,"",17,6,,0,"C","F",10584913
2017,16476,92555035,7713469,"",17-AUG-18,08-OCT-17,"",13,6,,0,"C","F",10584970
2017,16303,94738091,7604991,"",20-AUG-18,18-JUN-17,"",22,6,,0,"C","F",15389854
2017,16316,94738165,7739512,"",20-AUG-18,21-NOV-17,"",7,6,,0,"C","F",15389949
2017,16316,94738171,7739512,"",20-AUG-18,26-NOV-17,"",1,6,,0,"C","F",15389955
