"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,18004,85164909,7370740,"",,10-NOV-16,"",3,6,,0,"C","",
2016,18004,85164910,7370740,"",,07-NOV-16,"",22,6,,0,"C","",
2016,18004,85164911,7370740,"",,12-NOV-16,"",4,6,,0,"C","",
2016,18004,85164912,7370740,"",,18-NOV-16,"",5,6,,0,"C","",
2016,18112,88451151,7279712,"",17-AUG-18,04-JUL-16,"",17,6,,0,"C","F",2071133
2016,18112,89947427,7302496,"",17-AUG-18,21-AUG-16,"",23,2,13-JUL-17,0,"C","F",5746345
2016,18112,86767036,7393632,"N",,08-DEC-16,"",8,4,09-DEC-16,0,"C","",
2016,18112,86775127,7393632,"N",,31-DEC-16,"",15,4,20-JAN-17,0,"C","",
2016,18112,86775128,7370848,"",,26-NOV-16,"",3,4,30-JAN-17,0,"C","",
2016,18112,86767121,7393632,"",,11-DEC-16,"",18,4,12-DEC-16,0,"C","",
2016,18112,86761989,7370848,"",,14-NOV-16,"",9,4,16-NOV-16,0,"C","",
2016,18112,86761990,7370848,"N",,15-NOV-16,"",0,4,17-NOV-16,0,"C","",
2016,18112,86744799,7302496,"N",,17-AUG-16,"",7,4,18-AUG-16,0,"C","",
2016,18112,86745893,7302496,"N",,23-AUG-16,"",19,4,09-SEP-16,0,"C","",
2016,18112,86744903,7302496,"N",,18-AUG-16,"",15,4,24-AUG-16,0,"C","",
2016,18112,86744907,7302496,"N",,19-AUG-16,"",16,4,28-AUG-16,0,"C","",
2016,18112,86742751,7302496,"",,05-AUG-16,"",22,4,16-AUG-16,0,"C","",
2016,18112,86742794,7302496,"",,07-AUG-16,"",0,4,11-AUG-16,0,"C","",
2016,18112,86743888,7302496,"N",,15-AUG-16,"",12,4,17-AUG-16,0,"C","",
2016,18112,86743902,7302496,"",,15-AUG-16,"",2,4,08-SEP-16,0,"C","",
2016,18112,86741777,7302496,"N",,01-AUG-16,"",22,4,15-AUG-16,0,"C","",
2016,18112,86741808,7302496,"N",,02-AUG-16,"",18,4,12-AUG-16,0,"C","",
2016,18112,86742874,7302496,"",,08-AUG-16,"",21,4,10-AUG-16,0,"C","",
2016,18112,86742905,7302496,"N",,06-AUG-16,"",0,4,16-AUG-16,0,"C","",
2016,18112,86775137,7302496,"N",,01-AUG-16,"",12,4,26-JAN-17,0,"C","",
2016,18112,86773110,7302496,"N",,25-AUG-16,"",8,4,09-SEP-16,0,"C","",
2016,18112,86772217,7302496,"N",,16-AUG-16,"",23,4,06-SEP-16,0,"C","",
2016,18112,86753968,7348064,"",,03-OCT-16,"",16,4,13-OCT-16,0,"C","",
2016,18112,86707018,7188576,"N",,01-MAR-16,"",19,4,07-MAR-16,0,"C","",
2016,18112,86707087,7188576,"",,03-MAR-16,"",20,4,05-APR-16,0,"C","",
2016,18112,86707088,7188576,"",,03-MAR-16,"",20,4,14-MAR-16,0,"C","",
2016,18112,86707121,7188576,"",,04-MAR-16,"",20,4,25-APR-16,0,"C","",
2016,18112,86704777,7165792,"N",,19-FEB-16,"",16,4,22-FEB-16,0,"C","",
2016,18112,86704784,7165792,"",,19-FEB-16,"",23,4,20-JUL-16,0,"C","",
2016,18112,86704867,7165792,"N",,20-FEB-16,"",12,4,24-FEB-16,0,"C","",
2016,18112,86703629,7165792,"",,13-FEB-16,"",14,4,15-MAR-16,0,"C","",
2016,18112,86703632,7165792,"",,14-FEB-16,"",18,4,17-FEB-16,0,"C","",
2016,18112,86703642,7165792,"N",,14-FEB-16,"",4,4,14-MAR-16,0,"C","",
2016,18112,86703694,7165792,"",,16-FEB-16,"",15,4,01-MAR-16,0,"C","",
2016,18112,86702501,7165792,"",,05-FEB-16,"",8,4,08-FEB-16,0,"C","",
2016,18112,86703742,7165792,"",,17-FEB-16,"",22,4,02-MAR-16,0,"C","",
2016,18112,86703753,7165792,"N",,18-FEB-16,"",15,4,22-FEB-16,0,"C","",
2016,18112,86702549,7165792,"",,10-FEB-16,"",11,4,11-FEB-16,0,"C","",
2016,18112,86702554,7165792,"N",,04-FEB-16,"",17,4,26-FEB-16,0,"C","",
2016,18112,86710375,7188576,"N",,17-MAR-16,"",18,4,22-MAR-16,0,"C","",
2016,18112,86710389,7188576,"",,18-MAR-16,"",3,4,05-APR-16,0,"C","",
2016,18112,86711626,7188576,"N",,27-MAR-16,"",6,4,29-APR-16,0,"C","",
2016,18112,86701378,7165792,"",,03-FEB-16,"",18,4,11-FEB-16,0,"C","",
2016,18112,86710424,7188576,"",,19-MAR-16,"",12,4,25-MAR-16,0,"C","",
2016,18112,86755923,7348064,"N",,12-OCT-16,"",14,4,17-OCT-16,0,"C","",
2016,18112,86754895,7348064,"N",,06-OCT-16,"",9,4,11-OCT-16,0,"C","",
2016,18112,86754953,7348064,"N",,07-OCT-16,"",17,4,12-OCT-16,0,"C","",
2016,18112,86754976,7348064,"",,08-OCT-16,"",22,4,12-OCT-16,0,"C","",
2016,18112,86712709,7188576,"",,28-MAR-16,"",10,4,15-APR-16,0,"C","",
2016,18112,88188780,7348064,"",17-AUG-18,09-OCT-16,"",0,6,,0,"C","F",880796
2016,18112,86766006,7393632,"",,04-DEC-16,"",0,4,14-DEC-16,0,"C","",
2016,18112,86736857,7279712,"N",,11-JUL-16,"",13,4,18-JUL-16,0,"C","",
2016,18112,86736886,7279712,"N",,13-JUL-16,"",13,4,25-JUL-16,0,"C","",
2016,18112,86736887,7279712,"N",,10-JUL-16,"",12,4,16-AUG-16,0,"C","",
2016,18112,86737964,7279712,"",,17-JUL-16,"",20,4,28-JUL-16,0,"C","",
2016,18112,86735901,7279712,"",,09-JUL-16,"",14,4,30-AUG-16,0,"C","",
2016,18112,86736991,7279712,"",,15-JUL-16,"",15,4,02-AUG-16,0,"C","",
2016,18112,86736999,7279712,"",,15-JUL-16,"",18,4,19-JUL-16,0,"C","",
2016,18112,86737002,7279712,"",,16-JUL-16,"",0,4,22-JUL-16,0,"C","",
2016,18112,86764975,7370848,"N",,28-NOV-16,"",10,4,05-DEC-16,0,"C","",
2016,18112,86765085,7393632,"",,03-DEC-16,"",0,4,30-DEC-16,0,"C","",
2016,18112,86762942,7370848,"",,18-NOV-16,"",18,4,21-NOV-16,0,"C","",
2016,18112,86761892,7370848,"",,12-NOV-16,"",1,4,16-NOV-16,0,"C","",
2016,18112,86762992,7370848,"N",,18-NOV-16,"",8,4,16-DEC-16,0,"C","",
2016,18112,86721867,7234144,"N",,09-MAY-16,"",8,4,11-MAY-16,0,"C","",
2016,18112,86723019,7234144,"N",,15-MAY-16,"",7,4,18-MAY-16,0,"C","",
2016,18112,86720835,7234144,"",,04-MAY-16,"",21,4,26-MAY-16,0,"C","",
2016,18112,86720881,7234144,"",,06-MAY-16,"",12,4,10-MAY-16,0,"C","",
2016,18112,86720896,7234144,"N",,06-MAY-16,"",19,4,09-MAY-16,0,"C","",
2016,18112,86719928,7234144,"",,02-MAY-16,"",22,4,17-JUL-16,0,"C","",
2016,18112,86727072,7234144,"",,28-MAY-16,"",22,4,08-JUN-16,0,"C","",
2016,18112,86734945,7279712,"",,06-JUL-16,"",0,4,29-JUL-16,0,"C","",
2016,18112,86735019,7279712,"",,06-JUL-16,"",2,4,08-AUG-16,0,"C","",
2016,18112,86740875,7279712,"",,30-JUL-16,"",0,4,30-AUG-16,0,"C","",
2016,18112,86740896,7279712,"",,30-JUL-16,"",4,4,11-AUG-16,0,"C","",
2016,18112,86739812,7279712,"",,23-JUL-16,"",23,4,30-AUG-16,0,"C","",
2016,18112,86739853,7279712,"",,25-JUL-16,"",1,4,30-AUG-16,0,"C","",
2016,18112,86739860,7279712,"N",,23-JUL-16,"",20,4,09-AUG-16,0,"C","",
2016,18112,86740936,7279712,"",,23-JUL-16,"",2,4,04-AUG-16,0,"C","",
2016,18112,86740951,7279712,"",,25-JUL-16,"",15,4,19-AUG-16,0,"C","",
2016,18112,86739889,7279712,"N",,25-JUL-16,"",21,4,01-AUG-16,0,"C","",
2016,18112,86738867,7279712,"N",,20-JUL-16,"",19,4,21-AUG-16,0,"C","",
2016,18112,86738872,7279712,"",,20-JUL-16,"",21,4,21-JUL-16,0,"C","",
2016,18112,86739964,7279712,"",,27-JUL-16,"",19,4,16-SEP-16,0,"C","",
2016,18112,86738889,7279712,"",,21-JUL-16,"",7,4,04-AUG-16,0,"C","",
2016,18112,86737872,7279712,"",,16-JUL-16,"",23,4,21-JUL-16,0,"C","",
2016,18112,86771215,7256928,"N",,15-JUN-16,"",5,4,17-JUN-16,0,"C","",
2016,18112,86700196,7143008,"",,27-JAN-16,"",8,4,28-JAN-16,0,"C","",
2016,18112,86700205,7143008,"",,27-JAN-16,"",16,4,23-FEB-16,0,"C","",
2016,18112,86700245,7143008,"",,26-JAN-16,"",20,4,24-MAR-16,0,"C","",
2016,18112,86710510,7188576,"N",,21-MAR-16,"",21,4,02-MAY-16,0,"C","",
2016,18112,86709299,7188576,"N",,13-MAR-16,"",17,4,04-APR-16,0,"C","",
2016,18112,86708214,7188576,"N",,09-MAR-16,"",16,4,10-MAR-16,0,"C","",
2016,18112,86706986,7165792,"",,27-FEB-16,"",4,4,28-MAR-16,0,"C","",
2016,18112,86741913,7302496,"",,05-AUG-16,"",11,4,12-SEP-16,0,"C","",
2016,18112,86699016,7143008,"",,20-JAN-16,"",3,4,21-JAN-16,0,"C","",
2016,18112,86697928,7143008,"",,15-JAN-16,"",20,4,20-JAN-16,0,"C","",
2016,18112,86696795,7143008,"",,10-JAN-16,"",0,4,05-FEB-16,0,"C","",
2016,18112,86695686,7143008,"",,05-JAN-16,"",0,4,06-JAN-16,0,"C","",
2016,18112,86695687,7143008,"N",,05-JAN-16,"",1,4,14-JAN-16,0,"C","",
2016,18112,86703605,7143008,"",,16-JAN-16,"",23,4,14-MAR-16,0,"C","",
2016,18112,86717836,7211360,"",,20-APR-16,"",11,4,29-APR-16,0,"C","",
2016,18112,86718912,7211360,"N",,17-APR-16,"",0,4,03-MAY-16,0,"C","",
2016,18112,86718931,7211360,"N",,27-APR-16,"",18,4,28-APR-16,0,"C","",
2016,18112,86717899,7211360,"",,21-APR-16,"",22,4,26-APR-16,0,"C","",
2016,18112,86717936,7211360,"",,22-APR-16,"",18,4,02-MAY-16,0,"C","",
2016,18112,86716847,7211360,"N",,05-APR-16,"",12,4,28-APR-16,0,"C","",
2016,18112,86715773,7211360,"",,08-APR-16,"",0,4,18-MAY-16,0,"C","",
2016,18112,86716897,7211360,"",,18-APR-16,"",2,4,22-APR-16,0,"C","",
2016,18112,86716919,7211360,"",,18-APR-16,"",8,4,20-APR-16,0,"C","",
2016,18112,86715842,7211360,"",,13-APR-16,"",1,4,14-APR-16,0,"C","",
2016,18112,86714737,7211360,"",,05-APR-16,"",14,4,24-MAY-16,0,"C","",
2016,18112,86714749,7211360,"N",,07-APR-16,"",3,4,18-APR-16,0,"C","",
2016,18112,86715869,7211360,"",,13-APR-16,"",16,4,14-APR-16,0,"C","",
2016,18112,86719782,7211360,"N",,27-APR-16,"",7,4,03-MAY-16,0,"C","",
2016,18112,86718835,7211360,"",,25-APR-16,"",0,4,10-MAY-16,0,"C","",
2016,18112,86718861,7211360,"",,25-APR-16,"",1,4,02-AUG-16,0,"C","",
2016,18112,88188782,7325280,"",17-AUG-18,14-SEP-16,"",12,6,,0,"C","F",880769
2016,18112,86747834,7302496,"",,31-AUG-16,"",4,4,07-SEP-16,0,"C","",
2016,18112,86747840,7302496,"",,31-AUG-16,"",7,4,21-SEP-16,0,"C","",
2016,18112,86746802,7302496,"",,21-AUG-16,"",6,4,04-OCT-16,0,"C","",
2016,18112,86746815,7302496,"N",,24-AUG-16,"",13,4,19-OCT-16,0,"C","",
2016,18112,86727155,7256928,"N",,02-JUN-16,"",9,4,15-JUL-16,0,"C","",
2016,18112,86752820,7325280,"N",,23-SEP-16,"",18,4,03-OCT-16,0,"C","",
2016,18112,86752834,7325280,"N",,24-SEP-16,"",9,4,26-SEP-16,0,"C","",
2016,18112,86751881,7325280,"",,21-SEP-16,"",3,4,12-OCT-16,0,"C","",
2016,18112,86750831,7325280,"",,14-SEP-16,"",12,4,07-OCT-16,0,"C","",
2016,18112,86724979,7234144,"",,20-MAY-16,"",3,4,25-MAY-16,0,"C","",
2016,18112,86726079,7234144,"",,27-MAY-16,"",2,4,01-JUN-16,0,"C","",
2016,18112,86726145,7234144,"",,28-MAY-16,"",21,4,02-JUN-16,0,"C","",
2016,18112,86725086,7234144,"N",,23-MAY-16,"",3,4,21-JUL-16,0,"C","",
2016,18112,86723957,7234144,"",,15-MAY-16,"",0,4,17-JUN-16,0,"C","",
2016,18112,86724032,7234144,"",,18-MAY-16,"",16,4,20-MAY-16,0,"C","",
2016,18112,86730052,7256928,"N",,09-JUN-16,"",16,4,23-JUN-16,0,"C","",
2016,18112,86729038,7256928,"",,08-JUN-16,"",23,4,05-JUL-16,0,"C","",
2016,18112,86730151,7256928,"N",,13-JUN-16,"",8,4,24-JUN-16,0,"C","",
2016,18112,86729144,7256928,"",,09-JUN-16,"",12,4,24-JUN-16,0,"C","",
2016,18112,86728041,7256928,"",,04-JUN-16,"",4,4,06-JUN-16,0,"C","",
2016,18112,86729165,7256928,"",,12-JUN-16,"",1,4,15-JUL-16,0,"C","",
2016,18112,86749849,7325280,"",,09-SEP-16,"",21,4,15-SEP-16,0,"C","",
2016,18112,86749883,7325280,"",,10-SEP-16,"",18,4,12-SEP-16,0,"C","",
2016,18112,86749906,7325280,"",,11-SEP-16,"",15,4,11-OCT-16,0,"C","",
2016,18112,86748942,7325280,"",,06-SEP-16,"",23,4,07-SEP-16,0,"C","",
2016,18112,86755915,7325280,"N",,16-SEP-16,"",12,4,19-OCT-16,0,"C","",
2016,18112,86732990,7256928,"",,27-JUN-16,"",8,4,05-JUL-16,0,"C","",
2016,18112,86733031,7256928,"",,27-JUN-16,"",22,4,28-JUN-16,0,"C","",
2016,18112,86733053,7256928,"N",,28-JUN-16,"",12,4,12-JUL-16,0,"C","",
2016,18112,86732089,7256928,"",,24-JUN-16,"",20,4,03-AUG-16,0,"C","",
2016,18112,86732110,7256928,"",,25-JUN-16,"",6,4,06-JUL-16,0,"C","",
2016,18112,86732128,7256928,"N",,23-JUN-16,"",3,4,20-JUL-16,0,"C","",
2016,18112,86731084,7256928,"N",,19-JUN-16,"",22,4,11-JUL-16,0,"C","",
2016,18112,86738962,7256928,"N",,30-JUN-16,"",0,4,27-JUL-16,0,"C","",
2016,18112,86773192,7325280,"N",,20-SEP-16,"",20,4,04-OCT-16,0,"C","",
2016,18112,86772123,7279712,"N",,08-JUL-16,"",19,4,01-AUG-16,0,"C","",
2016,18112,88188812,7325280,"",17-AUG-18,25-SEP-16,"",0,4,16-NOV-16,0,"C","F",880882
2016,18112,88189417,7188576,"",17-AUG-18,19-MAR-16,"",12,2,28-DEC-16,0,"C","F",883871
2016,18112,88189671,7325280,"N",17-AUG-18,02-SEP-16,"",22,2,08-DEC-16,0,"C","F",884788
2016,18112,88188767,7279712,"",17-AUG-18,01-JUL-16,"",0,6,,0,"C","F",880808
2016,18112,88188785,7325280,"",17-AUG-18,22-SEP-16,"",8,6,,0,"C","F",880810
2016,18112,88188831,7348064,"",17-AUG-18,20-OCT-16,"",10,4,07-NOV-16,0,"C","F",880934
2016,18112,88188833,7348064,"",17-AUG-18,27-OCT-16,"",10,6,,0,"C","F",880999
2016,18112,88188865,7348064,"",17-AUG-18,23-OCT-16,"",14,2,17-NOV-16,0,"C","F",881091
2016,18112,88188866,7348064,"",17-AUG-18,31-OCT-16,"",16,6,,0,"C","F",881086
2016,18112,88189599,7279712,"N",17-AUG-18,26-JUL-16,"",16,4,15-DEC-16,0,"C","F",884574
2016,18112,88189657,7302496,"",17-AUG-18,03-AUG-16,"",11,2,21-DEC-16,0,"C","F",884755
2016,18112,90183030,7302496,"N",17-AUG-18,13-AUG-16,"",2,2,13-SEP-17,0,"C","F",6266820
2016,18112,88189610,7279712,"",17-AUG-18,09-JUL-16,"",0,6,,0,"C","F",884638
2016,18112,88189661,7302496,"",17-AUG-18,27-AUG-16,"",16,2,06-DEC-16,0,"C","F",884762
2016,18112,88189624,7325280,"",17-AUG-18,15-SEP-16,"",22,6,,0,"C","F",884622
2016,18112,88188836,7348064,"",17-AUG-18,20-OCT-16,"",20,6,,0,"C","F",881000
2016,18112,88188863,7348064,"",17-AUG-18,31-OCT-16,"",7,6,,0,"C","F",881080
2016,18112,88188870,7348064,"",17-AUG-18,31-OCT-16,"",22,6,,0,"C","F",881088
2016,18112,88188820,7348064,"",17-AUG-18,12-OCT-16,"",7,6,,0,"C","F",880889
2016,18112,88188808,7325280,"",17-AUG-18,20-SEP-16,"",17,2,04-NOV-16,0,"C","F",880885
2016,18112,88188806,7348064,"",17-AUG-18,04-OCT-16,"",13,2,16-NOV-16,0,"C","F",880867
2016,18112,88188882,7348064,"",17-AUG-18,31-OCT-16,"",22,6,,0,"C","F",881137
2016,18112,88189628,7348064,"",17-AUG-18,06-OCT-16,"",23,2,07-DEC-16,0,"C","F",884657
2016,18112,88188797,7348064,"",17-AUG-18,05-OCT-16,"",17,2,17-NOV-16,0,"C","F",880842
2016,18112,88188805,7348064,"",17-AUG-18,16-OCT-16,"",10,2,07-NOV-16,0,"C","F",880866
2016,18112,88188828,7234144,"",17-AUG-18,26-MAY-16,"",2,2,29-NOV-16,0,"C","F",880952
2016,18112,88188851,7348064,"",17-AUG-18,27-OCT-16,"",11,6,,0,"C","F",881078
2016,18112,89474907,7393632,"",17-AUG-18,10-DEC-16,"",7,2,13-APR-17,0,"C","F",4748321
2016,18112,88188793,7348064,"",17-AUG-18,02-OCT-16,"",19,4,01-NOV-16,0,"C","F",880839
2016,18112,88188827,7348064,"",17-AUG-18,22-OCT-16,"",18,2,17-NOV-16,0,"C","F",880992
2016,18112,88189609,7325280,"",17-AUG-18,24-SEP-16,"",19,6,,0,"C","F",884623
2016,18112,88189665,7325280,"",17-AUG-18,19-SEP-16,"",22,6,,0,"C","F",884767
2016,18112,86751839,7256928,"N",,13-JUN-16,"",0,6,,0,"C","",
2016,18112,86772101,7256928,"N",,27-JUN-16,"",12,6,,0,"C","",
2016,18112,86772104,7256928,"N",,30-JUN-16,"",16,6,,0,"C","",
2016,18112,86772107,7256928,"N",,29-JUN-16,"",15,6,,0,"C","",
2016,18112,86772109,7256928,"N",,17-JUN-16,"",17,6,,0,"C","",
2016,18112,86772111,7256928,"",,30-JUN-16,"",2,6,,0,"C","",
2016,18112,86772112,7256928,"N",,29-JUN-16,"",22,6,,0,"C","",
2016,18112,86772114,7256928,"N",,17-JUN-16,"",13,6,,0,"C","",
2016,18112,86772115,7256928,"N",,23-JUN-16,"",11,6,,0,"C","",
2016,18112,86772119,7256928,"N",,22-JUN-16,"",16,6,,0,"C","",
2016,18112,86772128,7256928,"N",,24-JUN-16,"",18,6,,0,"C","",
2016,18112,86772132,7256928,"N",,28-JUN-16,"",12,6,,0,"C","",
2016,18112,86744861,7211360,"N",,23-APR-16,"",12,6,,0,"C","",
2016,18112,86733012,7143008,"N",,10-JAN-16,"",16,6,,0,"C","",
2016,18112,86774225,7256928,"N",,17-JUN-16,"",11,6,,0,"C","",
2016,18112,86739872,7211360,"N",,05-APR-16,"",0,6,,0,"C","",
2016,18112,86773190,7256928,"N",,07-JUN-16,"",13,6,,0,"C","",
2016,18112,86773208,7256928,"N",,11-JUN-16,"",19,6,,0,"C","",
2016,18112,86771210,7256928,"",,13-JUN-16,"",22,6,,0,"C","",
2016,18112,86771212,7256928,"N",,14-JUN-16,"",11,6,,0,"C","",
2016,18112,86771213,7256928,"N",,14-JUN-16,"",22,6,,0,"C","",
2016,18112,86771214,7256928,"N",,14-JUN-16,"",19,6,,0,"C","",
2016,18112,86771216,7256928,"",,08-JUN-16,"",21,6,,0,"C","",
2016,18112,86771217,7256928,"N",,14-JUN-16,"",18,6,,0,"C","",
2016,18112,86771218,7256928,"N",,17-JUN-16,"",15,6,,0,"C","",
2016,18112,86771219,7256928,"N",,14-JUN-16,"",11,6,,0,"C","",
2016,18112,86771220,7256928,"",,16-JUN-16,"",22,6,,0,"C","",
2016,18112,86771222,7256928,"",,17-JUN-16,"",22,6,,0,"C","",
2016,18112,86771223,7256928,"N",,17-JUN-16,"",18,6,,0,"C","",
2016,18112,86771224,7256928,"N",,20-JUN-16,"",14,6,,0,"C","",
2016,18112,86771225,7256928,"N",,20-JUN-16,"",1,6,,0,"C","",
2016,18112,86771226,7256928,"N",,17-JUN-16,"",20,6,,0,"C","",
2016,18112,86771227,7256928,"",,17-JUN-16,"",16,6,,0,"C","",
2016,18112,86771228,7256928,"N",,22-JUN-16,"",20,6,,0,"C","",
2016,18112,86771229,7256928,"",,26-JUN-16,"",21,6,,0,"C","",
2016,18112,86771230,7256928,"",,21-JUN-16,"",22,6,,0,"C","",
2016,18112,86771231,7256928,"",,23-JUN-16,"",2,6,,0,"C","",
2016,18112,86771232,7256928,"N",,24-JUN-16,"",10,6,,0,"C","",
2016,18112,86771233,7256928,"N",,22-JUN-16,"",16,6,,0,"C","",
2016,18112,86771234,7256928,"",,27-JUN-16,"",9,6,,0,"C","",
2016,18112,86771235,7256928,"N",,06-JUN-16,"",12,6,,0,"C","",
2016,18112,86771236,7256928,"N",,26-JUN-16,"",3,6,,0,"C","",
2016,18112,86771237,7256928,"N",,26-JUN-16,"",23,6,,0,"C","",
2016,18112,86771238,7256928,"N",,24-JUN-16,"",14,6,,0,"C","",
2016,18112,86776066,7256928,"N",,09-JUN-16,"",2,6,,0,"C","",
2016,18112,86768080,7256928,"N",,01-JUN-16,"",8,6,,0,"C","",
2016,18112,86751886,7256928,"",,10-JUN-16,"",0,6,,0,"C","",
2016,18112,86771209,7256928,"",,11-JUN-16,"",1,6,,0,"C","",
2016,18112,86732075,7143008,"",,01-JAN-16,"",8,6,,0,"C","",
2016,18112,86772244,7256928,"N",,30-JUN-16,"",10,6,,0,"C","",
2016,18112,86771179,7256928,"N",,02-JUN-16,"",19,6,,0,"C","",
2016,18112,86771180,7256928,"N",,01-JUN-16,"",0,6,,0,"C","",
2016,18110,86687831,7143006,"",,13-JAN-16,"",16,4,15-JAN-16,0,"C","",
2016,18110,86687854,7143006,"",,26-JAN-16,"",12,4,01-FEB-16,0,"C","",
2016,18110,88186795,7348062,"",17-AUG-18,23-OCT-16,"",2,6,,0,"C","F",873367
2016,18110,86693347,7279710,"N",,01-JUL-16,"",8,6,,0,"C","",
2016,18110,86693357,7279710,"N",,27-JUL-16,"",13,6,,0,"C","",
2016,18110,86692226,7279710,"",,19-JUL-16,"",6,6,,0,"C","",
2016,18110,86692229,7279710,"N",,19-JUL-16,"",21,6,,0,"C","",
2016,18110,86692230,7279710,"N",,07-JUL-16,"",6,6,,0,"C","",
2016,18110,86692232,7279710,"",,20-JUL-16,"",23,6,,0,"C","",
2016,18110,86692233,7279710,"",,21-JUL-16,"",7,6,,0,"C","",
2016,18110,86692234,7279710,"",,18-JUL-16,"",12,6,,0,"C","",
2016,18110,86692235,7279710,"",,21-JUL-16,"",16,6,,0,"C","",
2016,18110,86692236,7279710,"N",,21-JUL-16,"",19,6,,0,"C","",
2016,18110,86692237,7279710,"N",,09-JUL-16,"",0,6,,0,"C","",
2016,18110,86692238,7279710,"N",,21-JUL-16,"",19,6,,0,"C","",
2016,18110,86692239,7279710,"",,22-JUL-16,"",7,6,,0,"C","",
2016,18110,86692240,7279710,"",,21-JUL-16,"",22,6,,0,"C","",
2016,18110,86692241,7279710,"",,22-JUL-16,"",14,6,,0,"C","",
2016,18110,86692242,7279710,"",,22-JUL-16,"",23,6,,0,"C","",
2016,18110,86692243,7279710,"",,23-JUL-16,"",16,6,,0,"C","",
2016,18110,86692244,7279710,"",,23-JUL-16,"",18,6,,0,"C","",
2016,18110,86692245,7279710,"",,23-JUL-16,"",18,6,,0,"C","",
2016,18110,86692246,7279710,"",,24-JUL-16,"",19,6,,0,"C","",
2016,18110,86692247,7279710,"",,25-JUL-16,"",0,6,,0,"C","",
2016,18110,86692248,7279710,"",,25-JUL-16,"",2,6,,0,"C","",
2016,18110,86692250,7279710,"",,24-JUL-16,"",22,6,,0,"C","",
2016,18110,86692251,7279710,"",,25-JUL-16,"",15,6,,0,"C","",
2016,18110,86692252,7279710,"",,21-JUL-16,"",9,6,,0,"C","",
2016,18110,86692253,7279710,"N",,01-JUL-16,"",0,6,,0,"C","",
2016,18110,86692254,7279710,"",,25-JUL-16,"",23,6,,0,"C","",
2016,18110,86692255,7279710,"",,25-JUL-16,"",9,6,,0,"C","",
2016,18110,86692256,7279710,"",,26-JUL-16,"",7,6,,0,"C","",
2016,18110,86692257,7279710,"N",,23-JUL-16,"",0,6,,0,"C","",
2016,18110,86692258,7279710,"",,26-JUL-16,"",19,6,,0,"C","",
2016,18110,86692259,7279710,"",,26-JUL-16,"",0,6,,0,"C","",
2016,18110,86692260,7279710,"N",,08-JUL-16,"",8,6,,0,"C","",
2016,18110,86692261,7279710,"",,27-JUL-16,"",17,6,,0,"C","",
2016,18110,86692262,7279710,"",,29-JUL-16,"",15,6,,0,"C","",
2016,18110,86692263,7279710,"",,29-JUL-16,"",15,6,,0,"C","",
2016,18110,86692264,7279710,"",,30-JUL-16,"",5,6,,0,"C","",
2016,18110,86692265,7279710,"",,29-JUL-16,"",23,6,,0,"C","",
2016,18110,86693448,7279710,"",,28-JUL-16,"",12,6,,0,"C","",
2016,18110,86692266,7279710,"N",,30-JUL-16,"",1,6,,0,"C","",
2016,18110,86692267,7279710,"",,30-JUL-16,"",19,6,,0,"C","",
2016,18110,86692268,7279710,"",,24-JUL-16,"",23,6,,0,"C","",
2016,18110,86692269,7279710,"N",,31-JUL-16,"",18,6,,0,"C","",
2016,18110,86692271,7279710,"",,15-JUL-16,"",0,6,,0,"C","",
2016,18110,86692274,7279710,"N",,26-JUL-16,"",8,6,,0,"C","",
2016,18110,86692276,7279710,"",,29-JUL-16,"",14,6,,0,"C","",
2016,18110,86692277,7279710,"",,13-JUL-16,"",8,6,,0,"C","",
2016,18110,86692278,7279710,"N",,30-JUL-16,"",12,6,,0,"C","",
2016,18110,86692282,7279710,"N",,28-JUL-16,"",0,6,,0,"C","",
2016,18110,86692287,7279710,"",,28-JUL-16,"",0,6,,0,"C","",
2016,18110,86692291,7279710,"N",,25-JUL-16,"",8,6,,0,"C","",
2016,18110,86692342,7279710,"N",,30-JUL-16,"",12,6,,0,"C","",
2016,18110,86692377,7279710,"",,28-JUL-16,"",19,6,,0,"C","",
2016,18110,86691147,7234142,"N",,28-MAY-16,"",23,6,,0,"C","",
2016,18110,86691148,7234142,"",,29-MAY-16,"",16,6,,0,"C","",
2016,18110,86690092,7234142,"",,01-MAY-16,"",9,6,,0,"C","",
2016,18110,86690095,7234142,"",,02-MAY-16,"",9,6,,0,"C","",
2016,18110,86690097,7234142,"",,03-MAY-16,"",13,6,,0,"C","",
2016,18110,86690099,7234142,"N",,02-MAY-16,"",20,6,,0,"C","",
2016,18110,86690105,7234142,"N",,04-MAY-16,"",0,6,,0,"C","",
2016,18110,86690107,7234142,"",,05-MAY-16,"",0,6,,0,"C","",
2016,18110,86691149,7234142,"N",,29-MAY-16,"",22,6,,0,"C","",
2016,18110,86691151,7234142,"N",,31-MAY-16,"",5,6,,0,"C","",
2016,18110,86691152,7234142,"",,26-MAY-16,"",17,6,,0,"C","",
2016,18110,86691154,7234142,"",,31-MAY-16,"",15,6,,0,"C","",
