"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,11778,84627245,7205049,"",,06-APR-16,"",22,6,,0,"C","",
2016,11778,84627246,7205049,"",,10-APR-16,"",,6,,0,"C","",
2016,11778,84627247,7205049,"",,06-APR-16,"",,6,,0,"C","",
2016,11778,84627185,7227833,"N",,10-MAY-16,"",9,6,,0,"C","",
2016,11778,84627188,7227833,"N",,06-MAY-16,"",16,6,,0,"C","",
2016,11778,84627189,7227833,"",,14-MAY-16,"",18,6,,0,"C","",
2016,11778,84627190,7227833,"",,16-MAY-16,"",0,6,,0,"C","",
2016,11778,84627191,7227833,"N",,18-MAY-16,"",0,6,,0,"C","",
2016,11778,84627192,7227833,"N",,08-MAY-16,"",0,6,,0,"C","",
2016,11778,84627193,7227833,"N",,27-MAY-16,"",6,6,,0,"C","",
2016,11778,84627227,7364537,"",,07-NOV-16,"",15,6,,0,"C","",
2016,11778,84627236,7182265,"",,02-MAR-16,"",,6,,0,"C","",
2016,11778,84627237,7182265,"",,02-MAR-16,"",,6,,0,"C","",
2016,11778,84627238,7182265,"",,09-MAR-16,"",,6,,0,"C","",
2016,11778,84627239,7182265,"",,14-MAR-16,"",,6,,0,"C","",
2016,11778,84627240,7182265,"",,15-MAR-16,"",,6,,0,"C","",
2016,11778,84627241,7182265,"",,22-MAR-16,"",,6,,0,"C","",
2016,11778,84627242,7182265,"",,28-MAR-16,"",,6,,0,"C","",
2016,11778,84627243,7182265,"",,30-MAR-16,"",,6,,0,"C","",
2016,11778,84627254,7250617,"",,09-JUN-16,"",12,6,,0,"C","",
2016,11778,84627256,7250617,"",,06-JUN-16,"",21,6,,0,"C","",
2016,11778,84627258,7250617,"",,07-JUN-16,"",17,6,,0,"C","",
2016,11778,84627260,7250617,"",,15-JUN-16,"",,6,,0,"C","",
2016,11778,84627261,7250617,"",,27-JUN-16,"",,6,,0,"C","",
2016,11778,84627271,7250617,"",,24-JUN-16,"",,6,,0,"C","",
2016,11778,84627286,7364537,"",,02-NOV-16,"",17,6,,0,"C","",
2016,11778,84627287,7364537,"",,04-NOV-16,"",13,6,,0,"C","",
2016,11778,84627288,7364537,"",,20-NOV-16,"",,6,,0,"C","",
2016,11778,84628159,7205049,"",,09-APR-16,"",10,6,,0,"C","",
2016,11778,84627184,7250617,"",,07-JUN-16,"",14,6,,0,"C","",
2016,11778,84627196,7250617,"",,06-JUN-16,"",22,6,,0,"C","",
2016,11778,84627197,7250617,"",,12-JUN-16,"",17,6,,0,"C","",
2016,11778,84627198,7250617,"N",,19-JUN-16,"",15,6,,0,"C","",
2016,11778,84627199,7250617,"",,27-JUN-16,"",21,6,,0,"C","",
2016,11778,84627202,7250617,"N",,04-JUN-16,"",0,6,,0,"C","",
2016,11778,84627218,7364537,"N",,15-NOV-16,"",11,6,,0,"C","",
2016,11778,84627219,7364537,"",,07-NOV-16,"",17,6,,0,"C","",
2016,11778,84627220,7364537,"",,22-NOV-16,"",23,6,,0,"C","",
2016,11778,84627221,7364537,"",,27-NOV-16,"",17,6,,0,"C","",
2016,11778,84627224,7364537,"N",,01-NOV-16,"",0,6,,0,"C","",
2016,11778,84627226,7364537,"",,06-NOV-16,"",23,6,,0,"C","",
2016,11778,84628154,7182265,"N",,02-MAR-16,"",11,6,,0,"C","",
2016,11778,84628155,7182265,"",,15-MAR-16,"",14,6,,0,"C","",
2016,11778,84628156,7182265,"",,17-MAR-16,"",20,6,,0,"C","",
2016,11778,84628157,7182265,"N",,22-MAR-16,"",11,6,,0,"C","",
2016,11778,84628158,7182265,"N",,23-MAR-16,"",11,6,,0,"C","",
2016,11778,84628167,7250617,"",,23-JUN-16,"",,6,,0,"C","",
2016,11778,84628160,7341753,"N",,06-OCT-16,"",0,6,,0,"C","",
2016,11778,84627248,7227833,"",,02-MAY-16,"",13,6,,0,"C","",
2016,11778,84627249,7227833,"",,04-MAY-16,"",13,6,,0,"C","",
2016,11778,84627250,7227833,"",,09-MAY-16,"",14,6,,0,"C","",
2016,11778,84627251,7227833,"",,05-MAY-16,"",17,6,,0,"C","",
2016,11778,84627253,7227833,"",,25-MAY-16,"",12,6,,0,"C","",
2016,11778,84627255,7227833,"",,16-MAY-16,"",,6,,0,"C","",
2016,11778,84627252,7205049,"",,26-APR-16,"",,6,,0,"C","",
2016,11778,84627259,7296185,"",,08-AUG-16,"",,6,,0,"C","",
2016,11778,84627263,7296185,"",,27-AUG-16,"",,6,,0,"C","",
2016,11778,84627272,7296185,"",,12-AUG-16,"",,6,,0,"C","",
2016,11778,84627273,7296185,"",,12-AUG-16,"",,6,,0,"C","",
2016,11778,84627274,7296185,"",,09-AUG-16,"",,6,,0,"C","",
2016,11778,84627275,7296185,"",,17-AUG-16,"",,6,,0,"C","",
2016,11778,84627276,7296185,"",,19-AUG-16,"",,6,,0,"C","",
2016,11778,84627277,7296185,"",,25-AUG-16,"",,6,,0,"C","",
2016,11778,84627278,7296185,"",,27-AUG-16,"",,6,,0,"C","",
2016,11778,84627289,7387321,"",,02-DEC-16,"",15,6,,0,"C","",
2016,11710,89498183,7296117,"N",17-AUG-18,14-AUG-16,"",21,6,,0,"C","F",4804392
2016,11710,89498391,7296117,"",17-AUG-18,16-AUG-16,"",11,6,,0,"C","F",4804842
2016,11710,89498339,7296117,"N",17-AUG-18,14-AUG-16,"",22,6,,0,"C","F",4804719
2016,11710,89498415,7296117,"",17-AUG-18,16-AUG-16,"",17,6,,0,"C","F",4804894
2016,11710,88959688,7341685,"",17-AUG-18,27-OCT-16,"",12,6,,0,"C","F",3581273
2016,11710,88959720,7341685,"",17-AUG-18,22-OCT-16,"",18,6,,0,"C","F",3581408
2016,11710,88959835,7227765,"",17-AUG-18,04-MAY-16,"",0,6,,0,"C","F",3581653
2016,11710,88960113,7296117,"",17-AUG-18,04-AUG-16,"",14,6,,0,"C","F",3582214
2016,11710,88960246,7296117,"",17-AUG-18,17-AUG-16,"",1,6,,0,"C","F",3582421
2016,11710,88960327,7318901,"",17-AUG-18,05-SEP-16,"",15,6,,0,"C","F",3582621
2016,11710,88961227,7318901,"",17-AUG-18,08-SEP-16,"",20,6,,0,"C","F",3584779
2016,11710,88960940,7364469,"N",17-AUG-18,20-NOV-16,"",6,6,,0,"C","F",3584163
2016,11710,88961416,7273333,"",17-AUG-18,22-JUL-16,"",11,6,,0,"C","F",3585272
2016,11710,88961400,7250549,"N",17-AUG-18,30-JUN-16,"",8,4,01-SEP-16,0,"C","F",3585252
2016,11710,88961786,7387253,"",17-AUG-18,12-DEC-16,"",20,6,,0,"C","F",3586421
2016,11710,88961554,7364469,"N",17-AUG-18,08-NOV-16,"",7,6,,0,"C","F",3585698
2016,11710,88961639,7364469,"",17-AUG-18,23-NOV-16,"",15,6,,0,"C","F",3585991
2016,11710,88961901,7387253,"",17-AUG-18,30-DEC-16,"",10,6,,0,"C","F",3586905
2016,11710,88961969,7136629,"",17-AUG-18,09-JAN-16,"",5,6,,0,"C","F",3587147
2016,11710,88963213,7159413,"",17-AUG-18,07-FEB-16,"",20,2,16-FEB-16,0,"C","F",3589440
2016,11710,88962291,7136629,"N",17-AUG-18,24-JAN-16,"",17,6,,0,"C","F",3587840
2016,11710,88962441,7136629,"",17-AUG-18,28-JAN-16,"",11,6,,0,"C","F",3588158
2016,11710,88962685,7159413,"N",17-AUG-18,01-FEB-16,"",15,6,,0,"C","F",3588722
2016,11710,88962893,7136629,"N",17-AUG-18,31-JAN-16,"",0,6,,0,"C","F",3589058
2016,11710,88963305,7159413,"",17-AUG-18,07-FEB-16,"",10,6,,0,"C","F",3589609
2016,11710,88964196,7159413,"",17-AUG-18,17-FEB-16,"",6,6,,0,"C","F",3591161
2016,11710,88963357,7159413,"",17-AUG-18,06-FEB-16,"",7,6,,0,"C","F",3589776
2016,11710,88963576,7159413,"",17-AUG-18,11-FEB-16,"",20,6,,0,"C","F",3590080
2016,11710,88963784,7159413,"",17-AUG-18,12-FEB-16,"",10,6,,0,"C","F",3590362
2016,11710,88963925,7159413,"",17-AUG-18,14-FEB-16,"",17,6,,0,"C","F",3590559
2016,11710,88964312,7159413,"",17-AUG-18,18-FEB-16,"",12,2,23-FEB-16,0,"C","F",3591818
2016,11710,88964805,7159413,"N",17-AUG-18,23-FEB-16,"",19,6,,0,"C","F",3592769
2016,11710,88964608,7159413,"",17-AUG-18,15-FEB-16,"",20,6,,0,"C","F",3592495
2016,11710,88965229,7159413,"",17-AUG-18,28-FEB-16,"",1,6,,0,"C","F",3593523
2016,11710,88964998,7159413,"",17-AUG-18,24-FEB-16,"",10,6,,0,"C","F",3593088
2016,11710,88965135,7159413,"",17-AUG-18,27-FEB-16,"",3,6,,0,"C","F",3593364
2016,11710,88965574,7159413,"N",17-AUG-18,29-FEB-16,"",9,6,,0,"C","F",3594263
2016,11710,88966510,7204981,"",17-AUG-18,22-APR-16,"",22,6,,0,"C","F",3596066
2016,11710,88966325,7204981,"",17-AUG-18,05-APR-16,"",21,6,,0,"C","F",3595676
2016,11710,88966395,7182197,"N",17-AUG-18,16-MAR-16,"",13,6,,0,"C","F",3595779
2016,11710,88966649,7204981,"",17-AUG-18,24-APR-16,"",7,6,,0,"C","F",3596184
2016,11710,88968068,7227765,"",17-AUG-18,09-MAY-16,"",18,6,,0,"C","F",3598904
2016,11710,88967795,7227765,"",17-AUG-18,06-MAY-16,"",21,6,,0,"C","F",3598359
2016,11710,88968052,7227765,"N",17-AUG-18,11-MAY-16,"",1,4,14-MAY-16,0,"C","F",3598932
2016,11710,88968608,7227765,"N",17-AUG-18,13-MAY-16,"",17,6,,0,"C","F",3600362
2016,11710,88968406,7227765,"",17-AUG-18,12-MAY-16,"",10,6,,0,"C","F",3599839
2016,11710,88969072,7227765,"",17-AUG-18,22-MAY-16,"",18,6,,0,"C","F",3601555
2016,11710,88968906,7227765,"N",17-AUG-18,20-MAY-16,"",11,6,,0,"C","F",3601019
2016,11710,88969120,7227765,"",17-AUG-18,22-MAY-16,"",22,4,22-MAY-16,0,"C","F",3601630
2016,11710,88969343,7227765,"N",17-AUG-18,25-MAY-16,"",17,6,,0,"C","F",3602514
2016,11710,88969505,7227765,"",17-AUG-18,18-MAY-16,"",15,6,,0,"C","F",3602926
2016,11710,88970802,7159413,"",17-AUG-18,02-FEB-16,"",15,6,,0,"C","F",3604649
2016,11710,88971075,7250549,"",17-AUG-18,05-JUN-16,"",0,6,,0,"C","F",3605395
2016,11710,88971018,7250549,"",17-AUG-18,04-JUN-16,"",15,4,04-JUN-16,0,"C","F",3605295
2016,11710,88971772,7273333,"",17-AUG-18,04-JUL-16,"",13,6,,0,"C","F",3607247
2016,11710,88971263,7250549,"",17-AUG-18,06-JUN-16,"",11,6,,0,"C","F",3605851
2016,11710,88971332,7250549,"",17-AUG-18,06-JUN-16,"",13,6,,0,"C","F",3606164
2016,11710,88973552,7341685,"",17-AUG-18,07-OCT-16,"",15,6,,0,"C","F",3612661
2016,11710,88972449,7204981,"N",17-AUG-18,26-APR-16,"",0,6,,0,"C","F",3608858
2016,11710,88972701,7273333,"N",17-AUG-18,10-JUL-16,"",1,6,,0,"C","F",3609592
2016,11710,88975310,7387253,"",17-AUG-18,29-DEC-16,"",15,6,,0,"C","F",3617185
2016,11710,88973695,7341685,"",17-AUG-18,11-OCT-16,"",0,6,,0,"C","F",3613339
2016,11710,88974892,7387253,"",17-AUG-18,01-DEC-16,"",0,6,,0,"C","F",3615932
2016,11710,88974570,7364469,"",17-AUG-18,17-NOV-16,"",23,6,,0,"C","F",3615217
2016,11710,88975401,7136629,"N",17-AUG-18,29-JAN-16,"",18,6,,0,"C","F",3617387
2016,11710,88975442,7159413,"",17-AUG-18,21-FEB-16,"",14,6,,0,"C","F",3617494
2016,11710,90864525,7387253,"",17-AUG-18,14-DEC-16,"",3,6,,0,"C","F",7570296
2016,11710,88964438,7159413,"",17-AUG-18,19-FEB-16,"",20,6,,0,"C","F",3592176
2016,11710,88965319,7182197,"N",17-AUG-18,01-MAR-16,"",14,6,,0,"C","F",3593815
2016,11710,88965363,7182197,"",17-AUG-18,06-MAR-16,"",1,6,,0,"C","F",3593910
2016,11710,88965644,7182197,"",17-AUG-18,02-MAR-16,"",14,6,,0,"C","F",3594392
2016,11710,88965557,7182197,"",17-AUG-18,10-MAR-16,"",22,6,,0,"C","F",3594274
2016,11710,88965880,7136629,"N",17-AUG-18,28-JAN-16,"",0,6,,0,"C","F",3594829
2016,11710,88965977,7182197,"",17-AUG-18,27-MAR-16,"",23,6,,0,"C","F",3595012
2016,11710,88966244,7204981,"N",17-AUG-18,12-APR-16,"",12,6,,0,"C","F",3595491
2016,11710,88966306,7204981,"",17-AUG-18,15-APR-16,"",0,6,,0,"C","F",3595599
2016,11710,88967245,7227765,"",17-AUG-18,04-MAY-16,"",10,6,,0,"C","F",3597205
2016,11710,88967619,7227765,"",17-AUG-18,04-MAY-16,"",16,6,,0,"C","F",3598041
2016,11710,88967791,7204981,"N",17-AUG-18,18-APR-16,"",0,6,,0,"C","F",3598361
2016,11710,88968013,7227765,"",17-AUG-18,11-MAY-16,"",9,6,,0,"C","F",3598736
2016,11710,88968081,7227765,"N",17-AUG-18,11-MAY-16,"",12,6,,0,"C","F",3599018
2016,11710,88968415,7227765,"N",17-AUG-18,13-MAY-16,"",20,6,,0,"C","F",3599837
2016,11710,88968673,7227765,"",17-AUG-18,13-MAY-16,"",10,6,,0,"C","F",3600490
2016,11710,88968818,7227765,"",17-AUG-18,18-MAY-16,"",11,6,,0,"C","F",3600840
2016,11710,88969502,7227765,"",17-AUG-18,25-MAY-16,"",20,6,,0,"C","F",3602930
2016,11710,88969146,7227765,"N",17-AUG-18,18-MAY-16,"",17,6,,0,"C","F",3601736
2016,11710,88969537,7227765,"",17-AUG-18,26-MAY-16,"",20,6,,0,"C","F",3603015
2016,11710,88969228,7227765,"",17-AUG-18,21-MAY-16,"",17,6,,0,"C","F",3602004
2016,11710,88969931,7227765,"",17-AUG-18,27-MAY-16,"",0,2,08-JUL-16,0,"C","F",3603638
2016,11710,88970047,7227765,"N",17-AUG-18,29-MAY-16,"",18,6,,0,"C","F",3603776
2016,11710,88969951,7227765,"",17-AUG-18,31-MAY-16,"",10,6,,0,"C","F",3603651
2016,11710,88955653,7136629,"",17-AUG-18,31-JAN-16,"",17,6,,0,"C","F",3568777
2016,11710,88956727,7296117,"N",17-AUG-18,05-AUG-16,"",11,6,,0,"C","F",3572621
2016,11710,88956418,7250549,"",17-AUG-18,25-JUN-16,"",14,6,,0,"C","F",3571239
2016,11710,88956495,7273333,"",17-AUG-18,13-JUL-16,"",21,6,,0,"C","F",3571515
2016,11710,88957454,7296117,"",17-AUG-18,27-AUG-16,"",22,6,,0,"C","F",3575535
2016,11710,88956907,7250549,"N",17-AUG-18,15-JUN-16,"",22,6,,0,"C","F",3573632
2016,11710,88958116,7318901,"",17-AUG-18,14-SEP-16,"",16,6,,0,"C","F",3577854
2016,11710,88957978,7273333,"",17-AUG-18,19-JUL-16,"",20,6,,0,"C","F",3577502
2016,11710,88958009,7296117,"",17-AUG-18,27-AUG-16,"",17,6,,0,"C","F",3577623
2016,11710,88958142,7318901,"N",17-AUG-18,10-SEP-16,"",0,6,,0,"C","F",3577908
2016,11710,88958305,7318901,"N",17-AUG-18,21-SEP-16,"",14,6,,0,"C","F",3578371
2016,11710,88958700,7227765,"N",17-AUG-18,27-MAY-16,"",0,6,,0,"C","F",3579316
2016,11710,88959065,7318901,"",17-AUG-18,14-SEP-16,"",3,6,,0,"C","F",3579995
2016,11710,88959754,7364469,"",17-AUG-18,01-NOV-16,"",23,6,,0,"C","F",3581481
2016,11710,88959308,7341685,"",17-AUG-18,10-OCT-16,"",22,6,,0,"C","F",3580521
2016,11710,88959374,7341685,"",17-AUG-18,13-OCT-16,"",3,6,,0,"C","F",3580703
2016,11710,88959792,7364469,"",17-AUG-18,05-NOV-16,"",22,2,07-NOV-16,0,"C","F",3581593
2016,11710,88960057,7273333,"",17-AUG-18,22-JUL-16,"",17,6,,0,"C","F",3582105
2016,11710,88960141,7296117,"",17-AUG-18,04-AUG-16,"",19,6,,0,"C","F",3582244
2016,11710,88961952,7136629,"",17-AUG-18,05-JAN-16,"",22,6,,0,"C","F",3587098
2016,11710,88960522,7341685,"",17-AUG-18,28-OCT-16,"",11,6,,0,"C","F",3583084
2016,11710,88961450,7364469,"",17-AUG-18,11-NOV-16,"",20,6,,0,"C","F",3585417
2016,11710,88961017,7273333,"",17-AUG-18,09-JUL-16,"",15,6,,0,"C","F",3584358
2016,11710,88961792,7387253,"",17-AUG-18,14-DEC-16,"",13,6,,0,"C","F",3586444
2016,11710,88961887,7387253,"",17-AUG-18,28-DEC-16,"",13,6,,0,"C","F",3586839
2016,11710,88962094,7136629,"",17-AUG-18,17-JAN-16,"",14,2,16-FEB-16,0,"C","F",3587469
2016,11710,88962312,7136629,"N",17-AUG-18,24-JAN-16,"",6,6,,0,"C","F",3587830
2016,11710,88962693,7136629,"",17-AUG-18,31-JAN-16,"",0,6,,0,"C","F",3588734
2016,11710,88963171,7159413,"",17-AUG-18,05-FEB-16,"",13,6,,0,"C","F",3589350
2016,11710,88979406,7364469,"",17-AUG-18,17-NOV-16,"",10,6,,0,"C","F",3625942
2016,11710,88979302,7364469,"N",17-AUG-18,04-NOV-16,"",17,6,,0,"C","F",3625557
2016,11710,88979518,7364469,"",17-AUG-18,28-NOV-16,"",22,6,,0,"C","F",3626396
2016,11710,89501580,7341685,"",17-AUG-18,14-OCT-16,"",22,2,20-OCT-16,0,"C","F",4809903
2016,11710,89501755,7341685,"N",17-AUG-18,17-OCT-16,"",18,6,,0,"C","F",4810163
2016,11710,89501637,7341685,"",17-AUG-18,17-OCT-16,"",2,2,20-OCT-16,0,"C","F",4810000
2016,11710,88965177,7159413,"",17-AUG-18,27-FEB-16,"",14,6,,0,"C","F",3593379
2016,11710,88965191,7159413,"N",17-AUG-18,28-FEB-16,"",8,6,,0,"C","F",3593533
2016,11710,88965242,7159413,"N",17-AUG-18,28-FEB-16,"",19,6,,0,"C","F",3593594
2016,11710,88965346,7182197,"N",17-AUG-18,02-MAR-16,"",14,6,,0,"C","F",3593830
2016,11710,88965410,7159413,"",17-AUG-18,26-FEB-16,"",0,6,,0,"C","F",3593999
2016,11710,88967125,7204981,"N",17-AUG-18,29-APR-16,"",14,6,,0,"C","F",3597051
2016,11710,88965536,7159413,"N",17-AUG-18,26-FEB-16,"",11,6,,0,"C","F",3594237
2016,11710,88966237,7204981,"N",17-AUG-18,13-APR-16,"",3,6,,0,"C","F",3595498
2016,11710,88966037,7182197,"",17-AUG-18,31-MAR-16,"",16,6,,0,"C","F",3595120
2016,11710,88966997,7204981,"",17-AUG-18,29-APR-16,"",10,6,,0,"C","F",3596748
2016,11710,88967048,7204981,"",17-AUG-18,28-APR-16,"",7,6,,0,"C","F",3596881
2016,11710,88967210,7227765,"",17-AUG-18,02-MAY-16,"",14,4,03-MAY-16,0,"C","F",3597139
2016,11710,88968096,7227765,"",17-AUG-18,12-MAY-16,"",11,6,,0,"C","F",3599107
2016,11710,88967910,7227765,"",17-AUG-18,10-MAY-16,"",20,6,,0,"C","F",3598605
2016,11710,88968023,7227765,"",17-AUG-18,11-MAY-16,"",15,6,,0,"C","F",3598774
2016,11710,88968153,7227765,"",17-AUG-18,13-MAY-16,"",9,6,,0,"C","F",3599295
2016,11710,88968300,7227765,"",17-AUG-18,13-MAY-16,"",11,6,,0,"C","F",3599554
2016,11710,88968594,7227765,"N",17-AUG-18,17-MAY-16,"",15,6,,0,"C","F",3600344
2016,11710,88968758,7227765,"",17-AUG-18,18-MAY-16,"",8,6,,0,"C","F",3600697
2016,11710,88968977,7227765,"",17-AUG-18,21-MAY-16,"",13,6,,0,"C","F",3601283
2016,11710,88969143,7227765,"N",17-AUG-18,16-MAY-16,"",0,6,,0,"C","F",3601734
2016,11710,88969196,7227765,"",17-AUG-18,23-MAY-16,"",7,6,,0,"C","F",3601940
2016,11710,88971668,7273333,"N",17-AUG-18,03-JUL-16,"",21,6,,0,"C","F",3607052
2016,11710,88969530,7227765,"",17-AUG-18,26-MAY-16,"",22,6,,0,"C","F",3603033
2016,11710,88969575,7227765,"N",17-AUG-18,22-MAY-16,"",23,6,,0,"C","F",3603109
2016,11710,88969714,7227765,"N",17-AUG-18,28-MAY-16,"",23,6,,0,"C","F",3603331
2016,11710,88971169,7227765,"",17-AUG-18,29-MAY-16,"",22,6,,0,"C","F",3605520
2016,11710,88970269,7227765,"N",17-AUG-18,28-MAY-16,"",18,6,,0,"C","F",3604035
2016,11710,88972038,7273333,"N",17-AUG-18,09-JUL-16,"",21,6,,0,"C","F",3607984
2016,11710,88972828,7296117,"",17-AUG-18,31-AUG-16,"",12,6,,0,"C","F",3610033
2016,11710,88972142,7273333,"",17-AUG-18,09-JUL-16,"",20,6,,0,"C","F",3608325
2016,11710,88973144,7296117,"N",17-AUG-18,22-AUG-16,"",11,6,,0,"C","F",3611035
2016,11710,88972610,7296117,"",17-AUG-18,11-AUG-16,"",2,6,,0,"C","F",3609278
2016,11710,88973219,7318901,"",17-AUG-18,09-SEP-16,"",22,6,,0,"C","F",3611322
2016,11710,88974128,7341685,"",17-AUG-18,24-OCT-16,"",13,6,,0,"C","F",3613983
2016,11710,88974298,7364469,"",17-AUG-18,06-NOV-16,"",1,6,,0,"C","F",3614451
2016,11710,88974631,7364469,"",17-AUG-18,15-NOV-16,"",11,6,,0,"C","F",3615332
2016,11710,88975187,7387253,"",17-AUG-18,16-DEC-16,"",13,6,,0,"C","F",3616680
2016,11710,88955662,7159413,"",17-AUG-18,28-FEB-16,"",14,6,,0,"C","F",3568772
2016,11710,88956356,7250549,"N",17-AUG-18,17-JUN-16,"",10,6,,0,"C","F",3570929
2016,11710,88956372,7250549,"",17-AUG-18,17-JUN-16,"",20,6,,0,"C","F",3570950
2016,11710,88956670,7273333,"",17-AUG-18,30-JUL-16,"",0,6,,0,"C","F",3572341
2016,11710,88956932,7250549,"",17-AUG-18,07-JUN-16,"",13,6,,0,"C","F",3573686
2016,11710,88956956,7250549,"",17-AUG-18,18-JUN-16,"",23,6,,0,"C","F",3573848
2016,11710,88957162,7273333,"",17-AUG-18,16-JUL-16,"",15,6,,0,"C","F",3574838
2016,11710,88957375,7296117,"",17-AUG-18,20-AUG-16,"",14,6,,0,"C","F",3575401
2016,11710,88957837,7273333,"N",17-AUG-18,15-JUL-16,"",11,6,,0,"C","F",3577063
2016,11710,88958188,7318901,"N",17-AUG-18,19-SEP-16,"",6,6,,0,"C","F",3578003
2016,11710,88958857,7273333,"",17-AUG-18,28-JUL-16,"",6,6,,0,"C","F",3579556
2016,11710,88958583,7250549,"",17-AUG-18,23-JUN-16,"",11,6,,0,"C","F",3578977
2016,11710,88959314,7341685,"",17-AUG-18,11-OCT-16,"",6,6,,0,"C","F",3580534
2016,11710,88959653,7341685,"",17-AUG-18,28-OCT-16,"",14,6,,0,"C","F",3581261
2016,11710,88959377,7341685,"N",17-AUG-18,14-OCT-16,"",5,6,,0,"C","F",3580776
2016,11710,88961527,7341685,"N",17-AUG-18,27-OCT-16,"",17,6,,0,"C","F",3585569
2016,11710,88960022,7182197,"N",17-AUG-18,02-MAR-16,"",15,6,,0,"C","F",3582028
2016,11710,88960423,7341685,"",17-AUG-18,08-OCT-16,"",9,6,,0,"C","F",3582787
2016,11710,88960580,7364469,"",17-AUG-18,05-NOV-16,"",2,6,,0,"C","F",3583229
2016,11710,88960813,7387253,"",17-AUG-18,03-DEC-16,"",2,6,,0,"C","F",3583794
2016,11710,88961698,7387253,"",17-AUG-18,09-DEC-16,"",20,6,,0,"C","F",3586235
2016,11710,88961676,7364469,"",17-AUG-18,28-NOV-16,"",21,6,,0,"C","F",3586126
2016,11710,88962131,7136629,"N",17-AUG-18,21-JAN-16,"",8,6,,0,"C","F",3587534
2016,11710,88962327,7136629,"",17-AUG-18,21-JAN-16,"",20,6,,0,"C","F",3587880
2016,11710,88962417,7136629,"",17-AUG-18,27-JAN-16,"",15,6,,0,"C","F",3588098
2016,11710,88962636,7159413,"",17-AUG-18,01-FEB-16,"",13,2,02-FEB-16,0,"C","F",3588641
2016,11710,88962721,7159413,"",17-AUG-18,02-FEB-16,"",17,6,,0,"C","F",3588790
2016,11710,88962830,7159413,"",17-AUG-18,03-FEB-16,"",16,6,,0,"C","F",3588946
2016,11710,88962891,7159413,"N",17-AUG-18,04-FEB-16,"",16,6,,0,"C","F",3589057
2016,11710,88963234,7159413,"N",17-AUG-18,08-FEB-16,"",6,6,,0,"C","F",3589481
2016,11710,88963951,7159413,"N",17-AUG-18,15-FEB-16,"",9,6,,0,"C","F",3590701
2016,11710,88964517,7159413,"N",17-AUG-18,16-FEB-16,"",0,6,,0,"C","F",3592350
2016,11710,88964012,7159413,"",17-AUG-18,13-FEB-16,"",5,6,,0,"C","F",3590887
2016,11710,88964607,7159413,"",17-AUG-18,19-FEB-16,"",17,6,,0,"C","F",3592504
2016,11710,88966632,7204981,"",17-AUG-18,24-APR-16,"",22,2,20-MAY-16,0,"C","F",3596227
2016,11710,88965029,7159413,"N",17-AUG-18,21-FEB-16,"",20,6,,0,"C","F",3593171
2016,11710,88965418,7159413,"N",17-AUG-18,26-FEB-16,"",13,6,,0,"C","F",3593981
2016,11710,88965609,7182197,"",17-AUG-18,11-MAR-16,"",4,6,,0,"C","F",3594306
2016,11710,88967830,7227765,"",17-AUG-18,07-MAY-16,"",5,6,,0,"C","F",3598380
2016,11710,88967164,7204981,"",17-AUG-18,29-APR-16,"",13,6,,0,"C","F",3597072
2016,11710,88967383,7227765,"",17-AUG-18,03-MAY-16,"",8,6,,0,"C","F",3597443
2016,11710,88967683,7227765,"",17-AUG-18,08-MAY-16,"",0,6,,0,"C","F",3598161
2016,11710,88967917,7227765,"N",17-AUG-18,10-MAY-16,"",19,6,,0,"C","F",3598611
2016,11710,88968462,7227765,"",17-AUG-18,15-MAY-16,"",18,2,26-MAY-16,0,"C","F",3599975
2016,11710,88968063,7227765,"",17-AUG-18,11-MAY-16,"",18,6,,0,"C","F",3598923
2016,11710,88968090,7227765,"N",17-AUG-18,10-MAY-16,"",22,6,,0,"C","F",3599027
2016,11710,88968298,7227765,"N",17-AUG-18,14-MAY-16,"",14,6,,0,"C","F",3599547
2016,11710,88968571,7227765,"",17-AUG-18,04-MAY-16,"",9,6,,0,"C","F",3600217
2016,11710,88968799,7227765,"N",17-AUG-18,18-MAY-16,"",0,6,,0,"C","F",3600765
2016,11710,88968873,7227765,"N",17-AUG-18,19-MAY-16,"",12,6,,0,"C","F",3600931
2016,11710,88968909,7227765,"N",17-AUG-18,20-MAY-16,"",11,6,,0,"C","F",3601016
2016,11710,88968976,7227765,"",17-AUG-18,21-MAY-16,"",11,6,,0,"C","F",3601272
2016,11710,88969014,7227765,"",17-AUG-18,21-MAY-16,"",14,6,,0,"C","F",3601359
2016,11710,88969152,7227765,"",17-AUG-18,21-MAY-16,"",23,6,,0,"C","F",3601740
2016,11715,85088991,7136634,"N",,10-JAN-16,"",0,6,,0,"C","",
2016,11715,85088992,7136634,"",,09-JAN-16,"",19,6,,0,"C","",
2016,11715,85088993,7136634,"",,09-JAN-16,"",23,6,,0,"C","",
2016,11715,85088994,7136634,"N",,08-JAN-16,"",20,6,,0,"C","",
2016,11715,85088995,7136634,"",,10-JAN-16,"",18,6,,0,"C","",
2016,11715,85088996,7136634,"N",,10-JAN-16,"",21,6,,0,"C","",
