"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,20516,89928560,7168195,"N",17-AUG-18,01-FEB-16,"",9,6,,0,"C","F",5701101
2016,20516,89928633,7190979,"",17-AUG-18,01-MAR-16,"",12,6,,0,"C","F",5701295
2016,20516,89929001,7236547,"N",17-AUG-18,26-MAY-16,"",8,6,,0,"C","F",5701970
2016,20516,89929151,7259331,"",17-AUG-18,19-JUN-16,"",15,6,,0,"C","F",5702228
2016,20516,89929309,7282115,"",17-AUG-18,24-JUL-16,"",8,6,,0,"C","F",5702529
2016,20516,89929389,7304899,"N",17-AUG-18,11-AUG-16,"",11,6,,0,"C","F",5702648
2016,20516,89929598,7350467,"N",17-AUG-18,17-OCT-16,"",15,6,,0,"C","F",5703024
2016,20516,89929659,7396035,"N",17-AUG-18,28-DEC-16,"",8,6,,0,"C","F",5703184
2016,20516,89928542,7168195,"N",17-AUG-18,04-FEB-16,"",15,6,,0,"C","F",5701095
2016,20516,89928576,7168195,"N",17-AUG-18,13-FEB-16,"",8,6,,0,"C","F",5701171
2016,20516,89928734,7190979,"N",17-AUG-18,29-MAR-16,"",21,6,,0,"C","F",5701495
2016,20516,89928777,7213763,"",17-AUG-18,06-APR-16,"",20,6,,0,"C","F",5701566
2016,20516,89928800,7213763,"",17-AUG-18,07-APR-16,"",21,6,,0,"C","F",5701595
2016,20516,89928860,7213763,"",17-AUG-18,21-APR-16,"",17,6,,0,"C","F",5701715
2016,20516,89929077,7259331,"",17-AUG-18,09-JUN-16,"",13,6,,0,"C","F",5702117
2016,20516,89929110,7259331,"N",17-AUG-18,11-JUN-16,"",9,6,,0,"C","F",5702151
2016,20516,89929140,7259331,"N",17-AUG-18,19-JUN-16,"",7,6,,0,"C","F",5702212
2016,20516,89929194,7282115,"N",17-AUG-18,03-JUL-16,"",15,6,,0,"C","F",5702326
2016,20516,89929268,7282115,"",17-AUG-18,20-JUL-16,"",4,6,,0,"C","F",5702436
2016,20516,89929476,7327683,"",17-AUG-18,08-SEP-16,"",10,6,,0,"C","F",5702824
2016,20516,89929618,7373251,"",17-AUG-18,06-NOV-16,"",1,6,,0,"C","F",5703107
2016,20516,89928558,7168195,"N",17-AUG-18,08-FEB-16,"",3,6,,0,"C","F",5701116
2016,20516,89928710,7190979,"",17-AUG-18,25-MAR-16,"",9,6,,0,"C","F",5701441
2016,20516,89928730,7190979,"",17-AUG-18,28-MAR-16,"",18,6,,0,"C","F",5701490
2016,20516,89928783,7190979,"N",17-AUG-18,31-MAR-16,"",14,6,,0,"C","F",5701573
2016,20516,89929072,7259331,"N",17-AUG-18,08-JUN-16,"",15,6,,0,"C","F",5702107
2016,20516,89929272,7282115,"",17-AUG-18,21-JUL-16,"",23,6,,0,"C","F",5702454
2016,20516,89929352,7282115,"N",17-AUG-18,30-JUL-16,"",17,6,,0,"C","F",5702581
2016,20516,89929410,7304899,"",17-AUG-18,21-AUG-16,"",0,6,,0,"C","F",5702704
2016,20516,89929451,7304899,"N",17-AUG-18,26-AUG-16,"",9,6,,0,"C","F",5702749
2016,20516,89929528,7327683,"",17-AUG-18,24-SEP-16,"",18,6,,0,"C","F",5702951
2016,20516,89928467,7145411,"",17-AUG-18,02-JAN-16,"",3,6,,0,"C","F",5700916
2016,20516,89928688,7190979,"N",17-AUG-18,13-MAR-16,"",20,6,,0,"C","F",5701393
2016,20516,89928835,7213763,"",17-AUG-18,19-APR-16,"",8,6,,0,"C","F",5701664
2016,20516,89928909,7236547,"N",17-AUG-18,08-MAY-16,"",17,6,,0,"C","F",5701813
2016,20516,89929034,7236547,"N",17-AUG-18,31-MAY-16,"",0,6,,0,"C","F",5702029
2016,20516,89929069,7259331,"",17-AUG-18,07-JUN-16,"",16,6,,0,"C","F",5702097
2016,20516,89929176,7259331,"",17-AUG-18,30-JUN-16,"",17,6,,0,"C","F",5702274
2016,20516,89929357,7282115,"N",17-AUG-18,29-JUL-16,"",20,6,,0,"C","F",5702605
2016,20516,89929665,7396035,"",17-AUG-18,24-DEC-16,"",2,6,,0,"C","F",5703174
2016,20516,89928511,7145411,"N",17-AUG-18,22-JAN-16,"",17,6,,0,"C","F",5700993
2016,20516,89928555,7168195,"N",17-AUG-18,03-FEB-16,"",9,6,,0,"C","F",5701100
2016,20516,89928702,7190979,"N",17-AUG-18,21-MAR-16,"",13,6,,0,"C","F",5701442
2016,20516,89928900,7213763,"",17-AUG-18,29-APR-16,"",20,6,,0,"C","F",5701758
2016,20516,89929160,7259331,"",17-AUG-18,30-JUN-16,"",23,6,,0,"C","F",5702283
2016,20516,89929257,7282115,"N",17-AUG-18,14-JUL-16,"",15,6,,0,"C","F",5702407
2016,20516,89929392,7304899,"N",17-AUG-18,12-AUG-16,"",17,6,,0,"C","F",5702667
2016,20516,89929580,7350467,"",17-AUG-18,24-OCT-16,"",9,6,,0,"C","F",5703059
2016,20516,89928701,7190979,"",17-AUG-18,16-MAR-16,"",11,6,,0,"C","F",5701433
2016,20516,89928715,7190979,"N",17-AUG-18,23-MAR-16,"",15,6,,0,"C","F",5701429
2016,20516,89928790,7213763,"N",17-AUG-18,10-APR-16,"",21,6,,0,"C","F",5701601
2016,20516,89928821,7213763,"N",17-AUG-18,16-APR-16,"",20,6,,0,"C","F",5701655
2016,20516,89928848,7213763,"N",17-AUG-18,27-APR-16,"",14,6,,0,"C","F",5701714
2016,20516,89929098,7259331,"",17-AUG-18,15-JUN-16,"",8,6,,0,"C","F",5702158
2016,20516,89929263,7282115,"N",17-AUG-18,18-JUL-16,"",12,6,,0,"C","F",5702427
2016,20516,89929340,7282115,"",17-AUG-18,26-JUL-16,"",21,6,,0,"C","F",5702568
2016,20516,89929114,7259331,"",17-AUG-18,11-JUN-16,"",5,6,,0,"C","F",5702159
2016,20516,89929373,7304899,"N",17-AUG-18,04-AUG-16,"",18,6,,0,"C","F",5702624
2016,20516,89929494,7327683,"N",17-AUG-18,11-SEP-16,"",20,6,,0,"C","F",5702879
2016,20516,89929535,7327683,"N",17-AUG-18,27-SEP-16,"",15,6,,0,"C","F",5702966
2016,20516,89928624,7168195,"N",17-AUG-18,22-FEB-16,"",16,6,,0,"C","F",5701252
2016,20516,89928637,7190979,"",17-AUG-18,02-MAR-16,"",0,6,,0,"C","F",5701289
2016,20516,89928980,7236547,"",17-AUG-18,24-MAY-16,"",12,6,,0,"C","F",5701925
2016,20516,89929070,7259331,"",17-AUG-18,09-JUN-16,"",3,6,,0,"C","F",5702100
2016,20516,89929093,7259331,"",17-AUG-18,15-JUN-16,"",15,6,,0,"C","F",5702164
2016,20516,89929347,7304899,"",17-AUG-18,02-AUG-16,"",17,6,,0,"C","F",5702598
2016,20516,89929555,7350467,"",17-AUG-18,08-OCT-16,"",19,6,,0,"C","F",5703010
2016,20516,89928456,7145411,"",17-AUG-18,01-JAN-16,"",21,6,,0,"C","F",5700939
2016,20516,89929033,7259331,"",17-AUG-18,03-JUN-16,"",16,6,,0,"C","F",5702035
2016,20516,89928667,7190979,"N",17-AUG-18,12-MAR-16,"",10,6,,0,"C","F",5701363
2016,20516,89928689,7190979,"",17-AUG-18,07-MAR-16,"",10,6,,0,"C","F",5701376
2016,20516,89928698,7190979,"N",17-AUG-18,14-MAR-16,"",8,6,,0,"C","F",5701411
2016,20516,89928811,7213763,"",17-AUG-18,20-APR-16,"",21,6,,0,"C","F",5701659
2016,20516,89928985,7236547,"",17-AUG-18,20-MAY-16,"",9,6,,0,"C","F",5701944
2016,20516,89929003,7236547,"N",17-AUG-18,26-MAY-16,"",23,6,,0,"C","F",5701974
2016,20516,89929161,7282115,"N",17-AUG-18,02-JUL-16,"",10,6,,0,"C","F",5702281
2016,20516,89929275,7282115,"",17-AUG-18,23-JUL-16,"",19,6,,0,"C","F",5702470
2016,20516,89929394,7304899,"",17-AUG-18,10-AUG-16,"",9,6,,0,"C","F",5702666
2016,20516,89929498,7327683,"",17-AUG-18,17-SEP-16,"",16,6,,0,"C","F",5702882
2016,20516,89929622,7373251,"",17-AUG-18,21-NOV-16,"",0,6,,0,"C","F",5703124
2016,20516,89928454,7145411,"N",17-AUG-18,06-JAN-16,"",15,6,,0,"C","F",5700930
2016,20516,89928488,7145411,"",17-AUG-18,10-JAN-16,"",21,6,,0,"C","F",5700962
2016,20516,89928654,7190979,"",17-AUG-18,03-MAR-16,"",12,6,,0,"C","F",5701305
2016,20516,89928677,7190979,"N",17-AUG-18,13-MAR-16,"",14,6,,0,"C","F",5701382
2016,20516,89928855,7213763,"",17-AUG-18,25-APR-16,"",9,6,,0,"C","F",5701716
2016,20516,89929049,7259331,"N",17-AUG-18,06-JUN-16,"",11,6,,0,"C","F",5702074
2016,20516,89929274,7282115,"",17-AUG-18,23-JUL-16,"",8,6,,0,"C","F",5702449
2016,20516,89929463,7327683,"",17-AUG-18,04-SEP-16,"",9,6,,0,"C","F",5702794
2016,20516,89929540,7327683,"N",17-AUG-18,30-SEP-16,"",21,6,,0,"C","F",5702991
2016,20516,89929576,7350467,"",17-AUG-18,18-OCT-16,"",10,6,,0,"C","F",5703039
2016,20516,89928513,7145411,"N",17-AUG-18,24-JAN-16,"",11,6,,0,"C","F",5701024
2016,20516,89928630,7168195,"",17-AUG-18,27-FEB-16,"",17,6,,0,"C","F",5701273
2016,20516,89928674,7190979,"N",17-AUG-18,13-MAR-16,"",13,6,,0,"C","F",5701371
2016,20516,89928859,7213763,"",17-AUG-18,18-APR-16,"",16,6,,0,"C","F",5701683
2016,20516,89929056,7259331,"",17-AUG-18,07-JUN-16,"",17,6,,0,"C","F",5702081
2016,20516,89928789,7190979,"N",17-AUG-18,30-MAR-16,"",18,6,,0,"C","F",5701596
2016,20516,89928910,7236547,"N",17-AUG-18,08-MAY-16,"",23,6,,0,"C","F",5701814
2016,20516,89929008,7236547,"N",17-AUG-18,30-MAY-16,"",13,6,,0,"C","F",5701978
2016,20516,89929028,7236547,"N",17-AUG-18,26-MAY-16,"",10,6,,0,"C","F",5702010
2016,20516,89929084,7259331,"",17-AUG-18,08-JUN-16,"",12,6,,0,"C","F",5702131
2016,20516,89929121,7259331,"",17-AUG-18,17-JUN-16,"",9,6,,0,"C","F",5702211
2016,20516,89929298,7282115,"",17-AUG-18,23-JUL-16,"",13,6,,0,"C","F",5702475
2016,20516,89929328,7282115,"",17-AUG-18,26-JUL-16,"",17,6,,0,"C","F",5702554
2016,20516,89929370,7304899,"",17-AUG-18,04-AUG-16,"",16,6,,0,"C","F",5702619
2016,20516,89928470,7145411,"",17-AUG-18,11-JAN-16,"",10,6,,0,"C","F",5700931
2016,20516,89928708,7190979,"",17-AUG-18,25-MAR-16,"",13,6,,0,"C","F",5701443
2016,20516,89928797,7213763,"",17-AUG-18,11-APR-16,"",10,6,,0,"C","F",5701620
2016,20516,89928987,7236547,"N",17-AUG-18,24-MAY-16,"",11,6,,0,"C","F",5701929
2016,20516,89929004,7236547,"N",17-AUG-18,23-MAY-16,"",19,6,,0,"C","F",5701973
2016,20516,89929038,7259331,"",17-AUG-18,03-JUN-16,"",11,6,,0,"C","F",5702037
2016,20516,89929135,7259331,"N",17-AUG-18,22-JUN-16,"",10,6,,0,"C","F",5702217
2016,20516,89929291,7282115,"N",17-AUG-18,20-JUL-16,"",7,6,,0,"C","F",5702460
2016,20516,89929409,7304899,"N",17-AUG-18,13-AUG-16,"",18,6,,0,"C","F",5702697
2016,20516,89929448,7304899,"",17-AUG-18,25-AUG-16,"",15,6,,0,"C","F",5702738
2016,20516,89929510,7327683,"",17-AUG-18,17-SEP-16,"",5,6,,0,"C","F",5702884
2016,20516,89929567,7350467,"",17-AUG-18,17-OCT-16,"",12,6,,0,"C","F",5703035
2016,20516,89929589,7373251,"",17-AUG-18,10-NOV-16,"",19,6,,0,"C","F",5703083
2016,20516,89928606,7168195,"",17-AUG-18,23-FEB-16,"",6,6,,0,"C","F",5701236
2016,20516,89928723,7190979,"",17-AUG-18,25-MAR-16,"",14,6,,0,"C","F",5701488
2016,20516,89928796,7213763,"N",17-AUG-18,08-APR-16,"",13,6,,0,"C","F",5701610
2016,20516,89928885,7213763,"",17-AUG-18,30-APR-16,"",17,6,,0,"C","F",5701779
2016,20516,89929043,7259331,"N",17-AUG-18,06-JUN-16,"",11,6,,0,"C","F",5702066
2016,20516,89929259,7282115,"",17-AUG-18,09-JUL-16,"",17,6,,0,"C","F",5702419
2016,20516,89929381,7304899,"N",17-AUG-18,05-AUG-16,"",16,6,,0,"C","F",5702647
2016,20516,89929398,7304899,"N",17-AUG-18,14-AUG-16,"",20,6,,0,"C","F",5702680
2016,20554,85221934,7282153,"",,15-JUL-16,"",17,4,19-JUL-16,0,"C","",
2016,20554,85221932,7259369,"N",,30-JUN-16,"",15,6,,0,"C","",
2016,20554,85221942,7396073,"N",,21-DEC-16,"",17,6,,0,"C","",
2016,20554,85221009,7259369,"N",,16-JUN-16,"",18,6,,0,"C","",
2016,20554,85221010,7259369,"",,21-JUN-16,"",14,6,,0,"C","",
2016,20554,85221011,7259369,"",,25-JUN-16,"",1,6,,0,"C","",
2016,20554,85221012,7259369,"N",,25-JUN-16,"",18,6,,0,"C","",
2016,20554,85221013,7259369,"N",,30-JUN-16,"",12,6,,0,"C","",
2016,20554,85221939,7304937,"",,04-AUG-16,"",10,6,,0,"C","",
2016,20554,85220997,7213801,"",,03-APR-16,"",21,6,,0,"C","",
2016,20554,85220998,7213801,"N",,04-APR-16,"",16,6,,0,"C","",
2016,20554,85220999,7213801,"",,14-APR-16,"",9,6,,0,"C","",
2016,20554,85221000,7213801,"",,22-APR-16,"",15,6,,0,"C","",
2016,20554,85221001,7213801,"",,24-APR-16,"",0,6,,0,"C","",
2016,20554,85221002,7213801,"",,24-APR-16,"",2,6,,0,"C","",
2016,20554,85221003,7213801,"N",,26-APR-16,"",12,6,,0,"C","",
2016,20554,85221004,7213801,"N",,26-APR-16,"",13,6,,0,"C","",
2016,20554,85221005,7236585,"N",,10-MAY-16,"",10,6,,0,"C","",
2016,20554,85221006,7259369,"N",,13-JUN-16,"",22,6,,0,"C","",
2016,20554,85221007,7259369,"N",,14-JUN-16,"",23,6,,0,"C","",
2016,20554,85221008,7259369,"N",,15-JUN-16,"",15,6,,0,"C","",
2016,20554,85220988,7168233,"",,08-FEB-16,"",18,6,,0,"C","",
2016,20554,85220989,7168233,"",,28-FEB-16,"",7,6,,0,"C","",
2016,20554,85221933,7282153,"N",,14-JUL-16,"",14,6,,0,"C","",
2016,20554,85221935,7282153,"N",,19-JUL-16,"",17,6,,0,"C","",
2016,20554,85221936,7282153,"",,20-JUL-16,"",11,6,,0,"C","",
2016,20554,85221937,7282153,"",,27-JUL-16,"",11,6,,0,"C","",
2016,20554,85221938,7282153,"N",,30-JUL-16,"",11,6,,0,"C","",
2016,20554,85220990,7191017,"",,06-MAR-16,"",12,6,,0,"C","",
2016,20554,85220991,7191017,"",,12-MAR-16,"",1,6,,0,"C","",
2016,20554,85220992,7191017,"",,16-MAR-16,"",12,6,,0,"C","",
2016,20554,85220993,7191017,"",,20-MAR-16,"",9,6,,0,"C","",
2016,20554,85220994,7191017,"",,23-MAR-16,"",18,6,,0,"C","",
2016,20554,85220995,7191017,"",,26-MAR-16,"",10,6,,0,"C","",
2016,20554,85220996,7191017,"",,29-MAR-16,"",18,6,,0,"C","",
2016,20554,85221940,7327721,"N",,02-SEP-16,"",14,6,,0,"C","",
2016,20554,85221941,7327721,"N",,06-SEP-16,"",5,6,,0,"C","",
2016,20554,85220982,7145449,"",,11-JAN-16,"",19,6,,0,"C","",
2016,20554,85220983,7145449,"N",,13-JAN-16,"",13,6,,0,"C","",
2016,20554,85220984,7145449,"",,19-JAN-16,"",21,6,,0,"C","",
2016,20554,85220985,7145449,"N",,21-JAN-16,"",15,6,,0,"C","",
2016,20554,85220986,7145449,"N",,29-JAN-16,"",16,6,,0,"C","",
2016,20554,85220987,7145449,"N",,31-JAN-16,"",15,6,,0,"C","",
2016,20554,99420371,7373289,"",21-AUG-18,19-NOV-16,"",13,6,,0,"C","F",24179693
2016,20530,83752659,7282129,"N",,26-JUL-16,"",13,6,,0,"C","",
2016,20530,83752656,7236561,"",,04-MAY-16,"",6,6,,0,"C","",
2016,20530,83752657,7236561,"",,04-MAY-16,"",22,6,,0,"C","",
2016,20530,83752658,7236561,"",,09-MAY-16,"",22,6,,0,"C","",
2016,20530,83752626,7145425,"",,02-JAN-16,"",23,6,,0,"C","",
2016,20530,83752627,7145425,"N",,07-JAN-16,"",8,6,,0,"C","",
2016,20530,83752628,7145425,"",,13-JAN-16,"",12,6,,0,"C","",
2016,20530,83752629,7145425,"N",,14-JAN-16,"",7,6,,0,"C","",
2016,20530,83752630,7145425,"N",,17-JAN-16,"",17,6,,0,"C","",
2016,20530,83752631,7145425,"N",,19-JAN-16,"",8,6,,0,"C","",
2016,20530,83752632,7145425,"N",,22-JAN-16,"",21,6,,0,"C","",
2016,20530,83752633,7145425,"N",,24-JAN-16,"",22,6,,0,"C","",
2016,20530,83752634,7145425,"",,26-JAN-16,"",14,6,,0,"C","",
2016,20530,83752635,7168209,"",,05-FEB-16,"",13,6,,0,"C","",
2016,20530,83752636,7168209,"N",,08-FEB-16,"",13,6,,0,"C","",
2016,20530,83752637,7168209,"N",,08-FEB-16,"",15,6,,0,"C","",
2016,20530,83752638,7168209,"",,08-FEB-16,"",15,6,,0,"C","",
2016,20530,83752639,7168209,"N",,10-FEB-16,"",15,6,,0,"C","",
2016,20530,83752640,7168209,"N",,10-FEB-16,"",16,6,,0,"C","",
2016,20530,83752641,7168209,"",,16-FEB-16,"",19,6,,0,"C","",
2016,20530,83752642,7168209,"N",,16-FEB-16,"",19,6,,0,"C","",
2016,20530,83752643,7168209,"N",,17-FEB-16,"",16,6,,0,"C","",
2016,20530,83752645,7168209,"N",,19-FEB-16,"",21,6,,0,"C","",
2016,20530,83752646,7190993,"N",,01-MAR-16,"",15,6,,0,"C","",
2016,20530,83752647,7190993,"",,01-MAR-16,"",23,6,,0,"C","",
2016,20530,83752648,7190993,"",,07-MAR-16,"",15,6,,0,"C","",
2016,20530,83752649,7190993,"",,24-MAR-16,"",9,6,,0,"C","",
2016,20530,83752650,7190993,"N",,29-MAR-16,"",21,6,,0,"C","",
2016,20530,83752651,7213777,"",,01-APR-16,"",0,6,,0,"C","",
2016,20530,83752652,7213777,"",,08-APR-16,"",16,6,,0,"C","",
2016,20530,83752653,7213777,"N",,17-APR-16,"",8,6,,0,"C","",
2016,20530,83752654,7213777,"",,19-APR-16,"",10,6,,0,"C","",
2016,20513,88136390,7350464,"N",,20-OCT-16,"",10,6,,0,"C","",
2016,20513,88136391,7350464,"N",,20-OCT-16,"",13,6,,0,"C","",
2016,20513,88136392,7350464,"N",,20-OCT-16,"",14,6,,0,"C","",
2016,20513,88136393,7350464,"N",,20-OCT-16,"",15,6,,0,"C","",
2016,20513,88136394,7350464,"N",,20-OCT-16,"",15,6,,0,"C","",
2016,20513,88136756,7373248,"N",,14-NOV-16,"",13,6,,0,"C","",
2016,20513,88136757,7373248,"",,14-NOV-16,"",20,6,,0,"C","",
2016,20513,88136758,7373248,"N",,15-NOV-16,"",11,6,,0,"C","",
2016,20513,88136759,7373248,"N",,18-NOV-16,"",19,6,,0,"C","",
2016,20513,88136760,7373248,"",,19-NOV-16,"",4,6,,0,"C","",
2016,20513,88136761,7373248,"",,19-NOV-16,"",17,6,,0,"C","",
2016,20513,88136762,7373248,"",,20-NOV-16,"",1,6,,0,"C","",
2016,20513,88136763,7373248,"",,20-NOV-16,"",17,6,,0,"C","",
2016,20513,88136764,7373248,"",,20-NOV-16,"",18,6,,0,"C","",
2016,20513,88136765,7373248,"",,21-NOV-16,"",10,6,,0,"C","",
2016,20513,88136766,7373248,"",,21-NOV-16,"",13,6,,0,"C","",
2016,20513,88136767,7373248,"N",,21-NOV-16,"",14,6,,0,"C","",
2016,20513,88136768,7373248,"N",,16-NOV-16,"",8,6,,0,"C","",
2016,20513,88136769,7373248,"N",,22-NOV-16,"",14,6,,0,"C","",
2016,20513,88136771,7373248,"",,24-NOV-16,"",8,6,,0,"C","",
2016,20513,88136773,7373248,"",,25-NOV-16,"",9,6,,0,"C","",
2016,20513,88136774,7373248,"",,25-NOV-16,"",21,6,,0,"C","",
2016,20513,88136775,7373248,"",,25-NOV-16,"",23,6,,0,"C","",
2016,20513,88136777,7373248,"",,26-NOV-16,"",15,6,,0,"C","",
2016,20513,88136778,7373248,"N",,26-NOV-16,"",15,6,,0,"C","",
2016,20513,88136779,7373248,"",,26-NOV-16,"",17,6,,0,"C","",
2016,20513,88136780,7373248,"",,27-NOV-16,"",1,6,,0,"C","",
2016,20513,88136781,7373248,"",,27-NOV-16,"",1,6,,0,"C","",
2016,20513,88136782,7373248,"",,27-NOV-16,"",16,6,,0,"C","",
2016,20513,88135287,7304896,"N",,17-AUG-16,"",11,6,,0,"C","",
2016,20513,88135296,7304896,"",,18-AUG-16,"",19,6,,0,"C","",
2016,20513,88135297,7304896,"",,18-AUG-16,"",21,6,,0,"C","",
2016,20513,88135298,7304896,"",,18-AUG-16,"",23,6,,0,"C","",
2016,20513,88135306,7304896,"",,19-AUG-16,"",19,6,,0,"C","",
2016,20513,89936261,7236544,"",17-AUG-18,09-MAY-16,"",11,6,,0,"C","F",5719856
2016,20513,89936296,7236544,"",17-AUG-18,13-MAY-16,"",13,6,,0,"C","F",5719973
2016,20513,89936380,7236544,"",17-AUG-18,19-MAY-16,"",12,6,,0,"C","F",5720145
2016,20513,89936639,7236544,"",17-AUG-18,28-MAY-16,"",10,6,,0,"C","F",5720831
2016,20513,89936739,7236544,"",17-AUG-18,30-MAY-16,"",16,6,,0,"C","F",5720997
2016,20513,89937011,7259328,"N",17-AUG-18,07-JUN-16,"",16,6,,0,"C","F",5721672
2016,20513,89937037,7236544,"",17-AUG-18,26-MAY-16,"",18,6,,0,"C","F",5721752
2016,20513,89937196,7259328,"",17-AUG-18,14-JUN-16,"",14,6,,0,"C","F",5722243
2016,20513,89937281,7259328,"N",17-AUG-18,15-JUN-16,"",23,6,,0,"C","F",5722426
2016,20513,89937303,7259328,"N",17-AUG-18,16-JUN-16,"",15,6,,0,"C","F",5722532
2016,20513,89937633,7259328,"",17-AUG-18,24-JUN-16,"",3,6,,0,"C","F",5723317
2016,20513,89937811,7259328,"",17-AUG-18,29-JUN-16,"",11,6,,0,"C","F",5723806
2016,20513,89937871,7259328,"",17-AUG-18,22-JUN-16,"",14,6,,0,"C","F",5723945
2016,20513,89938095,7282112,"N",17-AUG-18,05-JUL-16,"",11,6,,0,"C","F",5724395
2016,20513,89938360,7282112,"N",17-AUG-18,01-JUL-16,"",13,6,,0,"C","F",5725068
2016,20513,89938378,7282112,"",17-AUG-18,14-JUL-16,"",2,6,,0,"C","F",5725107
2016,20513,89938453,7282112,"",17-AUG-18,15-JUL-16,"",16,6,,0,"C","F",5725284
2016,20513,89938487,7282112,"N",17-AUG-18,16-JUL-16,"",10,6,,0,"C","F",5725408
2016,20513,89938575,7282112,"",17-AUG-18,18-JUL-16,"",11,6,,0,"C","F",5725616
2016,20513,89938664,7282112,"N",17-AUG-18,21-JUL-16,"",16,6,,0,"C","F",5725846
2016,20513,89938977,7282112,"N",17-AUG-18,28-JUL-16,"",15,6,,0,"C","F",5726637
2016,20513,89939017,7282112,"",17-AUG-18,29-JUL-16,"",19,6,,0,"C","F",5726772
2016,20513,89939167,7304896,"",17-AUG-18,03-AUG-16,"",8,6,,0,"C","F",5727253
2016,20513,89939216,7282112,"N",17-AUG-18,27-JUL-16,"",8,6,,0,"C","F",5727428
2016,20513,89939260,7304896,"N",17-AUG-18,06-AUG-16,"",10,6,,0,"C","F",5727525
2016,20513,89939843,7304896,"N",17-AUG-18,23-AUG-16,"",21,6,,0,"C","F",5728999
2016,20513,89934720,7190976,"",17-AUG-18,02-MAR-16,"",13,6,,0,"C","F",5715276
2016,20513,89935035,7190976,"",17-AUG-18,17-MAR-16,"",15,6,,0,"C","F",5716349
2016,20513,89935055,7190976,"",17-AUG-18,17-MAR-16,"",16,6,,0,"C","F",5716406
2016,20513,89935221,7190976,"",17-AUG-18,29-MAR-16,"",16,6,,0,"C","F",5716957
2016,20513,89935291,7213760,"",17-AUG-18,01-APR-16,"",14,6,,0,"C","F",5717134
2016,20513,89935355,7213760,"",17-AUG-18,05-APR-16,"",12,6,,0,"C","F",5717266
2016,20513,89935445,7213760,"N",17-AUG-18,02-APR-16,"",7,6,,0,"C","F",5717557
2016,20513,89935630,7213760,"N",17-AUG-18,17-APR-16,"",10,6,,0,"C","F",5717876
2016,20513,89935832,7213760,"N",17-AUG-18,27-APR-16,"",17,6,,0,"C","F",5718613
2016,20513,89935980,7236544,"",17-AUG-18,01-MAY-16,"",15,6,,0,"C","F",5718927
2016,20513,89936012,7236544,"",17-AUG-18,02-MAY-16,"",15,6,,0,"C","F",5718975
2016,20513,88131972,7145408,"",,27-JAN-16,"",10,6,,0,"C","",
2016,20513,88131973,7145408,"",,27-JAN-16,"",11,6,,0,"C","",
2016,20513,89936057,7236544,"",17-AUG-18,06-MAY-16,"",10,6,,0,"C","F",5719148
2016,20513,88131975,7145408,"N",,27-JAN-16,"",14,6,,0,"C","",
2016,20513,89936195,7236544,"N",17-AUG-18,13-MAY-16,"",15,6,,0,"C","F",5719606
2016,20513,89936248,7236544,"N",17-AUG-18,07-MAY-16,"",16,6,,0,"C","F",5719789
2016,20513,89936264,7236544,"",17-AUG-18,17-MAY-16,"",7,6,,0,"C","F",5719860
2016,20513,88131980,7145408,"",,27-JAN-16,"",19,6,,0,"C","",
2016,20513,88131981,7145408,"N",,26-JAN-16,"",8,6,,0,"C","",
2016,20513,88131985,7145408,"",,28-JAN-16,"",15,6,,0,"C","",
2016,20513,88132252,7168192,"",,13-FEB-16,"",17,6,,0,"C","",
2016,20513,88132267,7168192,"N",,17-FEB-16,"",14,6,,0,"C","",
2016,20513,88132283,7168192,"",,21-FEB-16,"",16,6,,0,"C","",
2016,20513,89934663,7168192,"",17-AUG-18,25-FEB-16,"",23,6,,0,"C","F",5714991
2016,20513,89934676,7168192,"N",17-AUG-18,27-FEB-16,"",11,6,,0,"C","F",5715046
2016,20513,89934787,7190976,"",17-AUG-18,07-MAR-16,"",10,6,,0,"C","F",5715563
2016,20513,89934806,7190976,"",17-AUG-18,07-MAR-16,"",18,6,,0,"C","F",5715603
2016,20513,89934838,7190976,"",17-AUG-18,07-MAR-16,"",15,6,,0,"C","F",5715644
2016,20513,89934895,7190976,"",17-AUG-18,10-MAR-16,"",14,6,,0,"C","F",5715856
2016,20513,89935095,7190976,"N",17-AUG-18,18-MAR-16,"",19,6,,0,"C","F",5716566
2016,20513,89935236,7190976,"",17-AUG-18,30-MAR-16,"",11,6,,0,"C","F",5716977
2016,20513,89935353,7213760,"N",17-AUG-18,05-APR-16,"",7,6,,0,"C","F",5717273
2016,20513,88136647,7350464,"N",,26-OCT-16,"",17,6,,0,"C","",
2016,20513,88136648,7350464,"",,27-OCT-16,"",2,6,,0,"C","",
2016,20513,88136649,7350464,"N",,27-OCT-16,"",6,6,,0,"C","",
2016,20513,88136650,7350464,"",,27-OCT-16,"",11,6,,0,"C","",
2016,20513,88136651,7350464,"N",,27-OCT-16,"",11,6,,0,"C","",
2016,20513,88136652,7350464,"N",,27-OCT-16,"",14,6,,0,"C","",
2016,20513,88136653,7350464,"N",,28-OCT-16,"",2,6,,0,"C","",
2016,20513,88136654,7350464,"",,28-OCT-16,"",6,6,,0,"C","",
