"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2017,11714,90428081,7605543,"N",17-AUG-18,11-JUN-17,"",16,6,,0,"C","F",6730870
2017,11714,90428216,7605543,"N",17-AUG-18,12-JUN-17,"",18,6,,0,"C","F",6731027
2017,11714,90428267,7605543,"N",17-AUG-18,13-JUN-17,"",22,6,,0,"C","F",6731094
2017,11714,90428282,7605543,"",17-AUG-18,14-JUN-17,"",2,6,,0,"C","F",6731112
2017,11714,90428440,7605543,"N",17-AUG-18,15-JUN-17,"",19,6,,0,"C","F",6731353
2017,11714,90428445,7605543,"N",17-AUG-18,16-JUN-17,"",2,6,,0,"C","F",6731345
2017,11714,90428459,7605543,"N",17-AUG-18,13-JUN-17,"",12,6,,0,"C","F",6731372
2017,11714,90428488,7605543,"",17-AUG-18,16-JUN-17,"",21,6,,0,"C","F",6731416
2017,11714,90428629,7605543,"",17-AUG-18,19-JUN-17,"",14,6,,0,"C","F",6731621
2017,11714,90428716,7605543,"",17-AUG-18,20-JUN-17,"",13,6,,0,"C","F",6731729
2017,11714,90146884,7574372,"N",17-AUG-18,19-APR-17,"",16,6,,0,"C","F",6201139
2017,11714,90146970,7589312,"",17-AUG-18,01-MAY-17,"",8,6,,0,"C","F",6201260
2017,11714,90147056,7589312,"N",17-AUG-18,02-MAY-17,"",11,6,,0,"C","F",6201356
2017,11714,90147127,7589312,"N",17-AUG-18,02-MAY-17,"",0,6,,0,"C","F",6201438
2017,11714,90147154,7574372,"N",17-AUG-18,12-APR-17,"",12,6,,0,"C","F",6201466
2017,11714,90147187,7589312,"",17-AUG-18,04-MAY-17,"",0,6,,0,"C","F",6201503
2017,11714,90147258,7589312,"",17-AUG-18,05-MAY-17,"",0,6,,0,"C","F",6201581
2017,11714,90147426,7574372,"N",17-AUG-18,29-APR-17,"",0,6,,0,"C","F",6201794
2017,11714,90147483,7589312,"",17-AUG-18,09-MAY-17,"",2,6,,0,"C","F",6201868
2017,11714,90147546,7589312,"",17-AUG-18,09-MAY-17,"",21,6,,0,"C","F",6201943
2017,11714,90147616,7589312,"N",17-AUG-18,10-MAY-17,"",15,6,,0,"C","F",6202040
2017,11714,90147641,7574372,"N",17-AUG-18,01-APR-17,"",0,6,,0,"C","F",6202070
2017,11714,90147692,7589312,"",17-AUG-18,12-MAY-17,"",22,6,,0,"C","F",6202116
2017,11714,90147757,7589312,"",17-AUG-18,14-MAY-17,"",0,6,,0,"C","F",6202189
2017,11714,90147872,7589312,"",17-AUG-18,15-MAY-17,"",23,6,,0,"C","F",6202318
2017,11714,90147939,7589312,"",17-AUG-18,16-MAY-17,"",17,6,,0,"C","F",6202378
2017,11714,90148051,7589312,"",17-AUG-18,18-MAY-17,"",21,6,,0,"C","F",6202519
2017,11714,90148129,7589312,"N",17-AUG-18,20-MAY-17,"",17,6,,0,"C","F",6202626
2017,11714,90148188,7589312,"",17-AUG-18,21-MAY-17,"",20,6,,0,"C","F",6202701
2017,11714,90148220,7589312,"",17-AUG-18,22-MAY-17,"",14,6,,0,"C","F",6202745
2017,11714,90148267,7589312,"N",17-AUG-18,23-MAY-17,"",13,6,,0,"C","F",6202804
2017,11714,90148312,7589312,"",17-AUG-18,24-MAY-17,"",2,6,,0,"C","F",6202844
2017,11714,89861201,7495777,"",17-AUG-18,02-JAN-17,"",12,6,,0,"C","F",5574349
2017,11714,89861220,7495777,"N",17-AUG-18,14-JAN-17,"",2,6,,0,"C","F",5574361
2017,11714,89861366,7574372,"",17-AUG-18,01-APR-17,"",16,6,,0,"C","F",5574568
2017,11714,89861413,7574372,"N",17-AUG-18,02-APR-17,"",16,6,,0,"C","F",5574629
2017,11714,89861532,7574372,"",17-AUG-18,04-APR-17,"",10,6,,0,"C","F",5574738
2017,11714,89861627,7574372,"N",17-AUG-18,05-APR-17,"",19,6,,0,"C","F",5574858
2017,11714,89861702,7574372,"N",17-AUG-18,07-APR-17,"",13,6,,0,"C","F",5574940
2017,11714,89861742,7574372,"N",17-AUG-18,08-APR-17,"",11,6,,0,"C","F",5574979
2017,11714,89861887,7574372,"",17-AUG-18,10-APR-17,"",7,6,,0,"C","F",5575151
2017,11714,89861924,7574372,"",17-AUG-18,11-APR-17,"",13,6,,0,"C","F",5575182
2017,11714,89862144,7574372,"",17-AUG-18,15-APR-17,"",7,6,,0,"C","F",5575467
2017,11714,89862271,7574372,"",17-AUG-18,18-APR-17,"",4,6,,0,"C","F",5575622
2017,11714,89862285,7574372,"N",17-AUG-18,16-APR-17,"",0,6,,0,"C","F",5575652
2017,11714,89862363,7574372,"N",17-AUG-18,16-APR-17,"",15,6,,0,"C","F",5575717
2017,11714,89862377,7574372,"",17-AUG-18,19-APR-17,"",23,6,,0,"C","F",5575748
2017,11714,89862418,7574372,"N",17-AUG-18,19-APR-17,"",12,6,,0,"C","F",5575845
2017,11714,89862464,7574372,"",17-AUG-18,22-APR-17,"",16,6,,0,"C","F",5575959
2017,11714,89862475,7574372,"N",17-AUG-18,22-APR-17,"",21,6,,0,"C","F",5575996
2017,11714,89862515,7574372,"",17-AUG-18,24-APR-17,"",0,6,,0,"C","F",5576080
2017,11714,89862549,7574372,"",17-AUG-18,25-APR-17,"",17,6,,0,"C","F",5576187
2017,11714,89862638,7574372,"",17-AUG-18,28-APR-17,"",23,6,,0,"C","F",5576312
2017,11714,89862702,7574372,"N",17-AUG-18,30-APR-17,"",16,6,,0,"C","F",5576391
2017,11714,90426773,7553618,"N",17-AUG-18,19-MAR-17,"",9,6,,0,"C","F",6728563
2017,11714,90426815,7553618,"N",17-AUG-18,18-MAR-17,"",22,6,,0,"C","F",6728597
2017,11714,90427199,7589312,"N",17-AUG-18,03-MAY-17,"",0,6,,0,"C","F",6729197
2017,11714,90427420,7589312,"N",17-AUG-18,31-MAY-17,"",19,6,,0,"C","F",6729582
2017,11714,90427501,7589312,"N",17-AUG-18,24-MAY-17,"",8,6,,0,"C","F",6729761
2017,11714,90427571,7605543,"",17-AUG-18,04-JUN-17,"",17,6,,0,"C","F",6729926
2017,11714,90427627,7605543,"",17-AUG-18,03-JUN-17,"",13,6,,0,"C","F",6730029
2017,11714,90427733,7605543,"",17-AUG-18,06-JUN-17,"",22,6,,0,"C","F",6730253
2017,11714,90427740,7605543,"",17-AUG-18,06-JUN-17,"",18,6,,0,"C","F",6730241
2017,11714,90427781,7605543,"N",17-AUG-18,06-JUN-17,"",7,6,,0,"C","F",6730351
2017,11714,90427861,7605543,"N",17-AUG-18,05-JUN-17,"",19,6,,0,"C","F",6730475
2017,11714,90427893,7605543,"",17-AUG-18,08-JUN-17,"",15,6,,0,"C","F",6730513
2017,11714,90427981,7605543,"",17-AUG-18,08-JUN-17,"",7,6,,0,"C","F",6730622
2017,11714,90428109,7605543,"",17-AUG-18,11-JUN-17,"",18,6,,0,"C","F",6730907
2017,11714,89861435,7574372,"N",17-AUG-18,01-APR-17,"",20,6,,0,"C","F",5574640
2017,11714,89861608,7574372,"",17-AUG-18,06-APR-17,"",2,6,,0,"C","F",5574848
2017,11714,89861752,7574372,"N",17-AUG-18,08-APR-17,"",16,6,,0,"C","F",5574982
2017,11714,89861839,7525628,"N",17-AUG-18,06-FEB-17,"",0,6,,0,"C","F",5575079
2017,11714,89861898,7574372,"",17-AUG-18,11-APR-17,"",0,6,,0,"C","F",5575145
2017,11714,89862006,7574372,"",17-AUG-18,12-APR-17,"",21,6,,0,"C","F",5575294
2017,11714,89862055,7574372,"",17-AUG-18,13-APR-17,"",21,6,,0,"C","F",5575356
2017,11714,89862097,7574372,"N",17-AUG-18,13-APR-17,"",2,6,,0,"C","F",5575405
2017,11714,89862119,7574372,"",17-AUG-18,14-APR-17,"",16,6,,0,"C","F",5575409
2017,11714,89862182,7574372,"N",17-AUG-18,07-APR-17,"",12,6,,0,"C","F",5575517
2017,11714,89862227,7574372,"",17-AUG-18,17-APR-17,"",11,6,,0,"C","F",5575563
2017,11815,94786024,7831560,"",20-AUG-18,29-DEC-17,"",1,6,,0,"C","F",15470236
2017,11815,94785434,7713741,"N",20-AUG-18,09-OCT-17,"",0,6,,0,"C","F",15469574
2017,11815,94785495,7831560,"",20-AUG-18,01-DEC-17,"",16,6,,0,"C","F",15469640
2017,11815,94785620,7831560,"N",20-AUG-18,01-DEC-17,"",9,6,,0,"C","F",15469790
2017,11815,94785661,7831560,"",20-AUG-18,05-DEC-17,"",23,6,,0,"C","F",15469824
2017,11815,94785786,7831560,"",20-AUG-18,12-DEC-17,"",22,6,,0,"C","F",15469959
2017,11815,94785935,7831560,"N",20-AUG-18,21-DEC-17,"R",15,6,,0,"C","F",15470137
2017,11815,94785997,7831560,"",20-AUG-18,25-DEC-17,"",1,6,,0,"C","F",15470188
2017,11815,94786042,7740188,"N",20-AUG-18,03-NOV-17,"",12,6,,0,"C","F",15470257
2017,11815,95512693,7574433,"",20-AUG-18,26-APR-17,"",10,6,,0,"C","F",16731870
2017,11815,95512747,7606226,"",20-AUG-18,12-JUN-17,"",21,6,,0,"C","F",16732015
2017,11815,95512874,7740188,"",20-AUG-18,28-NOV-17,"",16,2,28-NOV-17,0,"C","F",16732350
2017,11815,95513187,7740188,"N",20-AUG-18,04-NOV-17,"",23,6,,0,"C","F",16732954
2017,11815,94785660,7831560,"N",20-AUG-18,05-DEC-17,"",12,6,,0,"C","F",15469842
2017,11815,94785714,7831560,"",20-AUG-18,07-DEC-17,"",19,6,,0,"C","F",15469883
2017,11815,94785731,7831560,"N",20-AUG-18,08-DEC-17,"",13,6,,0,"C","F",15469891
2017,11815,94785770,7831560,"",20-AUG-18,09-DEC-17,"",13,6,,0,"C","F",15469941
2017,11815,94785799,7831560,"",20-AUG-18,13-DEC-17,"",22,6,,0,"C","F",15469978
2017,11815,94785880,7831560,"N",20-AUG-18,15-DEC-17,"",17,6,,0,"C","F",15470058
2017,11815,94785955,7831560,"",20-AUG-18,23-DEC-17,"",18,6,,0,"C","F",15470161
2017,11815,94786027,7831560,"N",20-AUG-18,27-DEC-17,"",15,6,,0,"C","F",15470218
2017,11815,95513578,7589927,"N",20-AUG-18,16-MAY-17,"",12,6,,0,"C","F",16733660
2017,11815,95512673,7495650,"",20-AUG-18,13-JAN-17,"",20,6,,0,"C","F",16731802
2017,11815,95512689,7574433,"",20-AUG-18,15-APR-17,"",0,6,,0,"C","F",16731824
2017,11815,95512787,7658840,"",20-AUG-18,31-AUG-17,"",3,6,,0,"C","F",16732123
2017,11815,95512839,7713741,"",20-AUG-18,14-OCT-17,"",17,6,,0,"C","F",16732274
2017,11815,95512647,7495692,"",20-AUG-18,18-FEB-17,"",9,6,,0,"C","F",16731731
2017,11815,95512908,7831560,"N",20-AUG-18,10-DEC-17,"",0,6,,0,"C","F",16732399
2017,11815,94785469,7740188,"N",20-AUG-18,23-NOV-17,"",16,6,,0,"C","F",15469584
2017,11815,94785489,7740188,"",20-AUG-18,22-NOV-17,"",11,6,,0,"C","F",15469610
2017,11815,94785572,7831560,"N",20-AUG-18,03-DEC-17,"",6,6,,0,"C","F",15469738
2017,11815,94785655,7831560,"",20-AUG-18,01-DEC-17,"",18,6,,0,"C","F",15469837
2017,11815,94785751,7831560,"",20-AUG-18,09-DEC-17,"",5,6,,0,"C","F",15469899
2017,11815,94785857,7831560,"",20-AUG-18,15-DEC-17,"",19,6,,0,"C","F",15470038
2017,11815,94785925,7831560,"",20-AUG-18,20-DEC-17,"",0,6,,0,"C","F",15470129
2017,11815,94785980,7831560,"N",20-AUG-18,21-DEC-17,"",9,6,,0,"C","F",15470135
2017,11815,95512699,7589927,"",20-AUG-18,28-MAY-17,"",18,6,,0,"C","F",16731895
2017,11815,95512741,7495650,"",20-AUG-18,01-JAN-17,"",0,6,,0,"C","F",16732010
2017,11815,95512899,7831560,"N",20-AUG-18,06-DEC-17,"",21,6,,0,"C","F",16732390
2017,11815,95513094,7495650,"",20-AUG-18,10-JAN-17,"",16,6,,0,"C","F",16732794
2017,11815,95513384,7554184,"N",20-AUG-18,01-MAR-17,"",8,6,,0,"C","F",16733349
2017,11815,94785507,7740188,"",20-AUG-18,21-NOV-17,"",17,6,,0,"C","F",15469639
2017,11815,94785630,7831560,"",20-AUG-18,05-DEC-17,"",11,6,,0,"C","F",15469791
2017,11815,94785788,7831560,"",20-AUG-18,12-DEC-17,"",0,6,,0,"C","F",15469967
2017,11815,94785989,7831560,"N",20-AUG-18,23-DEC-17,"",16,6,,0,"C","F",15470189
2017,11815,94786036,7831560,"N",20-AUG-18,29-DEC-17,"",16,6,,0,"C","F",15470246
2017,11815,94785464,7740188,"",20-AUG-18,30-NOV-17,"",19,6,,0,"C","F",15469575
2017,11815,94785520,7831560,"",20-AUG-18,01-DEC-17,"",19,6,,0,"C","F",15469662
2017,11815,94785573,7831560,"",20-AUG-18,02-DEC-17,"",7,6,,0,"C","F",15469728
2017,11815,94785809,7831560,"",20-AUG-18,14-DEC-17,"",8,6,,0,"C","F",15469986
2017,11815,94785904,7831560,"N",20-AUG-18,17-DEC-17,"",0,6,,0,"C","F",15470083
2017,11815,95512668,7574433,"",20-AUG-18,02-APR-17,"",5,6,,0,"C","F",16731843
2017,11815,95512746,7606226,"",20-AUG-18,08-JUN-17,"",16,6,,0,"C","F",16732026
2017,11815,95512767,7658840,"",20-AUG-18,13-AUG-17,"",21,6,,0,"C","F",16732083
2017,11815,95512885,7740188,"N",20-AUG-18,01-NOV-17,"",12,2,23-JAN-18,0,"C","F",16732359
2017,11815,94785441,7740188,"",20-AUG-18,13-NOV-17,"",16,6,,0,"C","F",15469534
2017,11815,94785636,7831560,"N",20-AUG-18,05-DEC-17,"",9,4,12-DEC-17,0,"C","F",15469810
2017,11815,94785702,7831560,"N",20-AUG-18,05-DEC-17,"",20,6,,0,"C","F",15469819
2017,11815,94785847,7831560,"",20-AUG-18,15-DEC-17,"",1,6,,0,"C","F",15470013
2017,11815,94785871,7831560,"N",20-AUG-18,15-DEC-17,"",14,6,,0,"C","F",15470050
2017,11815,94785927,7831560,"",20-AUG-18,20-DEC-17,"",1,6,,0,"C","F",15470104
2017,11815,95512653,7554184,"",20-AUG-18,10-MAR-17,"",0,6,,0,"C","F",16731814
2017,11815,95513315,7831560,"",20-AUG-18,23-DEC-17,"",0,6,,0,"C","F",16733218
2017,11815,95513369,7831560,"N",20-AUG-18,19-DEC-17,"",0,6,,0,"C","F",16733291
2017,11815,95513449,7831560,"N",20-AUG-18,01-DEC-17,"",14,6,,0,"C","F",16733454
2017,11815,95512683,7574433,"",20-AUG-18,16-APR-17,"",18,6,,0,"C","F",16731857
2017,11815,95512910,7831560,"",20-AUG-18,29-DEC-17,"",21,6,,0,"C","F",16732429
2017,11815,95513606,7713741,"N",20-AUG-18,21-OCT-17,"",0,6,,0,"C","F",16733705
2017,11815,95512768,7631141,"",20-AUG-18,25-JUL-17,"",17,6,,0,"C","F",16732088
2017,11815,95512883,7740188,"",20-AUG-18,25-NOV-17,"",23,6,,0,"C","F",16732339
2017,11815,95512973,7831560,"N",20-AUG-18,24-DEC-17,"",11,6,,0,"C","F",16732559
2017,11815,95512674,7554184,"N",20-AUG-18,12-MAR-17,"",21,6,,0,"C","F",16731813
2017,11815,95512769,7658840,"",20-AUG-18,06-AUG-17,"",19,6,,0,"C","F",16732072
2017,11815,95512846,7554184,"",20-AUG-18,01-MAR-17,"",3,6,,0,"C","F",16732283
2017,11815,95512882,7713741,"",20-AUG-18,31-OCT-17,"",20,4,06-DEC-17,0,"C","F",16732323
2017,11815,94785448,7740188,"",20-AUG-18,29-NOV-17,"",16,6,,0,"C","F",15469585
2017,11815,94785548,7740188,"N",20-AUG-18,29-NOV-17,"",0,6,,0,"C","F",15469689
2017,11815,95512794,7631141,"",20-AUG-18,23-JUL-17,"",1,6,,0,"C","F",16732103
2017,11815,95513191,7831560,"",20-AUG-18,25-DEC-17,"",12,6,,0,"C","F",16732960
2017,11815,96129498,7687645,"N",20-AUG-18,01-SEP-17,"",8,6,,0,"C","F",17889719
2017,11815,95512636,7495650,"",20-AUG-18,26-JAN-17,"",1,2,31-JAN-17,0,"C","F",16731746
2017,11815,95512671,7554184,"",20-AUG-18,19-MAR-17,"",18,6,,0,"C","F",16731823
2017,11815,95512704,7589927,"",20-AUG-18,14-MAY-17,"",20,6,,0,"C","F",16731898
2017,11815,95512854,7831560,"N",20-AUG-18,13-DEC-17,"R",11,2,17-JAN-18,0,"C","F",16732326
2017,11815,95513195,7831560,"N",20-AUG-18,08-DEC-17,"",12,6,,0,"C","F",16732988
2017,11815,95513332,7740188,"",20-AUG-18,15-NOV-17,"",0,6,,0,"C","F",16733238
2017,11815,95512657,7574433,"",20-AUG-18,06-APR-17,"",10,6,,0,"C","F",16731822
2017,11815,95512888,7740188,"",20-AUG-18,19-NOV-17,"",21,6,,0,"C","F",16732340
2017,11815,95513119,7831560,"N",20-AUG-18,28-DEC-17,"",16,6,,0,"C","F",16732823
2017,11815,96129496,7658840,"N",20-AUG-18,30-AUG-17,"",15,6,,0,"C","F",17889705
2017,11815,95512688,7495692,"",20-AUG-18,01-FEB-17,"",0,6,,0,"C","F",16731885
2017,11815,95512757,7631141,"",20-AUG-18,04-JUL-17,"",23,6,,0,"C","F",16732056
2017,11815,95512891,7831560,"",20-AUG-18,10-DEC-17,"",1,6,,0,"C","F",16732389
2017,11815,96129497,7606226,"",20-AUG-18,17-JUN-17,"",14,2,14-FEB-18,0,"C","F",17889706
2017,11815,95512664,7554184,"",20-AUG-18,16-MAR-17,"",19,6,,0,"C","F",16731820
2017,11815,95512760,7631141,"",20-AUG-18,04-JUL-17,"",17,6,,0,"C","F",16732035
2017,11815,95512865,7713741,"",20-AUG-18,03-OCT-17,"",16,6,,0,"C","F",16732282
2017,11815,96129490,7713741,"",20-AUG-18,01-OCT-17,"",0,2,02-FEB-18,0,"C","F",17889720
2017,11815,96129537,7713741,"N",20-AUG-18,08-OCT-17,"",23,6,,0,"C","F",17889762
2017,11815,96129604,7740188,"N",20-AUG-18,01-NOV-17,"",0,6,,0,"C","F",17889843
2017,11815,96129561,7631141,"",20-AUG-18,25-JUL-17,"",14,6,,0,"C","F",17889800
2017,11815,96129588,7831560,"",20-AUG-18,08-DEC-17,"",23,6,,0,"C","F",17889834
2017,11815,96129501,7631141,"N",20-AUG-18,30-JUL-17,"",1,6,,0,"C","F",17889727
2017,11815,96129482,7606226,"",20-AUG-18,16-JUN-17,"",15,2,14-FEB-18,0,"C","F",17889702
2017,11815,96129491,7658840,"",20-AUG-18,22-AUG-17,"",10,6,,0,"C","F",17889703
2017,11815,96129526,7658840,"",20-AUG-18,08-AUG-17,"R",15,2,02-FEB-18,0,"C","F",17889761
2017,11815,96129735,7713741,"N",20-AUG-18,21-OCT-17,"",0,6,,0,"C","F",17890028
2017,11815,96129493,7658840,"",20-AUG-18,04-AUG-17,"",0,2,05-FEB-18,0,"C","F",17889708
2017,11815,96129505,7687645,"N",20-AUG-18,01-SEP-17,"",12,6,,0,"C","F",17889733
2017,11815,96129487,7658840,"N",20-AUG-18,31-AUG-17,"",17,2,05-FEB-18,0,"C","F",17889707
2017,11815,96129500,7631141,"",20-AUG-18,14-JUL-17,"",18,6,,0,"C","F",17889730
2017,11815,96129525,7606226,"N",20-AUG-18,23-JUN-17,"",23,6,,0,"C","F",17889738
2017,11815,96129841,7658840,"N",20-AUG-18,04-AUG-17,"",0,6,,0,"C","F",17890134
2017,11815,96129576,7713741,"N",20-AUG-18,01-OCT-17,"",0,6,,0,"C","F",17889825
2017,11815,96621582,7554184,"",20-AUG-18,29-MAR-17,"",21,2,06-MAR-18,0,"C","F",18722714
2017,11815,96621693,7495692,"N",20-AUG-18,12-FEB-17,"",8,6,,0,"C","F",18722855
2017,11815,96621574,7589927,"N",20-AUG-18,03-MAY-17,"",19,6,,0,"C","F",18722708
2017,11815,96621557,7740188,"N",20-AUG-18,25-NOV-17,"",11,6,,0,"C","F",18722677
2017,11815,96976073,7687645,"N",20-AUG-18,13-SEP-17,"",9,6,,0,"C","F",19360595
2017,11815,96621577,7740188,"N",20-AUG-18,11-NOV-17,"",12,6,,0,"C","F",18722675
2017,11815,96976072,7740188,"",20-AUG-18,24-NOV-17,"",1,4,24-APR-18,0,"C","F",19360639
2017,11815,96976149,7658840,"N",20-AUG-18,01-AUG-17,"",0,6,,0,"C","F",19360778
2017,11815,96976080,7495650,"N",20-AUG-18,20-JAN-17,"",7,2,27-APR-18,0,"C","F",19360644
2017,11815,96976054,7495650,"N",20-AUG-18,17-JAN-17,"",16,6,,0,"C","F",19360628
2017,11815,97324200,7831560,"N",20-AUG-18,30-DEC-17,"",0,6,,0,"C","F",20003079
2017,11815,97324536,7831560,"",20-AUG-18,01-DEC-17,"",0,6,,0,"C","F",20003518
2017,11815,97324254,7740188,"",20-AUG-18,16-NOV-17,"",7,6,,0,"C","F",20003160
2017,11815,96976074,7606226,"",20-AUG-18,01-JUN-17,"",12,2,26-APR-18,0,"C","F",19360609
2017,11815,96621569,7740188,"",20-AUG-18,19-NOV-17,"",3,6,,0,"C","F",18722669
2017,11815,96621686,7687645,"N",20-AUG-18,30-SEP-17,"",0,6,,0,"C","F",18722853
2017,11815,96621740,7687645,"N",20-AUG-18,28-SEP-17,"",0,6,,0,"C","F",18722906
2017,11815,97710594,7740188,"",20-AUG-18,01-NOV-17,"",0,6,,0,"C","F",20707615
2017,11815,96976635,7740188,"N",20-AUG-18,01-NOV-17,"",0,6,,0,"C","F",19361530
2017,11815,97710848,7606226,"",20-AUG-18,18-JUN-17,"",12,6,,0,"C","F",20707967
2017,11815,96976076,7606226,"",20-AUG-18,15-JUN-17,"R",16,2,13-APR-18,0,"C","F",19360641
2017,11815,96621580,7606226,"",20-AUG-18,02-JUN-17,"",8,6,,0,"C","F",18722695
2017,11815,101725672,7740188,"",21-DEC-18,01-NOV-17,"",18,2,16-OCT-18,0,"C","F",28801480
2017,11815,97710361,7495650,"N",20-AUG-18,07-JAN-17,"",4,6,,0,"C","F",20707262
2017,11815,97710197,7658840,"",20-AUG-18,13-AUG-17,"",14,6,,0,"C","F",20706944
2017,11815,100801223,7658840,"N",19-SEP-18,17-AUG-17,"",19,6,,0,"C","F",26746463
2017,11815,100796150,7713741,"N",19-SEP-18,06-OCT-17,"",12,6,,0,"C","F",26746356
2017,11815,99650649,7658840,"",29-AUG-18,19-AUG-17,"",23,6,,0,"C","F",24629219
2017,11815,99650645,7589927,"N",29-AUG-18,01-MAY-17,"",22,6,,0,"C","F",24632503
2017,11815,99650664,7589927,"",29-AUG-18,03-MAY-17,"",0,6,,0,"C","F",24632530
2017,11815,99647055,7554184,"N",29-AUG-18,23-MAR-17,"",17,6,,0,"C","F",24632509
2017,11815,99647049,7831560,"",29-AUG-18,03-DEC-17,"",16,6,,0,"C","F",24629206
2017,11815,100801163,7574433,"N",19-SEP-18,24-APR-17,"R",9,3,19-OCT-17,0,"C","F",26751247
2017,11815,101328053,7687645,"N",19-OCT-18,30-SEP-17,"",17,4,25-SEP-18,0,"C","F",27944188
2017,11815,100801161,7713741,"",19-SEP-18,01-OCT-17,"",0,6,,0,"C","F",26746358
2017,11815,101328082,7687645,"",19-OCT-18,06-SEP-17,"",23,6,,0,"C","F",27954416
2017,11815,101978718,7589927,"N",21-DEC-18,08-MAY-17,"",16,2,19-NOV-18,0,"C","F",29285902
2017,11815,100806168,7658840,"",19-SEP-18,23-AUG-17,"",4,6,,0,"C","F",26741257
2017,11815,100801162,7740188,"N",19-SEP-18,10-NOV-17,"",15,6,,0,"C","F",26741262
2017,11815,101981747,7740188,"N",21-DEC-18,05-NOV-17,"",0,6,,0,"C","F",29289202
2017,11815,101981684,7831560,"N",21-DEC-18,05-DEC-17,"",12,6,,0,"C","F",29289077
2017,11815,101981685,7574433,"N",21-DEC-18,12-APR-17,"",15,2,19-NOV-18,0,"C","F",29280018
2017,11815,101730867,7713741,"",21-DEC-18,26-OCT-17,"",12,2,15-OCT-18,0,"C","F",28792662
2017,11815,101730871,7495692,"",21-DEC-18,27-FEB-17,"",10,2,16-OCT-18,0,"C","F",28799039
2017,11815,101730868,7687645,"",21-DEC-18,10-SEP-17,"",16,2,15-OCT-18,0,"C","F",28792658
2017,11815,101720581,7831560,"N",21-DEC-18,01-DEC-17,"",8,6,,0,"C","F",28799041
2017,11815,101720582,7589927,"N",21-DEC-18,01-MAY-17,"",0,6,,0,"C","F",28799042
2017,11815,101720577,7713741,"",21-DEC-18,03-OCT-17,"",15,2,15-OCT-18,0,"C","F",28799037
2017,11815,101323317,7606226,"N",19-OCT-18,05-JUN-17,"",0,6,,0,"C","F",27954453
2017,11815,101323271,7713741,"",19-OCT-18,22-OCT-17,"",18,6,,0,"C","F",27944190
2017,11815,101725668,7606226,"",21-DEC-18,08-JUN-17,"",18,2,15-OCT-18,0,"C","F",28801472
2017,11815,101328060,7713741,"",19-OCT-18,03-OCT-17,"",20,6,,0,"C","F",27944197
2017,11815,101981705,7495692,"N",21-DEC-18,10-FEB-17,"",10,6,,0,"C","F",29280041
2017,11822,90142028,7574376,"N",17-AUG-18,08-MAY-17,"",8,6,,0,"C","F",6191481
2017,11822,88986006,7495782,"N",17-AUG-18,14-FEB-17,"",16,4,09-MAR-17,0,"C","F",3645721
2017,11822,88986144,7495782,"",17-AUG-18,27-FEB-17,"",13,6,,0,"C","F",3646139
2017,11822,88986218,7528674,"N",17-AUG-18,04-MAR-17,"",2,6,,0,"C","F",3646305
2017,11822,91340091,7630979,"",17-AUG-18,16-AUG-17,"",9,6,,0,"C","F",8497217
2017,11822,91340132,7630979,"",17-AUG-18,16-AUG-17,"",21,6,,0,"C","F",8497255
2017,11822,91340233,7630979,"",17-AUG-18,21-AUG-17,"",15,6,,0,"C","F",8497425
2017,11822,91340255,7630979,"",17-AUG-18,22-AUG-17,"",14,6,,0,"C","F",8497466
2017,11822,91340330,7630979,"N",17-AUG-18,27-AUG-17,"",12,6,,0,"C","F",8497581
2017,11822,91340376,7630979,"N",17-AUG-18,31-AUG-17,"",9,6,,0,"C","F",8497666
2017,11822,91340516,7658207,"",17-AUG-18,07-SEP-17,"",18,6,,0,"C","F",8497876
2017,11822,94769711,7469331,"",20-AUG-18,13-JAN-17,"",17,6,,0,"C","F",15443667
2017,11822,94769911,7740164,"",20-AUG-18,15-DEC-17,"",23,6,,0,"C","F",15444194
2017,11822,94769948,7740164,"",20-AUG-18,19-DEC-17,"",14,6,,0,"C","F",15444267
2017,11822,94770050,7740164,"",20-AUG-18,27-DEC-17,"",13,6,,0,"C","F",15444433
2017,11822,88180675,7469331,"N",17-AUG-18,09-JAN-17,"",7,6,,0,"C","F",838353
2017,11822,88496105,7469331,"N",17-AUG-18,17-JAN-17,"",9,6,,0,"C","F",2204226
2017,11822,88496230,7469331,"N",17-AUG-18,30-JAN-17,"",13,6,,0,"C","F",2204712
2017,11822,88496244,7495782,"",17-AUG-18,01-FEB-17,"",13,6,,0,"C","F",2204780
2017,11822,88496319,7495782,"",17-AUG-18,11-FEB-17,"",22,4,12-FEB-17,0,"C","F",2205113
2017,11822,88496325,7495782,"N",17-AUG-18,13-FEB-17,"",17,6,,0,"C","F",2205174
2017,11822,90141631,7469331,"",17-AUG-18,20-JAN-17,"",13,6,,0,"C","F",6190340
2017,11822,90141657,7495782,"",17-AUG-18,06-FEB-17,"",18,6,,0,"C","F",6190465
2017,11822,90141783,7495782,"",17-AUG-18,25-FEB-17,"",21,6,,0,"C","F",6190779
