"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,17407,86810281,7142303,"",,18-JAN-16,"",20,6,,0,"C","",
2016,17407,86810282,7142303,"",,18-JAN-16,"",20,6,,0,"C","",
2016,17407,86810283,7142303,"",,18-JAN-16,"",19,6,,0,"C","",
2016,17407,86810284,7142303,"",,18-JAN-16,"",23,6,,0,"C","",
2016,17407,86810285,7142303,"",,16-JAN-16,"",11,6,,0,"C","",
2016,17407,86810286,7142303,"",,19-JAN-16,"",11,6,,0,"C","",
2016,17407,86810287,7142303,"",,18-JAN-16,"",18,6,,0,"C","",
2016,17407,86810288,7142303,"",,19-JAN-16,"",11,6,,0,"C","",
2016,17407,86810289,7142303,"",,19-JAN-16,"",8,6,,0,"C","",
2016,17407,86810290,7142303,"",,19-JAN-16,"",12,6,,0,"C","",
2016,17407,86810291,7142303,"",,17-JAN-16,"",9,6,,0,"C","",
2016,17407,86810292,7142303,"",,18-JAN-16,"",12,6,,0,"C","",
2016,17407,86810293,7142303,"",,17-JAN-16,"",2,6,,0,"C","",
2016,17407,86810294,7142303,"",,19-JAN-16,"",13,6,,0,"C","",
2016,17407,86810295,7142303,"",,19-JAN-16,"",14,6,,0,"C","",
2016,17407,86810296,7142303,"",,19-JAN-16,"",15,6,,0,"C","",
2016,17407,86810297,7142303,"",,19-JAN-16,"",16,6,,0,"C","",
2016,17407,86810298,7142303,"",,19-JAN-16,"",16,6,,0,"C","",
2016,17407,86810299,7142303,"",,19-JAN-16,"",17,6,,0,"C","",
2016,17407,86808043,7142303,"",,01-JAN-16,"",0,6,,0,"C","",
2016,17407,86808044,7142303,"",,01-JAN-16,"",0,6,,0,"C","",
2016,17407,86808045,7142303,"",,01-JAN-16,"",1,6,,0,"C","",
2016,17407,86808046,7142303,"",,01-JAN-16,"",1,6,,0,"C","",
2016,17407,86808047,7142303,"",,01-JAN-16,"",1,6,,0,"C","",
2016,17407,86808048,7142303,"",,01-JAN-16,"",1,6,,0,"C","",
2016,17407,86808049,7142303,"",,01-JAN-16,"",1,6,,0,"C","",
2016,17407,86808050,7142303,"",,01-JAN-16,"",2,6,,0,"C","",
2016,17407,86808051,7142303,"",,01-JAN-16,"",2,6,,0,"C","",
2016,17407,86808052,7142303,"",,01-JAN-16,"",2,6,,0,"C","",
2016,17407,86808053,7142303,"",,01-JAN-16,"",3,6,,0,"C","",
2016,17407,86808054,7142303,"",,01-JAN-16,"",5,6,,0,"C","",
2016,17407,86808055,7142303,"",,01-JAN-16,"",5,6,,0,"C","",
2016,17407,86808056,7142303,"",,01-JAN-16,"",1,6,,0,"C","",
2016,17407,86808057,7142303,"",,01-JAN-16,"",9,6,,0,"C","",
2016,17407,86808058,7142303,"",,01-JAN-16,"",1,6,,0,"C","",
2016,17407,86808059,7142303,"",,01-JAN-16,"",1,6,,0,"C","",
2016,17407,86808060,7142303,"",,01-JAN-16,"",12,6,,0,"C","",
2016,17407,86808061,7142303,"",,01-JAN-16,"",13,6,,0,"C","",
2016,17407,86808062,7142303,"",,01-JAN-16,"",12,6,,0,"C","",
2016,17407,86808063,7142303,"",,01-JAN-16,"",1,6,,0,"C","",
2016,17407,86808064,7142303,"",,01-JAN-16,"",13,6,,0,"C","",
2016,17407,86808065,7142303,"",,01-JAN-16,"",1,6,,0,"C","",
2016,17407,86808066,7142303,"",,01-JAN-16,"",1,6,,0,"C","",
2016,17407,86808067,7142303,"",,01-JAN-16,"",15,6,,0,"C","",
2016,17407,86808068,7142303,"",,01-JAN-16,"",15,6,,0,"C","",
2016,17407,86808069,7142303,"",,01-JAN-16,"",15,6,,0,"C","",
2016,17407,86808070,7142303,"",,01-JAN-16,"",18,6,,0,"C","",
2016,17407,86814309,7142303,"",,27-JAN-16,"",19,6,,0,"C","",
2016,17407,86814312,7142303,"",,24-JAN-16,"",12,6,,0,"C","",
2016,17407,86814313,7142303,"",,01-JAN-16,"",12,6,,0,"C","",
2016,17407,86822284,7187871,"",,25-MAR-16,"",18,6,,0,"C","",
2016,17407,86822285,7187871,"",,25-MAR-16,"",18,6,,0,"C","",
2016,17407,86822286,7187871,"",,25-MAR-16,"",19,6,,0,"C","",
2016,17407,86822287,7187871,"N",,24-MAR-16,"",23,6,,0,"C","",
2016,17407,86822288,7187871,"N",,25-MAR-16,"",22,6,,0,"C","",
2016,17407,86822289,7187871,"",,25-MAR-16,"",23,6,,0,"C","",
2016,17407,86822290,7187871,"N",,25-MAR-16,"",21,6,,0,"C","",
2016,17407,86822291,7187871,"",,26-MAR-16,"",1,6,,0,"C","",
2016,17407,86822292,7187871,"",,26-MAR-16,"",1,6,,0,"C","",
2016,17407,86822293,7187871,"N",,26-MAR-16,"",1,6,,0,"C","",
2016,17407,86822294,7187871,"",,26-MAR-16,"",1,6,,0,"C","",
2016,17407,86822295,7187871,"",,26-MAR-16,"",2,6,,0,"C","",
2016,17407,86822296,7187871,"N",,26-MAR-16,"",1,6,,0,"C","",
2016,17407,86822297,7187871,"",,26-MAR-16,"",3,6,,0,"C","",
2016,17407,86822298,7187871,"",,26-MAR-16,"",2,6,,0,"C","",
2016,17407,86822299,7187871,"",,26-MAR-16,"",6,6,,0,"C","",
2016,17407,86822300,7187871,"N",,26-MAR-16,"",10,6,,0,"C","",
2016,17407,86822301,7187871,"",,26-MAR-16,"",10,6,,0,"C","",
2016,17407,86822302,7187871,"N",,26-MAR-16,"",10,6,,0,"C","",
2016,17407,86822303,7187871,"N",,26-MAR-16,"",14,6,,0,"C","",
2016,17407,86822304,7187871,"N",,26-MAR-16,"",14,6,,0,"C","",
2016,17407,86822305,7187871,"N",,26-MAR-16,"",14,6,,0,"C","",
2016,17407,86822306,7187871,"",,26-MAR-16,"",16,6,,0,"C","",
2016,17407,86822307,7187871,"",,26-MAR-16,"",17,6,,0,"C","",
2016,17407,86822308,7187871,"",,26-MAR-16,"",17,6,,0,"C","",
2016,17407,86822309,7187871,"N",,26-MAR-16,"",17,6,,0,"C","",
2016,17407,86822310,7187871,"",,26-MAR-16,"",18,6,,0,"C","",
2016,17407,86822311,7187871,"",,26-MAR-16,"",18,6,,0,"C","",
2016,17407,86822312,7187871,"N",,26-MAR-16,"",19,6,,0,"C","",
2016,17407,86822313,7187871,"",,26-MAR-16,"",20,6,,0,"C","",
2016,17407,86822314,7187871,"",,25-MAR-16,"",20,6,,0,"C","",
2016,17407,86813321,7142303,"",,31-JAN-16,"",7,6,,0,"C","",
2016,17407,86813325,7142303,"",,28-JAN-16,"",22,6,,0,"C","",
2016,17407,86821361,7187871,"",,22-MAR-16,"",21,6,,0,"C","",
2016,17407,86821362,7187871,"",,22-MAR-16,"",22,6,,0,"C","",
2016,17407,86821363,7187871,"N",,22-MAR-16,"",21,6,,0,"C","",
2016,17407,86821364,7187871,"",,22-MAR-16,"",22,6,,0,"C","",
2016,17407,86821365,7187871,"N",,22-MAR-16,"",21,6,,0,"C","",
2016,17407,86821366,7187871,"",,23-MAR-16,"",0,6,,0,"C","",
2016,17407,86821367,7187871,"N",,22-MAR-16,"",18,6,,0,"C","",
2016,17407,86821368,7187871,"N",,23-MAR-16,"",4,6,,0,"C","",
2016,17407,86821369,7187871,"",,23-MAR-16,"",7,6,,0,"C","",
2016,17407,86821370,7187871,"N",,18-MAR-16,"",12,6,,0,"C","",
2016,17407,86821371,7187871,"N",,23-MAR-16,"R",9,6,,0,"C","",
2016,17407,86821372,7187871,"N",,22-MAR-16,"",17,6,,0,"C","",
2016,17407,86821373,7187871,"N",,18-MAR-16,"",12,6,,0,"C","",
2016,17407,86821374,7187871,"N",,22-MAR-16,"",15,6,,0,"C","",
2016,17407,86821375,7187871,"N",,12-MAR-16,"",12,6,,0,"C","",
2016,17407,86821376,7187871,"N",,20-MAR-16,"",9,6,,0,"C","",
2016,17407,86821377,7187871,"N",,14-MAR-16,"",20,6,,0,"C","",
2016,17407,86821378,7187871,"N",,23-MAR-16,"",12,6,,0,"C","",
2016,17407,86821379,7187871,"",,23-MAR-16,"",15,6,,0,"C","",
2016,17407,86821380,7142303,"N",,12-JAN-16,"",12,6,,0,"C","",
2016,17407,86821381,7187871,"N",,22-MAR-16,"",13,6,,0,"C","",
2016,17407,86821382,7187871,"N",,23-MAR-16,"",15,6,,0,"C","",
2016,17407,86821383,7187871,"N",,21-MAR-16,"",6,6,,0,"C","",
2016,17407,86821384,7187871,"N",,23-MAR-16,"",17,6,,0,"C","",
2016,17407,86821385,7187871,"N",,23-MAR-16,"",10,6,,0,"C","",
2016,17407,86821386,7187871,"N",,19-MAR-16,"",8,6,,0,"C","",
2016,17407,86821387,7187871,"",,23-MAR-16,"",15,6,,0,"C","",
2016,17407,86821388,7187871,"",,23-MAR-16,"",17,6,,0,"C","",
2016,17407,86821389,7187871,"",,23-MAR-16,"",18,6,,0,"C","",
2016,17407,86821390,7187871,"",,23-MAR-16,"",18,6,,0,"C","",
2016,17407,86821391,7187871,"N",,23-MAR-16,"",19,6,,0,"C","",
2016,17407,86821392,7187871,"",,23-MAR-16,"",19,6,,0,"C","",
2016,17407,86821393,7187871,"N",,23-MAR-16,"",20,6,,0,"C","",
2016,17407,86821394,7187871,"",,23-MAR-16,"",21,6,,0,"C","",
2016,17407,86821395,7187871,"",,23-MAR-16,"",21,6,,0,"C","",
2016,17407,86821396,7187871,"N",,23-MAR-16,"",21,6,,0,"C","",
2016,17407,86821397,7187871,"",,23-MAR-16,"",23,6,,0,"C","",
2016,17407,86821398,7187871,"N",,24-MAR-16,"",0,6,,0,"C","",
2016,17407,86821399,7187871,"",,24-MAR-16,"",2,6,,0,"C","",
2016,17407,86821400,7187871,"",,24-MAR-16,"",2,6,,0,"C","",
2016,17407,86821439,7187871,"",,25-MAR-16,"",3,6,,0,"C","",
2016,17407,86821440,7187871,"",,25-MAR-16,"",7,6,,0,"C","",
2016,17407,86821441,7187871,"N",,25-MAR-16,"",10,6,,0,"C","",
2016,17407,86821442,7187871,"N",,25-MAR-16,"",9,6,,0,"C","",
2016,17407,86821443,7187871,"N",,24-MAR-16,"",23,6,,0,"C","",
2016,17407,86821444,7187871,"N",,25-MAR-16,"",11,6,,0,"C","",
2016,17407,86821445,7187871,"",,25-MAR-16,"",11,6,,0,"C","",
2016,17407,86821446,7187871,"",,25-MAR-16,"",12,6,,0,"C","",
2016,17407,86821447,7187871,"N",,25-MAR-16,"",12,6,,0,"C","",
2016,17407,86821448,7187871,"N",,25-MAR-16,"",14,6,,0,"C","",
2016,17407,86821449,7187871,"N",,25-MAR-16,"",14,6,,0,"C","",
2016,17407,86821450,7187871,"N",,25-MAR-16,"",14,6,,0,"C","",
2016,17407,86821451,7187871,"",,25-MAR-16,"",15,6,,0,"C","",
2016,17407,86821452,7187871,"",,25-MAR-16,"",16,6,,0,"C","",
2016,17407,86821453,7187871,"N",,25-MAR-16,"",16,6,,0,"C","",
2016,17407,86821454,7187871,"N",,25-MAR-16,"",16,6,,0,"C","",
2016,17407,86821455,7187871,"N",,25-MAR-16,"",17,6,,0,"C","",
2016,17407,86821456,7187871,"",,25-MAR-16,"",17,6,,0,"C","",
2016,17407,86811331,7142303,"",,26-JAN-16,"",10,6,,0,"C","",
2016,17407,86811332,7142303,"",,26-JAN-16,"",10,6,,0,"C","",
2016,17407,86811333,7142303,"",,02-JAN-16,"",1,6,,0,"C","",
2016,17407,86811334,7142303,"",,26-JAN-16,"",11,6,,0,"C","",
2016,17407,86811335,7142303,"",,26-JAN-16,"",11,6,,0,"C","",
2016,17407,86811336,7142303,"",,26-JAN-16,"",10,6,,0,"C","",
2016,17407,86811337,7142303,"",,16-JAN-16,"",16,6,,0,"C","",
2016,17407,86811338,7142303,"",,26-JAN-16,"",12,6,,0,"C","",
2016,17407,86811339,7142303,"",,26-JAN-16,"",5,6,,0,"C","",
2016,17407,86811340,7142303,"",,22-JAN-16,"",12,6,,0,"C","",
2016,17407,86811341,7142303,"",,26-JAN-16,"",6,6,,0,"C","",
2016,17407,86811342,7142303,"",,23-JAN-16,"",12,6,,0,"C","",
2016,17407,86811343,7142303,"",,26-JAN-16,"",14,6,,0,"C","",
2016,17407,86811344,7142303,"",,26-JAN-16,"",15,6,,0,"C","",
2016,17407,86819407,7187871,"N",,12-MAR-16,"",1,6,,0,"C","",
2016,17407,86819408,7187871,"",,12-MAR-16,"",1,6,,0,"C","",
2016,17407,86819409,7187871,"",,12-MAR-16,"",2,6,,0,"C","",
2016,17407,86819410,7187871,"",,12-MAR-16,"",2,6,,0,"C","",
2016,17407,86819411,7187871,"",,12-MAR-16,"",3,6,,0,"C","",
2016,17407,86819412,7187871,"",,12-MAR-16,"",6,6,,0,"C","",
2016,17407,86819413,7187871,"N",,12-MAR-16,"",7,6,,0,"C","",
2016,17407,86819414,7187871,"N",,12-MAR-16,"",9,6,,0,"C","",
2016,17407,86819415,7187871,"",,12-MAR-16,"",11,6,,0,"C","",
2016,17407,86819416,7187871,"N",,12-MAR-16,"",11,6,,0,"C","",
2016,17407,86819417,7187871,"N",,09-MAR-16,"",20,6,,0,"C","",
2016,17407,86819418,7187871,"N",,12-MAR-16,"",11,6,,0,"C","",
2016,17407,86819420,7187871,"N",,08-MAR-16,"",2,6,,0,"C","",
2016,17407,86819421,7187871,"",,10-MAR-16,"",21,6,,0,"C","",
2016,17407,86819422,7187871,"N",,10-MAR-16,"",17,6,,0,"C","",
2016,17407,86819423,7187871,"N",,12-MAR-16,"",13,6,,0,"C","",
2016,17407,86819424,7187871,"",,08-MAR-16,"",12,6,,0,"C","",
2016,17407,86819425,7187871,"N",,12-MAR-16,"",14,6,,0,"C","",
2016,17407,86819426,7187871,"",,12-MAR-16,"",15,6,,0,"C","",
2016,17407,86819427,7187871,"",,12-MAR-16,"",16,6,,0,"C","",
2016,17407,86819428,7187871,"N",,11-MAR-16,"",17,6,,0,"C","",
2016,17407,86819429,7187871,"N",,12-MAR-16,"",17,6,,0,"C","",
2016,17407,86819430,7142303,"N",,18-JAN-16,"",12,6,,0,"C","",
2016,17407,86819432,7187871,"N",,12-MAR-16,"",15,6,,0,"C","",
2016,17407,86819433,7187871,"N",,12-MAR-16,"",18,6,,0,"C","",
2016,17407,86819434,7187871,"",,12-MAR-16,"",20,6,,0,"C","",
2016,17407,86819435,7187871,"N",,12-MAR-16,"",21,6,,0,"C","",
2016,17407,86819436,7187871,"",,12-MAR-16,"",21,6,,0,"C","",
2016,17407,86819437,7187871,"N",,12-MAR-16,"",22,6,,0,"C","",
2016,17407,86819438,7187871,"N",,12-MAR-16,"",23,6,,0,"C","",
2016,17407,86819439,7187871,"",,12-MAR-16,"",2,6,,0,"C","",
2016,17407,86819440,7187871,"",,13-MAR-16,"",2,6,,0,"C","",
2016,17407,86819441,7187871,"N",,13-MAR-16,"",0,6,,0,"C","",
2016,17407,86819442,7187871,"",,13-MAR-16,"",10,6,,0,"C","",
2016,17407,86819443,7187871,"N",,11-MAR-16,"",18,6,,0,"C","",
2016,17407,86819444,7187871,"N",,13-MAR-16,"",0,6,,0,"C","",
2016,17407,86819445,7187871,"",,13-MAR-16,"",0,6,,0,"C","",
2016,17407,86819446,7187871,"",,13-MAR-16,"",12,6,,0,"C","",
2016,17407,86819447,7187871,"N",,13-MAR-16,"",12,6,,0,"C","",
2016,17407,86819448,7187871,"",,13-MAR-16,"",13,6,,0,"C","",
2016,17407,86819449,7187871,"",,12-MAR-16,"",20,6,,0,"C","",
2016,17407,86818416,7187871,"",,07-MAR-16,"",16,6,,0,"C","",
2016,17407,86818418,7187871,"",,07-MAR-16,"",18,6,,0,"C","",
2016,17407,86818419,7187871,"N",,07-MAR-16,"",21,6,,0,"C","",
2016,17407,86818420,7187871,"",,07-MAR-16,"",21,6,,0,"C","",
2016,17407,86818421,7187871,"N",,07-MAR-16,"",23,6,,0,"C","",
2016,17407,86818422,7187871,"N",,08-MAR-16,"",2,6,,0,"C","",
2016,17407,86818423,7187871,"N",,08-MAR-16,"",4,6,,0,"C","",
2016,17407,86818424,7187871,"N",,07-MAR-16,"",10,6,,0,"C","",
2016,17407,86818425,7187871,"N",,08-MAR-16,"",2,6,,0,"C","",
2016,17407,86818426,7187871,"",,04-MAR-16,"",4,6,,0,"C","",
2016,17407,86818427,7187871,"N",,07-MAR-16,"",22,6,,0,"C","",
2016,17407,86818428,7187871,"N",,08-MAR-16,"",10,6,,0,"C","",
2016,17407,86818429,7187871,"",,08-MAR-16,"",9,6,,0,"C","",
2016,17407,86818430,7187871,"N",,08-MAR-16,"",11,6,,0,"C","",
2016,17407,86818431,7187871,"",,08-MAR-16,"",12,6,,0,"C","",
2016,17407,86818432,7187871,"",,08-MAR-16,"",12,6,,0,"C","",
2016,17407,86818433,7187871,"N",,07-MAR-16,"",23,6,,0,"C","",
2016,17407,86818434,7187871,"N",,08-MAR-16,"",12,6,,0,"C","",
2016,17407,86818435,7142303,"N",,29-JAN-16,"",9,6,,0,"C","",
2016,17407,86818436,7187871,"N",,08-MAR-16,"",11,6,,0,"C","",
2016,17407,86818437,7187871,"N",,07-MAR-16,"",2,6,,0,"C","",
2016,17407,86818438,7187871,"",,08-MAR-16,"",13,6,,0,"C","",
2016,17407,86818439,7187871,"",,08-MAR-16,"",13,6,,0,"C","",
2016,17407,86818440,7187871,"",,08-MAR-16,"",8,6,,0,"C","",
2016,17407,86818441,7187871,"N",,08-MAR-16,"",14,6,,0,"C","",
2016,17407,86818442,7187871,"",,07-MAR-16,"",15,6,,0,"C","",
2016,17407,86818443,7142303,"N",,05-JAN-16,"",15,6,,0,"C","",
2016,17407,86818444,7187871,"N",,08-MAR-16,"R",15,6,,0,"C","",
2016,17407,86818445,7187871,"N",,07-MAR-16,"",18,6,,0,"C","",
2016,17407,86818446,7187871,"",,08-MAR-16,"",16,6,,0,"C","",
2016,17407,86819473,7187871,"N",,14-MAR-16,"",2,6,,0,"C","",
2016,17407,86819474,7187871,"",,14-MAR-16,"",14,6,,0,"C","",
2016,17407,86819475,7187871,"N",,14-MAR-16,"",15,6,,0,"C","",
2016,17407,86819476,7187871,"",,14-MAR-16,"",10,6,,0,"C","",
2016,17395,88239329,7392915,"N",17-AUG-18,21-DEC-16,"R",10,6,,0,"C","F",1103326
2016,17395,88239360,7392915,"N",17-AUG-18,11-DEC-16,"",22,6,,0,"C","F",1103429
2016,17395,89941373,7233427,"",17-AUG-18,31-MAY-16,"R",12,6,,0,"C","F",5732679
2016,17395,86717986,7324563,"N",,04-SEP-16,"R",13,6,,0,"C","",
2016,17395,86717987,7324563,"",,04-SEP-16,"",19,6,,0,"C","",
2016,17395,86717991,7324563,"",,07-SEP-16,"",16,6,,0,"C","",
2016,17395,86717992,7324563,"",,11-SEP-16,"R",23,6,,0,"C","",
2016,17395,86717993,7324563,"N",,13-SEP-16,"",9,6,,0,"C","",
2016,17395,86717994,7324563,"",,14-SEP-16,"",21,6,,0,"C","",
2016,17395,86717995,7324563,"",,16-SEP-16,"",16,6,,0,"C","",
2016,17395,86717996,7324563,"N",,19-SEP-16,"",11,6,,0,"C","",
2016,17395,86717997,7324563,"N",,20-SEP-16,"",16,6,,0,"C","",
2016,17395,86717998,7324563,"N",,20-SEP-16,"",18,6,,0,"C","",
2016,17395,86717999,7324563,"N",,21-SEP-16,"",12,6,,0,"C","",
2016,17395,86718000,7324563,"",,22-SEP-16,"",16,6,,0,"C","",
2016,17395,86718001,7324563,"",,23-SEP-16,"",20,6,,0,"C","",
2016,17395,86718002,7324563,"N",,23-SEP-16,"",23,6,,0,"C","",
2016,17395,86718003,7324563,"",,24-SEP-16,"",20,6,,0,"C","",
2016,17395,86718006,7324563,"",,26-SEP-16,"",13,6,,0,"C","",
2016,17395,86718008,7324563,"N",,26-SEP-16,"",18,6,,0,"C","",
2016,17395,86718009,7324563,"N",,27-SEP-16,"",9,6,,0,"C","",
2016,17395,86718010,7324563,"",,27-SEP-16,"",17,6,,0,"C","",
2016,17395,86719068,7324563,"",,01-SEP-16,"",10,6,,0,"C","",
2016,17395,86719072,7324563,"",,04-SEP-16,"",1,6,,0,"C","",
2016,17395,86719073,7324563,"",,07-SEP-16,"",23,6,,0,"C","",
2016,17395,86719075,7324563,"N",,08-SEP-16,"",22,6,,0,"C","",
2016,17395,86719078,7324563,"",,10-SEP-16,"",20,6,,0,"C","",
2016,17395,86719081,7324563,"",,13-SEP-16,"",14,6,,0,"C","",
2016,17395,86719082,7324563,"",,13-SEP-16,"",18,6,,0,"C","",
2016,17395,86719083,7324563,"",,13-SEP-16,"",21,6,,0,"C","",
2016,17395,86719085,7324563,"",,14-SEP-16,"",19,6,,0,"C","",
2016,17395,86719086,7324563,"",,14-SEP-16,"",20,6,,0,"C","",
2016,17395,86719087,7324563,"",,15-SEP-16,"",9,6,,0,"C","",
2016,17395,86719090,7324563,"",,18-SEP-16,"",1,6,,0,"C","",
2016,17395,86719093,7324563,"",,24-SEP-16,"",10,6,,0,"C","",
2016,17395,86719095,7324563,"",,27-SEP-16,"",12,6,,0,"C","",
2016,17395,86719019,7278995,"",,01-JUL-16,"",6,6,,0,"C","",
2016,17395,86719020,7278995,"",,02-JUL-16,"",0,6,,0,"C","",
2016,17395,86719021,7278995,"",,02-JUL-16,"",16,6,,0,"C","",
2016,17395,86719023,7278995,"",,03-JUL-16,"",14,6,,0,"C","",
2016,17395,86719030,7278995,"",,12-JUL-16,"",19,6,,0,"C","",
2016,17395,86719031,7278995,"",,14-JUL-16,"",1,6,,0,"C","",
2016,17395,86719032,7278995,"",,14-JUL-16,"",23,6,,0,"C","",
2016,17395,86719033,7278995,"",,15-JUL-16,"",22,6,,0,"C","",
2016,17395,86719034,7278995,"",,16-JUL-16,"",5,6,,0,"C","",
2016,17395,86719036,7278995,"",,17-JUL-16,"",16,6,,0,"C","",
2016,17395,86719038,7278995,"N",,22-JUL-16,"",16,6,,0,"C","",
2016,17395,86719040,7278995,"",,25-JUL-16,"",23,6,,0,"C","",
2016,17395,86719041,7278995,"",,27-JUL-16,"",13,6,,0,"C","",
2016,17395,86719043,7278995,"",,29-JUL-16,"",9,6,,0,"C","",
2016,17395,86719044,7278995,"",,29-JUL-16,"",12,6,,0,"C","",
2016,17395,86719046,7278995,"",,31-JUL-16,"",19,6,,0,"C","",
2016,17395,86717957,7278995,"",,31-JUL-16,"",13,6,,0,"C","",
2016,17395,86719994,7278995,"",,02-JUL-16,"",1,6,,0,"C","",
2016,17395,86719995,7278995,"",,03-JUL-16,"",22,6,,0,"C","",
2016,17395,86719996,7278995,"",,05-JUL-16,"R",23,6,,0,"C","",
2016,17395,86719997,7278995,"",,04-JUL-16,"",22,6,,0,"C","",
2016,17395,86719999,7278995,"N",,06-JUL-16,"",12,6,,0,"C","",
2016,17395,86720001,7278995,"N",,08-JUL-16,"",15,6,,0,"C","",
2016,17395,86720003,7278995,"N",,09-JUL-16,"",17,6,,0,"C","",
2016,17395,86720004,7278995,"",,10-JUL-16,"",13,6,,0,"C","",
2016,17395,86720005,7278995,"",,10-JUL-16,"R",16,6,,0,"C","",
2016,17395,86720006,7278995,"",,10-JUL-16,"",20,6,,0,"C","",
2016,17395,86720007,7278995,"",,11-JUL-16,"",17,6,,0,"C","",
2016,17395,86720008,7278995,"",,12-JUL-16,"",22,6,,0,"C","",
2016,17395,86720010,7278995,"N",,13-JUL-16,"R",13,6,,0,"C","",
2016,17395,86720012,7278995,"N",,14-JUL-16,"",15,6,,0,"C","",
2016,17395,86720013,7278995,"N",,14-JUL-16,"R",16,6,,0,"C","",
2016,17395,86720014,7278995,"N",,17-JUL-16,"",12,6,,0,"C","",
2016,17395,86720015,7278995,"",,16-JUL-16,"",13,6,,0,"C","",
2016,17395,86720017,7278995,"",,18-JUL-16,"",20,6,,0,"C","",
2016,17395,86720018,7278995,"N",,19-JUL-16,"",11,6,,0,"C","",
2016,17395,86720019,7278995,"",,19-JUL-16,"",13,6,,0,"C","",
2016,17395,86720020,7278995,"",,20-JUL-16,"R",10,6,,0,"C","",
2016,17395,86720021,7278995,"",,20-JUL-16,"",12,6,,0,"C","",
2016,17395,86720023,7278995,"",,22-JUL-16,"",4,6,,0,"C","",
2016,17395,86720025,7278995,"",,16-JUL-16,"",8,6,,0,"C","",
2016,17395,86720026,7278995,"N",,26-JUL-16,"",8,6,,0,"C","",
2016,17395,86720027,7278995,"",,26-JUL-16,"R",20,6,,0,"C","",
2016,17395,86720028,7278995,"N",,27-JUL-16,"",20,6,,0,"C","",
2016,17395,86720029,7278995,"N",,28-JUL-16,"",12,6,,0,"C","",
2016,17395,86720030,7278995,"",,27-JUL-16,"",15,6,,0,"C","",
2016,17395,86717960,7165075,"",,18-FEB-16,"",0,6,,0,"C","",
2016,17395,86717962,7165075,"",,18-FEB-16,"",9,6,,0,"C","",
2016,17395,86717974,7165075,"",,19-FEB-16,"",14,6,,0,"C","",
2016,17395,86717977,7142291,"",,23-JAN-16,"",16,6,,0,"C","",
2016,17395,86717981,7165075,"",,20-FEB-16,"",21,6,,0,"C","",
2016,17395,86719049,7233427,"",,02-MAY-16,"",15,6,,0,"C","",
2016,17395,86719050,7233427,"",,02-MAY-16,"",16,6,,0,"C","",
2016,17395,86719051,7233427,"",,03-MAY-16,"R",6,6,,0,"C","",
2016,17395,86719052,7233427,"",,05-MAY-16,"",8,6,,0,"C","",
2016,17395,86719053,7233427,"N",,05-MAY-16,"R",10,6,,0,"C","",
2016,17395,86719054,7233427,"",,05-MAY-16,"",11,6,,0,"C","",
2016,17395,86719055,7233427,"N",,06-MAY-16,"",17,6,,0,"C","",
2016,17395,86719056,7233427,"N",,06-MAY-16,"R",19,6,,0,"C","",
2016,17395,86719059,7142291,"",,13-JAN-16,"R",9,6,,0,"C","",
2016,17395,86719062,7233427,"",,11-MAY-16,"",17,6,,0,"C","",
2016,17395,86719067,7233427,"N",,14-MAY-16,"",11,6,,0,"C","",
2016,17395,86719069,7233427,"N",,14-MAY-16,"",17,6,,0,"C","",
2016,17395,86719070,7233427,"",,14-MAY-16,"",17,6,,0,"C","",
2016,17395,86719071,7233427,"",,14-MAY-16,"",23,6,,0,"C","",
2016,17395,86719074,7233427,"N",,16-MAY-16,"R",18,6,,0,"C","",
2016,17395,86719076,7233427,"N",,17-MAY-16,"",17,6,,0,"C","",
2016,17395,86719077,7233427,"",,18-MAY-16,"R",13,6,,0,"C","",
2016,17395,86719079,7233427,"",,19-MAY-16,"",8,6,,0,"C","",
2016,17395,86719084,7233427,"",,20-MAY-16,"",16,6,,0,"C","",
2016,17395,86719088,7233427,"",,21-MAY-16,"R",22,6,,0,"C","",
2016,17395,88239324,7370131,"N",17-AUG-18,23-NOV-16,"",14,6,,0,"C","F",1103302
2016,17395,86719091,7233427,"N",,24-MAY-16,"R",17,6,,0,"C","",
2016,17395,86719092,7233427,"",,24-MAY-16,"",18,6,,0,"C","",
2016,17395,86719094,7233427,"N",,25-MAY-16,"",12,6,,0,"C","",
2016,17395,86719096,7233427,"",,25-MAY-16,"",17,6,,0,"C","",
2016,17395,86719097,7165075,"",,01-FEB-16,"",21,6,,0,"C","",
2016,17395,86719099,7233427,"",,28-MAY-16,"",19,6,,0,"C","",
2016,17395,86719101,7233427,"",,29-MAY-16,"",17,6,,0,"C","",
2016,17395,86719102,7233427,"",,30-MAY-16,"",6,6,,0,"C","",
2016,17395,86719103,7233427,"",,30-MAY-16,"",13,6,,0,"C","",
2016,17395,86719104,7233427,"N",,30-MAY-16,"R",14,6,,0,"C","",
2016,17395,86719111,7233427,"",,31-MAY-16,"",16,6,,0,"C","",
