"week","state_name","n","year","month_year","quarter","month","mean","std","trump_mean","clinton_mean","mean_diff","candidate","right_1_total","right_1_ratio","left_1_total","left_1_ratio","right_2std_total","right_2std_ratio","left_2std_total","left_2std_ratio","right_5_total","right_5_ratio","left_5_total","left_5_ratio","right_10_total","right_10_ratio","left_10_total","left_10_ratio","population","crime_rate","extreme_1_ratio","extreme_2std_ratio","extreme_5_ratio","extreme_10_ratio","extreme_1_total","extreme_2std_total","extreme_5_total","extreme_10_total","mean_diff_last","mean_diff_last2"
1,"Montana",0,2015,5,2,113,-0.175158181070721,0.508840017021179,0.377273231257892,-0.487503888085983,0.864777119343876,"Clinton",303,0.0216027377727078,286,0.0203907029801797,332,0.0236703265364323,79,0.00563239697704263,437,0.0311564237844004,875,0.0623841437330672,851,0.0606730357906745,1727,0.123128475688008,1030503,0,0.0419934407528875,0.029302723513475,0.0935405675174676,0.183801511478682,589,411,1312,2578,0.864777119343876,0.864777119343876
2,"Montana",0,2015,5,2,113,-0.180030930529841,0.512577600617157,0.382846657266255,-0.49488725976911,0.877733917035365,"Clinton",318,0.0226511859819075,297,0.0211553529453665,359,0.0255716219103925,94,0.00669563359213619,452,0.0321960253579315,923,0.0657454234632096,897,0.0638934397036826,1755,0.125008903768075,1030503,0,0.043806538927274,0.0322672555025287,0.0979414488211411,0.188902343471757,615,453,1375,2652,0.864777119343876,0.877733917035365
9,"Montana",0,2015,6,2,114,-0.171500092559779,0.55490439671744,0.459381926986627,-0.526838126203491,0.986220053190118,"Clinton",344,0.0230593913393216,397,0.0266121464003218,240,0.0160879474460383,95,0.00636814586405684,525,0.0351923850382089,1027,0.0688430084461724,923,0.0618715645528891,1908,0.127899182196005,1030503,0,0.0496715377396434,0.0224560933100952,0.104035393484381,0.189770746748894,741,335,1552,2831,0.877733917035365,0.864777119343876
11,"Montana",0,2015,7,3,115,-0.180715878164332,0.558622745139536,0.465287223249955,-0.533210345333949,0.998497568583904,"Clinton",352,0.02384662285753,357,0.0241853532958472,282,0.0191043967210894,98,0.00663911659101687,520,0.0352279655849875,1046,0.0708624076959556,984,0.0666621502608224,1913,0.129598265700156,1030503,0,0.0480319761533771,0.0257435133121062,0.106090373280943,0.196260415960978,709,380,1566,2897,0.986220053190118,0.877733917035365
14,"Montana",0,2015,8,3,116,-0.203280465196058,0.562492560616426,0.491679042563621,-0.537342133341842,1.02902117590546,"Clinton",408,0.0275657050199311,372,0.0251334369299372,353,0.0238497398824404,61,0.0041213431524897,477,0.0322275521924194,1042,0.070400648604824,956,0.0645902303898385,1929,0.130329031822174,1030503,0,0.0526991419498683,0.0279710830349301,0.102628200797243,0.194919262212013,780,414,1519,2885,0.998497568583904,0.986220053190118
18,"Montana",0,2015,8,3,116,-0.180288882918829,0.587446184773571,0.533665080239202,-0.540640203827461,1.07430528406666,"Clinton",547,0.0357937442743096,411,0.0268943855516294,436,0.0285302970815338,74,0.00484229812851721,592,0.0387383850281377,1140,0.0745975657636435,1122,0.0734197094621123,2162,0.141473629106138,1030503,0,0.062688129825939,0.033372595210051,0.113335950791781,0.21489333856825,958,510,1732,3284,1.02902117590546,0.998497568583904
23,"Montana",0,2015,10,4,118,-0.154932961244197,0.578863617187422,0.542999039262877,-0.51244964477368,1.05544868403656,"Clinton",572,0.0379839298758218,328,0.0217809947539677,381,0.0253004847599442,55,0.00365230094959825,535,0.0355269274188193,1080,0.0717179095557474,1021,0.0677999867189056,2001,0.132877349093565,1030503,0,0.0597649246297895,0.0289527857095425,0.107244836974567,0.200677335812471,900,436,1615,3022,1.07430528406666,1.02902117590546
24,"Montana",0,2015,10,4,118,-0.156938913179712,0.575237337896121,0.540236599311789,-0.512484508871486,1.05272110818327,"Clinton",549,0.0362855254461335,329,0.0217448777263714,387,0.0255783212161269,64,0.00423000660938533,535,0.0353602115003305,1087,0.0718440185062789,1071,0.0707865168539326,2021,0.133575677461996,1030503,0,0.058030403172505,0.0298083278255122,0.107204230006609,0.204362194315929,878,451,1622,3092,1.05544868403656,1.07430528406666
25,"Montana",0,2015,10,4,118,-0.156330885469305,0.567991135254839,0.513932792722796,-0.509907359039136,1.02384015176193,"Clinton",559,0.0355846966706983,344,0.0218982748742759,422,0.0268635813864664,74,0.00471067540900121,558,0.035521038894901,1144,0.0728244955121268,1089,0.0693233178432746,2126,0.135336431345089,1030503,0,0.0574829715449742,0.0315742567954676,0.108345534407028,0.204659749188363,903,496,1702,3215,1.05272110818327,1.05544868403656
26,"Montana",0,2015,10,4,118,-0.157959861358867,0.57776931534873,0.482260093206784,-0.534978279047528,1.01723837225431,"Clinton",607,0.037234695129432,403,0.0247208931419458,439,0.0269292111397375,77,0.00472334682860999,583,0.0357624831309042,1198,0.0734879155931788,1157,0.0709728867623605,2234,0.137038400196295,1030503,0,0.0619555882713777,0.0316525579683474,0.109250398724083,0.208011286958655,1010,516,1781,3391,1.02384015176193,1.05272110818327
28,"Montana",0,2015,11,4,119,-0.167525741933343,0.589940790599936,0.491575667063063,-0.55034766728103,1.04192333434409,"Clinton",626,0.0378545080728064,449,0.0271512366209107,442,0.0267279433996493,87,0.00526093003567757,581,0.0351333373646973,1223,0.073955372800387,1170,0.0707504384108363,2274,0.137509826449779,1030503,0,0.0650057446937171,0.0319888734353268,0.109088710165084,0.208260264860616,1075,529,1804,3444,1.01723837225431,1.02384015176193
29,"Montana",0,2015,11,4,119,-0.174040568389196,0.602387601961318,0.517577764431115,-0.562809634085215,1.08038739851633,"Clinton",675,0.0409463148316652,481,0.0291780406430088,450,0.0272975432211101,62,0.00376099484379739,619,0.0375492872308159,1268,0.0769184106763725,1175,0.0712769184106764,2326,0.14109796784956,1030503,0,0.0701243554746739,0.0310585380649075,0.114467697907188,0.212374886260237,1156,512,1887,3501,1.04192333434409,1.01723837225431
30,"Montana",0,2015,11,4,119,-0.177399146180715,0.602171389201353,0.543454515451491,-0.553370549918731,1.09682506537022,"Clinton",680,0.0428319475938524,484,0.0304862685815067,411,0.0258881330309902,54,0.00340136054421769,601,0.0378558830939783,1230,0.0774754346182918,1180,0.0743260267069791,2227,0.140274628369866,1030503,0,0.073318216175359,0.0292894935752079,0.11533131771227,0.214600655076846,1164,465,1831,3407,1.08038739851633,1.04192333434409
31,"Montana",0,2015,12,4,120,-0.166808645157266,0.601392201882073,0.551834771753263,-0.542425175275036,1.0942599470283,"Clinton",671,0.0427007763777523,452,0.0287641593483518,448,0.028509609265623,72,0.00458190148911798,623,0.039646175385007,1262,0.0803105511009291,1225,0.0779559628356879,2264,0.144075346824488,1030503,0,0.0714649357261041,0.033091510754741,0.119956726485936,0.222031309660176,1123,520,1885,3489,1.09682506537022,1.08038739851633
33,"Montana",0,2015,12,4,120,-0.164649473998286,0.603903574230123,0.543437936888923,-0.543682800429954,1.08712073731888,"Clinton",602,0.0399946850916822,513,0.0340818495880946,433,0.0287669412702631,104,0.00690938081318097,562,0.0373372309327664,1209,0.0803215519532288,1162,0.0771990433165028,2181,0.144897688014882,1030503,0,0.0740765346797768,0.0356763220834441,0.117658782885995,0.222096731331385,1115,537,1771,3343,1.0942599470283,1.09682506537022
34,"Montana",0,2015,12,4,120,-0.186297014561427,0.596907977630804,0.545726661763274,-0.544074296240683,1.08980095800396,"Clinton",635,0.041362688900469,494,0.0321782178217822,440,0.0286607608129234,78,0.00508077123501824,575,0.0374544033350704,1195,0.0778400208441897,1115,0.0726289734236581,2171,0.141414799374674,1030503,0,0.0735409067222512,0.0337415320479416,0.11529442417926,0.214043772798332,1129,518,1770,3286,1.08712073731888,1.0942599470283
35,"Montana",0,2015,12,4,120,-0.201984581857813,0.595456580684208,0.555590578168852,-0.545658148177673,1.10124872634653,"Clinton",660,0.0422156837661507,545,0.034859920685685,457,0.0292311628501983,69,0.00441345784827939,562,0.0359472943584495,1231,0.0787386465395932,1118,0.0715108097735704,2202,0.140846872201612,1030503,0,0.0770756044518357,0.0336446206984777,0.114685940898043,0.212357681975182,1205,526,1793,3320,1.08980095800396,1.08712073731888
36,"Montana",0,2016,1,1,121,-0.20724981719376,0.596085578448256,0.533878164320727,-0.556330842752445,1.09020900707317,"Clinton",655,0.0412364643666583,595,0.0374590783178041,465,0.02927474187862,68,0.00428103752203475,580,0.0365147318055905,1240,0.0780659783429866,1161,0.0730924200453286,2231,0.140455804583228,1040863,0,0.0786955426844624,0.0335557794006547,0.114580710148577,0.213548224628557,1250,533,1820,3392,1.10124872634653,1.08980095800396
37,"Montana",0,2016,1,1,121,-0.193508040320926,0.593003151322506,0.542179578537365,-0.542793719795443,1.08497329833281,"Clinton",678,0.0423247393719958,508,0.0317123415943567,516,0.0322117485485985,64,0.0039952556339347,610,0.0380797802609401,1225,0.0764716898682814,1173,0.0732255446657095,2232,0.139334540233473,1040863,0,0.0740370809663524,0.0362070041825332,0.114551470129222,0.212560084899182,1186,580,1835,3405,1.09020900707317,1.10124872634653
38,"Montana",0,2016,1,1,121,-0.181076006711169,0.602926316251096,0.541399792788217,-0.545420457851494,1.08682025063971,"Clinton",729,0.0452991984092463,587,0.0364754862362518,544,0.0338035170571056,68,0.0042254396321382,647,0.0402038153234325,1269,0.0788541601938731,1226,0.0761821910147269,2219,0.137886037407568,1040863,0,0.081774684645498,0.0380289566892438,0.119057975517306,0.214068228422295,1316,612,1916,3445,1.08497329833281,1.09020900707317
40,"Montana",0,2016,1,1,121,-0.168095682923647,0.608628520274843,0.563153768250594,-0.537938759626725,1.10109252787732,"Clinton",774,0.0482152868622687,536,0.0333893976203825,501,0.0312091197906933,96,0.00598019061857597,639,0.0398056438048963,1303,0.0811686289167134,1278,0.0796112876097926,2296,0.143026225627609,1040863,0,0.0816046844826512,0.0371893104092693,0.12097427272161,0.222637513237401,1310,597,1942,3574,1.08682025063971,1.08497329833281
41,"Montana",0,2016,2,1,122,-0.181394235184172,0.610691589677017,0.567992586192075,-0.542533975240636,1.11052656143271,"Clinton",759,0.0498031496062992,531,0.0348425196850394,468,0.0307086614173228,73,0.00479002624671916,593,0.0389107611548556,1238,0.0812335958005249,1199,0.0786745406824147,2169,0.142322834645669,1040863,0,0.0846456692913386,0.035498687664042,0.120144356955381,0.220997375328084,1290,541,1831,3368,1.10109252787732,1.08682025063971
43,"Montana",0,2016,2,1,122,-0.197545538097118,0.625133092788474,0.632724300922974,-0.55270224426206,1.18542654518503,"Clinton",1011,0.0608962775569209,517,0.0311408264064571,575,0.0346343813998313,29,0.00174677749668715,686,0.0413203228526684,1137,0.0684857246114926,1367,0.0823394771714251,2083,0.125466811227563,1040863,0,0.0920371039633779,0.0363811588965185,0.109806047464161,0.207806288398988,1528,604,1823,3450,1.11052656143271,1.10109252787732
44,"Montana",0,2016,3,1,123,-0.196037183535964,0.624125189718836,0.635349918690421,-0.550694139399731,1.18604405809015,"Clinton",1003,0.059261447562777,492,0.029069423929099,640,0.0378138847858198,32,0.00189069423929099,751,0.0443722304283604,1172,0.0692466765140325,1393,0.0823042836041359,2150,0.127031019202363,1040863,0,0.0883308714918759,0.0397045790251108,0.113618906942393,0.209335302806499,1495,672,1923,3543,1.18542654518503,1.11052656143271
45,"Montana",0,2016,3,1,123,-0.180953859868647,0.627874705996719,0.623792692563787,-0.550517740605235,1.17431043316902,"Clinton",980,0.0599791908929555,472,0.0288879368382398,574,0.0351306689515882,31,0.00189730093640982,673,0.041189791296897,1126,0.0689148662708856,1280,0.0783401676969215,2010,0.123018544586572,1040863,0,0.0888671277311953,0.037027969887998,0.110104657567783,0.201358712283494,1452,605,1799,3290,1.18604405809015,1.18542654518503
46,"Montana",0,2016,3,1,123,-0.17955426454933,0.603254847213562,0.624446654172874,-0.51605456490327,1.14050121907614,"Clinton",952,0.0564817561554435,448,0.0265796499555028,542,0.0321566300800949,24,0.00142390981904479,603,0.0357757342035004,1032,0.0612281222189261,1250,0.0741619697419163,1980,0.117472560071195,1040863,0,0.0830614061109463,0.0335805398991397,0.0970038564224266,0.191634529813112,1400,566,1635,3230,1.17431043316902,1.18604405809015
49,"Montana",0,2016,4,2,124,-0.171780432519179,0.6150521375628,0.673431441564279,-0.509260564044956,1.18269200560923,"Clinton",1056,0.0658354114713217,389,0.0242518703241895,628,0.0391521197007481,24,0.00149625935162095,586,0.0365336658354115,1050,0.0654613466334165,1204,0.0750623441396509,1929,0.120261845386534,1040863,0,0.0900872817955112,0.0406483790523691,0.101995012468828,0.195324189526185,1445,652,1636,3133,1.14050121907614,1.17431043316902
51,"Montana",0,2016,4,2,124,-0.151264606976469,0.65749790269415,0.681439652314521,-0.544252510317585,1.22569216263211,"Clinton",1254,0.0827122221489348,448,0.0295495020117407,661,0.043598707209287,26,0.00171492645603852,640,0.0422135743024866,1173,0.0773695666512763,1263,0.0833058505375635,2085,0.13752391003232,1040863,0,0.112261724160675,0.0453136336653255,0.119583140953763,0.220829760569883,1702,687,1813,3348,1.18269200560923,1.14050121907614
53,"Montana",0,2016,5,2,125,-0.136579731280564,0.654445086571571,0.62705760262305,-0.548546098555678,1.17560370117873,"Clinton",1105,0.0736028775061613,611,0.0406980616798774,493,0.0328382068873643,53,0.00353027376273896,550,0.0366349164057817,1139,0.0758675814294278,1173,0.0781322853526943,2056,0.136947978418704,1040863,0,0.114300939186039,0.0363684806501032,0.112502497835209,0.215080263771398,1716,546,1689,3229,1.22569216263211,1.18269200560923
54,"Montana",0,2016,5,2,125,-0.13066567030814,0.661425609120573,0.642777544029435,-0.546649354613945,1.18942689864338,"Clinton",1172,0.0771712648976098,688,0.0453019029433068,458,0.0301573714360967,57,0.00375320998222164,570,0.0375320998222164,1165,0.0767103443734773,1208,0.079541713307434,2021,0.133074339895964,1040863,0,0.122473167840917,0.0339105814183183,0.114242444195694,0.212616053203398,1860,515,1735,3229,1.17560370117873,1.22569216263211
55,"Montana",0,2016,5,2,125,-0.146921275680346,0.651218972201514,0.656169645833883,-0.54038400492458,1.19655365075846,"Clinton",1138,0.0735617323852618,621,0.040142210730446,493,0.0318681318681319,49,0.00316742081447964,576,0.0372333548804137,1181,0.0763413057530705,1240,0.0801551389786684,2122,0.137168713639302,1040863,0,0.113703943115708,0.0350355526826115,0.113574660633484,0.21732385261797,1759,542,1757,3362,1.18942689864338,1.17560370117873
56,"Montana",0,2016,5,2,125,-0.14044013793588,0.671878879043408,0.670533963626787,-0.557742034027988,1.22827599765478,"Clinton",1239,0.0786666666666667,703,0.0446349206349206,534,0.0339047619047619,61,0.00387301587301587,644,0.0408888888888889,1204,0.0764444444444444,1326,0.0841904761904762,2182,0.138539682539683,1040863,0,0.123301587301587,0.0377777777777778,0.117333333333333,0.222730158730159,1942,595,1848,3508,1.19655365075846,1.18942689864338
58,"Montana",0,2016,6,2,126,-0.136239719620175,0.665002245735047,0.686567307852946,-0.541179371582908,1.22774667943585,"Clinton",1354,0.0853720050441362,618,0.0389659520807062,491,0.0309583858764187,52,0.00327868852459016,606,0.0382093316519546,1158,0.0730138713745271,1294,0.0815889029003783,2095,0.132093316519546,1040863,0,0.124337957124842,0.0342370744010088,0.111223203026482,0.213682219419924,1972,543,1764,3389,1.22827599765478,1.19655365075846
59,"Montana",0,2016,6,2,126,-0.125156799560153,0.657687411994641,0.673296627278313,-0.536813106725575,1.21010973400389,"Clinton",1354,0.082783076546833,590,0.0360723893372463,443,0.0270848618244069,35,0.00213988750305698,647,0.0395573489850819,1134,0.0693323550990462,1326,0.0810711665443874,2001,0.122340425531915,1040863,0,0.118855465884079,0.0292247493274639,0.108889704084128,0.203411592076302,1944,478,1781,3327,1.22774667943585,1.22827599765478
60,"Montana",0,2016,6,2,126,-0.126142437366515,0.646332572323088,0.644541091317356,-0.532869813476316,1.17741090479367,"Clinton",1276,0.0789652825051055,507,0.0313757039420756,479,0.0296429234482332,31,0.00191843554675413,643,0.0397920663407389,1119,0.0692493347360604,1268,0.0784702023640077,1964,0.12154217463952,1040863,0,0.110340986447181,0.0315613589949873,0.109041401076799,0.200012377003527,1783,510,1762,3232,1.21010973400389,1.22774667943585
61,"Montana",0,2016,6,2,126,-0.136518158400899,0.651807914332101,0.62025046562029,-0.556271911444394,1.17652237706468,"Clinton",1230,0.0754138565297364,565,0.0346413243408952,426,0.0261189454322502,28,0.00171673819742489,627,0.0384426732066217,1088,0.066707541385653,1262,0.0773758430410791,2003,0.122808093194359,1040863,0,0.110055180870632,0.027835683629675,0.105150214592275,0.200183936235438,1795,454,1715,3265,1.17741090479367,1.21010973400389
63,"Montana",0,2016,7,3,127,-0.173965179585401,0.670744801413157,0.657995102922895,-0.581694723014457,1.23968982593735,"Clinton",1339,0.08101403678606,710,0.0429574056147144,447,0.0270450145208132,28,0.00169409486931268,629,0.0380566311713456,1237,0.0748426911907067,1259,0.0761737657308809,2266,0.137100677637948,1040863,0,0.123971442400774,0.0287391093901258,0.112899322362052,0.213274443368829,2049,475,1866,3525,1.17652237706468,1.17741090479367
64,"Montana",0,2016,7,3,127,-0.18425898433041,0.665861667142289,0.674613326654092,-0.5742007506962,1.24881407735029,"Clinton",1324,0.0791534644586597,740,0.0442398517367131,406,0.0242721348717642,32,0.0019130746696957,595,0.0355712321396544,1192,0.0712620314461649,1241,0.0741914270341364,2232,0.133436958211275,1040863,0,0.123393316195373,0.0261852095414599,0.106833263585819,0.207628385245412,2064,438,1787,3473,1.23968982593735,1.17652237706468
65,"Montana",0,2016,7,3,127,-0.18110351667049,0.655683606368201,0.718877476407351,-0.545033995962905,1.26391147237026,"Clinton",1339,0.0805413533834586,669,0.0402406015037594,424,0.0255037593984962,42,0.00252631578947368,578,0.0347669172932331,1190,0.071578947368421,1185,0.0712781954887218,2159,0.129864661654135,1040863,0,0.120781954887218,0.0280300751879699,0.106345864661654,0.201142857142857,2008,466,1768,3344,1.24881407735029,1.23968982593735
