state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
11,ID0150100,8C0 1MPU72 N,20171201,N,4,000,01,W,35B,001,13,11, 
11,ID0160000,2W1N0U8P661A,20170308,N,1,001,00,U,23A,001,20,33,I
11,ID0160000,2W1N0-8V6C1A,20170713,N,3,001,01,W,13A,001,13,33,I
11,ID0160000,2W1N0-KOLL1A,20170809,N,3,001,01,W,290,001,20,33,I
11,ID0200200,8C0BKVEQ72 N,20170619,N,2,001,00,U,290,001,13,11,I
11,ID0200200,8C0BAVBD72 N,20171115,N,4,002,01,W,13B,002,22,12,I
11,ID0210100,8C-BEW5 728N,20170602,N,2,001,01,W,23H,001,20,28,I
11,ID0210100,8C-4AAB 728N,20170726,N,3,000,01,U,26B,001,23,28, 
11,ID0210100,8C-40B5 728N,20170319,N,1,000,01,W,35A,001,13,28, 
11,ID0250000,8C0D-E5U72 N,20170721,N,3,000,01,U,35B,001,10,13, 
11,ID0280000,EN-5XLU51AEM,20170727,N,3,001,01,U,290,001,18,24,I
11,ID0280100,8CCQKBZQ7 8N,20170924,N,3,003,04,M,13B,002,25,33,I
11,ID0280100,8CC1-CZC7 8N,20170623,N,2,001,00,U,23D,001,20,11,I
11,ID0280400,12-DIKK0UD1A,20171014,N,4,001,00,U,13A,001,13,12,I
11,ID0290500, 3-SQ7F1FX I,20170428,N,2,000,01,U,290,001,13,32, 
11,ID0340200,5F1P-0A5HPHS,20170111,N,1,000,01,W,35A,001,13,28, 
11,ID0350200,3Z-CWIA2UF39,20170822,N,3,000,00,U,290,001,25,12, 
11,ID0350200,3Z-CW S2UF39,20171120,N,4,000,00,U,290,001,13,12, 
11,ID0350200,TU-6J0K9SCTD,20170610,N,2,001,01,W,13B,001,03,32,I
11,ID0410000,CP103GURVSCT,20170924,N,3,001,01,W,13B,001,03,32,I
11,ID0420200,8C0B0O5V72 N,20171013,N,4,001,01,W,13B,001,13,52,I
11,ID0420200,8C0B0CMD72 N,20171027,N,4,001,00,U,13C,001,18,24,I
11,ID0420200,8C0B0BZL72 N,20171113,N,4,001,02,U,26A,001,20,52,I
11,ID0420200,8C0B1M5D72 N,20171223,N,4,001,00,U,13B,001,13,41,I
11,ID0420200,8C0BAMQ972 N,20170518,N,2,001,01,W,13B,001,20,24,I
11,ID0420300,8C010APU72 N,20170709,N,3,000,00,U,220,001,13,11, 
11,ID0420300,8C0Q1OPU72 N,20171020,N,4,001,00,U,23H,001,20,11,I
12,ILCPD0000,LC0DEHPU72 N,20170228,F,1,001,00,U,13C,001,04,24,I
12,ILCPD0000,LC0DYHPU72 N,20170301,F,1,001,00,U,13C,001,04,24,I
12,ILCPD0000,LC0AAHPU72 N,20170224,F,1,001,01,B,13C,001,13,41,I
12,ILCPD0000,LC0A-HPU72 N,20170307,F,1,001,00,U,13C,001,53,21,I
12,ILCPD0000,GN1B5CTD1AEM,20170331,F,1,001,00,U,13C,001,25,21,I
12,ILCPD0000,GN145CTD1AEM,20170717,F,3,001,05,W,13A,001,13,12,I
12,ILCPD0000,OV1C6W5HPU72,20170722,F,3,001,00,U,290,001,25,21,I
12,ILCPD0000,HO1L7AEMQ-F3,20170721,F,3,001,00,U,13C,001,20,32,I
12,ILCPD0000,UL1X8MQ-F39G,20170803,F,3,001,01,B,13C,001,09,24,I
12,ILCPD0000,-U129BRVSCTD,20170825,F,3,002,01,A,13B,002,25,21,I
12,ILCPD0000,32140VSCTD1A,20170825,F,3,001,00,U,290,001,25,21,I
12,ILCPD0000,C31W1OZL6X I,20170920,F,3,001,01,B,13A,001,13,11,I
12,ILCPD0000,QP183YBRVSCT,20170923,F,3,001,00,U,290,001,25,12,I
12,ILCPD0000,8 1R4F39G0W5,20170923,F,3,001,00,U,290,001,20,11,I
12,ILCPD0000,GN1O5CTD1AEM,20170922,F,3,001,01,B,13B,001,13,33,I
12,ILCPD0000,8 1E4F39G0W5,20170402,F,2,001,01,B,13C,001,20,24,I
12,ILCPD0000,HO1C7AEMQ-F3,20170430,F,2,001,01,B,13A,001,21,31,I
12,ILCPD0000,PZ162EMQ-F39,20170606,F,2,003,01,W,13B,003,13,12,I
12,ILCPD0000,QP173YBRVSCT,20170616,F,2,001,01,W,13C,001,13,12,I
12,ILCPD0000,8 1Y4F39G0W5,20170621,F,2,001,00,U,13C,001,20,41,I
12,ILCPD0000,LC2 Y PU728N,20171006,F,4,001,00,U,290,001,13,21,I
12,ILCPD0000,LC2QR PU728N,20171013,F,4,001,03,W,13B,001,18,24,I
12,ILCPD0000,LC2QK PU728N,20171013,F,4,001,00,U,290,001,20,24,I
12,ILCPD0000,LC2QA PU728N,20171016,F,4,001,03,B,13A,001,20,41,I
12,ILCPD0000,LC2QI PU728N,20171026,F,4,001,02,B,13B,001,20,71,I
12,ILCPD0000,LC2QS PU728N,20171203,F,4,001,03,W,13B,001,13,12,I
12,ILCPD0000,LC2Q0 PU728N,20171207,F,4,001,01,W,13B,001,13,12,I
12,ILCPD0000,CX8VYHPU 28N,20170103,F,1,001,04,B,13C,001,20,11,I
12,ILCPD0000,CX8GAHPU 28N,20170107,F,1,001,01,W,13A,001,13,12,I
12,ILCPD0000,CX8GIHPU 28N,20170115,F,1,001,01,U,13B,001,13,41,I
12,ILCPD0000,CX8G-HPU 28N,20170124,F,1,001,01,B,13A,001,18,41,I
12,ILCPD0000,CX8G0HPU 28N,20170113,F,1,001,01,W,13B,001,13,41,I
12,ILCPD0000,CX8G1HPU 28N,20170111,F,1,001,00,U,290,001,18,12,I
12,ILCPD0000,CX8GEHPU 28N,20170126,F,1,001,00,U,290,001,13,12,I
12,ILCPD0000,CX8GYHPU 28N,20170125,F,1,001,02,B,13B,001,13,41,I
12,ILCPD0000,LI0VAHPU72 N,20170204,F,1,000,01,W,290,001,04,21, 
12,ILCPD0000,LI0VIHPU72 N,20170220,F,1,000,00,U,200,001,04,21, 
12,ILCPD0000,LI0V-HPU72 N,20170221,F,1,001,00,U,290,001,20,21,I
12,ILCPD0000,LI0V1HPU72 N,20170210,F,1,000,00,U,290,001,25,21, 
12,ILCPD0000,LI0VEHPU72 N,20170225,F,1,002,01,B,13C,002,04,21,I
12,ILCPD0000,LC2 E PU728N,20171005,F,4,001,01,W,13C,001,13,12,I
12,IL0100600,QF143YBRVSCT,20170417,F,2,001,01,B,120,001,01,11,I
12,IL0160900,AI0G1HPU72 N,20170227,F,1,001,01,W,13A,001,13,12,I
12,IL0160900,AI0D-HPU72 N,20170815,F,3,002,03,U,13B,002,03,41,I
12,IL0160900,AI0DEHPU72 N,20171201,F,4,001,01,W,13C,001,13,24,I
12,IL0163500,LC04RHPU72 N,20170909,F,3,001,01,W,13A,001,03,41,I
12,IL0164A00,L3441 PU728N,20170608,F,2,001,02,W,13B,001,13,12,I
12,IL0165200,GJ55XCTD1AEM,20170623,F,2,001,00,U,290,001,20,12,I
12,IL0165200,39140VSCTD1A,20170701,F,3,001,00,U,290,001,20,12,I
12,IL0167200,GN5BKCTD1AEM,20170729,F,3,000,01,A,290,001,04,25, 
12,IL0167200,GN5B8CTD1AEM,20170704,F,3,001,01,A,23*,001,20,83,I
12,IL0168100,LE21A PU728N,20170819,F,3,000,00,U,290,001,04,12, 
12,IL0190800,L30IKHPU72 N,20171113,F,4,001,01,W,13B,001,08,24,I
12,IL0221900,Q333WYBRVSCT,20170811,F,3,000,00,U,23*,001,04,43, 
12,IL0222100,LN84RHPU 28N,20170508,F,2,000,01,W,290,001,04,82, 
12,IL0450100,CX6BAH U728N,20170207,F,1,004,00,U,200,004,20,12,I
12,IL0450100,LT8GYHPU 28N,20170608,F,2,001,02,W,290,001,20,12,I
12,IL0490000,LT6AKH U728N,20170322,F,1,002,01,W,290,002,20,24,I
12,IL0490400,4W9J0VSCTD1A,20170411,F,2,001,03,W,13B,001,53,31,I
12,IL0530200,GM9O5CTD1AEM,20170621,F,2,001,02,W,13A,001,12,12,I
12,IL0560400,LC411 PU728N,20171015,F,4,001,01,W,13A,001,23,33,I
12,IL0570100,GH5BZCTD1AEM,20170416,F,2,001,01,B,13A,001,13,11,I
12,IL0571500,LX0A1HPU72 N,20171018,F,4,001,01,U,13A,001,20,21,I
12,IL0580000,LT64YH U728N,20170718,F,3,000,00,U,290,001,50,12, 
12,IL0580200,L66 SH U728N,20170812,F,3,001,01,B,13A,001,13,11,I
12,IL0610500,HZ7L0AEMQ-F3,20170704,F,3,001,01,W,13C,001,07,12,I
12,IL0720000,GU1U5CTD1AEM,20171020,F,4,001,01,W,13A,001,53,12,I
12,IL0720700,LI8GIHPU 28N,20170429,F,2,001,03,W,13B,001,18,41,I
12,IL0840200,L601IHPU72 N,20170723,F,3,001,04,B,13A,001,13,41,I
12,IL0840200,L601SHPU72 N,20170725,F,3,001,00,U,290,001,20,12,I
12,IL0840200,843YBF39G0W5,20170919,F,3,001,01,W,13A,001,20,12,I
12,IL0900300,LC6QAH U728N,20170302,F,1,006,01,W,13A,006,53,12,I
12,IL0900900,LD0D-HPU72 N,20171206,F,4,001,01,W,13B,001,53,12,I
12,IL0990000,G45BOCTD1AEM,20170605,F,2,001,01,W,13B,001,48,24,I
12,IL0991100,L32V0 PU728N,20170919,F,3,001,01,B,13B,001,53,24,I
12,IL0991500,H27YBAEMQ-F3,20170304,F,1,001,01,U,13B,001,12,52,I
12,IL0991600,GZ9K5CTD1AEM,20171021,F,4,002,01,W,13C,002,20,11,I
12,IL1010000,O63IXW5HPU72,20171107,F,4,000,01,W,290,001,04,21, 
12,IL1010400,FO-NKW57P-F3,20170502,N,2,001,01,W,13C,001,09,42,I
12,IL1010400,12-HY-70UD1A,20170522,N,2,001,00,U,290,001,20,12,I
12,IL1010400,9L-W5JP8 39G,20170905,N,3,001,01,U,13B,001,13,32,I
12,IL1010400,W -PXD14N0W5,20171212,N,4,001,01,B,120,001,18,41,I
13,IN0020100,8CFB1BE9T2 N,20170629,F,2,001,02,W,13A,001,13,32,I
13,IN0020100,8CFB1ORMP2 N,20170613,F,2,000,00,U,290,001,25,41, 
13,IN0020100,8CFBYOBQQ2 N,20170724,F,3,001,00,U,220,001,20,41,I
13,IN0020100,8CF4SV3DF2 N,20171212,F,4,001,02,W,09A,001,20,12,I
13,IN0060500,12-P8QW0JX A,20170821,N,3,000,02,W,35A,001,20,22, 
13,IN0290700,5F1P-3W5U5VS,20170718,F,3,001,00,U,13C,001,23,12,I
13,IN0290700,5F1P-5KE0QVS,20171222,F,4,001,00,U,290,001,18,12,I
13,IN0320300,PU1N0UF3ZY1A,20170613,F,2,001,00,U,23*,001,20,43,I
13,IN0320300,PU1N0U7NZX1A,20170323,F,1,001,01,B,13C,001,05,11,I
13,IN0450700,W H6M4CSG0W5,20170808,F,3,001,00,U,13B,001,20,12,I
13,IN0450700,3ZHBI2YE-F39,20170706,F,3,002,01,W,13B,002,20,12,I
13,IN0450700,W HYB4XAG0W5,20171026,F,4,001,01,B,13B,001,20,41,I
13,IN0460200,B61G1VF3TU1I,20171112,N,4,001,00,U,290,001,20,15,I
13,IN0490200,P61N0UO3661A,20170606,N,2,001,00,U,290,001,20,12,I
13,IN0490200,P61N0UON9L1A,20170701,N,3,001,02,B,13C,001,20,11,I
13,IN0490200,P61N0UOO721A,20170720,N,3,001,00,U,23H,001,24,22,I
13,IN0530100,D37PJRISB-F3,20170204,F,1,001,02,W,13A,001,03,31,I
13,IN0530100,D37PX85OB-F3,20170614,F,2,001,01,W,13B,001,20,12,I
13,IN0530100,D37PX81HB-F3,20170617,F,2,001,01,W,290,001,13,41,I
13,IN0530100,D37PXWKHZ-F3,20170530,F,2,001,00,U,290,001,20,21,I
13,IN0530100,D37PBNKL6-F3,20171201,F,4,001,01,W,13A,001,21,41,I
13,IN0530100,D37P0IKAY-F3,20170509,F,2,000,00,U,290,001,04,82, 
13,IN0530100,D37PB4VJE-F3,20170929,F,3,001,01,W,13B,001,13,12,I
13,IN0530100,D37P2 IBR-F3,20170812,F,3,001,01,W,13B,001,14,31,I
13,IN0530100,D37P2RVHC-F3,20170825,F,3,001,02,W,13C,001,23,12,I
13,IN0530100,D37PB8IOC-F3,20171020,F,4,001,01,W,13C,001,23,12,I
13,IN0710200,8C-QYAM 728N,20170331,F,1,001,00,U,13C,001,25,12,I
13,IN0710200,8C-1EYP 728N,20170106,F,1,001,01,W,290,001,20,12,I
13,IN0710200,9L-RKY68F39G,20171209,F,4,001,01,B,13C,001,17,11,I
13,IN0790100,2W1N0UFNJ71A,20170128,F,1,001,00,U,290,001,13,11,I
13,IN0790100,2W1N0UFO871A,20170131,F,1,001,01,B,13C,001,20,11,I
13,IN0790100,2W1N0U8 741A,20170414,F,2,001,01,W,13C,001,05,41,I
13,IN0790100,2W1N0U8VLL1A,20170416,F,2,001,01,W,13C,001,20,32,I
13,IN0790100,2W1N0URVIG1A,20170503,F,2,001,00,U,290,001,13,12,I
13,IN0790100,2W1N0UR 6G1A,20170430,F,2,001,01,B,13B,001,05,11,I
13,IN0790100,2W1N0-736Y1A,20170630,F,2,001,01,W,13B,001,05,12,I
13,IN0790100,2W1N0-P 7C1A,20171213,F,4,001,00,U,290,001,20,11,I
13,IN0790100,2W1N0K726L1A,20171225,F,4,001,01,W,290,001,13,12,I
13,IN0790300,2W1N0U7P8X1A,20170225,F,1,001,01,W,23*,001,52,14,I
13,IN0840000,LQVCLUTQ5QHZ,20170805,N,3,002,01,W,13A,002,20,12,I
13,IN0840000,LQVCLUTQEKHU,20171019,N,4,001,01,W,13B,001,13,12,I
13,IN313SP00,ZMISQ6EMW35G,20170304,N,1,000,02,W,250,001,07,22, 
13,IN322SP00,ZMISQ6EBR-HQ,20171002,N,4,000,01,W,35B,001,14,22, 
13,IN349SP00,ZMISQ6EMRVFP,20170130,N,1,001,01,B,13C,001,13,22,I
13,IN349SP00,ZMISQ6EM552G,20170729,N,3,001,01,B,13C,001,13,11,I
13,IN349SP00,ZMISQ6EMJ75P,20170610,N,2,001,01,W,13B,001,37,43,I
13,IN349SP00,ZMISQ6EBQ32P,20170920,N,3,001,01,W,13B,001,11,52,I
13,IN349SP00,ZMISQ6EMEM5G,20170907,N,3,000,01,W,35A,001,25,22, 
13,IN352SP00,ZMISQ6EM5-2O,20170723,N,3,000,01,W,35A,001,13,22, 
13,IN353SP00,ZMISQ6EBA-FC,20171128,N,4,000,01,W,35A,001,20,22, 
13,IN365SP00,ZMISQ6EBWMMC,20171126,N,4,000,01,W,35A,001,13,22, 
13,IN372SP00,ZMISQ6EBRVSQ,20171004,N,4,000,01,W,35B,001,13,22, 
13,IN372SP00,ZMISQ6EM542P,20170808,N,3,000,01,W,35B,001,13,22, 
13,IN382SP00,ZMISQ6EBA75P,20171208,N,4,001,00,U,23H,001,47,11,I
13,IN388SP00,ZMISQ6EMWMKH,20170314,N,1,003,01,W,09A,002,20,41,I
14,IA0230100,9DPPB6X84TA5,20170417,N,2,001,00,U,13C,001,17,33,I
14,IA0250400,5F1P-0WG0QVS,20170328,N,1,001,01,W,13C,001,22,41,I
14,IA0250400,5F1P-0W0MQVS,20170920,N,3,002,02,M,13A,002,20,32,I
14,IA0310100,2W1N0UH 7C1A,20170509,N,2,001,01,W,13C,001,21,12,I
14,IA0520200,2W1N0U7LJ61A,20170127,N,1,001,00,U,290,001,20,11,I
14,IA0520200,2W1N0U7U9X1A,20170128,N,1,001,01,W,13C,001,24,31,I
14,IA0520200,2W1N0UKLU71A,20170805,N,3,001,01,W,13B,001,07,12,I
14,IA0640100,GV1P-0WOUWVS,20170209,N,1,001,00,U,13C,001,25,21,I
14,IA0770400,EN-UOO851AEM,20171025,N,4,002,00,U,220,002,20,14,I
14,IA0770800,8C0BROSM72 N,20170115,N,1,001,00,U,13A,001,23,31,I
14,IA0850100,8C0B-WTQ72 N,20170913,N,3,001,01,B,13C,001,20,12,I
15,KSKHP0600,2W1N0-X 9N1A,20171022,N,4,000,01,W,35A,001,13,52, 
15,KS0050000,8C-4KET 728N,20170909,N,3,000,01,U,290,001,22,25, 
15,KS0080200,CP-0W8H3VSCT,20170416,N,2,001,01,U,13C,001,20,25,I
15,KS0190000,2W1N0U7287K8,20170118,N,1,001,01,W,13C,001,22,42,I
15,KS0190000,2W1N0U72JYBI,20170813,N,3,001,00,U,290,001,04,26,I
15,KS0190200,86CBSAZM7 8N,20170711,N,3,001,01,W,13C,001,25,41,I
15,KS0210200,8C0B-FTQ72 N,20170101,N,1,001,01,U,23D,001,20,41,I
15,KS0220000,8C-11CP 728N,20170915,N,3,001,00,U,220,001,20,52,I
15,KS0260100,8C-D0BR 728N,20170519,N,2,000,00,U,290,001,25,21, 
15,KS0280100,8C0BIWZL72 N,20170804,N,3,002,01,W,13B,002,20,27,I
15,KS0280100,8C0B-FQ972 N,20170920,N,3,001,01,U,13C,001,05,14,I
15,KS0280100,8C0BIEMM72 N,20170711,N,3,001,01,W,13B,001,20,12,I
15,KS0290000,H31UFZE04BSC,20171123,N,4,001,01,W,13C,001,20,24,I
15,KS0290100,8C01YBEU72 N,20170207,N,1,001,01,W,290,001,20,22,I
15,KS0290100,CP163EJRVSCT,20170713,N,3,001,02,W,200,001,20,52,I
15,KS0290100,7V2N 6IHPU72,20170914,N,3,000,02,W,35B,001,20,22, 
15,KS0290100,9L2  8K-F39G,20170920,N,3,000,00,U,290,001,20,22, 
15,KS0290100,TU2G 9WVSCTD,20171215,N,4,001,00,U,290,001,20,32,I
15,KS0300100,K60W 8ZL728G,20170125,N,1,001,01,W,290,001,20,11,I
15,KS0300100,JZ0G67KO4V73,20170310,N,1,000,01,U,290,001,05,21, 
15,KS0300100,LI0PB4X D145,20170613,N,2,001,01,W,290,001,20,11,I
15,KS0300100,570A89P-F39D,20170801,N,3,001,01,W,290,001,20,11,I
15,KS0310100,9L-4ZS48F39G,20170527,N,2,001,00,U,290,001,20,15,I
15,KS0400100,8C6I0H U728N,20170214,N,1,001,00,U,23D,001,09,11,I
15,KS0400100,8C6QIH U728N,20170224,N,1,001,01,U,13C,001,25,11,I
15,KS0400400,8CSGIA U728N,20171207,N,4,001,01,W,13C,001,20,12,I
15,KS0460000,8C0BIBT-72 N,20170905,N,3,001,01,W,13C,001,22,15,I
15,KS0460900,6X07A41VML63,20170518,N,2,000,00,U,290,001,10,12, 
15,KS0500000,8C0 KCPU72 N,20170528,N,2,002,01,W,13B,002,13,12,I
15,KS0520200,8C-VECP 728N,20170501,N,2,001,01,B,290,001,18,52,I
15,KS0560100,937PJ8ZAC-F3,20170225,N,1,000,01,W,23H,001,24,11, 
15,KS0560100,937PJ8ZAY-F3,20170329,N,1,000,01,W,23H,001,24,27, 
15,KS0570200,8C-1AOP 728N,20170123,N,1,001,01,W,23H,001,24,51,I
15,KS0570200,8C- 0YP 728N,20171010,N,4,001,03,W,13C,001,22,42,I
15,KS0630100,8C-41MQ 728N,20170225,N,1,001,01,W,13A,001,20,22,I
15,KS0630100,EN--FPJ51AEM,20171129,N,4,001,01,W,23H,002,20,32,I
15,KS0690100,8COUROED728 ,20170123,N,1,000,01,W,35B,001,20,51, 
15,KS0690100,8COURC3D728 ,20170314,N,1,001,00,U,290,001,20,32,I
15,KS0690100,8COURW5L728 ,20170325,N,1,001,00,U,290,001,20,42,I
15,KS0780100,2W1N0U73LY0W,20170525,N,2,001,01,W,23H,001,20,51,I
15,KS0780100,2W1N0U7ZIL8X,20171002,N,4,001,00,U,290,001,13,12,I
15,KS0780300,5F1P-0XGWRVS,20170513,N,2,000,01,B,35B,001,13,32, 
15,KS0810000,9L-4KLK8Z39G,20170903,N,3,001,01,W,13B,001,18,12,I
15,KS0810000,12-HP2P07D1A,20170901,N,3,002,00,U,200,001,20,12,I
15,KS0810000,W -ZLQI430W5,20170924,N,3,001,01,B,13C,001,13,24,I
15,KS0810000, 3-MQ4P17X I,20171005,N,4,001,01,W,13A,001,13,12,I
15,KS0810200,8C-VRHP 728N,20170207,N,1,000,01,U,290,001,22,12, 
15,KS0850000,2W1N0U7ZZ6BX,20171208,N,4,000,01,B,290,001,15,11, 
15,KS0850100,2W1N0U72U6BD,20170129,N,1,001,01,U,13B,001,12,23,I
15,KS0850100,2W1N0U72666N,20170313,N,1,001,01,U,13B,001,24,41,I
15,KS0850100,2W1N0U73LLTN,20170420,N,2,001,01,W,240,001,08,11,I
15,KS0850100,2W1N0U73S22W,20170520,N,2,000,00,U,290,001,20,15, 
15,KS0850100,2W1N0U7P828W,20170909,N,3,001,02,W,13B,001,21,12,I
15,KS0850100,2W1N0U7PSYB8,20171028,N,4,001,01,B,13B,001,20,51,I
15,KS0850100,2W1N0U7P67B ,20170830,N,3,001,00,U,26A,001,20,13,I
15,KS0850100,2W1N0U7 8LKX,20171203,N,4,002,00,U,220,001,20,41,I
15,KS0870000,12SHPO0 6D1A,20170812,N,3,001,02,W,13A,001,20,12,I
15,KS0870000,W SZU648C0W5,20171015,N,4,000,02,W,35B,001,13,33, 
15,KS0870200,2W1N0-RO8D1A,20170418,N,2,002,01,W,13B,002,12,12,I
15,KS0870300,8CCBRA5VQ 8N,20170203,N,1,001,01,B,290,001,18,42,I
15,KS0870300,8CCBAESMF 8N,20170301,N,1,001,01,W,13B,001,07,24,I
15,KS0870300,8CCVKOMQP 8N,20170506,N,2,002,00,U,290,002,20,12,I
15,KS0870300,8CCVKYSC6 8N,20170520,N,2,001,00,U,290,001,20,43,I
15,KS0870300,8CCVKFTH- 8N,20170607,N,2,001,01,B,13C,001,08,32,I
15,KS0870300,8CCVIV59F 8N,20171121,N,4,001,01,B,13C,001,24,43,I
15,KS0870500,VT1N0U7P6C1A,20170529,N,2,001,02,W,13B,001,20,12,I
15,KS0870500,VT1N0U7PU21A,20170508,N,2,001,02,W,13B,001,20,32,I
15,KS0880100,CPPD8EJK3SCT,20171118,N,4,001,00,U,23H,001,20,52,I
15,KS0890000,2W1N0U738L0R,20170422,N,2,001,01,U,290,001,20,12,I
15,KS0890000,2W1N0U73SXJD,20170618,N,2,000,01,U,290,001,04,25, 
15,KS0890000,2W1N0U7Z6LT ,20171011,N,4,001,01,U,290,002,20,42,I
15,KS0890000,2W1N0U7PJCKX,20171226,N,4,002,01,B,13B,001,20,14,I
15,KS0890100,ON7Y275IQ-F3,20170318,F,1,001,02,W,13A,001,13,12,I
15,KS0960300,8C0BRE5Q72 N,20170324,N,1,001,01,W,13B,001,20,12,I
15,KS1050300,RT041VSM1U N,20170825,N,3,003,08,W,13B,003,18,12,I
16,KYKSP0100,5J5U8Z921AEM,20170126,N,1,001,01,W,100,001,20,62,I
16,KYKSP0100,5J5BXPUY1AEM,20170428,N,2,026,02,W,290,027,19,13,I
16,KYKSP0100,866RYO8KF39G,20170908,N,3,001,01,W,23H,001,03,52,I
16,KYKSP0100,5J55XUIY1AEM,20170325,N,1,001,00,U,120,001,13,12,I
16,KYKSP0300,5J52HZ6C1AEM,20170424,N,2,000,02,M,35A,001,13,13, 
16,KYKSP0400,5J5-PL9N1AEM,20170226,N,1,000,01,W,35A,001,20,13, 
16,KYKSP0400,976H5W95SCTD,20171008,N,4,000,01,W,35A,001,21,52, 
16,KYKSP0500,7Z4X 75BQ-F3,20170109,N,1,000,00,U,250,001,02,24, 
16,KYKSP0500,3U662 35VSCT,20171107,N,4,000,02,M,35A,001,20,42, 
16,KYKSP0600,5J547P621AEM,20170524,N,2,002,01,W,11D,002,20,15,I
16,KYKSP0700,976X8H9OSCTD,20171103,N,4,000,01,W,35A,001,11,13, 
16,KYKSP0800,2L6 N 2K-F39,20171217,N,4,000,03,W,35A,001,20,13, 
16,KYKSP0800,866X I8UF39G,20171130,N,4,000,01,W,35A,001,20,13, 
16,KYKSP0800,5J6B8L5C1AEM,20171107,N,4,000,01,W,35A,001,20,13, 
16,KYKSP0900,5J5U72721AEM,20170130,N,1,001,00,U,220,001,20,13,I
16,KYKSP0900,19605-1C6X I,20170809,N,3,001,01,W,13B,001,15,13,I
16,KYKSP1000,8664IY8RF39G,20170709,N,3,001,01,W,13B,001,20,13,I
16,KYKSP1100,5J5BOLUX1AEM,20170430,N,2,001,01,W,220,001,05,28,I
16,KYKSP1100,6S63T 6FPU72,20171104,N,4,001,02,W,240,001,20,13,I
16,KYKSP1200,8664VH8VF39G,20170711,N,3,003,02,W,13C,003,23,12,I
16,KYKSP1200,5J5KOZ941AEM,20170211,N,1,000,00,U,290,001,25,12, 
16,KYKSP1300,4I6RTO4TG0W5,20171118,N,4,000,01,W,35A,001,20,13, 
16,KYKSP1300,4I66UD4SG0W5,20170930,N,3,001,00,U,13A,001,25,12,I
16,KYKSP1300,5J5U8V6N1AEM,20170122,N,1,000,02,W,35A,001,20,13, 
16,KYKSP1400,2L6KNK26-F39,20171010,N,4,001,01,W,13B,001,10,52,I
16,KYKSP1600,2L66NI2Y-F39,20171129,N,4,001,00,U,290,001,08,13,I
16,KYKSP2500,5J6UHU5L1AEM,20170718,N,3,000,00,U,35A,001,10,13, 
16,KYKSP2500,976A5H92SCTD,20170801,N,3,000,00,U,35A,001,10,13, 
16,KYKSP3200,5J54PNZC1AEM,20170601,N,2,000,01,W,35A,001,13,11, 
16,KY0020100,5J5OF3JC1AEM,20170613,N,2,001,02,W,13B,001,13,12,I
16,KY0030000,196BQ7136X I,20170729,N,3,001,00,U,220,001,20,28,I
16,KY0030100,5J5OX L61AEM,20170620,N,2,001,02,M,13B,001,20,13,I
16,KY0030100,866NNH8RF39G,20171223,N,4,001,01,W,290,001,13,13,I
16,KY0040300,5J5U8V7L1AEM,20170101,N,1,001,01,B,11A,001,20,43,I
16,KY0050100,5J52FLL61AEM,20170422,N,2,001,01,W,13B,001,20,13,I
16,KY0050100,5J5BXVJY1AEM,20170514,N,2,000,01,W,35A,001,13,13, 
16,KY0050100,5J5H8VJC1AEM,20170629,N,2,001,03,W,13B,001,15,12,I
16,KY0050100,4I6EU64SG0W5,20171029,N,4,000,00,U,290,001,05,33, 
16,KY0050100,6S6BMI6APU72,20171012,N,4,001,00,U,23H,001,20,13,I
16,KY0050100,2L6XNJ2Z-F39,20170826,N,3,002,00,U,13C,002,13,12,I
16,KY0051100,5J56ZU8G1AEM,20170209,N,1,000,01,W,35A,001,41,13, 
16,KY0051100,5J5BPO661AEM,20170523,N,2,000,01,W,35B,001,20,13, 
16,KY0051100,7Z6YTO7YQ-F3,20170918,N,3,000,01,W,35A,001,20,13, 
16,KY0070000,5J5UROIN1AEM,20170120,N,1,000,01,W,35A,001,20,81, 
16,KY0070100,6S6XMQ6APU72,20171226,N,4,001,01,W,240,001,21,13,I
16,KY0080000,864NY8KOF39G,20170130,N,1,000,01,W,35A,001,13,29, 
16,KY0080000,5J5-RPSC1AEM,20170220,N,1,001,01,W,13C,001,14,12,I
16,KY0080000,5J5-XP7C1AEM,20170219,N,1,001,01,W,13A,001,20,13,I
16,KY0080000,5J55FUUN1AEM,20170321,N,1,001,02,W,240,001,09,13,I
16,KY0080000,5J55RVLL1AEM,20170329,N,1,001,00,U,13C,001,20,13,I
16,KY0080000,5J55KL8L1AEM,20170329,N,1,001,01,B,220,001,20,13,I
16,KY0080000,5J5BR IX1AEM,20170410,N,2,001,00,U,26F,001,20,13,I
16,KY0080000,5J54RNLN1AEM,20170605,N,2,001,00,U,240,001,20,13,I
16,KY0080000,5J5OPN9X1AEM,20170626,N,2,000,01,W,35A,001,20,13, 
16,KY0080000,5J5HZ 9X1AEM,20170714,N,3,001,00,U,23F,001,57,13,I
16,KY0080000,4I6ZTR48G0W5,20170725,N,3,002,00,U,220,002,20,13,I
16,KY0080000,6S63T16BPU72,20171110,N,4,000,01,W,35B,001,13,13, 
16,KY0080000,5J5HPN921AEM,20170717,N,3,001,01,W,13B,001,05,13,I
16,KY0080000,5J5H82UX1AEM,20170709,N,3,001,00,U,290,001,04,13,I
