state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
22,MN0271100,16261983    ,20160715,F,3,000,01,W,200,001,21,24, 
22,MN0271100,16266890    ,20160722,F,3,001,01,B,120,001,13,32,I
22,MN0271100,16032615    ,20160724,F,3,001,01,W,13C,001,01,12,I
22,MN0271100,16032578    ,20160724,F,3,001,01,B,13B,001,01,24,I
22,MN0271100,16289844    ,20160815,F,3,001,02,B,120,001,13,32,I
22,MN0271100,16303143    ,20160818,F,3,001,01,U,13C,001,20,21,I
22,MN0271100,16315837    ,20160829,F,3,001,04,B,120,001,13,24,I
22,MN0271100,16321912    ,20160902,F,3,002,01,B,23*,002,20,11,I
22,MN0271100,16350300    ,20160925,F,3,001,01,W,13B,001,13,41,I
22,MN0271100,16368570    ,20161010,F,4,002,01,W,290,002,25,24,I
22,MN0271100,16408519    ,20161110,F,4,001,04,W,13B,001,13,33,I
22,MN0271100,16050866    ,20161119,F,4,001,01,B,13A,001,13,24,I
22,MN0271100,16420433    ,20161120,F,4,001,01,U,290,001,20,12,I
22,MN0271100,16439118    ,20161206,F,4,001,01,U,13C,001,03,41,I
22,MN0271100,16459877    ,20161223,F,4,001,01,U,13C,001,25,24,I
22,MN0271100,16021959    ,20160111,F,1,001,01,W,13A,001,13,12,I
22,MN0271100,16019921    ,20160118,F,1,001,01,B,13C,001,50,26,I
22,MN0271100,16054243    ,20160204,F,1,001,01,B,13B,001,20,11,I
22,MN0271100,16096933    ,20160319,F,1,001,01,W,13C,001,13,33,I
22,MN0271100,16097407    ,20160320,F,1,001,01,W,13A,001,13,41,I
22,MN0271100,16112831    ,20160401,F,2,001,01,W,13B,001,13,24,I
22,MN0271100,16154519    ,20160402,F,2,001,01,U,13B,001,53,41,I
22,MN0271100,16119464    ,20160406,F,2,001,01,B,13B,001,11,23,I
22,MN0271100,16134297    ,20160417,F,2,002,01,W,13A,002,13,12,I
22,MN0271100,16140777    ,20160421,F,2,001,01,W,13B,001,13,32,I
22,MN0271100,16141878    ,20160422,F,2,002,01,W,13B,002,13,24,I
22,MN0271100,16143095    ,20160423,F,2,006,01,W,13B,006,25,32,I
22,MN0271100,16147189    ,20160425,F,2,001,01,W,13B,001,02,14,I
22,MN0271100,16149838    ,20160428,F,2,001,01,W,13B,001,13,12,I
22,MN0271100,16154390    ,20160502,F,2,001,01,W,13B,001,13,33,I
22,MN0271100,16020312    ,20160506,F,2,001,01,B,13B,001,01,43,I
22,MN0271100,16186639    ,20160525,F,2,001,01,B,13B,001,20,11,I
22,MN0271100,16198292    ,20160602,F,2,001,01,A,13A,001,13,14,I
22,MN0271100,16210886    ,20160611,F,2,001,01,U,290,001,13,11,I
22,MN0271100,16233250    ,20160627,F,2,002,01,B,13B,002,09,11,I
22,MN0271100,16235994    ,20160629,F,2,005,03,W,13A,005,13,24,I
22,MN0271200,16000596    ,20160214,F,1,000,01,U,290,001,20,21, 
22,MN0271200,16002365    ,20160609,F,2,002,01,U,13C,002,04,21,I
22,MN0271400,16010145    ,20160611,F,2,001,01,W,13C,001,20,33,I
22,MN0271500,16003172    ,20160402,F,2,000,01,U,290,001,04,25, 
22,MN0271700,16027634    ,20160721,F,3,001,01,B,13C,001,23,41,I
22,MN0271700,16037694    ,20160928,F,3,001,01,W,13C,001,20,33,I
22,MN0271700,16043142    ,20161104,F,4,001,01,U,290,001,20,33,I
22,MN0271700,16006477    ,20160223,F,1,000,01,U,290,001,18,11, 
22,MN0271700,16010496    ,20160329,F,1,002,01,W,13B,002,20,12,I
22,MN0271700,16015551    ,20160508,F,2,001,02,B,290,001,25,21,I
22,MN0272100,16005200    ,20160830,F,3,001,01,W,13C,001,13,12,I
22,MN0272100,16005827    ,20161004,F,4,001,01,U,290,001,18,21,I
22,MN0272100,16006695    ,20161112,F,4,001,01,U,290,001,18,21,I
22,MN0272100,16006790    ,20161116,F,4,001,01,U,13B,001,20,12,I
22,MN0272100,16006883    ,20161121,F,4,000,01,U,290,001,50,21, 
22,MN0272300,16006741    ,20160924,F,3,000,01,U,290,001,13,12, 
22,MN0272400,16398306    ,20161102,F,4,000,01,U,290,001,25,24, 
22,MN0272500,16003624    ,20160517,F,2,002,01,W,13C,002,01,24,I
22,MN0480000,16002062    ,20160302,F,1,001,01,W,13C,001,20,13,I
22,MN0490100,16005113    ,20160807,F,3,001,02,W,13C,001,20,31,I
22,MN0620000,16502067    ,20161116,F,4,002,01,W,13C,002,53,12,I
22,MN0620000,16054727    ,20161128,F,4,001,01,W,13B,001,53,12,I
22,MN0620400,16036096    ,20161202,F,4,001,01,W,13A,001,50,14,I
22,MN0620400,16007811    ,20160318,F,1,002,01,W,13B,002,21,12,I
22,MN0620800,16023405    ,20160820,F,3,001,01,U,13C,001,25,24,I
22,MN0620800,16013393    ,20160510,F,2,001,01,U,290,001,20,12,I
22,MN0620900,16231261    ,20161109,F,4,001,01,U,13B,001,13,11,I
22,MN0620900,16231192    ,20161109,F,4,001,04,W,13B,001,13,41,I
22,MN0620900,16001454    ,20160103,F,1,001,01,B,120,001,01,11,I
22,MN0620900,16016125    ,20160125,F,1,001,01,W,13B,001,09,21,I
22,MN0620900,16018856    ,20160129,F,1,001,01,U,13C,001,20,14,I
22,MN0620900,16105228    ,20160529,F,2,003,06,W,13B,003,13,32,I
22,MN0620900,16152963    ,20160801,F,3,001,01,U,13C,001,05,32,I
22,MN0620900,16148821    ,20160725,F,3,001,01,U,13C,001,04,24,I
22,MN0620900,16154688    ,20160803,F,3,000,01,U,290,001,04,43, 
22,MN0700600,16003692    ,20160506,F,2,001,01,U,13C,001,13,21,I
22,MN0730400,16045281    ,20160917,F,3,010,01,B,13A,010,55,25,I
22,MN0730400,16005514    ,20160203,F,1,003,01,B,13C,003,13,33,I
22,MN0730400,16007596    ,20160215,F,1,001,01,U,13C,001,25,12,I
22,MN0730400,16023191    ,20160516,F,2,001,01,B,13B,001,03,41,I
22,MN0730400,16023981    ,20160520,F,2,001,01,B,13C,001,13,12,I
22,MN0730500,16503223    ,20160609,F,2,000,01,U,290,001,04,25, 
22,MN0820700,16100167    ,20160104,F,1,001,01,U,290,001,18,12,I
22,MN0820700,16106910    ,20160501,F,2,005,01,W,13B,005,10,12,I
22,MN0820800,16042500    ,20160521,F,2,003,01,U,13C,003,20,33,I
22,MN0860000,16011352    ,20160501,F,2,002,01,W,13C,002,20,12,I
23,MS0170000,201600015051,20160324,F,1,001,01,W,13B,001,15,41,I
23,MS0170200,201600008704,20160314,F,1,000,01,U,290,001,04,13, 
23,MS0170200,201600038238,20161105,F,4,001,01,U,220,001,20,33,I
23,MS0170200,201600039879,20161120,F,4,002,01,B,290,002,20,23,I
23,MS0170200,201600042604,20161214,F,4,001,01,U,220,001,18,33,I
23,MS0240100,16-001802   ,20160124,N,1,001,01,B,13B,001,50,43,I
23,MS0660000,16-08931    ,20161018,F,4,001,04,W,13B,001,53,12,I
24,MOKPD0000,160012594   ,20160221,N,1,001,04,B,13B,001,21,11,I
24,MOKPD0000,160013290   ,20160224,N,1,001,01,W,13C,001,20,12,I
24,MOKPD0000,160010177   ,20160211,N,1,002,02,U,240,001,18,43,I
24,MOKPD0000,160002217   ,20160109,N,1,001,03,W,13A,001,13,12,I
24,MOKPD0000,160023849   ,20160405,N,2,001,01,U,13C,001,20,12,I
24,MOKPD0000,160022423   ,20160331,N,1,001,01,B,13B,001,13,11,I
24,MOKPD0000,160024646   ,20160409,N,2,003,01,W,13A,003,14,12,I
24,MOKPD0000,160022980   ,20160402,N,2,001,02,B,120,001,23,11,I
24,MOKPD0000,160029108   ,20160425,N,2,001,04,W,120,001,13,12,I
24,MOKPD0000,160030113   ,20160429,N,2,001,02,U,13A,001,13,43,I
24,MOKPD0000,160033935   ,20160514,N,2,001,01,W,23H,001,13,12,I
24,MOKPD0000,160035312   ,20160201,N,1,001,02,W,13C,001,50,12,I
24,MOKPD0000,160038895   ,20160601,N,2,001,01,U,13C,001,05,21,I
24,MOKPD0000,160049720   ,20160711,N,3,001,01,B,13B,001,18,11,I
24,MOKPD0000,160048007   ,20160705,N,3,001,05,B,13B,001,07,11,I
24,MOKPD0000,160053824   ,20160725,N,3,001,01,W,13C,001,20,12,I
24,MOKPD0000,160070791   ,20160920,N,3,000,00,U,290,001,20,11, 
24,MOKPD0000,160070897   ,20160919,N,3,001,02,B,120,001,13,41,I
24,MOKPD0000,160071665   ,20160920,N,3,000,00,U,200,001,04,24, 
24,MOKPD0000,160064901   ,20160831,N,3,001,01,B,13B,001,50,11,I
24,MOKPD0000,160064983   ,20160807,N,3,001,02,U,13C,001,20,12,I
24,MOKPD0000,160055178   ,20160729,N,3,001,01,B,13B,001,23,11,I
24,MOKPD0000,160060052   ,20160815,N,3,001,01,W,13B,001,09,12,I
24,MOKPD0000,160056698   ,20160803,N,3,001,01,B,13B,001,13,11,I
24,MOKPD0000,160056699   ,20160804,N,3,001,01,B,13B,001,13,11,I
24,MOKPD0000,160056795   ,20160804,N,3,001,01,W,13B,001,13,12,I
24,MOKPD0000,160066329   ,20160905,N,3,001,01,B,13B,001,17,11,I
24,MOKPD0000,160067596   ,20160909,N,3,001,01,B,13B,001,13,11,I
24,MOKPD0000,160069675   ,20160917,N,3,001,01,B,13B,001,23,11,I
24,MOKPD0000,160074920   ,20161006,N,4,001,03,U,13A,001,13,12,I
24,MOKPD0000,160076945   ,20161013,N,4,001,02,U,13A,001,13,11,I
24,MOKPD0000,160077319   ,20161015,N,4,001,02,W,13B,001,18,12,I
24,MOKPD0000,160078877   ,20161019,N,4,010,01,U,13C,010,11,24,I
24,MOKPD0000,160084005   ,20161106,N,4,001,01,W,13B,001,08,12,I
24,MOKPD0000,160084746   ,20161110,N,4,000,00,U,290,001,25,82, 
24,MOKPD0000,160084948   ,20161110,N,4,000,01,B,290,001,23,24, 
24,MOKPD0000,160086068   ,20161115,N,4,001,01,B,13B,001,53,11,I
24,MOKPD0000,160085138   ,20161111,N,4,001,03,B,13A,001,13,33,I
24,MOKPD0000,160086218   ,20161115,N,4,001,01,U,13C,001,20,12,I
24,MOKPD0000,160079631   ,20161023,N,4,001,01,W,13B,001,13,43,I
24,MOKPD0000,160089051   ,20161119,N,4,001,01,U,240,001,20,22,I
24,MOKPD0000,160089085   ,20161126,N,4,001,01,B,220,001,20,11,I
24,MOKPD0000,170013266   ,20160219,N,1,001,01,U,13C,001,25,12,I
24,MOSPD0000,16016532    ,20160409,F,2,001,01,W,13B,001,13,31,I
24,MOSPD0000,16022947    ,20160514,F,2,001,03,B,120,001,13,11,I
24,MOSPD0000,16030803    ,20160624,F,2,001,02,W,13A,001,13,12,I
24,MOSPD0000,16032696    ,20160705,F,3,001,00,U,290,001,04,22,I
24,MOSPD0000,16041797    ,20160821,F,3,001,01,B,13C,001,13,11,I
24,MOSPD0000,16048325    ,20160924,F,3,001,01,W,13A,001,13,12,I
24,MOSPD0000,16058977    ,20161119,F,4,001,01,W,13A,001,13,12,I
24,MOSPD0000,16062181    ,20161130,F,4,005,00,U,290,005,06,12,I
24,MOSPD0000,16053658    ,20161022,F,4,001,05,B,13A,001,13,11,I
24,MO0100200,20167049    ,20160625,F,2,001,01,W,13B,001,20,12,I
24,MO0100200,201613148   ,20161130,F,4,001,01,W,13B,001,03,12,I
24,MO0100200,201610223   ,20160916,F,3,002,01,B,13B,002,03,41,I
24,MO0100200,201610379   ,20160919,F,3,001,01,W,13B,001,21,41,I
24,MO0100200,2016007705  ,20160712,F,3,001,02,B,120,001,13,11,I
24,MO0100200,2016007707  ,20160712,F,3,003,03,B,120,003,13,11,I
24,MO0100200,2016007856  ,20160716,F,3,005,00,U,120,005,13,11,I
24,MO0110100,16-44298    ,20160615,F,2,002,01,W,13A,002,25,42,I
24,MO0240400,201600001578,20160724,N,3,001,01,U,290,001,20,12,I
24,MO0240700,16-1877     ,20161023,N,4,001,01,B,13A,001,13,12,I
24,MO0250100,2016-0758   ,20160815,F,3,001,01,W,13B,001,20,12,I
24,MO0390500,16325       ,20160920,F,3,001,01,W,290,001,20,12,I
24,MO0480100,2016-04486  ,20160601,F,2,001,01,W,290,001,20,32,I
24,MO0480600,2016049604  ,20160630,F,2,001,01,W,13A,001,13,42,I
24,MO0480600,2016014448  ,20160225,F,1,002,05,W,13A,002,53,13,I
24,MO0480800,1-16-004501 ,20160604,F,2,001,01,W,13B,001,13,12,I
24,MO0480800,16-5417     ,20160707,F,3,001,01,U,290,001,20,62,I
24,MO0482000,16-0437     ,20161129,F,4,001,01,B,290,001,52,11,I
24,MO0482000,16-0438     ,20161129,F,4,001,01,B,290,001,52,11,I
24,MO0550200,160418MPD023,20160418,F,2,002,02,W,220,001,20,12,I
24,MO0810100,16007898    ,20160321,F,1,001,01,B,13B,001,53,11,I
24,MO0810100,16007898A   ,20160321,F,1,001,01,W,13B,001,53,12,I
24,MO0840100,2016-11183  ,20160604,F,2,000,00,U,290,001,04,82, 
24,MO0920300,16006109    ,20160717,N,3,002,00,U,13B,002,18,11,I
24,MO0920400,201600009651,20160422,N,2,000,00,U,290,001,50,12, 
24,MO0920400,201600019739,20160806,N,3,003,00,U,290,003,13,21,I
24,MO0920400,201600023944,20160922,N,3,001,01,B,13B,001,53,24,I
24,MO0950B00,16-431      ,20160802,F,3,001,00,U,290,001,52,21,I
24,MO0950000,13528       ,20160313,F,1,000,00,U,290,001,13,12, 
24,MO0950000,9438        ,20160221,F,1,006,01,W,13A,006,13,24,I
24,MO0951000,16-03319    ,20161004,F,4,003,01,B,13A,003,08,43,I
24,MO0951400,16-537      ,20160226,F,1,001,01,B,13B,001,15,11,I
24,MO0957300,201606463   ,20160217,F,1,001,01,U,13C,001,21,12,I
24,MO0959A00,16-450      ,20160126,F,1,001,00,U,290,001,20,24,I
24,MO0959A00,16-633      ,20160204,F,1,000,00,U,290,001,04,12, 
24,MO1070100,1603384     ,20160321,F,1,001,01,W,290,001,14,12,I
25,MT0020000,16-00459    ,20160329,N,1,000,00,U,240,001,48,45, 
25,MT0020000,16-01661    ,20161103,N,4,001,01,I,13C,001,20,41,I
25,MT0020000,16-00474    ,20160402,N,2,001,01,I,290,001,10,33,I
25,MT0020000,16-00158    ,20160129,N,1,001,00,U,11A,001,25,13,I
25,MT0040000,2016-07-10  ,20160709,N,3,000,01,I,23H,001,47,11, 
25,MT0150100,201600001791,20160323,N,1,001,01,W,13B,001,11,62,I
25,MT0150200,201600009083,20160819,N,3,001,00,U,13B,001,20,41,I
25,MT0210100,16-1327-AR  ,20161019,N,4,001,01,W,13A,001,23,11,I
25,MT0250000,201600002986,20160830,N,3,001,02,U,13C,001,20,11,I
25,MT0250000,201600003083,20160929,N,3,001,00,U,26C,001,20,11,I
25,MT0250000,201600003351,20160825,N,3,001,01,U,23H,001,20,11,I
25,MT0250100,201600000497,20160217,N,1,000,01,W,23C,001,12,81, 
25,MT0250100,201600001106,20160412,N,2,001,02,W,13C,001,13,81,I
25,MT0250100,201600001226,20160426,N,2,000,00,U,290,001,04,26, 
25,MT0370100,16-80-OF    ,20160601,N,2,001,00,U,290,001,18,12,I
25,MT0420000,SOP16-03472 ,20160904,N,3,000,01,W,220,002,21,85, 
25,MT0560100,201600018460,20160325,N,1,000,02,W,23D,001,24,11, 
25,MT0560100,201600019542,20160330,N,1,000,01,W,35A,001,50,43, 
25,MT0560100,201600019973,20160325,N,1,000,01,U,220,001,20,11, 
25,MT0560100,201600078089,20161128,N,4,000,01,U,290,001,50,21, 
26,NB0100100,0116002371  ,20160514,N,2,001,01,W,13A,001,20,12,I
26,NB0280200,AH92910     ,20160715,F,3,001,01,B,13A,001,13,31,I
26,NB0280200,AH94947     ,20160724,F,3,001,00,U,13C,001,25,12,I
26,NB0280200,AH66278     ,20160331,F,1,001,00,U,290,001,20,11,I
26,NB0280200,AH61854     ,20160311,F,1,001,03,B,13B,001,13,11,I
26,NB0280200,AH48145     ,20160112,F,1,000,02,W,290,001,04,24, 
26,NB0400100,L16053396   ,20160531,F,2,001,01,W,13B,001,07,32,I
26,NB0400100,L16021743   ,20160220,F,1,001,01,W,13C,001,13,12,I
26,NB0550100,B6-015568   ,20160223,F,1,001,01,I,13B,001,02,24,I
26,NB0550100,B6-021548   ,20160313,F,1,001,02,B,13B,001,13,11,I
26,NB0550100,B6-023361   ,20160319,F,1,001,01,B,13B,001,11,14,I
26,NB0550100,B6-023418   ,20160319,F,1,001,01,A,13B,001,11,12,I
26,NB0550100,B6-035747   ,20160426,F,2,001,01,B,13B,001,53,43,I
26,NB0550100,B6-036417   ,20160428,F,2,000,00,U,290,001,53,12, 
26,NB0550100,B6-036942   ,20160429,F,2,001,08,W,290,001,04,12,I
26,NB0550100,B6-045178   ,20160523,F,2,000,00,U,290,001,04,25, 
26,NB0550100,B6-053146   ,20160615,F,2,001,01,W,13A,001,20,12,I
26,NB0550100,B6-055862   ,20160623,F,2,001,01,U,13C,001,20,62,I
26,NB0550100,B6-006128   ,20160123,F,1,001,01,W,11A,001,20,42,I
26,NB0550100,B6-065217   ,20160719,F,3,001,01,W,13B,001,14,12,I
26,NB0550100,B6-071378   ,20160805,F,3,001,01,W,290,001,20,12,I
26,NB0550100,B6-074616   ,20160815,F,3,000,00,U,290,001,10,12, 
26,NB0550100,B6-079897   ,20160830,F,3,001,01,W,13B,001,13,32,I
26,NB0550100,B6-015613   ,20160223,F,1,001,00,U,13B,001,02,25,I
26,NB0550100,B6-104846   ,20161107,F,4,001,01,I,120,001,25,32,I
26,NB0550100,B6-106413   ,20161112,F,4,001,01,W,13B,001,03,12,I
26,NB0550100,B6-110283   ,20161123,F,4,001,01,W,13B,001,03,33,I
26,NB0600100,0116000842  ,20160506,N,2,001,01,B,13B,001,22,12,I
26,NB0760200,201600000146,20160119,N,1,003,01,B,13C,001,20,32,I
26,NB0760200,201600000377,20160210,N,1,001,01,W,13B,001,22,32,I
26,NB0770200,160823012179,20160811,N,3,001,00,U,290,001,20,43,I
27,NV0020100,160226-0842 ,20160226,F,1,001,01,W,13A,001,21,15,I
27,NV0020100,160227-0105 ,20160227,F,1,002,01,W,120,002,08,12,I
27,NV0020100,160228-1421 ,20160228,F,1,001,02,B,11A,001,13,11,I
27,NV0020100,160423002779,20160423,F,2,001,00,U,290,001,18,21,I
27,NV0020100,160403001090,20160403,F,2,001,01,W,13B,001,20,11,I
27,NV0020100,160402004138,20160402,F,2,001,01,B,13A,001,13,41,I
27,NV0020100,160401003485,20160401,F,2,002,01,B,13A,002,18,11,I
27,NV0020100,160527000787,20160527,F,2,001,01,B,13B,001,54,14,I
27,NV0020100,160509001198,20160509,F,2,003,02,B,13B,003,13,11,I
27,NV0020100,160508002021,20160508,F,2,001,03,B,13B,001,13,11,I
27,NV0020100,160606004016,20160606,F,2,001,01,W,13A,001,13,12,I
27,NV0020100,160621004209,20160621,F,2,001,04,W,120,001,13,12,I
27,NV0020100,160629002375,20160629,F,2,002,00,U,220,001,20,41,I
27,NV0020100,160908002434,20160908,F,3,001,03,W,13B,001,21,32,I
27,NV0020100,160922000085,20160922,F,3,001,00,U,290,001,20,41,I
27,NV0020100,161212000337,20161212,F,4,001,01,W,13A,001,21,12,I
27,NV0020100,161220004285,20161220,F,4,001,01,W,13B,001,13,42,I
27,NV0020100,161007001280,20161007,F,4,001,01,B,13B,001,01,11,I
27,NV0020100,161007002771,20161007,F,4,001,01,W,13B,001,13,12,I
27,NV0020100,161015003097,20161015,F,4,001,01,W,290,001,20,12,I
27,NV0020100,161030000549,20161030,F,4,001,01,B,13B,001,20,11,I
27,NV0020100,161128000421,20161128,F,4,001,01,U,13B,001,19,71,I
27,NV0020100,161108003400,20161108,F,4,001,01,W,13B,001,13,12,I
27,NV0020100,161114000205,20161114,F,4,001,03,W,13B,001,13,12,I
27,NV0020100,161006002285,20161006,F,4,000,00,U,290,001,11,12, 
27,NV0020200,160609009919,20160609,F,2,002,01,A,13A,002,11,11,I
27,NV0020200,0           ,20160801,F,3,001,00,U,13A,001,20,12,I
27,NV0020200,160829014773,20160825,F,3,001,00,U,240,001,20,26,I
27,NV0020200,160906015243,20160906,F,3,002,01,W,13A,002,13,12,I
27,NV0020300,16-01042    ,20160118,F,1,001,01,W,290,001,18,32,I
27,NV0020300,16-03358    ,20160224,F,1,001,01,W,13B,001,47,14,I
27,NV0020300,16-05775    ,20160402,F,2,001,01,U,13A,001,21,41,I
27,NV0020300,16-06908    ,20160419,F,2,001,02,B,13B,001,07,31,I
27,NV0020300,16-11477    ,20160629,F,2,001,01,B,13C,001,05,11,I
27,NV0020300,16-10956    ,20160619,F,2,001,00,U,13C,001,20,24,I
27,NV0020300,16-12347    ,20160713,F,3,001,05,B,120,001,11,11,I
27,NV0020300,16-14938    ,20160823,F,3,001,00,U,13C,001,20,12,I
27,NV0020300,16-14409    ,20160815,F,3,001,01,W,13B,001,47,12,I
27,NV0020300,16-19012    ,20161021,F,4,001,00,U,290,002,20,12,I
27,NV0020300,16-21118    ,20161122,F,4,000,00,U,290,001,13,12, 
27,NV0160100,160024543   ,20161219,F,4,001,01,W,13B,001,12,24,I
28,NH0010600,16-47-OF    ,20160125,N,1,001,01,A,13C,001,53,12,I
28,NH0011400,16-680-AR   ,20160531,N,2,001,01,W,13B,001,50,52,I
28,NH0011400,16-1892-OF  ,20160611,N,2,001,01,W,13C,001,20,32,I
28,NH0011400,16-4415-OF  ,20161006,N,4,001,00,U,290,001,20,21,I
28,NH0031800,16-1726-OF  ,20160815,N,3,001,00,U,13C,001,05,12,I
28,NH0031800,16-2697-OF  ,20161203,N,4,000,00,U,290,001,52,21, 
28,NH0031800,16-2695-OF  ,20161121,N,4,000,00,U,290,001,52,21, 
28,NH0034000,16-68-AR    ,20160728,N,3,001,01,U,13C,001,20,11,I
28,NH0061000,16-117-OF   ,20160625,N,2,001,01,W,13C,001,25,21,I
28,NH0062400,16-672-OF   ,20161115,N,4,004,00,U,13C,004,13,12,I
28,NH0063400,16018730    ,20161212,N,4,001,01,W,13B,001,20,41,I
28,NH0070600,16-1013-OF  ,20160403,N,2,001,00,U,290,001,20,41,I
28,NH0070800,16-286-OF   ,20160827,N,3,000,00,U,290,001,53,12, 
28,NH0071600,16-13516-OF ,20160412,N,2,002,00,U,290,002,53,41,I
28,NH0071600,16-30226-OF ,20160811,N,3,001,01,W,13C,001,25,14,I
28,NH0074200,16-3-OF     ,20160103,N,1,001,01,W,13C,001,20,12,I
28,NH0081600,16-2073-OF  ,20161021,N,4,001,00,U,290,001,20,12,I
28,NH0082200,16-34-OF    ,20160201,N,1,001,01,W,13C,001,05,12,I
28,NH0082200,16-210-OF   ,20160510,N,2,002,03,W,290,002,20,21,I
28,NH0082200,16-352-OF   ,20160717,N,3,010,02,W,13C,010,13,12,I
28,NH0086600,16-299-OF   ,20161211,N,4,001,00,U,290,001,20,12,I
28,NH0090400,16006187    ,20160313,N,1,001,01,W,13B,001,13,51,I
28,NH0090600,16-817-OF   ,20161016,N,4,001,00,U,13A,001,07,24,I
28,NH0090800,16-1213-OF  ,20160722,N,3,001,01,W,13C,001,20,41,I
28,NH0090800,16-1210-OF  ,20160722,N,3,001,01,W,13B,001,20,12,I
28,NH0090800,16-303-AR   ,20160902,N,3,001,01,W,13B,001,20,12,I
28,NH0092700,16-257-OF   ,20160310,N,1,000,00,U,290,001,52,43, 
28,NH0100600,16-598-OF   ,20160623,N,2,001,01,W,13C,001,20,12,I
29,NJNPD0000,16-01521    ,20160303,F,1,001,01,W,13B,001,01,24,I
29,NJNPD0000,16-16157    ,20160310,F,1,001,00,U,13C,001,13,24,I
29,NJNPD0000,16-125985   ,20161207,F,4,000,00,U,290,001,22,41, 
29,NJ0010200,16-081826   ,20160814,F,3,000,00,U,290,001,25,12, 
29,NJ0011100,I-2016-09430,20160809,F,3,000,00,U,290,001,22,21, 
29,NJ0011300,I-2016-15522,20160802,F,3,001,01,W,13C,001,09,21,I
29,NJ0011400,I-2016-15000,20160812,F,3,000,00,U,290,001,13,21, 
29,NJ0011800,2016-14979  ,20160820,F,3,002,01,W,13C,002,21,12,I
29,NJ0011800,2016-15697  ,20160831,F,3,001,01,W,13C,001,20,84,I
29,NJ0020100,16-06534    ,20160519,F,2,000,00,U,290,001,22,21, 
29,NJ0020300,16-15780    ,20160427,F,2,001,01,W,13C,001,22,21,I
29,NJ0020800,16-06514    ,20160505,F,2,000,00,U,290,001,13,21, 
29,NJ0021200,ER-16-03411 ,20160426,F,2,000,00,U,290,001,22,21, 
29,NJ0021300,16-16261    ,20161007,F,4,000,01,W,290,001,25,21, 
29,NJ0021900,2016-015640 ,20160225,F,1,001,00,U,13C,001,20,41,I
29,NJ0021900,2016-56000  ,20160723,F,3,001,00,U,13C,001,20,12,I
29,NJ0021900,2016-080760 ,20161027,F,4,001,00,U,13C,001,04,21,I
29,NJ0022300,16-009700   ,20160202,F,1,001,01,W,13C,001,13,33,I
29,NJ0022300,16-011546   ,20160211,F,1,001,00,U,13C,001,20,41,I
29,NJ0022300,BS-16-022614,20160506,F,2,000,00,U,290,001,22,21, 
29,NJ0022300,16-038301   ,20160520,F,2,000,00,U,290,001,04,21, 
29,NJ0022300,16-090985   ,20161216,F,4,001,01,W,13C,001,20,12,I
29,NJ0023100,2016-007152 ,20160407,F,2,001,01,W,13C,001,22,24,I
29,NJ0023700,37-16-014694,20161206,F,4,000,00,U,220,001,20,12, 
29,NJ0024600,BS-16-020170,20160427,F,2,000,00,U,290,001,22,24, 
29,NJ0025700,16-01151    ,20160212,F,1,000,00,U,290,001,25,21, 
29,NJ003SP00,C0801600176 ,20160224,F,1,001,00,U,13C,001,22,41,I
29,NJ003SP00,C0201600585 ,20160718,F,3,000,00,U,290,001,13,12, 
29,NJ0030800,2016-07046  ,20160421,F,2,001,02,W,13B,001,13,12,I
29,NJ0031300,16-1044     ,20160114,F,1,000,00,U,290,001,22,21, 
29,NJ0031300,2016-3216   ,20160209,F,1,001,01,W,13C,001,25,12,I
29,NJ0031300,16-14634    ,20160617,F,2,001,01,B,13C,001,20,44,I
29,NJ0031300,2016-19016  ,20160803,F,3,001,00,U,13C,001,09,12,I
29,NJ0031300,16-27222    ,20161104,F,4,001,01,W,13C,001,20,14,I
29,NJ0031300,16-28546    ,20161105,F,4,001,01,W,13C,001,25,15,I
29,NJ0031500,2016-3384   ,20160513,F,2,002,01,W,13C,002,20,42,I
29,NJ0032100,2016-9195   ,20160811,F,3,000,00,U,290,001,20,22, 
29,NJ0032100,2016-9901   ,20160829,F,3,000,00,U,290,001,25,12, 
29,NJ0032100,2016-11023  ,20160923,F,3,001,01,W,13C,001,22,12,I
29,NJ0032300,2016-12301  ,20160918,F,3,000,01,W,290,001,25,21, 
29,NJ0032500,201617892   ,20160728,F,3,000,00,U,290,001,20,21, 
29,NJ0032500,2016-24592  ,20161012,F,4,001,00,U,13C,001,20,21,I
29,NJ0033000,16-7092     ,20160422,F,2,000,00,U,290,001,25,11, 
29,NJ0033000,16-13361    ,20160719,F,3,001,01,W,13C,001,13,12,I
29,NJ0033000,2016-23501  ,20161215,F,4,001,01,B,13C,001,22,11,I
29,NJ0042200,2016-010836 ,20160821,F,3,001,01,W,13C,001,20,23,I
29,NJ0042300,2016-003651 ,20160529,F,2,000,00,U,290,001,25,21, 
29,NJ0042300,2016-006125 ,20160911,F,3,001,00,U,13C,001,13,12,I
29,NJ0043400,16-176-OF   ,20160127,F,1,000,00,U,290,001,21,12, 
29,NJ0043400,16-2019-OF  ,20161126,F,4,001,00,U,13C,001,18,12,I
29,NJ0043600,160045999   ,20161110,F,4,001,01,W,13C,001,20,12,I
29,NJ0050900,I-2016-18217,20160805,F,3,001,01,B,13A,001,13,14,I
29,NJ006SP00,A0401601172 ,20160803,F,3,000,00,U,290,001,20,11, 
