state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
21,MI1124900,3P00W5HPBK3L,20070523,N,2,001,00,U,13C,001,13,11,I
21,MI1124900,9U0W5HPURL9L,20070527,N,2,001,01,B,13B,001,20,11,I
21,MI1124900,130MQ-F3FU1A,20070806,N,3,000,01,U,290,001,25,12, 
21,MI1124900,3P00W5HQU83Z,20070827,N,3,001,01,B,13B,001,13,11,I
21,MI1124900,130MQ-FCTU1H,20070928,N,3,001,00,U,290,001,20,11,I
21,MI1124900,020HPU73LN08,20071005,N,4,001,00,U,290,001,25,11,I
21,MI1124900,2Z0J4KOPRO2C,20071014,N,4,001,01,B,290,001,20,11,I
21,MI1125200,9U0W5HPUH 9C,20071220,N,4,001,01,W,13C,001,07,12,I
21,MI1126800,3P00W5HPU83U,20070908,N,3,001,00,U,13B,001,20,12,I
21,MI1127600,020HPU7OI20X,20070323,N,1,000,02,B,200,001,22,11, 
21,MI1127600,2Z0J4KOZRV2T,20070722,N,3,000,00,U,23H,001,23,11, 
21,MI1127600,020HPU72LY0I,20070805,N,3,001,00,U,290,001,05,11,I
21,MI1127600,9U0W5HPUOO92,20070901,N,3,001,00,U,220,001,20,11,I
21,MI1127600,4 0ZL6X 6Y41,20070914,N,3,001,00,U,23D,001,20,11,I
21,MI1127600,2Z0J4KOZKV2L,20070927,N,3,001,01,W,23H,001,20,11,I
21,MI1127600,5N0U728N285J,20071008,N,4,000,00,U,23H,001,05,11, 
21,MI1127600,7O0NJ4KOCL71,20071211,N,4,001,00,U,13B,001,22,11,I
21,MI1127600,4 0ZL6X I 4Y,20070413,N,2,001,01,B,13B,001,20,11,I
21,MI1127600,8L04KOZL7-8I,20070612,N,2,001,00,U,23A,001,21,11,I
21,MI1127600,7O0NJ4KOPV7C,20070626,N,2,001,00,U,23D,001,20,11,I
21,MI1136800,4 0ZL6X IX4R,20071111,N,4,001,01,W,13B,001,22,12,I
21,MI1161100,020HPU72IX0X,20070116,N,1,002,01,W,13C,002,13,12,I
21,MI1161100,4 0ZL6X IY4E,20070116,N,1,002,01,W,13C,002,13,12,I
21,MI1161900,6V0CYBRVSD6-,20070117,N,1,001,01,B,13A,001,13,11,I
21,MI1161900,8L0XKOZLOI8E,20070414,N,2,003,03,U,13A,003,20,11,I
21,MI1161900,8L0XKOZLQX8B,20070616,N,2,000,00,U,290,001,22,12, 
21,MI1161900,8L0XKOZLS-8T,20070809,N,3,001,01,U,13B,001,13,11,I
21,MI1161900,020NPU73L70N,20071111,N,4,001,01,W,13C,001,09,12,I
21,MI1176600,020HPU72960 ,20070527,N,2,001,01,W,290,001,20,11,I
21,MI1185300,020HPU72LC0I,20070917,N,3,001,00,U,26B,001,20,11,I
21,MI1185300,130MQ-F3U212,20071008,N,4,001,00,U,290,001,20,21,I
21,MI1187100,5N0U728NJ 5H,20070207,N,1,001,00,U,13C,001,22,32,I
21,MI1187100,4 0ZL6X IT40,20070423,N,2,003,00,U,13C,003,05,12,I
21,MI1187700,8L04KOZL6-83,20070702,N,3,001,00,U,200,001,20,12,I
21,MI1320700,020HQKHLLN0X,20070613,N,2,001,01,W,13B,001,11,12,I
21,MI1337900,020HPU7O9C04,20070327,N,1,003,01,W,13A,003,13,12,I
21,MI1337900,8L04KOZBV28E,20070425,N,2,001,01,W,13C,001,18,12,I
21,MI1337900,9U0W5HP4O 97,20070510,N,2,001,01,W,13B,001,22,12,I
21,MI1337900,7O0NJ4KI4K7I,20070618,N,2,001,01,W,13A,001,20,32,I
21,MI1356000,020HQUFLLN0X,20070629,N,2,001,03,W,13B,001,25,43,I
21,MI1356000,020HPBR3LN0X,20070509,N,2,000,04,U,290,001,25,43, 
21,MI1411400,5N0U7O8N W5J,20071020,N,4,001,01,U,290,001,20,21,I
21,MI1437200,3P00W5HPUK3J,20070514,N,2,001,02,W,13C,001,20,13,I
21,MI1831300,7O0NJ4KOZR7Z,20070202,N,1,001,01,W,13C,001,20,11,I
21,MI1831300,020HPU72940W,20070608,N,2,000,01,W,290,001,20,52, 
21,MI1831300,020HPU72LL0 ,20070925,N,3,001,00,U,13C,001,23,24,I
21,MI2012000,020HPU7PSY0X,20070125,N,1,001,01,W,13B,001,22,41,I
21,MI2138200,5N0U728N0X54,20070420,N,2,001,01,W,13B,001,20,41,I
21,MI2142400,3P00W5HPUR3U,20070501,N,2,001,00,U,23D,001,20,11,I
21,MI2312300,5N0U728G845B,20070825,N,3,001,01,U,280,001,13,11,I
21,MI2336700,8L04KOZLV18X,20070629,N,2,001,01,B,13A,001,13,11,I
21,MI2343500,5N0U728NB85L,20070923,N,3,001,00,U,13C,001,18,41,I
21,MI2343500,8L04KOZLVS8T,20070529,N,2,001,01,W,13C,001,20,12,I
21,MI2521900,5N0U728NJN5J,20071205,N,4,003,01,W,13B,003,20,11,I
21,MI2532100,130MQ-F39W1A,20071007,N,4,000,01,W,290,001,25,12, 
21,MI2539800,020NPU72620I,20070214,N,1,002,01,W,13C,001,13,12,I
21,MI2539800,4 0YL6X8DD4K,20070327,N,1,001,01,U,13C,001,24,41,I
21,MI2539800,2Z064KOBR 2Y,20070416,N,2,001,01,W,13C,001,20,12,I
21,MI2539800,130GQ-FP-F12,20070420,N,2,001,00,U,23H,001,24,11,I
21,MI2539800,8L0XKOZRD283,20070423,N,2,001,01,B,13A,001,13,21,I
21,MI2539800,130GQ-FPP719,20070505,N,2,001,00,U,120,001,13,11,I
21,MI2539800,6V0CYBREEV6C,20070508,N,2,001,01,W,13C,001,20,12,I
21,MI2539800,8L0XKOZRRL8E,20070508,N,2,003,02,B,13C,003,20,11,I
21,MI2539800,8L0XKOZKQC8I,20070611,N,2,001,00,U,290,001,20,41,I
21,MI2539800,020NPU7PZ404,20070614,N,2,001,01,W,13C,001,22,12,I
21,MI2539800,5N0472878O5H,20070615,N,2,002,02,U,100,001,13,41,I
21,MI2539800,7O0LJ4KS6T7X,20070712,N,3,001,00,U,13C,001,13,12,I
21,MI2539800,4 0YL6XYE 4E,20070816,N,3,001,00,U,13B,001,20,11,I
21,MI2539800,2Z064KO6OD2C,20070903,N,3,001,01,W,13A,001,22,32,I
21,MI2539800,9U025HPB7U97,20070909,N,3,001,01,W,13A,001,03,11,I
21,MI2539800,9U025HPBH 96,20070918,N,3,001,00,U,240,001,20,13,I
21,MI2539800,130GQ-FO-212,20070920,N,3,001,00,U,240,001,25,11,I
21,MI2539800,4 0YL6XF3 4-,20071002,N,4,001,01,B,13B,001,20,23,I
21,MI2539800,6V0CYBRW5V63,20070201,N,1,000,00,U,26A,001,02,44, 
21,MI2539800,8L0XKOZMRS8I,20071002,N,4,001,00,U,23H,001,20,45,I
21,MI2539800,130GQ-FH9G19,20071014,N,4,002,00,U,13A,001,09,12,I
21,MI2539800,4 0YL6XSID4K,20071008,N,4,003,02,W,13C,003,20,12,I
21,MI2539800,130GQ-FH9F1A,20071015,N,4,001,02,B,13C,001,13,41,I
21,MI2539800,130GQ-FHUF19,20071023,N,4,001,00,U,220,001,13,11,I
21,MI2539800,6V0CYBRA3H6D,20071102,N,4,000,00,U,220,001,24,11, 
21,MI2539800,3P07W5HKUF3L,20071124,N,4,001,01,B,13B,001,03,11,I
21,MI2539800,4 0YL6XTIM4Y,20071105,N,4,001,01,W,26A,001,05,11,I
21,MI2539800,3P07W5HKKO3I,20071204,N,4,002,02,B,220,002,20,12,I
21,MI2539800,8L0XKOZVDS83,20071214,N,4,001,01,B,11B,001,20,44,I
21,MI2539800,4 0YL6XTBX41,20071218,N,4,001,01,U,13C,001,11,45,I
21,MI2539800,2Z064KOPUS2F,20070228,N,1,002,02,M,23H,002,20,12,I
21,MI2539800,8L0XKOZB6Z8N,20071015,N,4,001,01,B,13B,001,03,12,I
21,MI2539800,6V0CYBREQH6U,20070511,N,2,003,01,W,13C,003,13,12,I
21,MI2539800,7O0LJ4KA4K7-,20070918,N,3,001,01,W,13A,001,20,12,I
21,MI2542200,6V0IYBRVZL6A,20070503,N,2,000,00,U,23H,001,23,11, 
21,MI2542200,3P00W5HP-X3U,20070527,N,2,000,00,U,23D,001,07,12, 
21,MI2542200,7O0NJ4KOPM7L,20070622,N,2,001,01,W,13C,001,20,32,I
21,MI2542200,020HPU729L0I,20070624,N,2,000,00,U,23H,001,12,11, 
21,MI2542200,5N0U728NX 5H,20070817,N,3,000,00,U,26A,001,25,11, 
21,MI2542200,020HPU72L704,20070823,N,3,001,01,W,290,001,20,11,I
21,MI2542200,3P00W5HPKR39,20071001,N,4,000,02,W,23H,001,05,11, 
21,MI2542200,4 0ZL6X TT4I,20071017,N,4,000,02,B,23D,001,12,11, 
21,MI2542200,6V0IYBRVMM63,20071021,N,4,001,00,U,290,001,18,11,I
21,MI2542200,5N0U728NXI5L,20071031,N,4,000,01,B,290,001,05,11, 
21,MI2543100,5N0U728N0O5B,20071220,N,4,000,00,U,23H,001,23,11, 
21,MI2559800,8L04KOZL6I8T,20070610,N,2,001,01,W,13C,001,24,14,I
21,MI2560100,5N0U728NX45A,20070723,N,3,001,05,W,290,001,20,24,I
21,MI2560100,8L04KOZLVI83,20070916,N,3,001,01,W,13B,001,03,12,I
21,MI2560100,3P00W5HP5739,20071030,N,4,001,01,W,13C,001,13,12,I
21,MI2577200,2Z0J4KOZLO2A,20070422,N,2,001,00,U,23F,001,18,24,I
21,MI2577200,8L04KOZL6Z8T,20070507,N,2,001,01,B,13B,001,13,11,I
21,MI2577200,5N0U728NJD5B,20070726,N,3,001,00,U,13C,001,05,12,I
21,MI2583900,7O0NJ4KOZK7C,20070206,N,1,001,00,U,23F,001,18,11,I
21,MI2583900,7O0NJ4KOZK7L,20070206,N,1,000,02,W,23D,001,08,11, 
21,MI2583900,4 0ZL6X NY41,20070408,N,2,000,01,W,23C,001,08,11, 
21,MI2583900,4 0ZL6X TX4Y,20070725,N,3,001,00,U,240,001,20,11,I
21,MI2583900,9U0W5HPUH296,20070917,N,3,001,00,U,220,001,20,11,I
21,MI2583900,5N0U728N2 54,20070929,N,3,001,00,U,220,001,20,11,I
21,MI2583900,8L04KOZLOS8T,20071001,N,4,001,00,U,23F,001,20,11,I
21,MI2583900,2Z0J4KOZKR2S,20071104,N,4,000,01,B,23C,001,08,11, 
21,MI2583900,9U0W5HPUX29Y,20071201,N,4,001,00,U,290,001,20,12,I
21,MI2583900,6V0IYBRV3L6A,20071207,N,4,002,01,B,13A,002,20,11,I
21,MI2584500,3P00W5HP6O36,20070830,N,3,001,00,U,220,001,20,11,I
21,MI2584500,5N0U728NKD5H,20071126,N,4,001,00,U,220,001,20,11,I
21,MI2585200,8L04KOZLDL8C,20070425,N,2,001,01,W,290,001,18,12,I
21,MI2585200,7O0NJ4KHPM7L,20070905,N,3,001,01,U,13C,001,05,33,I
21,MI2812800,020HPU72LX0 ,20070125,N,1,001,01,W,13C,001,22,12,I
21,MI2812800,130MQ-F3-G1N,20070127,N,1,001,01,U,13C,001,20,32,I
21,MI2812800,4 0ZL6X8BT4E,20070506,N,2,001,01,U,13B,001,09,43,I
21,MI2812800,2Z0J4KOBU62A,20070611,N,2,000,02,W,23C,001,12,12, 
21,MI3047300,6V0IYBRV3M60,20070425,N,2,000,01,W,220,001,24,11, 
21,MI3049800,2Z0J4KOZUV2Y,20070629,N,2,001,01,W,13B,001,20,12,I
21,MI3145400,2Z0J4KOZLR2A,20070416,N,2,001,02,W,13C,001,20,26,I
21,MI3313300,020HPU72IL0O,20070330,N,1,001,00,U,290,001,20,12,I
21,MI3313300,4 0ZL6X83T4-,20071030,N,4,001,02,W,13A,001,13,42,I
21,MI3351900,8L0 KIZLS18T,20070207,N,1,001,01,W,13B,001,20,41,I
21,MI3351900,5N05OL86JW5L,20070322,N,1,001,01,W,13B,001,20,11,I
21,MI3351900,7O0YJWKYPU7-,20070401,N,2,000,01,B,23H,001,23,24, 
21,MI3351900,9U0K5IPKOP94,20070406,N,2,001,01,U,290,001,20,41,I
21,MI3351900,9U0KE0PKHU9Y,20070410,N,2,001,01,U,13C,001,20,32,I
21,MI3351900,5N05H286JD5A,20070330,N,1,001,01,W,290,001,13,23,I
21,MI3351900,3P0588HWBF3J,20070526,N,2,001,01,U,13B,001,25,52,I
21,MI3351900,9U02NNP2XO9N,20070727,N,3,001,01,U,290,001,13,32,I
21,MI3351900,131M1MFHFF7G,20071019,N,4,001,01,U,220,001,20,12,I
21,MI3356300,3P00W5HPUP3J,20070413,N,2,001,00,U,290,001,18,11,I
21,MI3382600,2Z0J4KOZLZ2T,20070813,N,3,001,01,W,13C,001,18,12,I
21,MI3388600,130MQ-FH9W1G,20070828,N,3,001,00,U,290,001,22,41,I
21,MI3392600,4 0ZLRX8NR4R,20070603,N,2,001,01,W,13C,001,20,12,I
21,MI3449100,024WQ072LNJW,20070719,N,3,001,00,U,23F,001,13,12,I
21,MI3451500,7O0NJ4KOPR7L,20071123,N,4,000,00,U,23B,001,08,11, 
21,MI3563900,3P00W5HP5X3S,20070831,N,3,000,00,U,23H,001,24,11, 
21,MI3563900,7O0NJ4KOBL7-,20070612,N,2,001,01,W,220,001,18,11,I
21,MI3703700,6V03XBRVSH6X,20070304,N,1,001,01,W,13A,001,20,11,I
21,MI3759900,4 0BL6V 6X4Y,20070428,N,2,000,01,W,26A,001,08,25, 
21,MI3759900,9U085HJUKZ92,20070909,N,3,000,01,W,23C,001,07,12, 
21,MI3759900,1300Q-53FG1A,20071030,N,4,001,01,W,13B,001,25,33,I
21,MI3787000,9U0W5HPU7Z9L,20070419,N,2,001,01,W,13C,001,22,14,I
21,MI3903900,4 06B6X TT4K,20070721,N,3,000,00,U,290,001,04,12, 
21,MI3903900,4 06B6X EY4I,20071030,N,4,000,02,W,220,001,22,12, 
21,MI3949900,6V0IYDROR96U,20070913,N,3,001,00,U,13B,001,23,15,I
21,MI3964700,130MQ-F39F18,20070226,N,1,001,01,B,13B,001,18,12,I
21,MI3967800,5N0U728NT45J,20070418,N,2,000,00,U,290,001,22,12, 
21,MI3967800,8L04KOZUR-8X,20071022,N,4,001,01,B,13B,001,22,12,I
21,MI3967800,4 0ZL6X8D14R,20071112,N,4,001,01,W,13B,001,25,33,I
21,MI3967800,3P00W5HQOP3I,20071114,N,4,001,01,W,13C,001,22,33,I
21,MI3967800,3P00W5HQOP3J,20071114,N,4,001,01,W,13C,001,22,12,I
21,MI4050200,3P00W5HPUX3S,20070323,N,1,000,00,U,23G,001,25,11, 
21,MI4114100,9U0W5HP-Z 9X,20070327,N,1,001,00,U,290,001,20,12,I
21,MI4114100,130MQ-FQU219,20070528,N,2,001,01,B,13A,001,18,14,I
21,MI4143600,5N0U7O8CB85B,20070628,N,2,001,02,W,13A,001,13,12,I
21,MI4143600,020HP47L860D,20070909,N,3,000,01,B,290,001,25,12, 
21,MI4143600,7O0NJXKBZX7V,20070910,N,3,001,01,W,13A,001,20,12,I
21,MI4143600,6V0IYDRMS-6S,20070911,N,3,001,01,W,13A,001,13,12,I
21,MI4143600,3P00W8HK6K3U,20070922,N,3,000,01,B,120,001,13,11, 
21,MI4143600,5N0U7O8CK85S,20070728,N,3,001,01,W,13B,001,20,41,I
21,MI4143600,2Z0J4 OYVZ2 ,20070905,N,3,001,01,B,13B,001,13,11,I
21,MI4143600,5N0U7O82JO5B,20071010,N,4,001,01,B,13B,001,13,11,I
21,MI4143600,6V0IYDRBT-6X,20071027,N,4,001,01,W,13B,001,13,11,I
21,MI4143600,7O0NJX5OPL72,20071114,N,4,000,01,U,290,001,05,12, 
21,MI4143600,5N0U7O9NXW54,20071118,N,4,000,01,B,120,001,13,41, 
21,MI4143600,020HP4F28X0W,20071109,N,4,001,01,U,13A,001,13,11,I
21,MI4175400,3P00W5HPUF38,20070419,N,2,001,01,U,23D,001,22,11,I
21,MI4175400,6V0IYBRVSV6U,20070401,N,2,000,01,U,290,001,05,11, 
21,MI4175400,130MQ-F3TF1G,20070601,N,2,002,03,W,220,002,20,11,I
21,MI4175400,5N0U728N0O54,20070709,N,3,000,01,U,220,001,09,11, 
21,MI4183400,6V0TYB1VRH6-,20071207,N,4,001,01,W,13C,001,20,12,I
21,MI4185000,3P00W5HP573Z,20070223,N,1,001,00,U,13B,001,13,12,I
21,MI4185000,130MQ-F3-F1A,20070228,N,1,001,01,B,13B,001,20,12,I
21,MI4185000,9U0W5HPURV9N,20070429,N,2,002,00,U,120,002,18,11,I
21,MI4185000,4 0ZL6X8614S,20070813,N,3,001,03,B,120,001,10,11,I
21,MI4185000,020HPU737Y04,20071111,N,4,001,00,U,290,001,20,14,I
21,MI4214200,020HPU728X0I,20070825,N,3,001,02,W,220,001,20,14,I
21,MI4620200,3P00W5HPUK3U,20070126,N,1,001,01,W,13C,001,20,24,I
21,MI4620200,9U0W5HPUFP92,20070221,N,1,001,00,U,13C,001,05,12,I
21,MI4620200,9U0W5HPUH 97,20070428,N,2,001,01,W,13A,001,13,12,I
21,MI4620200,6V0IYBRV3Q63,20070520,N,2,000,00,U,290,001,13,25, 
21,MI4620200,8L04KOZLQI8I,20070723,N,3,000,00,U,290,001,11,15, 
21,MI4620200,020HPU72620D,20070926,N,3,001,00,U,13C,001,25,11,I
21,MI4620200,5N0U728N8R5S,20071012,N,4,001,01,W,13B,001,21,42,I
21,MI4620200,3P00W5HQUO3U,20071104,N,4,000,00,U,290,001,05,12, 
21,MI4626000,4 0ZL6X IR4-,20070613,N,2,000,00,U,290,001,11,32, 
21,MI4648500,2Z0J4KOZLD28,20070508,N,2,001,00,U,23H,001,20,11,I
21,MI4648500,8L04KOZL7X8I,20070928,N,3,001,00,U,23H,001,25,11,I
21,MI4668900,7O0NJ4KOZK7S,20070630,N,2,002,01,W,13C,002,20,32,I
21,MI4668900,020HPU72870X,20070613,N,2,000,02,W,520,001,20,32, 
21,MI4677600,3P00W5HPUZ3S,20070329,N,1,001,00,U,23H,001,20,11,I
21,MI4677600,8L04KOZL7X8D,20070426,N,2,001,01,W,13B,001,25,12,I
21,MI4677600,020HPU729G0X,20070428,N,2,001,00,U,23F,001,18,11,I
21,MI4693500,6V0IYBRVS96U,20070509,N,2,001,00,U,23H,001,20,11,I
21,MI4714700,020HP-72970X,20070721,N,3,000,01,B,520,001,25,11, 
21,MI4726900,130MQ-F3TU1A,20070217,N,1,001,00,U,13C,001,20,12,I
21,MI4726900,4 0ZL6X TT4K,20070322,N,1,001,01,W,13C,001,22,12,I
21,MI4726900,2Z0J4KOZOV2T,20070914,N,3,001,01,W,13B,001,22,21,I
21,MI4726900,6V0IYBRVRH6D,20070928,N,3,004,01,W,11D,004,22,21,I
21,MI4726900,020HPU738G0I,20071010,N,4,001,01,W,13B,001,22,21,I
21,MI4726900,8L04KOZU6Z8T,20071015,N,4,000,00,U,290,001,22,12, 
21,MI4740500,8L04KOZL7Z8N,20070509,N,2,000,03,U,35A,001,22,11, 
21,MI4745100,8L04KOZLDX8X,20071027,N,4,010,01,U,13C,010,20,12,I
21,MI4786500,7O0NJ4KO4B7C,20070627,N,2,001,00,U,13C,001,05,14,I
21,MI4786500,2Z0J4KOZTR2L,20070805,N,3,001,01,B,13B,001,13,12,I
21,MI4954500,130MQ-F3TD1K,20071013,N,4,001,01,B,13B,001,13,41,I
21,MI5015000,130GQ-F39W1G,20070106,N,1,001,02,U,13B,001,03,41,I
21,MI5015000,130GQ-F3Z312,20070330,N,1,001,01,W,13C,001,20,12,I
21,MI5015000,2Z064KOZKQ2A,20070214,N,1,001,02,W,13B,001,20,33,I
21,MI5015000,9U025HPUKV9C,20070408,N,2,001,01,U,290,001,20,12,I
21,MI5015000,6V0CYBRVRD6X,20070430,N,2,001,02,W,13C,001,20,12,I
21,MI5015000,2Z064KOPL626,20070507,N,2,001,02,W,13B,001,23,12,I
21,MI5015000,8L0XKOZU7V86,20070526,N,2,001,01,W,13C,001,13,12,I
21,MI5015000,130GQ-FCUF1N,20070527,N,2,001,02,B,13B,001,13,43,I
21,MI5015000,5N04728GKN54,20070712,N,3,002,01,W,13C,002,13,24,I
21,MI5015000,9U025HPKXO9C,20071021,N,4,001,02,W,13C,001,13,12,I
21,MI5015000,7O0LJ4KYEL7L,20071107,N,4,001,01,W,13C,001,25,12,I
21,MI5015000,3P07W5H44739,20071109,N,4,002,01,W,13C,002,23,12,I
21,MI5030300,4 0YL6X I 4R,20070530,N,2,002,01,B,13C,002,05,12,I
21,MI5036000,5N04728N 45O,20070506,N,2,001,01,W,13C,001,20,12,I
21,MI5036000,020NPU72670 ,20070512,N,2,001,02,W,13C,001,20,12,I
21,MI5036000,130GQ-F37212,20070524,N,2,001,01,B,13C,001,13,11,I
21,MI5036000,6V0CYBROSL60,20070622,N,2,001,01,W,13C,001,13,33,I
21,MI5036000,2Z064KOZV 2T,20070518,N,2,002,02,B,13C,002,20,11,I
21,MI5036000,2Z064KOPRR2S,20070829,N,3,001,01,B,13C,001,05,11,I
21,MI5036000,4 0YL6X C 4K,20070503,N,2,001,01,B,13C,001,22,11,I
21,MI5036000,020NPU73LN0X,20070810,N,3,000,00,U,290,001,07,24, 
21,MI5036000,8L0XKOZUVI86,20070827,N,3,001,01,W,13C,001,13,12,I
21,MI5036000,6V0CYBROE96D,20071202,N,4,002,00,U,220,001,20,12,I
21,MI5036000,3P07W5HQOX3U,20071228,N,4,001,01,W,13C,001,20,12,I
21,MI5040900,7O0LJ4KOZR7S,20070606,N,2,002,01,W,13C,002,13,12,I
21,MI5061000,2Z0J4KOZL628,20070102,N,1,001,00,U,23F,001,20,11,I
21,MI5071300,4 0YL6X I140,20070128,N,1,002,02,W,13B,002,03,24,I
21,MI5071300,8L0XKOZL 28E,20070613,N,2,001,03,B,13B,001,20,11,I
21,MI5072200,7O0LJ4KOPB7I,20070327,N,1,001,00,U,290,001,20,12,I
21,MI5072200,130GQ-F3-71H,20070529,N,2,001,01,W,13B,001,22,12,I
21,MI5072200,130GQ-F3NU1N,20070801,N,3,001,01,W,13C,001,18,12,I
21,MI5072200,6V0CYBRV3V6-,20070812,N,3,005,04,M,13C,005,20,11,I
21,MI5072200,4 0YL6X 3Y4-,20070925,N,3,001,01,W,13C,001,23,24,I
21,MI5072200,2Z064KOZM72C,20070929,N,3,001,01,B,13B,001,03,11,I
21,MI5074000,2Z0J4KOPRQ2S,20070612,N,2,001,01,U,13A,001,05,33,I
21,MI5074000,2Z0J4KOPXR2S,20070717,N,3,001,00,U,13C,001,11,25,I
21,MI5074000,7O0NJ4KYPO7C,20071004,N,4,002,02,W,13C,002,13,14,I
21,MI5074000,7O0NJ4KHZT7-,20070518,N,2,001,01,U,13C,001,11,24,I
21,MI5074000,5N04P28NJR5B,20071101,N,4,001,01,W,13C,001,13,12,I
21,MI5076500,5N04P28NJW5B,20071116,N,4,001,01,W,13C,001,20,33,I
21,MI5076500,020N5U728Y0W,20071119,N,4,001,01,W,13A,001,22,12,I
21,MI5080600,5N0U728N245S,20070117,N,1,002,01,W,13C,002,04,24,I
21,MI5080600,4 0ZL6X8E94A,20070321,N,1,002,06,U,13B,002,21,43,I
21,MI5080600,9U0W5HP-XL9C,20070322,N,1,001,01,B,290,001,13,11,I
21,MI5080600,020HPU73ZG0X,20070401,N,2,001,02,B,13B,001,25,24,I
21,MI5080600,130MQ-FQ0D1W,20070623,N,2,001,01,W,290,001,20,43,I
21,MI5080600,6V0IYBRYB-6S,20070618,N,2,002,01,W,13A,001,20,33,I
21,MI5080600,6V0IYBRYQ-6X,20070706,N,3,001,02,W,23D,001,17,33,I
21,MI5080600,5N0U728YTO5A,20070813,N,3,001,01,W,13B,001,13,33,I
21,MI5080600,8L04KOZX7283,20070903,N,3,001,02,B,13B,001,03,41,I
21,MI5080600,020HPU7NUY0D,20070913,N,3,000,01,B,220,001,17,11, 
21,MI5080600,3P00W5H7673Z,20070915,N,3,001,02,W,13C,001,13,12,I
21,MI5080600,7O0NJ4KLCR7X,20070916,N,3,001,01,W,13C,001,20,12,I
21,MI5080600,9U0W5HP28U9G,20070924,N,3,001,01,W,13C,001,20,33,I
21,MI5080600,130MQ-FG721X,20071007,N,4,001,01,U,13C,001,20,12,I
21,MI5080600,6V0IYBRWMM6D,20071025,N,4,001,05,W,13A,001,13,12,I
21,MI5084900,5N0U728G685J,20070502,N,2,001,00,U,13C,001,18,32,I
21,MI5084900,130MQ-FPT31W,20070604,N,2,001,00,U,13C,001,20,12,I
21,MI5084900,5N0U7286X 5Y,20070606,N,2,001,01,W,13C,001,20,12,I
21,MI5084900,2Z0J4KOBB728,20070706,N,3,001,00,U,290,001,20,45,I
21,MI5084900,7O0NJ4KYYK7L,20070708,N,3,001,00,U,290,001,20,45,I
21,MI5084900,8L04KOZRSL8C,20070718,N,3,001,00,U,13B,001,20,12,I
21,MI5084900,130MQ-FQTW1G,20070803,N,3,003,02,W,13C,003,20,33,I
21,MI5084900,8L04KOZKRL8N,20070917,N,3,001,00,U,13C,001,13,12,I
21,MI5084900,9U0W5HPKKP92,20070708,N,3,004,01,W,13A,004,13,24,I
21,MI5084900,130MQ-F8-J19,20071020,N,4,001,00,U,13C,001,20,52,I
21,MI5084900,3P07G5HP-O3Z,20071227,N,4,001,01,B,13C,001,20,12,I
21,MI5090200,8L0XKOZL7S8D,20070116,N,1,001,01,U,13C,001,20,12,I
21,MI5090200,3P07W5HP5R37,20070211,N,1,000,01,B,23C,001,12,23, 
21,MI5090200,6V0CYBRVTM6D,20070311,N,1,001,01,U,13C,001,05,12,I
21,MI5090200,9U025HPUKZ92,20070331,N,1,001,01,U,290,001,20,12,I
21,MI5090200,7O0LJ4KOKK7X,20070429,N,2,002,01,W,13B,002,23,45,I
21,MI5090200,3P07W5HPHH3J,20070429,N,2,001,01,W,13B,001,20,11,I
21,MI5090200,130GQ-FPZL1G,20071224,N,4,001,01,W,13C,001,20,12,I
21,MI5091800,020NPU728G0X,20070624,N,2,003,03,W,13C,003,13,15,I
21,MI5091800,020NPU728G0N,20070624,N,2,001,01,W,13C,001,13,25,I
21,MI5091800,130GQ-F39D1A,20070624,N,2,002,02,W,290,002,18,33,I
21,MI5315300,5N0U728NXO5J,20070616,N,2,001,00,U,23H,001,20,11,I
21,MI5373700,9U0W5HPU7 92,20070709,N,3,001,01,W,13B,001,20,11,I
21,MI5415400,020HPURLZG0X,20071019,N,4,001,00,U,13C,001,22,12,I
21,MI5815800,7O0NJ4KY6O71,20070728,N,3,000,00,U,290,001,03,12, 
21,MI5815800,8L04KOZRQ18D,20070802,N,3,001,01,W,240,001,20,45,I
21,MI5828700,7O0NJ4KOPR7V,20071201,N,4,001,00,U,13C,001,13,12,I
21,MI5854100,8L04KOZLR28X,20070421,N,2,002,01,W,13C,002,20,12,I
21,MI5859000,3P00W5HPHX3Z,20070622,N,2,003,01,W,13A,003,18,12,I
21,MI5859000,8L04KOZUVZ8C,20070812,N,3,001,01,W,13B,001,13,12,I
21,MI5859000,6V0IYBRO5H6X,20071027,N,4,001,01,W,13C,001,03,12,I
21,MI5915900,2Z0J4KOZXZ2T,20070727,N,3,002,02,W,13B,002,20,32,I
21,MI5944200,9U0W5HPU739G,20070113,N,1,000,01,W,23D,001,08,11, 
21,MI5944200,8L04KOZLVX83,20070602,N,2,001,00,U,290,001,08,12,I
21,MI5944200,8L04KOZLV28E,20070607,N,2,001,00,U,26B,001,02,12,I
21,MI5944200,130MQ-F3U71X,20070609,N,2,000,00,U,23H,001,21,11, 
21,MI5944200,4 0ZL6X TM4E,20070622,N,2,001,00,U,13B,001,13,12,I
21,MI5944200,9U0W5HPUOU9X,20070724,N,3,001,00,U,23F,001,18,11,I
21,MI5944200,3P00W5HP5H3U,20070813,N,3,000,00,U,290,001,21,11, 
21,MI5944200,6V0IYBRVBD6D,20070825,N,3,000,01,W,23C,001,07,11, 
