state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
29,NJ0122100,B92UF5HNKI5H,20150928,F,3,001,01,A,13C,001,20,12,I
29,NJ0122100,B92UF5HN6OKY,20151222,F,4,001,00,U,13C,001,24,33,I
29,NJ0122200,8B04EWRR72 N,20150806,F,3,001,00,U,13C,001,08,11,I
29,NJ0122200,8B01YFEV72 N,20151210,F,4,000,00,U,290,001,04,24, 
29,NJ0122300,H6-DCSZOX5HP,20150421,F,2,001,01,W,13C,001,20,12,I
29,NJ0122500,8B010YSD72 N,20150227,F,1,003,01,W,13C,003,22,12,I
29,NJ0122500,8B0Q0AZ972 N,20150426,F,2,000,00,U,290,001,24,12, 
29,NJ013SP00,LA6MW-1G9G3G,20150601,F,2,000,00,U,290,001,20,12, 
29,NJ0130400,8BCERBSDP 8N,20151204,F,4,001,01,B,13C,001,22,21,I
29,NJ0131500,8BFPRA3QP2 N,20150623,F,2,001,01,W,13C,001,20,41,I
29,NJ0131500,8BFPRMBLS2 N,20150713,F,3,001,01,W,13C,001,20,12,I
29,NJ0131600,8BFNKYRVQ2 N,20150614,F,2,001,01,W,13C,001,18,12,I
29,NJ0131900,8B-GAB3 728N,20150210,F,1,001,01,W,13C,001,09,12,I
29,NJ0131900,C0-1WPN3VSCT,20150314,F,1,001,01,W,13C,001,01,32,I
29,NJ0131900,1H-MJOH0TD1A,20150501,F,2,001,01,W,13B,001,18,12,I
29,NJ0131900, M-0A7516X I,20150602,F,2,001,01,W,13C,001,22,21,I
29,NJ0131900,EU-K82751AEM,20150613,F,2,001,01,W,13C,001,13,12,I
29,NJ0131900,3J-XXKY2-F39,20150624,F,2,000,00,U,290,001,20,12, 
29,NJ0131900,TW-88WP9SCTD,20150630,F,2,001,01,W,13C,001,20,41,I
29,NJ0132100,8B-QSVQ 728N,20150624,F,2,001,01,W,13C,001,20,11,I
29,NJ0132100,8B-V1MT 728N,20150802,F,3,001,01,W,13C,001,20,33,I
29,NJ0132600,E5MZF29G2AEM,20150422,F,2,001,01,W,13C,001,11,21,I
29,NJ0132600,E5MZFP76KAEM,20150528,F,2,000,00,U,290,001,25,21, 
29,NJ0132600,E5MZFVS68AEM,20150623,F,2,000,00,U,290,001,09,12, 
29,NJ0132600,E5MZO ZLBAEM,20150906,F,3,001,01,W,13C,001,18,21,I
29,NJ0132700,8B-IRCQ 728N,20150716,F,3,000,00,U,290,001,25,21, 
29,NJ0133000,B92UF5HNJ814,20150127,F,1,001,02,W,13C,001,20,42,I
29,NJ0133000,B92UF5HNJ8 I,20150309,F,1,001,01,W,13C,001,22,12,I
29,NJ0133000,B92UF5HNJ8J4,20150316,F,1,001,01,W,13C,001,22,12,I
29,NJ0133000,B92UF5HNJO H,20150420,F,2,001,00,U,13C,001,25,32,I
29,NJ0133000,B92UF5HN0RIH,20151008,F,4,001,01,W,13C,001,20,12,I
29,NJ0133000,B92UF5HN0ONL,20151103,F,4,001,01,W,13C,001,22,12,I
29,NJ0133000,B92UF5HN0DKO,20151119,F,4,001,01,W,13C,001,20,41,I
29,NJ0133000,B92UF5HN0XN4,20151224,F,4,001,01,W,13C,001,20,12,I
29,NJ0133400,8BNNREBQ-28 ,20150129,F,1,001,01,W,13C,001,09,12,I
29,NJ0133400,8BNNRAB-P28 ,20150325,F,1,001,01,W,13C,001,11,12,I
29,NJ0133400,8BNNRMECQ28 ,20150410,F,2,001,01,W,13C,001,09,12,I
29,NJ0133400,8BNNRME-T28 ,20150411,F,2,001,01,B,13C,001,18,11,I
29,NJ0133400,8BNNRMRRG28 ,20150412,F,2,001,01,W,13C,001,20,12,I
29,NJ0133400,8BNNKY59-28 ,20150528,F,2,001,01,B,13C,001,18,41,I
29,NJ0133400,8BNNKBR9628 ,20150730,F,3,000,00,U,23*,001,20,42, 
29,NJ0133400,8BNNAAMCS28 ,20151010,F,4,001,01,W,13C,001,20,12,I
29,NJ0133400,8BNNABZM-28 ,20151101,F,4,000,00,U,290,001,25,12, 
29,NJ0133400,8BNNIOQDT28 ,20151204,F,4,001,01,W,13C,001,20,12,I
29,NJ0134400,EUSP7Z57BAEM,20150524,F,2,000,00,U,290,001,25,21, 
29,NJ0135300,E5MJ73LN8AEM,20150217,F,1,000,00,U,290,001,22,21, 
29,NJ0135300,E5MJ73Z7BAEM,20150310,F,1,000,00,U,290,001,22,21, 
29,NJ0135300,E5MJ7Z8L0AEM,20150327,F,1,000,00,U,290,001,22,21, 
29,NJ0135300,E5MJ7ZLNXAEM,20150401,F,2,000,00,U,290,001,22,21, 
29,NJ0135300,E5MJ7OL42AEM,20151031,F,4,000,00,U,290,001,22,21, 
29,NJ0140100,C0-0AJ03VSCT,20150924,F,3,000,02,W,290,001,22,12, 
29,NJ0140300,V9--F2H-60VS,20150306,F,1,001,01,W,13C,001,22,21,I
29,NJ0140400,5F10-190URVS,20150327,F,1,001,01,A,13B,001,22,33,I
29,NJ0140500,5F10-0AEMP-S,20151008,F,4,000,00,U,290,001,18,12, 
29,NJ0141000,FN-GXD57Q-F3,20151019,F,4,001,01,B,13B,001,22,32,I
29,NJ0141100,B92UF5HN0 ZA,20150523,F,2,000,00,U,290,001,25,21, 
29,NJ0141200,1H-JKKP0TD1A,20151007,F,4,000,00,U,290,001,22,21, 
29,NJ0141700,TW-A54L9SCTD,20150414,F,2,000,00,U,290,001,25,21, 
29,NJ0141700,C0-19GU3VSCT,20150507,F,2,001,01,W,13C,001,20,21,I
29,NJ0141700,3J-0RKY2-F39,20150514,F,2,000,00,U,290,001,25,24, 
29,NJ0141700,5F10-08NZ5KS,20150806,F,3,000,00,U,290,001,25,12, 
29,NJ0141700,5F10-08P4W4S,20150912,F,3,000,00,U,290,001,20,12, 
29,NJ0141700,5F10-080M76S,20151021,F,4,001,00,U,13C,001,09,33,I
29,NJ0142100,5F10-0HEMJVS,20150406,F,2,000,00,U,290,001,22,21, 
29,NJ0142200,5F10-085ZW-S,20150907,F,3,000,00,U,290,001,04,21, 
29,NJ0142200,5F10-080IPKS,20151213,F,4,001,01,W,13C,001,20,24,I
29,NJ0142900,8B-G0BS 728N,20150327,F,1,000,00,U,290,001,22,21, 
29,NJ0143200,5F10-0WNULOS,20150122,F,1,001,01,W,13C,001,23,12,I
29,NJ0143200,5F10-0AGWK2S,20150428,F,2,000,00,U,290,001,25,21, 
29,NJ0143200,5F10-0APW4-S,20150514,F,2,001,01,W,13C,001,20,32,I
29,NJ0143200,5F10-0A80WKS,20150527,F,2,001,01,W,13C,001,22,12,I
29,NJ0143200,5F10-08NNQBS,20150713,F,3,001,01,W,13C,001,23,12,I
29,NJ0143200,5F10-095JJ6S,20150922,F,3,000,00,U,290,001,20,33, 
29,NJ0151100,B92UF5HNKO5O,20151213,F,4,000,00,U,290,001,13,21, 
29,NJ0151200,7I-IY1I65U72,20150125,F,1,001,00,U,13C,001,12,12,I
29,NJ0151200,8B-GAAB 728N,20150311,F,1,001,01,W,13C,001,22,12,I
29,NJ0151400,C0-0W8I3USCT,20150130,F,1,000,00,U,290,001,20,21, 
29,NJ0151400,WZ-ZLZX4C0W5,20150204,F,1,001,00,U,13C,001,18,12,I
29,NJ0151400,FN-N0DY7C-F3,20150304,F,1,001,01,W,13C,001,20,12,I
29,NJ0151400,WZ-ZRVZ4C0W5,20150323,F,1,001,01,W,13C,001,20,33,I
29,NJ0151400, M-MW3M1ZX I,20150407,F,2,001,01,W,13C,001,09,12,I
29,NJ0151400,1H-HWUK0LD1A,20150429,F,2,000,00,U,290,001,04,21, 
29,NJ0151400,94-4NHZ8S39G,20150430,F,2,001,00,U,13C,001,20,21,I
29,NJ0151400,TW-WGMP9FCTD,20150430,F,2,001,00,U,13C,001,20,21,I
29,NJ0151400,EU-UH3952AEM,20150430,F,2,001,01,W,13C,001,13,21,I
29,NJ0151400,1H-HWKK0UD1A,20150507,F,2,000,00,U,290,001,11,21, 
29,NJ0151400,C0-09G43BSCT,20150510,F,2,001,01,W,13C,001,20,21,I
29,NJ0151400,1H-HWOO06D1A,20150528,F,2,000,00,U,290,001,20,21, 
29,NJ0151400, M-MAHH17X I,20150528,F,2,000,00,U,290,001,20,21, 
29,NJ0151400,WZ-ZKZS4E0W5,20150601,F,2,002,01,W,13C,002,13,21,I
29,NJ0151400,3J-JRK42TF39,20150608,F,2,000,00,U,290,001,20,21, 
29,NJ0151400,3J-JRJI2MF39,20150712,F,3,001,01,W,13C,001,20,12,I
29,NJ0151400,WZ-ZTZV4E0W5,20150712,F,3,000,00,U,290,001,09,21, 
29,NJ0151400,EU-U8PS5KAEM,20150728,F,3,001,01,W,13C,001,11,12,I
29,NJ0151400,FN-NKXK7P-F3,20150811,F,3,001,01,B,13C,001,17,11,I
29,NJ0151400,EU-UZNJ5XAEM,20150817,F,3,001,01,W,13C,001,20,21,I
29,NJ0151400,FN-NT4K7E-F3,20150823,F,3,001,00,U,23*,001,20,21,I
29,NJ0151400,1H-HJOZ0ZD1A,20151103,F,4,001,01,W,13C,001,13,21,I
29,NJ0151400,7I-I1G16SU72,20151202,F,4,001,01,W,13C,001,13,21,I
29,NJ0151400,3J-JI S2VF39,20151204,F,4,001,01,B,13B,001,18,21,I
29,NJ0151400,FN-N84J7C-F3,20151214,F,4,001,01,W,13C,001,23,14,I
29,NJ0151800,5F10-29EURVS,20151022,F,4,001,01,W,13C,001,25,12,I
29,NJ0160100,8B-1EB5 728N,20150924,F,3,001,01,W,13C,001,22,12,I
29,NJ0160200,EU-UZOS51AEM,20151117,F,4,001,01,W,13C,001,22,33,I
29,NJ0160400,FN-G2417Q-F3,20150607,F,2,001,01,W,13C,001,20,12,I
29,NJ0160400,C0-19E43VSCT,20150608,F,2,001,01,W,13C,001,20,12,I
29,NJ0160500,WZ-ZLRS4G0W5,20150128,F,1,000,00,U,290,001,22,12, 
29,NJ0160500,WZ-ZLR14G0W5,20150128,F,1,000,00,U,290,001,22,41, 
29,NJ0160500,EU-UZPZ51AEM,20151104,F,4,000,00,U,290,001,22,21, 
29,NJ0160500,7I-I  16PU72,20151209,F,4,000,00,U,290,001,18,21, 
29,NJ0160600,8B- EET 728N,20150101,F,1,001,01,W,13C,001,20,33,I
29,NJ0160700,FN-6JRY7Q-F3,20150411,F,2,001,01,W,13C,001,20,24,I
29,NJ0160700,94-8NJB8F39G,20150607,F,2,001,00,U,13C,001,20,25,I
29,NJ0160700,1H-0YBO0TD1A,20150621,F,2,003,00,U,13C,003,13,24,I
29,NJ0160700,1H-U54O0TD1A,20150930,F,3,001,00,U,13C,001,11,41,I
29,NJ0161400,TW-W04K9SCTD,20150227,F,1,001,01,W,13B,001,24,32,I
29,NJ0161400,1H-M4-K0TD1A,20150312,F,1,000,00,U,290,001,22,21, 
29,NJ0161400, M-BWV516X I,20150312,F,1,001,01,W,13C,001,22,21,I
29,NJ0161400,EU-KFNU51AEM,20150505,F,2,001,01,W,13C,001,20,33,I
29,NJ0161500,8B-1KCS 728N,20150304,F,1,001,00,U,13C,001,07,12,I
29,NJ0161500,8B-GRBS 728N,20150611,F,2,001,01,W,13C,001,13,12,I
29,NJ0171500,994J72OPX4X ,20150826,F,3,000,00,U,290,001,22,21, 
29,NJ0180400,C0-0A5M3HSCT,20150807,F,3,001,01,W,13C,001,20,12,I
29,NJ0180600,8B0V-WM-72 N,20150323,F,1,001,00,U,13C,001,20,41,I
29,NJ0180800,94- NBY8F39G,20150430,F,2,001,01,A,13B,001,20,14,I
29,NJ0180800,8B0QKC5Q72 N,20150724,F,3,001,00,U,13C,001,25,12,I
29,NJ0180900,8B01IMRHBX N,20150207,F,1,001,00,U,13C,001,20,12,I
29,NJ0181000,8B-4ROR 728N,20150512,F,2,001,01,W,13C,001,18,12,I
29,NJ0181800,8B0BKFEL72 N,20150208,F,1,000,00,U,290,001,12,21, 
29,NJ0200600,5F10-0W 056S,20150223,F,1,000,00,U,290,001,25,21, 
29,NJ0201400,7I-NR1R6PU72,20150606,F,2,000,00,U,290,001,25,12, 
29,NJ0201600,5F10-7NOMRVS,20150520,F,2,000,00,U,290,001,20,21, 
29,NJ0201700,5F10-7WOZRVS,20150506,F,2,000,00,U,290,001,20,21, 
29,NJ0202100,ZC-UG1H-HP5X,20150606,F,2,001,00,U,13C,001,11,12,I
29,NJ0210800,FN-N0I17Q-F3,20150730,F,3,001,01,W,13C,001,20,12,I
30,NM0010100,8B0BRCSLS2 N,20150116,F,1,001,02,W,120,001,13,12,I
30,NM0010100,8B0BRW3-V2 N,20150121,F,1,001,01,U,13A,001,20,41,I
30,NM0010100,8B0BKVTVG2 N,20150210,F,1,001,01,W,13C,001,20,12,I
30,NM0010100,8B0BKYBLS2 N,20150210,F,1,001,01,U,13B,001,01,12,I
30,NM0010100,8B0BKYT9F2 N,20150212,F,1,000,01,U,290,001,24,42, 
30,NM0010100,8B0BKF5DG2 N,20150216,F,1,001,00,U,290,001,12,12,I
30,NM0010100,8B0BIOEQ12 N,20150411,F,2,001,01,W,13B,001,20,41,I
30,NM0010100,8B0B-W5M12 N,20150527,F,2,000,01,U,220,001,24,14, 
30,NM0010100,8B0B-M59Q2 N,20150602,F,2,001,01,U,290,001,20,21,I
30,NM0010100,8B0BSOQQF2 N,20150611,F,2,001,01,U,13B,001,03,12,I
30,NM0010100,8B0BECQHS2 N,20150917,F,3,001,01,U,220,001,20,21,I
30,NM0010100,8B0BIY5-62 N,20150417,F,2,002,02,W,13A,001,20,32,I
30,NM0320300,L6PR4UFN0G0O,20150116,F,1,001,01,B,13B,001,11,32,I
31,NY0010100,1H1U0HP2Z61A,20150308,F,1,001,02,M,13B,001,25,11,I
31,NY0010100,V910-380WL6S,20150722,F,3,001,01,U,13B,001,25,11,I
31,NY0010100,V910-2X0NYHS,20150622,F,2,001,01,W,13B,001,25,12,I
31,NY0040000,5F10-0WGNQVS,20150106,F,1,001,01,I,13B,001,25,41,I
31,NY0050100,V910-0850KVS,20150131,F,1,001,01,W,13B,001,20,42,I
31,NY0060200,1H1M0U75941A,20150517,F,2,001,01,W,13B,001,20,12,I
31,NY0130000,V910-4WNZKVS,20151123,F,4,001,01,U,13B,001,25,21,I
31,NY0130200,EU50728NB4KI,20150217,F,1,001,01,B,13B,001,25,32,I
31,NY0130200,5F10-2H845VS,20150923,F,3,001,01,W,13A,001,25,12,I
31,NY0130200,5F10-22JU4VS,20151013,F,4,000,01,U,290,001,25,33, 
31,NY0140100,1H1U04P2ILBA,20150320,F,1,001,01,B,13A,001,25,41,I
31,NY0140100, M1-1593PG6I,20150505,F,2,000,01,U,290,001,20,12, 
31,NY0140100,3J1K2NBZL 29,20150820,F,3,000,01,U,220,002,20,41, 
31,NY0140100,3J1K2NJZT7Z9,20150816,F,3,001,01,W,13B,001,25,12,I
31,NY0140100,C01535WP5KPT,20151105,F,4,000,01,U,220,001,20,41, 
31,NY0140100,EU50OL7PJXVL,20151016,F,4,001,01,B,13B,001,25,32,I
31,NY0145100,V910-5K0U56S,20150813,F,3,000,01,W,290,001,20,12, 
31,NY0145100,V910-5HO4LOS,20150905,F,3,001,01,B,13B,001,25,11,I
31,NY0145500,V910-588NQ5S,20150701,F,3,001,01,U,13B,001,25,12,I
31,NY0146500,V910-0APWQHS,20150617,F,2,000,01,U,290,001,25,15, 
31,NY0146700,V910-5A0U45S,20151211,F,4,001,01,W,13B,001,25,24,I
31,NY0162000,E535F36D1AEM,20150727,F,3,001,01,W,13A,001,25,12,I
31,NY0195200,C0153J4RVSCT,20150406,F,2,001,01,W,13B,001,25,12,I
31,NY0270100,FN0GK754CX7C,20150728,F,3,001,01,B,13B,001,25,71,I
31,NY0276700,1H1U0KHPSG1A,20150903,F,3,000,01,W,290,001,20,12, 
31,NY0290000, M0NLYA3FQ1H,20150214,F,1,001,01,U,13B,001,20,24,I
31,NY0290000,E536DQHGK75L,20150310,F,1,000,01,U,290,001,25,26, 
31,NY0290000,1HB1GU85L00O,20150208,F,1,000,01,U,290,001,25,21, 
31,NY0290000,1HB1GUX5L00O,20150109,F,1,000,01,U,290,001,20,21, 
31,NY0290000,EU5ODQHN675L,20150209,F,1,000,01,U,290,001,25,21, 
31,NY0290000,1HB1G-O5L00O,20150308,F,1,000,01,U,290,001,20,21, 
31,NY0290000,FN72M92HCJ7I,20150305,F,1,001,01,U,13B,001,25,12,I
31,NY0290000,1HCCPUFNU0BA,20150403,F,2,001,01,U,13B,001,25,12,I
31,NY0290000,1HCCW-Z2Z01A,20150523,F,2,001,01,B,13B,001,20,41,I
31,NY0290000,1HCCPUFV602A,20150412,F,2,000,01,U,290,001,25,21, 
31,NY0290000,TWCV5HW679ID,20150717,F,3,000,01,U,290,001,20,21, 
31,NY0290000, MCLAVK8N1 I,20150511,F,2,000,01,U,290,001,25,21, 
31,NY0290000,3JCQ85AKK239,20150515,F,2,000,01,U,290,001,25,12, 
31,NY0290000,7ICHX4SCM672,20150504,F,2,000,01,U,290,001,25,21, 
31,NY0290000,1HCCWK8OU01A,20150718,F,3,001,01,U,13B,001,04,23,I
31,NY0290000,FNCMJ4NLE7R3,20150726,F,3,001,01,W,13B,001,25,32,I
31,NY0290000,1HCCPUH Z0XA,20150720,F,3,000,01,U,290,001,20,21, 
31,NY0290000,3JCQ4KHYX219,20150417,F,2,000,01,U,290,001,25,21, 
31,NY0290000,V9CMG0WO0--8,20150827,F,3,000,01,U,290,001,25,12, 
31,NY0290000,FN77M92LPJ7I,20151119,F,4,001,02,M,13B,001,25,24,I
31,NY0290000,E536DQH4275L,20151212,F,4,001,03,M,13B,001,25,24,I
31,NY0290000,E53UDQHYB75L,20150904,F,3,000,01,U,290,001,20,21, 
31,NY0290000,EU5BDQH4 75L,20150617,F,2,000,01,U,290,001,25,21, 
31,NY0290000,EU56DQHY875L,20151112,F,4,000,01,U,220,001,20,21, 
31,NY0290000,4S1EBOR33CBF,20150601,F,2,001,01,U,13B,001,20,32,I
31,NY0290000,V96UYC-PZG-8,20151228,F,4,000,01,U,290,001,20,12, 
31,NY0290000,4S9RBOR3DCBF,20150614,F,2,001,01,U,13B,001,04,21,I
31,NY0290000,FN77M92JBJ7I,20150627,F,2,000,01,U,290,001,25,24, 
31,NY0290000,4S9QBORW9CBF,20151229,F,4,000,01,U,290,001,25,21, 
31,NY0290000,4S1QBOR3GCBF,20150601,F,2,000,01,U,290,001,25,15, 
31,NY0290000,FN7GM92LKJ7I,20150628,F,2,000,01,U,290,001,25,24, 
31,NY0290000,EU5E12848OKO,20151207,F,4,001,01,U,13B,001,25,21,I
31,NY0290400,V910-18P0RVS,20150407,F,2,000,01,B,290,001,25,21, 
31,NY0290400,E53-ZZHGKAEM,20150815,F,3,000,01,B,290,001,04,22, 
31,NY0295500,EU5OK5941AEM,20151208,F,4,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HNX EM,20150220,F,1,000,01,U,290,001,20,21, 
31,NY0303000,EU2UF5HNXWEM,20150218,F,1,001,01,A,13B,001,20,41,I
31,NY0303000,EU2UF5HNKWEM,20150325,F,1,001,01,B,13B,001,25,41,I
31,NY0303000,EU2UF5HN0REM,20150209,F,1,001,01,U,13B,001,20,32,I
31,NY0303000,EU2UF5HNJOEM,20150116,F,1,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HNB EM,20150317,F,1,000,01,U,290,001,20,21, 
31,NY0303000,EU2UF5HNJ EM,20150112,F,1,001,01,U,13B,001,25,21,I
31,NY0303000,EU2UF5HNJNEM,20150118,F,1,001,01,U,13A,001,25,41,I
31,NY0303000,EU2UF5HN0WEM,20150127,F,1,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HNB8EM,20150317,F,1,001,02,M,13B,001,25,41,I
31,NY0303000,EU2UF5HN2DEM,20150311,F,1,001,01,U,13B,001,20,45,I
31,NY0303000,EU2UF5HN24EM,20150303,F,1,001,01,B,13B,001,25,41,I
31,NY0303000,EU2UF5HNBNEM,20150322,F,1,001,01,U,13B,001,25,21,I
31,NY0303000,EU2UF5HNKOEM,20150330,F,1,000,01,U,290,001,20,21, 
31,NY0303000,EU2UF5HNBREM,20150318,F,1,001,01,W,13B,001,25,12,I
31,NY0303000,EU2UF5HNXREM,20150222,F,1,000,01,U,290,001,20,21, 
31,NY0303000,WZ2ZU4KLTJW5,20150119,F,1,001,01,B,13A,001,20,41,I
31,NY0303000,EU2UF5HNXDEM,20150225,F,1,001,01,B,13B,001,25,11,I
31,NY0303000,EU2UF5HNJIEM,20150121,F,1,001,02,M,13B,001,25,41,I
31,NY0303000,EU2UF5HN2 EM,20150307,F,1,000,01,U,290,001,25,32, 
31,NY0303000,EU2UF5HN2IEM,20150313,F,1,000,01,U,290,001,25,33, 
31,NY0303000,EU2UF5HN08EM,20150208,F,1,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HNXOEM,20150225,F,1,001,01,B,13B,001,25,21,I
31,NY0303000,EU2UF5HNX4EM,20150217,F,1,001,01,W,13B,001,20,21,I
31,NY0303000,EU2UF5HNKREM,20150328,F,1,003,01,U,13B,003,25,21,I
31,NY0303000,EU2UF5HNBWEM,20150317,F,1,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HNK8EM,20150326,F,1,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HN2WEM,20150305,F,1,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HN0OEM,20150210,F,1,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HN0 EM,20150129,F,1,000,01,W,220,001,04,22, 
31,NY0303000,EU2UF5HNXIEM,20150301,F,1,001,01,W,13B,001,25,12,I
31,NY0303000,EU2UF5HN0XEM,20150215,F,1,000,01,B,220,001,25,41, 
31,NY0303000,EU2UF5HN2XEM,20150312,F,1,001,01,W,13A,001,25,11,I
31,NY0303000,EU2UF5HNBOEM,20150320,F,1,000,01,U,290,001,25,41, 
31,NY0303000,EU2UF5HNBDEM,20150320,F,1,001,05,M,13B,001,25,41,I
31,NY0303000,EU2UF5HNJ8EM,20150113,F,1,001,01,U,13B,001,25,21,I
31,NY0303000,EU2UF5HNB4EM,20150314,F,1,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HN2REM,20150310,F,1,001,01,U,13B,001,25,42,I
31,NY0303000,EU2UF5HN0NEM,20150217,F,1,000,01,U,290,001,20,21, 
31,NY0303000,EU2UF5HNJDEM,20150117,F,1,001,01,U,13B,001,25,21,I
31,NY0303000,EU2UF5HNXXEM,20150228,F,1,000,01,U,290,001,25,24, 
31,NY0303000,EU2UF5HNJXEM,20150120,F,1,002,03,M,13B,002,25,33,I
31,NY0303000,EU2UF5HN2NEM,20150313,F,1,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HN0DEM,20150213,F,1,001,01,B,13B,001,25,14,I
31,NY0303000,EU2UF5HN04EM,20150124,F,1,001,01,B,13B,001,04,24,I
31,NY0303000,EU2UF5HNJWEM,20150109,F,1,001,01,U,13B,001,25,41,I
31,NY0303000,EU2UF5HN0IEM,20150217,F,1,000,01,W,290,001,25,21, 
31,NY0303000,EU2UF5HNJREM,20150103,F,1,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HNBXEM,20150323,F,1,001,01,U,13B,001,25,21,I
31,NY0303000,EU2UF5HNK EM,20150325,F,1,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HNBIEM,20150324,F,1,000,01,W,290,001,20,12, 
31,NY0303000,EU2UF5HNK4EM,20150324,F,1,000,01,A,290,001,25,21, 
31,NY0303000,EU2UF5HNXNEM,20150302,F,1,001,01,B,13B,001,20,41,I
31,NY0303000,EU2UF5HNX8EM,20150222,F,1,000,03,M,220,001,25,41, 
31,NY0303000,EU2UF5HN28EM,20150309,F,1,001,01,W,13B,001,25,12,I
31,NY0303000,EU2UF5HGXDEM,20150604,F,2,001,01,U,13B,001,04,24,I
31,NY0303000,EU2UF5H6JWEM,20150829,F,3,000,04,M,220,001,25,41, 
31,NY0303000,EU2UF5HN NEM,20150429,F,2,000,01,U,290,001,25,12, 
31,NY0303000,EU2UF5HG XEM,20150802,F,3,001,01,W,13B,001,25,41,I
31,NY0303000,EU2UF5HG8DEM,20150823,F,3,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5H60OEM,20150912,F,3,002,02,M,13B,002,25,42,I
31,NY0303000,EU2UF5HGXNEM,20150606,F,2,001,01,B,13B,001,04,24,I
31,NY0303000,EU2UF5H60IEM,20150913,F,3,000,01,U,290,001,25,12, 
31,NY0303000,EU2UF5HN6IEM,20150421,F,2,000,01,U,290,001,25,33, 
31,NY0303000,EU2UF5HG DEM,20150801,F,3,000,01,U,290,001,20,12, 
31,NY0303000,EU2UF5HG64EM,20150715,F,3,001,01,B,13A,001,25,42,I
31,NY0303000,EU2UF5H60XEM,20150912,F,3,001,03,M,13B,001,04,41,I
31,NY0303000,EU2UF5HGX4EM,20150530,F,2,001,01,U,13B,001,25,24,I
31,NY0303000,EU2UF5HG08EM,20150526,F,2,000,01,U,23*,001,25,21, 
31,NY0303000,EU2UF5HGXOEM,20150603,F,2,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HGTIEM,20150711,F,3,001,01,B,13B,001,25,41,I
31,NY0303000,EU2UF5HGXREM,20150603,F,2,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HN6REM,20150412,F,2,002,01,B,13B,002,25,41,I
31,NY0303000,EU2UF5HN6OEM,20150417,F,2,001,01,U,13B,001,25,21,I
31,NY0303000,EU2UF5HG6REM,20150717,F,3,001,01,U,13B,001,25,41,I
31,NY0303000,EU2UF5H604EM,20150902,F,3,001,01,W,13B,001,25,41,I
31,NY0303000,EU2UF5HN 4EM,20150421,F,2,001,01,U,13B,001,25,12,I
31,NY0303000,EU2UF5HGKDEM,20150628,F,2,001,01,B,13A,001,25,21,I
31,NY0303000,EU2UF5HG24EM,20150608,F,2,001,01,B,13B,001,25,42,I
31,NY0303000,EU2UF5HG8NEM,20150828,F,3,001,01,U,13B,001,25,21,I
31,NY0303000,EU2UF5H6JDEM,20150901,F,3,000,01,U,290,001,20,21, 
31,NY0303000,EU2UF5HGBIEM,20150626,F,2,001,01,U,13B,001,20,12,I
31,NY0303000,EU2UF5HN OEM,20150426,F,2,001,01,U,13B,001,25,41,I
31,NY0303000,EU2UF5HGKNEM,20150705,F,3,001,01,B,13B,001,25,41,I
31,NY0303000,EU2UF5H60WEM,20150903,F,3,001,01,U,13B,001,20,21,I
31,NY0303000,EU2UF5HN68EM,20150415,F,2,001,01,B,13B,001,25,41,I
31,NY0303000,EU2UF5HGTWEM,20150706,F,3,001,01,U,13B,001,20,12,I
31,NY0303000,EU2UF5HGBWEM,20150617,F,2,001,01,W,13A,001,25,41,I
31,NY0303000,EU2UF5HG8IEM,20150826,F,3,001,01,U,13B,001,20,12,I
31,NY0303000,EU2UF5H6X8EM,20150920,F,3,000,01,U,290,001,04,21, 
31,NY0303000,EU2UF5HG6WEM,20150715,F,3,000,01,U,290,001,20,12, 
31,NY0303000,EU2UF5HNTNEM,20150413,F,2,001,01,U,13B,001,25,21,I
31,NY0303000,EU2UF5HG2WEM,20150606,F,2,001,01,B,13B,001,20,41,I
31,NY0303000,EU2UF5HNT8EM,20150408,F,2,001,01,U,13B,001,25,32,I
31,NY0303000,EU2UF5HG 4EM,20150724,F,3,001,01,U,13B,001,20,21,I
31,NY0303000,EU2UF5HN8 EM,20150502,F,2,001,01,B,13B,001,25,21,I
31,NY0303000,EU2UF5HG6XEM,20150719,F,3,001,02,M,13B,001,25,32,I
31,NY0303000,EU2UF5HG0OEM,20150527,F,2,001,01,U,13B,001,25,21,I
31,NY0303000,EU2UF5HN8XEM,20150511,F,2,000,01,U,290,001,25,21, 
31,NY0303000,EU2UF5HGK8EM,20150629,F,2,000,01,U,290,001,25,21, 
