state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
21,MI5074000,9G0W5OZKOV83,20110820,N,3,001,01,W,13A,001,18,12,I
21,MI5074000,1A1M0U72LC0D,20110714,N,3,001,01,W,13C,001,20,25,I
21,MI5076500,1A1M0U7P8L 8,20110813,N,3,001,01,W,13C,001,20,52,I
21,MI5076500,1A1M0U7 962R,20111110,N,4,000,00,U,290,001,53,12, 
21,MI5076500,1A1M0U7 JNXD,20111216,N,4,001,01,W,13A,001,18,12,I
21,MI5079200,EM0-F28G0 5J,20110919,N,3,001,01,W,13C,001,18,12,I
21,MI5080600,CT00W5HPOO39,20110215,N,1,001,01,W,13B,001,24,21,I
21,MI5080600, I0MQ-F3FW1A,20110221,N,1,002,01,B,13C,002,15,11,I
21,MI5080600,CT00W5HQBK3S,20110403,N,2,001,02,W,13A,001,20,12,I
21,MI5080600,CT00W5H7OZ3L,20111026,N,4,001,02,W,13A,001,20,33,I
21,MI5080600,720IYBREZC60,20110425,N,2,001,01,W,13A,001,13,12,I
21,MI5080600,TD0W5HPBK39C,20111211,N,4,002,01,B,220,001,20,43,I
21,MI5084900,1A1M0U728LXN,20110118,N,1,001,01,W,13C,001,13,12,I
21,MI5084900, I0BR-FQ0D1N,20110828,N,3,003,02,M,13A,003,18,12,I
21,MI5084900,3900WKOCBV2C,20111119,N,4,001,02,W,13C,001,13,12,I
21,MI5084900,TD0AEHP68 97,20111106,N,4,001,01,W,13C,001,20,12,I
21,MI5090200,1A1M0U72LGK4,20110206,N,1,001,01,W,13B,001,20,12,I
21,MI5090200,1A1M0U73SG0 ,20110926,N,3,001,01,B,13A,001,13,11,I
21,MI5091800,1A1M0U728GXW,20110725,N,3,001,01,W,13C,001,51,12,I
21,MI5284100,390J4KOZL626,20110106,N,1,002,01,U,13C,002,20,41,I
21,MI5658300,1A0HQ-72ZX0N,20110723,N,3,000,01,B,290,001,51,12, 
21,MI5658300,F30N0WKHZT7Z,20111007,N,4,001,01,W,13A,001,20,12,I
21,MI5815800, I0MQ-F39F1X,20110105,N,1,001,02,W,13C,001,20,12,I
21,MI5815800,1A0HPU72UL04,20110217,N,1,002,01,W,13C,002,53,41,I
21,MI5815800,F30NJ4KYCX71,20111004,N,4,001,01,W,13C,001,53,12,I
21,MI5859000,CT00W5HQU838,20110804,N,3,001,00,U,290,001,20,24,I
21,MI5859000,F30NJ4KHER71,20111210,N,4,001,01,W,13C,001,03,12,I
21,MI5915900,1A0HP-F2Z70N,20111127,N,4,001,00,U,290,001,20,42,I
21,MI6116100,720TY4KV396S,20110624,N,2,000,00,U,290,001,04,26, 
21,MI6162500,EM0K739NKW5A,20110806,N,3,002,00,U,13C,001,20,12,I
21,MI6162500,EM0K739NTW5L,20110914,N,3,000,00,U,290,001,05,12, 
21,MI6282000,390JW5OZL72S,20110228,N,1,001,01,W,13C,001,53,12,I
21,MI6282000,390JW5OZLD2L,20110702,N,3,002,03,M,13B,002,20,12,I
21,MI6316300,1A1M0U728G 4,20110104,N,1,001,03,U,290,001,20,51,I
21,MI6316300,1A1M0U72J6K ,20110323,N,1,001,00,U,13C,001,53,14,I
21,MI6316300,1A1M0U72ZL84,20110502,N,2,000,00,U,290,001,04,23, 
21,MI6316300,1A1M0U726G84,20110508,N,2,000,00,U,290,001,13,21, 
21,MI6316300,1A1M0U7272XX,20110602,N,2,000,01,W,290,001,15,15, 
21,MI6316300,1A1M0U738GJN,20110606,N,2,001,01,W,13C,001,13,12,I
21,MI6316300,1A1M0U739CBR,20110627,N,2,002,02,W,13C,002,21,12,I
21,MI6316300,1A1M0U73L4 I,20110711,N,3,001,00,U,13C,001,20,12,I
21,MI6316300,1A1M0U73LCKW,20110712,N,3,000,00,U,290,001,51,12, 
21,MI6316300,1A1M0U736G2R,20110908,N,3,001,00,U,13A,001,13,12,I
21,MI6316300,1A1M0U73660N,20110909,N,3,000,00,U,290,001,53,12, 
21,MI6316300,1A1M0U737NKX,20110918,N,3,002,01,B,13A,002,07,42,I
21,MI6316300,1A0MQUF37L0X,20110928,N,3,001,00,U,290,001,11,12,I
21,MI6316300,CT01A5MW-O38,20111020,N,4,002,03,M,13B,001,15,33,I
21,MI6316300,720NJBKYM-6F,20111023,N,4,001,01,W,13A,001,13,11,I
21,MI6316300,TD0AEHQ5RL92,20111028,N,4,001,00,U,290,001,53,12,I
21,MI6316300,W50PU62AI14R,20111105,N,4,001,00,U,13C,001,11,21,I
21,MI6316300,720NJBKCZH6-,20111126,N,4,000,00,U,290,001,53,12, 
21,MI6316300,TD0AEHQ2HN9X,20111201,N,4,001,01,B,13B,001,13,43,I
21,MI6316300,CT01A5M72R36,20111205,N,4,000,00,U,290,001,53,12, 
21,MI6316300, I0BR-SGZ71G,20111205,N,4,000,01,B,35A,001,13,12, 
21,MI6316300,TD0AEHQ2PV92,20111209,N,4,000,01,B,35A,001,20,12, 
21,MI6316300,1A0MQUFN7L0W,20111212,N,4,000,01,W,35A,001,20,12, 
21,MI6316300,1A0MQUFN7L0 ,20111213,N,4,000,01,B,35A,001,20,12, 
21,MI6316300,W50PU62FN 4I,20111217,N,4,001,05,U,13A,001,20,43,I
21,MI6316300,F30G045ABO72,20111212,N,4,000,03,U,35A,001,20,12, 
21,MI6316300,1A0MQUFVU20W,20111212,N,4,000,01,B,35A,001,13,12, 
21,MI6316300,1A0MQUFVU208,20111215,N,4,000,01,B,35A,001,13,12, 
21,MI6316300,F30G045AYK7C,20111228,N,4,000,02,B,35A,001,20,12, 
21,MI6316300,EM0-F297085H,20111020,N,4,001,01,W,13C,001,20,11,I
21,MI6316300,3900WKHBRS2 ,20111005,N,4,002,01,W,13B,002,20,43,I
21,MI6316300,W50PU62CT 40,20111005,N,4,001,01,W,13B,001,53,32,I
21,MI6325900,1A1M0BFV8Y8W,20110616,N,2,001,01,W,13C,001,53,12,I
21,MI6325900,1A1M06O287J8,20110420,N,2,005,01,B,13C,005,53,12,I
21,MI6325900,9G0W5OZUVZ8C,20110918,N,3,002,02,W,13B,002,18,51,I
21,MI6326200,1A1M0U72822O,20110418,N,2,001,00,U,13C,001,20,25,I
21,MI6326200,9G0W5OZLRL86,20110607,N,2,001,01,W,13C,001,20,12,I
21,MI6326200,720NJBROQQ6A,20111215,N,4,004,00,U,13C,002,13,25,I
21,MI6331600, I0BR-F3NG18,20111014,N,4,001,01,B,13C,001,25,11,I
21,MI6338800,1A1M0U7287XO,20110309,N,1,001,01,W,13B,001,53,24,I
21,MI6338800,1A1M0U729N8O,20110825,N,3,000,04,U,290,001,53,12, 
21,MI6338900,1A1M0U72LCKN,20110515,N,2,002,00,U,13C,002,20,33,I
21,MI6338900,9G0W5OZUZZ8N,20111005,N,4,001,01,W,13C,001,13,33,I
21,MI6338900,1A1M0U729LTX,20110401,N,2,001,01,W,13C,001,04,21,I
21,MI6338900,1A1M0U72UXXD,20110705,N,3,001,01,W,13C,001,05,21,I
21,MI6338900,1A0MQU7Z9G0N,20111029,N,4,001,00,U,13C,001,20,12,I
21,MI6347500,CT01A5HPOO3Z,20110914,N,3,001,00,U,13C,001,53,12,I
21,MI6350300,1A1M0U7286 W,20110715,N,3,001,00,U,13C,001,21,24,I
21,MI6350300,1A0MQU72920D,20110815,N,3,001,01,B,13A,001,53,11,I
21,MI6354700,1A0MQU73SG0N,20111120,N,4,001,01,W,13A,001,20,12,I
21,MI6358500,EM0-F28NT85O,20111015,N,4,001,02,U,13C,001,20,12,I
21,MI6362800,W50PU6X8EY4I,20111021,N,4,001,00,U,13C,001,13,21,I
21,MI6362800, I0BR-FC0D1X,20111117,N,4,001,00,U,13C,001,04,21,I
21,MI6362800,EM0-F28GT45I,20111209,N,4,001,01,W,13C,001,13,25,I
21,MI6363600,CT01A5HPK737,20110916,N,3,001,02,M,13C,001,53,11,I
21,MI6370200,1A1M0U728CX ,20110718,N,3,003,00,U,13C,003,25,12,I
21,MI6374800,1A1M0U728GKI,20110527,N,2,001,02,W,13C,001,13,43,I
21,MI6374800,1A0MQU72I20W,20111115,N,4,001,00,U,23H,002,25,25,I
21,MI6375100,CT01A5HLO73S,20111027,N,4,001,00,U,13C,001,20,12,I
21,MI6375100,TD0AEHP2OV92,20111130,N,4,001,01,W,13B,001,08,12,I
21,MI6375100, I0BW-F3TW1A,20110112,N,1,001,01,B,13C,001,53,11,I
21,MI6375100,1A1M0U72IC X,20110617,N,2,001,01,B,13B,001,13,14,I
21,MI6378400,W50PU6XCDM4-,20110923,N,3,005,01,W,13C,005,20,12,I
21,MI6378400,720NJBRYMH6-,20111101,N,4,001,01,B,13C,001,05,41,I
21,MI6378400,W50PU6XL6X40,20111107,N,4,001,01,B,13B,001,20,41,I
21,MI6378400,EM0-F287 W5L,20111219,N,4,001,01,W,13C,001,20,12,I
21,MI6378400,1A1M0U72I22I,20110831,N,3,002,01,W,13A,002,13,12,I
21,MI6380800,3900WKOBVV28,20111225,N,4,000,00,U,290,001,18,12, 
21,MI6380800,1A1M0U728CXO,20110216,N,1,001,04,W,290,002,18,12,I
21,MI6381500,1A1M0U728YJW,20110201,N,1,001,01,W,13C,001,53,12,I
21,MI6381500,1A1M0U729G O,20110405,N,2,001,00,U,290,001,20,12,I
21,MI6381500,1A1M0U729LBR,20110516,N,2,001,02,W,13C,001,53,12,I
21,MI6381500,CT01A5HQ-X37,20110816,N,3,001,00,U,13C,001,20,12,I
21,MI6381500,TD0AEHP-H 9G,20110923,N,3,001,01,W,13C,001,20,25,I
21,MI6381500,W50PU6X8BM4Y,20111102,N,4,001,04,B,13B,001,53,11,I
21,MI6381500,CT01A5HQ673I,20111001,N,4,000,00,U,290,001,05,15, 
21,MI6381500,EM0-F28GK45O,20111025,N,4,000,00,U,290,001,25,21, 
21,MI6382700,1A1M0U729N X,20110629,N,2,000,00,U,290,001,04,25, 
21,MI6382700,F30G04KH6U72,20111028,N,4,001,00,U,13B,001,20,12,I
21,MI6382900,1A1M0U728G2W,20110611,N,2,001,02,W,13C,001,16,21,I
21,MI6385100,TD0AEHPUPZ92,20110613,N,2,001,02,W,13C,001,05,14,I
21,MI6385100,1A0MQU739Y0I,20110815,N,3,001,01,W,13C,001,20,12,I
21,MI6392700,1A1M0U72868O,20110513,N,2,001,01,B,13C,001,55,42,I
21,MI6516500, I1B1493UG88,20111010,N,4,001,01,W,13B,001,15,12,I
21,MI6616600,TD0W5HPBRO9X,20110518,N,2,001,01,B,13B,001,53,12,I
21,MI6769400,1A0HPU728L0N,20110428,N,2,001,01,W,13C,001,53,12,I
21,MI7017000,EM0U7VLCJ45J,20110626,N,2,001,01,W,13C,001,20,12,I
21,MI7043200,CT00W5HPKR37,20110519,N,2,001,01,U,13C,001,24,12,I
21,MI7047400,390J4NJZL62S,20110330,N,1,001,01,W,13B,001,53,12,I
21,MI7047400,W50ZLZXFIY4R,20110906,N,3,001,01,W,13C,001,20,12,I
21,MI7047400,CT00AEMPU73S,20111110,N,4,001,01,B,13C,001,20,12,I
21,MI7117100,W50ZL6X ET40,20111024,N,4,001,01,W,13C,001,15,12,I
21,MI7307300,CT0325HP-83L,20110301,N,1,001,01,B,13C,001,20,12,I
21,MI7371700,F31G7W OYBVZ,20111011,N,4,001,04,M,13C,001,20,32,I
21,MI7371700,F31G7W ORMZL,20111113,N,4,001,01,B,13C,001,13,11,I
21,MI7371700,F31G7W OKVQL,20111229,N,4,001,02,B,13B,001,07,11,I
21,MI7371800,F31G7WYOZRSI,20110119,N,1,001,01,B,13A,001,20,11,I
21,MI7371800,F31G7WYO4LRL,20110630,N,2,001,05,W,13C,001,13,12,I
21,MI7385600,9G1W8LEL6SSD,20110309,N,1,001,01,B,13C,001,13,11,I
21,MI7385600,9G1W8LEL6ZTC,20110406,N,2,001,01,B,13C,001,13,11,I
21,MI7417400,CT01A5HPHF3S,20111028,N,4,001,01,W,13B,001,18,43,I
21,MI7420900,390J4KOZRO2S,20111220,N,4,001,01,W,290,001,13,11,I
21,MI7864500,W50BL72 DJ4Y,20111115,N,4,001,03,W,13A,001,05,41,I
21,MI7917900, I1B1WQ3NJ2H,20111115,N,4,001,01,W,13A,001,25,12,I
21,MI7929000,39102JOZLQZC,20110502,N,2,001,01,W,13C,001,53,12,I
21,MI7929000,39102JOZU6VL,20110715,N,3,001,01,W,13C,001,20,12,I
21,MI8008000,1A0UQU72970W,20110317,N,1,001,01,W,13A,001,20,41,I
21,MI8018000,F30NJ4KOYM71,20111118,N,4,004,01,W,13B,004,15,12,I
21,MI8018000,720IYBRVQQ6D,20111213,N,4,002,03,M,13C,002,20,12,I
21,MI8018000,F30NJ4KOYT7Z,20111111,N,4,001,01,W,13B,001,05,12,I
21,MI8052400,9G04KOZL6C86,20110824,N,3,001,00,U,13A,001,17,32,I
21,MI8065100,TD0W5HPU7P9Y,20110227,N,1,001,00,U,13B,001,03,11,I
21,MI8065100,9G04KOZL728C,20110604,N,2,002,01,W,13B,002,03,12,I
21,MI8118100,1A1M0U72LG6W,20110408,N,2,001,00,U,13C,001,13,12,I
21,MI8118100,TD0AEHP6XO9N,20110915,N,3,001,00,U,23F,001,20,27,I
21,MI8118100,1A1M0U72LGX4,20110405,N,2,001,00,U,290,001,13,12,I
21,MI8121800,1A1M0U728C 8,20110203,N,1,001,01,U,13C,001,23,24,I
21,MI8121800,1A1M0U729CJ8,20110318,N,1,001,01,B,13C,001,04,43,I
21,MI8121800,9G0W5OZTVL8E,20110905,N,3,001,02,W,13B,001,20,41,I
21,MI8121800,1A1M0U72JGJX,20110807,N,3,001,01,W,13C,001,13,24,I
21,MI8131000,TD0AEHPUHV9Y,20110915,N,3,001,01,W,13C,001,53,43,I
21,MI8136600,F30G04KOEO71,20110906,N,3,001,01,B,13C,001,55,41,I
21,MI8172800, I0BR-F3Z31X,20111203,N,4,000,00,U,290,001,13,12, 
21,MI8183600,3900WKOPB62 ,20111031,N,4,001,01,B,13A,001,21,12,I
21,MI8183600, I0BR-FCP312,20111117,N,4,001,00,U,290,001,20,11,I
21,MI8183600,F30G04KHRO7I,20111209,N,4,001,01,W,23H,001,20,11,I
21,MI8190300,1A0HPU729G0R,20110404,N,2,000,00,U,290,001,55,12, 
21,MI8190300, I0MQ-F3U212,20110916,N,3,001,00,U,290,001,55,41,I
21,MI8190300,W50ZL7S IY4A,20111226,N,4,001,00,U,13C,001,55,21,I
21,MI8190600,1A1M0U7296BW,20110516,N,2,001,01,B,13C,001,20,41,I
21,MI8190600,1A1M0U729CB ,20110629,N,2,000,00,U,290,001,13,21, 
21,MI8190600,CT01A5HQ-O3I,20111025,N,4,001,00,U,290,001,25,12,I
21,MI8190600,1A1M0U729X2 ,20110715,N,3,001,05,B,13B,001,18,51,I
21,MI8190600,CT01A5HQKK3L,20111201,N,4,001,01,B,13B,001,53,24,I
21,MI8190600,3900WKOPLV2S,20110930,N,3,002,01,W,13A,002,13,12,I
21,MI8218200,TD0W5HP-XL9G,20110816,N,3,000,00,U,290,001,51,43, 
21,MI8221200,F306JW5OBR7C,20110831,N,3,000,00,U,290,001,09,12, 
21,MI8234300,1A1M0U728L0R,20110120,N,1,001,01,W,13C,001,20,12,I
21,MI8234300,1A1M0U7292KO,20110219,N,1,004,05,B,13B,004,24,43,I
21,MI8234300,1A1M0U72I66D,20110417,N,2,001,01,W,13C,001,05,26,I
21,MI8234300,1A1M0U72SLBX,20110620,N,2,001,01,U,13C,001,05,24,I
21,MI8234300,1A1M0U72ZX8X,20110717,N,3,001,01,B,13A,001,23,24,I
21,MI8234300,1A1M0U7267TO,20110727,N,3,001,01,W,13C,001,20,12,I
21,MI8234300,1A1M0U726YJI,20110729,N,3,000,00,U,290,001,53,12, 
21,MI8234300,1A1M0U726C68,20110803,N,3,000,00,U,290,001,04,23, 
21,MI8234300,1A1M0U7277JO,20110818,N,3,001,00,U,290,001,18,12,I
21,MI8234300,1A1M0U72ZYK4,20110706,N,3,001,03,B,13B,001,13,24,I
21,MI8234400,1A1M0U72J2K4,20110913,N,3,001,04,U,120,001,13,41,I
21,MI8234400, I0BR-FPPF1X,20111226,N,4,001,00,U,13C,001,20,33,I
21,MI8234900,1A1M04FV8G I,20110727,N,3,001,01,B,13C,001,20,43,I
21,MI8234900,1A1M0HF38NX ,20110911,N,3,002,02,B,13B,001,03,41,I
21,MI8234900, I1B1-HO9D7A,20111026,N,4,000,00,U,290,001,04,25, 
21,MI8234900, I1B1-MC9J3W,20111031,N,4,001,01,B,13B,001,13,41,I
21,MI8234900,1A1M04738NX ,20110701,N,3,001,04,U,13A,001,13,41,I
21,MI8234900, I1B1-M3F208,20111030,N,4,001,02,B,120,001,13,41,I
21,MI8234900, I1B15HU9F29,20111227,N,4,001,01,W,13C,001,05,12,I
21,MI8242300,1A1M0U72L2K8,20110609,N,2,001,01,W,13C,001,20,12,I
21,MI8244700,W50PU6X E14I,20111220,N,4,001,01,U,13C,001,02,11,I
21,MI8244800,1A1M0U7287  ,20110329,N,1,001,01,A,13B,001,13,12,I
21,MI8244800,1A1M0U729GXR,20110819,N,3,002,03,W,13B,002,13,12,I
21,MI8245000,9G0W5OZLZ183,20111006,N,4,001,00,U,290,001,20,11,I
21,MI8245300,1A1M0U7296XR,20110511,N,2,002,01,W,13C,002,13,12,I
21,MI8245300,1A1M0U7294KW,20110606,N,2,001,01,W,13A,001,13,12,I
21,MI8245300,720NJBRVRR6-,20110901,N,3,001,01,B,13C,001,21,11,I
21,MI8245300,F30G04KOKB7I,20110910,N,3,001,01,W,13A,001,13,13,I
21,MI8245300,9G0W5OZU6S8E,20110923,N,3,001,01,B,13B,001,53,41,I
21,MI8245300,F30G04KHPX7-,20111028,N,4,001,03,W,13B,001,13,33,I
21,MI8245300,720NJBROMD60,20111124,N,4,001,00,U,13C,001,13,12,I
21,MI8245300,1A0MQU73UN0 ,20111206,N,4,001,01,B,290,001,08,13,I
21,MI8245800,1A1M0U728LK4,20110306,N,1,001,00,U,290,001,20,25,I
21,MI8245800,EM0-F2862 54,20111002,N,4,004,00,U,290,004,13,12,I
21,MI8249000,1A1M0U72U46I,20110711,N,3,001,00,U,200,001,20,12,I
21,MI8249000,3900WKOBRR2F,20111012,N,4,001,01,W,13C,001,20,12,I
21,MI8249000,TD0AEHPKOL9N,20111014,N,4,001,00,U,23A,001,18,12,I
21,MI8249000,3900WKOBMQ2T,20111217,N,4,001,01,B,13B,001,20,41,I
21,MI8253800,TD1A9HPUF27X,20110228,N,1,001,03,W,13C,001,13,12,I
21,MI8253800,TD1A9HPUOZ7G,20110426,N,2,001,02,W,13B,001,13,12,I
21,MI8253800,TD1A9HPUXOZN,20110810,N,3,002,01,W,13C,002,13,12,I
21,MI8253800,EM0-F286T45Y,20111011,N,4,001,03,B,290,001,18,44,I
21,MI8253800,720NJBRE5C63,20111011,N,4,001,01,W,13B,001,13,12,I
21,MI8253800,TD1A9HPUXNZL,20110802,N,3,003,03,W,13B,002,18,12,I
21,MI8253800,TD0AEHPKZP9C,20111105,N,4,002,02,W,13C,001,13,12,I
21,MI8253800,1A0MQU7P9408,20111211,N,4,001,01,U,13B,001,23,11,I
21,MI8253800,EM0-F287XR5A,20111222,N,4,001,02,W,13C,001,13,25,I
21,MI8257200,720TY4KVZQ6-,20110531,N,2,001,01,W,13B,001,20,22,I
21,MI8269300,CT00WEMP2K3S,20110809,N,3,001,01,W,13A,001,20,12,I
21,MI8277500,1A1M0U72LL2N,20110504,N,2,001,06,U,13A,001,13,11,I
21,MI8277500,TD0AEHPK8O9L,20110921,N,3,001,01,B,13B,001,09,11,I
21,MI8277500,TD0AEHPKR 97,20111006,N,4,001,01,B,13B,001,18,11,I
21,MI8277500,720NJBRYMC60,20111202,N,4,002,01,B,13A,002,20,11,I
21,MI8278300,1A1M0U738N X,20110904,N,3,001,01,W,13C,001,09,24,I
21,MI8279300,720NJBRYZ-6C,20111118,N,4,001,01,B,13B,001,20,11,I
21,MI8281700,EM0-F286K 54,20111002,N,4,002,01,B,13C,002,20,11,I
21,MI8286800,3900WKOPK72C,20111004,N,4,001,01,B,13C,001,20,11,I
21,MI8290800,1A1M0U72J40R,20110821,N,3,001,02,B,13C,001,20,41,I
21,MI8290800,3900WKOCXZ2 ,20110924,N,3,001,01,U,13C,001,20,24,I
21,MI8290800,9G0W5OZX618I,20111022,N,4,001,02,W,13C,001,20,12,I
21,MI8290800,1A1M0U72J4X ,20110815,N,3,000,00,U,290,001,51,12, 
21,MI8296500,1A1M0U728C O,20110521,N,2,001,00,U,290,001,20,12,I
21,MI8296500,TD0AEHPUPP9N,20111128,N,4,001,03,W,120,001,18,41,I
21,MI8328100,9G04KOZL6183,20110225,N,1,001,00,U,13C,001,13,11,I
21,MI8356900,390J4KOZL72A,20110716,N,3,001,00,U,23H,001,20,12,I
22,MN0020200,TD2AE9QUSCTD,20110916,F,3,001,01,W,13C,001,53,12,I
22,MN0020200,F32GX7YOQ-F3,20110917,F,3,001,01,W,13C,001,20,12,I
22,MN0020200,EM26K5JL1AEM,20111030,F,4,001,01,W,13C,001,01,12,I
22,MN0020200,EM2KP5I71AEM,20111005,F,4,000,01,U,290,001,50,33, 
22,MN0020200,EM24R5I61AEM,20111208,F,4,001,01,B,13C,001,53,12,I
22,MN0020500,CT113G04VSCT,20110527,F,2,001,01,W,13B,001,53,41,I
22,MN0020500,TD1K9MP2SCTD,20110705,F,3,003,01,W,13B,003,08,12,I
22,MN0020500,W51Y46IYG0W5,20110802,F,3,006,01,W,13C,006,20,12,I
22,MN0020600,8N0VKVEQ72 N,20110311,F,1,001,01,U,13C,001,20,12,I
22,MN0040100,8N0B-B3-72 N,20110412,F,2,000,01,U,290,001,50,12, 
22,MN0040100,8N040ORM72 N,20111005,F,4,001,01,I,13C,001,53,24,I
22,MN0070100,8N01YBQ-72 N,20111030,F,4,001,01,W,13B,001,25,33,I
22,MN0090000,8N0QIVRC72 N,20110317,D,1,001,01,W,11A,001,16,42,I
22,MN0120200,8N0B-MS972 N,20111127,F,4,001,01,W,13B,001,20,13,I
22,MN0140400,8N0BKERL72 N,20110213,F,1,001,01,W,13C,001,25,12,I
22,MN0180100,8N0BKEQ972 N,20110206,F,1,001,02,W,13B,001,13,12,I
22,MN0190400,8N0BRMTM72 N,20111027,F,4,002,02,W,13C,002,53,32,I
22,MN0190600,8N0BREMH72 N,20110123,F,1,001,01,W,13C,001,20,32,I
22,MN0190600,8N0BAA5V72 N,20110909,F,3,001,01,U,290,001,20,42,I
22,MN0190600,8N0BAMBD72 N,20110914,F,3,001,01,U,290,001,20,42,I
22,MN0191100,8N0BIYRQ72 N,20110825,F,3,001,01,W,290,001,25,12,I
22,MN0191100,8N0BIEQQ72 N,20110818,F,3,009,05,W,290,009,20,12,I
22,MN0191100,8N0B0V3D72 N,20111211,F,4,001,01,W,290,001,20,12,I
22,MN0240100,8N01KY3V72 N,20110811,F,3,005,03,W,13C,005,23,33,I
22,MN0250300,8N0B1MBL72 N,20110406,F,2,001,01,W,13B,001,53,41,I
22,MN0270200,8N0BSEZC72 N,20110922,F,3,001,01,W,13C,001,25,33,I
22,MN0270300,8N0BKWZR72 N,20110107,F,1,001,01,U,290,001,20,12,I
22,MN0270300,8N01-MBH72 N,20110508,F,2,002,01,U,290,002,20,41,I
22,MN0270300,8N011ERM72 N,20110520,F,2,001,01,B,13C,001,13,12,I
22,MN0270300,8N0QSCMQ72 N,20110814,F,3,001,01,W,13C,001,20,12,I
22,MN0270400,8N0BRCSC72 N,20110107,F,1,001,01,W,13C,001,07,12,I
22,MN0270400,8N0BRAQH72 N,20110107,F,1,001,01,B,13C,001,53,11,I
22,MN0270400,8N0BEY3R72 N,20110411,F,2,001,01,W,13B,001,50,12,I
22,MN0270400,8N04RCEC72 N,20110507,F,2,001,01,W,13B,001,50,12,I
22,MN0270400,8N04AVT-72 N,20110525,F,2,002,01,W,13B,002,20,12,I
22,MN0270400,8N04IEMC72 N,20110607,F,2,001,04,B,13C,001,55,52,I
22,MN0270600,8N0BKARQ72 N,20110816,F,3,001,01,W,13C,001,20,12,I
22,MN0271100,8N0 1E5M72 N,20110113,F,1,001,01,B,13B,001,01,41,I
22,MN0271100,8N04-VR972 N,20110114,F,1,001,01,B,13C,001,37,41,I
22,MN0271100,8N0 SYTD72 N,20110207,F,1,001,01,U,13B,001,18,44,I
22,MN0271100,8N0GYVBC72 N,20110314,F,1,001,01,I,13A,001,20,21,I
22,MN0271100,8N0DRFSV72 N,20110315,F,1,001,03,B,13B,001,20,32,I
22,MN0271100,8N0GKBZL72 N,20110307,F,1,001,01,B,120,001,13,33,I
22,MN0271100,8N04YCMQ72 N,20110121,F,1,001,01,U,290,001,25,21,I
22,MN0271100,8N0QKBER72 N,20110214,F,1,001,01,B,13B,001,01,11,I
22,MN0271100,8N0 1OBQ72 N,20110209,F,1,001,01,W,13C,001,14,43,I
22,MN0271100,8N0GEME972 N,20110314,F,1,001,01,B,13C,001,18,41,I
22,MN0271100,8N0IKAZV72 N,20110406,F,2,001,01,W,13A,001,20,14,I
22,MN0271100,391K2YI6-F39,20110531,F,2,001,01,U,13C,001,20,42,I
22,MN0271100,391K25BY-F39,20110530,F,2,001,01,W,13A,001,13,41,I
22,MN0271100,391K2JA4-F39,20110530,F,2,001,01,W,13A,001,13,41,I
22,MN0271100,39122JHZ-F39,20110512,F,2,002,01,I,13A,002,20,33,I
22,MN0271100,W51C4 Z G0W5,20110523,F,2,000,01,U,290,001,04,21, 
22,MN0271100,EM165 U21AEM,20110524,F,2,001,02,B,120,001,13,41,I
22,MN0271100,F3147N5OQ-F3,20110603,F,2,001,01,B,13B,001,20,41,I
22,MN0271100,F31L7OZOQ-F3,20110620,F,2,002,01,W,13C,002,50,12,I
22,MN0271100,9G1X8IZLF39G,20110621,F,2,001,02,B,13B,001,13,11,I
22,MN0271100,F31X7NJYQ-F3,20110625,F,2,001,01,B,13A,001,13,41,I
22,MN0271100,EM1O5 IL1AEM,20110627,F,2,002,02,B,13A,002,13,41,I
22,MN0271100,8N0ISMMR72 N,20110409,F,2,001,01,B,13C,001,13,11,I
22,MN0271100,W52ZK4L8G0W5,20110713,F,3,001,04,U,120,001,13,41,I
22,MN0271100,3920 2IB-F39,20110721,F,3,001,01,B,13C,001,01,11,I
22,MN0271100, I20Q1MU6X I,20110727,F,3,001,01,B,13B,001,13,41,I
22,MN0271100,CT22G30PVSCT,20110804,F,3,001,01,U,13A,001,13,41,I
22,MN0271100,EM25R5741AEM,20110810,F,3,001,02,W,13B,001,13,32,I
22,MN0271100,1A2IP0PPTD1A,20110829,F,3,002,02,B,290,002,50,24,I
22,MN0271100,EM2475S71AEM,20110908,F,3,001,01,B,290,001,21,11,I
22,MN0271100, I2GR1QP6X I,20110909,F,3,001,02,B,13B,001,13,24,I
22,MN0271100,1A2WY0R2TD1A,20110930,F,3,004,04,B,13A,004,13,13,I
22,MN0271100,W52YM4L6G0W5,20110912,F,3,000,01,U,290,001,25,24, 
22,MN0271100,9G2N58ZKF39G,20110927,F,3,001,01,U,13C,001,04,21,I
22,MN0271100, 13MQMH36X I,20111005,F,4,001,01,B,13C,001,13,44,I
22,MN0271100, 13MA42U6X I,20111007,F,4,001,01,B,290,001,13,42,I
22,MN0271100, 13ME3SO6X I,20111013,F,4,001,01,U,290,001,13,14,I
22,MN0271100, 131J5KC6X I,20111107,F,4,001,01,B,120,001,13,11,I
22,MN0271100, 13-R-PU6X I,20111122,F,4,001,04,W,13B,001,13,41,I
22,MN0271100, 13-FMQU6X I,20111126,F,4,001,01,B,13B,001,13,32,I
22,MN0271100, 13GW-PU6X I,20111214,F,4,001,01,U,290,001,20,21,I
22,MN0271100, 13GRMMU6X I,20111215,F,4,002,01,W,13C,002,54,12,I
