state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
24,MOKPD0000,8T0BSF3RP2 N,20120803,N,3,000,01,U,290,001,20,12, 
24,MOKPD0000,8T0BSFE9G2 N,20120803,N,3,000,01,U,290,001,20,12, 
24,MOKPD0000,8T0BSFR-P2 N,20120805,N,3,001,01,W,13B,001,13,21,I
24,MOKPD0000,8T0BSCBC-2 N,20120806,N,3,000,01,U,290,001,20,12, 
24,MOKPD0000,8T0BSMSCV2 N,20120816,N,3,001,01,U,290,001,13,43,I
24,MOKPD0000,8T0B0E39P2 N,20120831,N,3,000,01,U,290,001,04,22, 
24,MOKPD0000,8T0B0YSR-2 N,20120904,N,3,001,03,B,13B,001,13,11,I
24,MOKPD0000,8T0B0YS9T2 N,20120904,N,3,001,02,W,220,001,20,12,I
24,MOKPD0000,8T0B0B3H-2 N,20120928,N,3,001,01,B,13B,001,13,11,I
24,MOKPD0000,8T0B0MQLQ2 N,20120926,N,3,003,02,M,120,003,13,32,I
24,MOKPD0000,8T0B1YZQQ2 N,20121012,N,4,001,01,B,13C,001,08,11,I
24,MOKPD0000,8T0B1FSH12 N,20121015,N,4,003,01,W,13A,003,20,12,I
24,MOKPD0000,8T0B1F3HQ2 N,20121017,N,4,000,01,W,23C,001,08,11, 
24,MOKPD0000,8T0B1A5912 N,20121029,N,4,001,01,B,13C,001,25,43,I
24,MOKPD0000,8T0BEVEVV2 N,20121110,N,4,001,03,M,13B,001,55,41,I
24,MOKPD0000,8T0BEM3M62 N,20121209,N,4,001,00,U,290,001,18,43,I
24,MOKPD0000,8T0BYOBCT2 N,20121222,N,4,001,01,B,13B,001,20,12,I
24,MOKPD0000,8T0B0OBCQ2 N,20120828,N,3,002,02,W,13C,002,20,12,I
24,MOSPD0000,8T04YBZD72 N,20120424,F,2,001,01,W,13A,001,20,12,I
24,MOSPD0000,8T01-VQM72 N,20120515,F,2,001,02,B,13B,001,13,11,I
24,MOSPD0000,8T01EF5Q72 N,20120607,F,2,001,01,B,13A,001,21,41,I
24,MOSPD0000,8T01SER972 N,20120522,F,2,001,03,B,13A,001,13,43,I
24,MOSPD0000,8T01YWQR72 N,20120613,F,2,001,01,W,13B,001,13,43,I
24,MOSPD0000,8T0QEFBQ72 N,20120918,F,3,000,00,U,290,001,04,21, 
24,MO0100200,2W1J0UXPU21A,20120417,F,2,001,01,W,13C,001,20,12,I
24,MO0100400,5F1U-7G8URVS,20120214,F,1,001,00,U,290,001,22,12,I
24,MO0190200,5F1U-0H8HKVS,20120503,F,2,001,01,W,13B,001,20,12,I
24,MO0190600,8T-BKYM 728N,20120117,F,1,001,02,W,13C,001,22,12,I
24,MO0240400,2W1J0U729NTW,20120708,N,3,001,01,W,13B,001,20,41,I
24,MO0240800,2W1J0H7OID1A,20120925,N,3,002,01,U,290,001,20,32,I
24,MO0390000,199N1VHL6X I,20120217,F,1,001,03,W,13A,001,13,32,I
24,MO0390300,18-J5UF0TD1A,20120713,F,3,001,00,U,290,001,20,12,I
24,MO0480300,5F1U-0NNMRVS,20120904,N,3,002,00,U,13B,002,13,12,I
24,MO0480600,2W1J0-7 ZY1A,20120212,F,1,002,01,W,290,001,20,15,I
24,MO0480600,5F1U-2N5BRVS,20120112,F,1,001,01,W,290,001,20,12,I
24,MO0480600,2W1J0KZ3S71A,20120419,F,2,001,01,W,13B,001,25,12,I
24,MO0480600,2W1J0KKO671A,20120428,F,2,001,01,U,200,001,20,41,I
24,MO0480600,2W1J04HUL71A,20121005,F,4,001,00,U,290,001,20,12,I
24,MO0480600,5F1U-790JWVS,20121008,F,4,001,00,U,290,001,20,12,I
24,MO0480800,FZ7C08EMQ-F3,20120418,F,2,001,02,W,13B,001,13,12,I
24,MO0480800,8T8VACPU 28N,20120502,F,2,001,01,B,13C,001,22,11,I
24,MO0480800,CU123JIRVSCT,20120629,F,2,003,00,U,13C,003,20,12,I
24,MO0480800,3L1621SQ-F39,20120916,F,3,001,00,U,290,001,20,12,I
24,MO0480800,T7-850Q9SCTD,20121112,F,4,002,00,U,290,002,20,12,I
24,MO0481000,8T04SMBU72 N,20120611,F,2,001,00,U,290,001,20,12,I
24,MO0481000,8T-W5HP 728N,20120715,F,3,001,00,U,290,001,20,12,I
24,MO0482000,8T-BKYZ 728N,20120229,F,1,001,01,W,13C,001,18,12,I
24,MO0490000,06-BW1S1ZU7I,20120704,F,3,000,01,U,200,001,04,24, 
24,MO0500200,8T0I1EPU72 N,20120911,F,3,001,01,U,290,001,20,12,I
24,MO0610300,3PD3LPJOJYQ-,20120603,F,2,004,01,W,13A,004,13,12,I
24,MO0810100,8T0BRWSM72 N,20120321,F,1,001,01,W,13C,001,22,41,I
24,MO0810100,8T0BAESR72 N,20120926,F,3,002,02,W,13C,002,20,41,I
24,MO0810100,8T0BAYQC72 N,20121012,F,4,001,01,W,13B,001,22,45,I
24,MO0810100,8T0BAASV72 N,20121208,F,4,001,02,W,220,001,20,12,I
24,MO0810100,WI-ZLVI4X0W5,20121116,F,4,003,01,W,13C,003,20,12,I
24,MO0810100,8T0BAFBD72 N,20121030,F,4,001,01,W,13A,001,22,41,I
24,MO0810100,T7-W5J798CTD,20121125,F,4,001,02,U,220,001,20,12,I
24,MO0810100,FZ-NJ 17Y-F3,20121125,F,4,001,20,U,220,001,20,12,I
24,MO0850100,8T-BIVP 728N,20120210,F,1,001,01,W,13C,001,22,43,I
24,MO0920300,8T0BYWMC72 N,20121116,N,4,001,01,B,13B,001,13,11,I
24,MO0920300,8T0BEFQ972 N,20121007,D,4,001,01,B,13A,001,20,52,I
24,MO0920400,2W1J0U73IG6O,20120610,N,2,001,00,U,290,001,20,13,I
24,MO0920400,2W1J0U736CTR,20120725,N,3,001,00,U,290,001,20,12,I
24,MO0920400,2W1J0U72J6BR,20120304,N,1,001,01,W,13C,001,24,12,I
24,MO0950000,6C8 5HPU 28N,20120216,F,1,001,00,U,290,001,20,12,I
24,MO0950000,YX8BIHPU 28N,20121007,F,4,001,00,U,290,001,20,12,I
24,MO0951900,1N 4KOZL6X I,20120810,F,3,001,01,A,13C,001,25,21,I
24,MO0951900,1A 4KOZL6X I,20120718,F,3,001,01,A,13C,001,25,21,I
24,MO0952300,CU-0WEN3VSCT,20120322,F,1,002,01,W,290,002,13,12,I
24,MO0955600,FZ-N2NV7Q-F3,20120324,F,1,001,01,W,13B,001,20,12,I
24,MO1050000,R92U42J6UF39,20120315,F,1,001,01,W,13B,001,20,51,I
24,MO1060100,2W1J0O7NI21A,20120822,F,3,001,01,W,13B,001,22,11,I
24,MO1100000,FZ-NJ V70PF3,20120320,F,1,002,03,M,13A,002,15,15,I
25,MT0020000,2A21T0726Y R,20121125,N,4,001,01,I,13A,001,15,32,I
25,MT0050000,HB-D1YZOX5HP,20120807,N,3,001,00,U,13B,001,20,41,I
25,MT0070000,2W1J0U7287 8,20120112,N,1,000,01,U,290,001,04,12, 
25,MT0150000,3A101MF3TX I,20120713,N,3,002,00,U,240,002,41,23,I
25,MT0190000,QI1U-0WE4GUS,20120529,N,2,001,01,W,13A,001,13,33,I
25,MT0240100,2A21T073L2B ,20120623,N,2,002,01,I,13B,002,03,11,I
25,MT0250000,2W1J0U728628,20120101,N,1,001,00,U,23D,001,20,52,I
25,MT0250000,2W1J0U7282JW,20120328,N,1,002,00,U,220,002,14,11,I
25,MT0250000,2W1J0U72L488,20120717,N,3,001,01,W,13B,001,23,52,I
25,MT0250000,2W1J0U72U78I,20121029,N,4,001,01,W,23D,001,20,52,I
25,MT0250000,2W1J0U72U2KI,20121202,N,4,001,01,W,290,001,20,11,I
25,MT0250100,2W1J0U72UNTI,20120919,N,3,001,01,W,11D,001,52,44,I
25,MT0250100,2W1J0U72U48X,20121125,N,4,000,00,U,290,001,21,15, 
25,MT0320000,2W1J0U72I4XI,20120608,N,2,000,01,U,290,001,04,25, 
25,MT0320000,2W1J0U72SYJW,20120812,N,3,001,01,W,13B,001,20,11,I
25,MT0320000,2W1J0U72S4 N,20120922,N,3,001,00,U,13A,001,13,26,I
25,MT0320000,2W1J0U727GTX,20121108,N,4,000,01,W,35A,001,20,45, 
25,MT0320000,2W1J0U738NXN,20121225,N,4,001,01,U,290,001,20,11,I
25,MT0320000,2W100U729CJD,20120930,N,3,003,02,U,23F,001,18,21,I
25,MT0320000,2W1J0U7272K ,20121130,N,4,000,00,U,290,001,04,25, 
25,MT0320100,2W1J0U729NTX,20120206,N,1,001,01,I,13B,001,20,43,I
25,MT0320100,2W1J0U72IN0D,20120428,N,2,001,01,B,13A,001,03,43,I
25,MT0320100,2W1J0U72SN O,20120806,N,3,001,00,U,23G,001,20,45,I
25,MT0320100,2W1J0U72ZGK ,20120906,N,3,001,01,U,13B,001,50,43,I
25,MT0320100,2W1J0U72ZLXO,20120414,N,2,001,01,W,13A,001,18,13,I
25,MT0320100,2W1J0U727N I,20121120,N,4,001,00,U,290,001,20,21,I
25,MT0440300,2A21T07297K ,20121103,N,4,001,01,I,13B,001,03,52,I
25,MT0470000,2A21T073978W,20120523,N,2,000,01,W,23C,001,07,11, 
25,MT0560100,2W1J0U72UGB8,20120122,N,1,000,01,U,290,001,04,26, 
25,MT0560100,2W1J0U73ZC W,20120420,N,2,001,01,U,11D,001,44,11,I
25,MT0560100,2W1J0U736C2X,20120425,N,2,001,01,U,290,001,25,12,I
25,MT0560100,2W1J0U7N6L 4,20121124,N,4,001,01,I,13A,001,20,11,I
25,MT0560100,2W1J0U7N672R,20121121,N,4,000,01,U,290,001,24,33, 
25,MT0560100,2W1J0U7 JYTI,20120908,N,3,000,01,U,290,001,37,15, 
25,MT0560100,2W1J0U73S2B8,20120416,N,2,000,01,U,290,001,13,33, 
25,MT0560100,2W1J0U73JL6 ,20120409,N,2,001,01,U,290,001,20,41,I
26,NB0100000,081J0U7OUX1A,20120422,N,2,001,01,W,13A,001,13,11,I
26,NB0100000,081J0UF 721A,20120809,N,3,001,01,B,13B,001,15,12,I
26,NB0100100,0A1J0UOZ6G1A,20120515,N,2,001,00,U,220,001,18,13,I
26,NB0100100,0A1J0UHP741A,20120710,N,3,001,00,U,290,001,25,11,I
26,NB0100100,0A1J0UX2UY1A,20120812,N,3,001,03,M,23F,001,13,27,I
26,NB0270100,2W1J0U7P6C1A,20120213,N,1,000,00,U,290,001,22,32, 
26,NB0270100,2W1J0UFVLY1A,20120528,N,2,001,01,W,13C,001,03,12,I
26,NB0510000,KT1J0U7ZIY1A,20120821,N,3,001,01,W,13B,001,15,15,I
26,NB0560100,3L-J4KA2LF39,20120111,N,1,002,02,M,13B,002,22,12,I
27,NV0020100,180MPH729C0 ,20120109,D,1,001,01,W,13C,001,20,32,I
27,NV0020100,960W5YZLVI8E,20120112,D,1,001,01,B,13B,001,20,11,I
27,NV0020100,960W5YZLOZ8X,20120112,D,1,001,02,B,120,001,20,41,I
27,NV0020100,7S0NJDRVZL6D,20120117,D,1,004,00,U,220,002,20,41,I
27,NV0020100,3L00WYOZLR2C,20120118,D,1,001,00,U,290,001,20,21,I
27,NV0020100,CU0195HP6H3I,20120130,D,1,001,01,B,13B,001,03,42,I
27,NV0020100,EJ027P8N0X5J,20120503,D,2,001,00,U,290,001,20,12,I
27,NV0020100,FZ04JNKO4T7S,20120509,D,2,001,01,B,13B,001,20,41,I
27,NV0020100,960O5YZLDV8D,20120512,D,2,001,01,W,13C,001,20,12,I
27,NV0020100,180UQ672920R,20120514,D,2,001,02,W,23*,001,20,21,I
27,NV0020100,T70HNHPUFU92,20120520,D,2,001,00,U,290,001,20,32,I
27,NV0020100,WI06RVX TJ4R,20120522,D,2,001,01,B,13B,001,07,41,I
27,NV0020100,960OIJZLVL83,20120523,D,2,001,01,W,13B,001,20,12,I
27,NV0020100,T70X5WPU7O97,20120609,D,2,001,04,W,13A,001,03,12,I
27,NV0020100,EJ0B7U8NB85O,20120609,D,2,002,02,M,13A,002,13,21,I
27,NV0020100,7S03JARV3R6-,20120618,D,2,001,02,B,13B,001,13,41,I
27,NV0020100,WI0YL7X T 4S,20120701,D,3,001,00,U,290,001,13,12,I
27,NV0020100,T7025ZPU8V9Y,20120704,D,3,001,01,W,13A,001,13,41,I
27,NV0020100,3L064ZOZKO28,20120705,D,3,001,02,W,13C,001,20,32,I
27,NV0020100,3L0 4 OZRV2F,20120807,D,3,001,00,U,13C,001,13,12,I
27,NV0020100,1804Q572L708,20120813,D,3,002,02,W,200,001,25,41,I
27,NV0020100, 90WR3F3UD1X,20120815,D,3,001,00,U,13A,001,25,24,I
27,NV0020100,WI0RR6X N94R,20120820,D,3,002,02,W,13A,001,01,12,I
27,NV0020100,3L0  YOZKO2F,20120828,D,3,001,00,U,290,001,20,12,I
27,NV0020100,FZ0X2WKOPB7X,20120831,D,3,001,01,W,13C,001,20,41,I
27,NV0020100,180WQ272LY0R,20120915,D,3,001,00,U,290,001,20,12,I
27,NV0020100,T70GNHPU7L9G,20120920,D,3,001,01,W,290,001,04,21,I
27,NV0020100,3L08 1OZRS2T,20120926,D,3,001,02,B,200,001,01,41,I
27,NV0020100,181H02728NKR,20121005,D,4,002,01,B,13B,002,12,11,I
27,NV0020100,181H0572I6B ,20121003,D,4,005,01,W,220,005,13,12,I
27,NV0020100, 91M1MF3T33N,20121019,D,4,005,01,W,13A,005,13,12,I
27,NV0020100,181H0H72UN64,20121009,D,4,001,01,W,13A,001,13,32,I
27,NV0020100,3L1J25OZL C8,20121021,D,4,001,02,B,13B,001,07,32,I
27,NV0020100,3L1J2IOZR6LF,20121022,D,4,001,01,W,13A,001,13,32,I
27,NV0020100,181H0-729CBN,20121001,D,4,001,00,U,13C,001,13,41,I
27,NV0020100,181M0K72LN6O,20121102,D,4,001,01,W,13B,001,20,32,I
27,NV0020100,181M0K72960O,20121105,D,4,000,00,U,290,001,13,21, 
27,NV0020100,181M04729C8N,20121107,D,4,001,01,W,13B,001,01,12,I
27,NV0020100,181M0O729484,20121108,D,4,001,06,W,13C,001,20,12,I
27,NV0020100,181M0H72LCKI,20121109,D,4,001,01,W,13A,001,13,12,I
27,NV0020100,3L102VOZURX6,20121124,D,4,001,01,W,13B,001,13,12,I
27,NV0020100,181J0O72LCJ4,20121208,D,4,001,01,W,13A,001,13,21,I
27,NV0020100,3L1X21OZUSVA,20121226,D,4,004,01,W,13C,002,20,41,I
27,NV0020100,3L1X2YOZUZ-T,20121226,D,4,004,02,W,13C,002,20,12,I
27,NV0020100,CU02WEHPUX3Z,20120201,D,1,001,01,B,13B,001,13,41,I
27,NV0020100,EJ0K7Z8NB 54,20120202,D,1,001,00,U,290,001,13,21,I
27,NV0020100,960 KJZLDL86,20120203,D,1,001,00,U,290,001,20,21,I
27,NV0020100, 900QWF3UF1G,20120207,D,1,002,00,U,290,002,20,32,I
27,NV0020100,3L0XWKOZRS2L,20120210,D,1,001,04,W,13B,001,13,42,I
27,NV0020100,960 5JZLVX8D,20120213,D,1,001,01,W,13C,001,13,12,I
27,NV0020100,EJ0KON8NX 5I,20120225,D,1,001,01,B,13B,001,05,41,I
27,NV0020100,T708N4PUH394,20120228,D,1,002,01,W,13B,002,20,12,I
27,NV0020100,7S06Y RVZH6S,20120303,D,1,003,03,W,13C,003,20,12,I
27,NV0020100,FZ07J8KOPL7-,20120303,D,1,001,00,U,290,001,20,32,I
27,NV0020100,WI04UDX TT4I,20120314,D,1,001,01,B,13A,001,21,11,I
27,NV0020100,1800Q2729G0X,20120315,D,1,001,03,B,13B,001,12,11,I
27,NV0020100,FZ070DKOBR7X,20120316,D,1,001,00,U,290,001,20,14,I
27,NV0020100,T709E4PUO 9N,20120318,D,1,002,01,W,13A,002,20,32,I
27,NV0020100,EJ05O28NX454,20120320,D,1,001,01,W,13B,001,05,32,I
27,NV0020100,FZ07XDKOPM7S,20120326,D,1,001,04,B,120,001,13,12,I
27,NV0020100,WI04RRX E14-,20120327,D,1,001,01,B,13B,001,13,41,I
27,NV0020100,WI04RSX T94E,20120328,D,1,001,00,U,220,001,20,32,I
27,NV0020100,CU0380HP-X3Z,20120329,D,1,001,01,W,13A,001,07,12,I
27,NV0020100,EJ05H28NBW5H,20120330,D,1,001,01,W,13A,001,20,12,I
27,NV0020100,CU04WNHP673Z,20120402,D,2,001,01,B,13A,001,12,32,I
27,NV0020100,960RKBZK -8G,20120408,D,2,002,01,B,290,002,20,11,I
27,NV0020100, 90PR3F3T212,20120415,D,2,001,00,U,290,001,03,41,I
27,NV0020100,7S0EJVRV3C6X,20120415,D,2,001,01,W,13B,001,25,32,I
27,NV0020100, 90PR4F3U719,20120416,D,2,000,00,U,220,001,21,32, 
27,NV0020100,EJ06OZ8N6R5M,20120422,D,2,001,01,W,13C,001,20,41,I
27,NV0020100,7S0EJVRVZD6-,20120425,D,2,001,00,U,290,001,20,32,I
27,NV0020100,WI0CR X EM4S,20120425,D,2,001,01,W,120,001,18,12,I
27,NV0020100,7S0TJARV396S,20120218,D,1,001,01,B,13B,001,13,41,I
27,NV0020200,EJ0K7Z8N0N5I,20120201,D,1,001,00,U,290,001,13,26,I
27,NV0020200,FZ0YX4KOYL7C,20120419,D,2,001,01,B,120,001,13,32,I
27,NV0020200,3L0T ZOPUO2S,20120625,D,2,002,02,B,13A,001,18,32,I
27,NV0020200,7S0CJ1ROM963,20120712,D,3,001,00,U,290,001,20,21,I
27,NV0020200,7S0CJ1ROM96A,20120712,D,3,001,00,U,290,001,20,12,I
27,NV0020200,7S0CJ1ROM960,20120712,D,3,001,00,U,290,001,20,12,I
27,NV0020200,WI0KLQX83Y4-,20120808,D,3,001,01,B,13A,001,13,42,I
27,NV0020200,960INHZU -8T,20120831,D,3,001,02,B,13A,001,13,42,I
27,NV0020200,7S0XD ROEL6X,20120923,D,3,001,01,W,13A,001,13,12,I
27,NV0020200,CU1235H45FPJ,20121230,D,4,001,01,W,13A,001,13,32,I
27,NV0020300,96-4KA48F39G,20120130,D,1,001,00,U,23*,001,20,12,I
27,NV0020300,18-HKB70TD1A,20120501,D,2,001,00,U,13C,001,09,12,I
27,NV0020300,96- KIZ8F39G,20121127,D,4,001,01,B,13B,001,13,11,I
27,NV0160100,8T0BRMQD62 N,20120508,D,2,002,02,B,13A,002,14,33,I
27,NV0160100,8T0BKVZ912 N,20120527,D,2,003,03,W,290,001,07,33,I
27,NV0160100,8T0BKW3VV2 N,20120822,D,3,001,02,B,13B,001,12,32,I
27,NV0160100,8T0BAVZ-62 N,20121011,D,4,001,01,B,13B,001,13,42,I
27,NV0160100,8T0BAYRRQ2 N,20121205,D,4,001,02,W,13B,001,14,41,I
28,NH0010400,VH-TD6H-60VS,20121027,N,4,001,01,W,23H,001,20,15,I
28,NH0010600,HB-QSLZOX5HP,20121101,N,4,003,02,W,290,004,05,15,I
28,NH0020000,HB-Z2CZOX5HP,20120729,N,3,001,00,U,290,001,20,12,I
28,NH0032000,8T0AROBCFU N,20120801,N,3,001,01,W,13B,001,22,43,I
28,NH0043800,HB-D-6ZOX5HP,20121214,N,4,001,01,W,13B,001,22,32,I
28,NH0051400,HB-O1SZOX5HP,20120830,N,3,000,00,U,290,001,22,21, 
28,NH0051400,HB-OZ ZOX5HP,20120824,N,3,001,00,U,290,001,10,21,I
28,NH0054400,HB-Z2 ZOX5HP,20120919,N,3,000,00,U,290,001,13,12, 
28,NH0054600,SP-27FLFRVSC,20120407,N,2,001,01,W,13B,001,25,14,I
28,NH0062800,HB-OLAZOX5HP,20120223,N,1,000,00,U,290,001,13,21, 
28,NH0062800,HB-Z- ZOX5HP,20120504,N,2,000,00,U,290,001,22,21, 
28,NH0063400,8T0BEYRQ72 N,20120606,N,2,001,01,W,13A,001,18,12,I
28,NH0063400,8T040FTQ72 N,20121030,N,4,001,01,W,13C,001,25,21,I
28,NH0064000,3-953NNRVSCT,20120522,N,2,000,00,U,290,002,16,12, 
28,NH0064000, E0BECZU72 N,20120726,N,3,000,00,U,290,002,10,12, 
28,NH0071600,CU-3WOJ30IHT,20120629,N,2,000,01,W,290,002,25,12, 
28,NH0071600,7S-BJ4A6I0R2,20121024,N,4,005,00,U,13C,005,25,33,I
28,NH0072000,HB-DIFZOX5HP,20120510,N,2,001,00,U,13C,001,10,12,I
28,NH0073000,443CMDL9G0W5,20120731,N,3,001,03,W,13A,001,13,12,I
28,NH0074200,HB-VZSZOX5HP,20120622,N,2,001,00,U,13C,001,20,21,I
28,NH0082000,SP-36FLFRVSC,20120217,N,1,000,00,U,290,001,22,12, 
28,NH0083600,SP-W3FLFRVSC,20120308,N,1,001,01,W,13C,001,05,41,I
28,NH0090400,8T04YWZV72 N,20120808,N,3,000,01,W,23H,001,07,24, 
28,NH0090600,HB-OLSZOX5HP,20120701,N,3,001,00,U,13B,001,13,41,I
28,NH0090600,HB-VXCZOX5HP,20120330,N,1,002,02,W,13B,001,21,12,I
28,NH0091600,HB-V2CZOX5HP,20120328,N,1,001,01,W,13C,001,20,12,I
28,NH0092000,VH-U35W-60VS,20120607,N,2,001,00,U,13B,001,20,11,I
28,NH0092000,VH-0312-60VS,20121115,N,4,001,01,W,13B,001,21,14,I
28,NH0092000,VH--F69-60VS,20120629,N,2,001,01,W,13B,001,13,12,I
28,NH0092700,HB-7IFZOX5HP,20120308,N,1,001,01,W,13C,001,22,41,I
29,NJNPD0000,181I0VSCTD1A,20120301,F,1,000,00,U,290,001,22,21, 
29,NJNPD0000,CU953JBRVSCT,20120811,F,3,000,00,U,290,001,01,21, 
29,NJNPD0000,QH2JW28ZL SY,20121211,F,4,000,00,U,290,001,11,12, 
29,NJNPD0000,EJ9-5CTD1AEM,20121212,F,4,000,00,U,290,001,22,21, 
29,NJNPD0000,KI2TW1MQZX I,20121217,F,4,001,00,U,120,001,13,41,I
29,NJ0010700,5F1U-4K URVS,20120718,F,3,001,01,W,13C,001,25,12,I
29,NJ0010800,5F1U-1A8ZPVS,20120302,F,1,001,00,U,13C,001,20,12,I
29,NJ0010800,WI-4KVV4G0W5,20120702,F,3,000,00,U,290,001,25,12, 
29,NJ0010800,18-0JHX0TD1A,20120725,F,3,001,01,W,13C,001,09,12,I
29,NJ0010800,964D18K-F39G,20120909,F,3,001,01,W,13C,001,24,21,I
29,NJ0010800,WI-6OD-4G0W5,20121109,F,4,001,01,W,13C,001,18,24,I
29,NJ0011100,TH2JW28ZRDCC,20120215,F,1,001,01,W,13C,001,22,21,I
29,NJ0011100,5F1U-6GEIRVS,20120223,F,1,000,00,U,290,001,20,12, 
29,NJ0011100,8T-I0AS 728N,20120318,F,1,000,00,U,290,001,25,42, 
29,NJ0011100,96-W5OK8F39G,20120330,F,1,000,00,U,290,001,25,12, 
29,NJ0011100,8T0GRETU72 N,20120414,F,2,000,00,U,290,001,22,21, 
29,NJ0011100,5F1U-2WJZPVS,20120630,F,2,000,00,U,290,001,25,32, 
29,NJ0011100,TH2JW28PVZ2A,20121114,F,4,001,01,W,13C,001,22,12,I
29,NJ0011100,TH2JW28PV7V8,20121120,F,4,001,00,U,13C,001,22,43,I
29,NJ0011300,TH2JW28ZR7CC,20120210,F,1,000,00,U,290,001,22,21, 
29,NJ0011300,TH2JW28ZKDX6,20120301,F,1,001,02,W,13C,001,25,12,I
29,NJ0011600,EJ1-52JD1AEM,20120907,F,3,001,01,W,13C,001,20,21,I
29,NJ0020100,FZ1N7X5MQ-F3,20121022,F,4,000,00,U,290,001,22,21, 
29,NJ0020300,962R 84-F39G,20121009,F,4,000,00,U,290,001,09,21, 
29,NJ0021100,5F1U-0WE4L-S,20120119,F,1,001,01,W,13C,001,22,11,I
29,NJ0021100,5F1U-0A00L5S,20120712,F,3,001,01,W,13C,001,20,12,I
29,NJ0021700,8T0BROPU72 N,20120102,F,1,000,00,U,290,001,25,21, 
29,NJ0021700,FZ-NJDN7Q-F3,20120113,F,1,000,00,U,290,001,25,21, 
29,NJ0021700,8T0BYM5U72 N,20120120,F,1,001,00,U,13C,001,04,21,I
29,NJ0021700,18-H4BR0TD1A,20120220,F,1,000,00,U,290,001,25,21, 
29,NJ0021700,CU1538WRVSCT,20121022,F,4,001,00,U,13C,001,24,21,I
29,NJ0021900,3L2JW2BQ-F39,20120420,F,2,003,01,W,13C,003,04,21,I
29,NJ0021900,5F1U-0X WYBS,20121220,F,4,001,01,W,13C,001,20,41,I
29,NJ0022000,FZ9L7NEMQ-F3,20120930,F,3,001,00,U,13C,001,13,21,I
29,NJ0022000, 9-BRE516X I,20121101,F,4,000,00,U,290,001,25,33, 
29,NJ0022200,BT-M40708N6X,20120101,F,1,000,00,U,290,001,25,12, 
29,NJ0023100,5F1U-0W0I56S,20120531,F,2,001,01,W,13C,001,18,41,I
29,NJ0023100,5F1U-0W0WKOS,20120604,F,2,001,01,W,13C,001,18,41,I
29,NJ0023400,8T0BRCS-72 N,20120119,F,1,001,00,U,13C,001,04,21,I
29,NJ0024500,FZ-NJ8J7P-F3,20120317,F,1,000,00,U,290,001,04,22, 
29,NJ0024500,EJ-U7 85 AEM,20120319,F,1,000,00,U,290,001,20,22, 
29,NJ0024600,8T0BAVBU72 N,20120102,F,1,000,01,W,200,001,04,21, 
29,NJ0024600,8T04-VQU72 N,20120102,F,1,000,01,W,200,001,04,21, 
29,NJ0024700,TH2JW28ZLQ- ,20121021,F,4,000,00,U,290,001,25,12, 
29,NJ0025100,18-JW2H0TD1A,20121226,F,4,001,01,W,13C,001,20,12,I
29,NJ0025600,8T0BRFMD72 N,20120111,F,1,000,00,U,200,001,20,21, 
29,NJ0025700,8T-D1E3 728N,20121126,F,4,000,00,U,290,001,22,21, 
29,NJ0026000,JS1J0UO2AD1A,20120114,F,1,000,00,U,290,001,11,21, 
29,NJ0026000,XMI24KY69F39,20120122,F,1,000,01,W,290,001,20,24, 
29,NJ0026000,JS1J0UH3AD1A,20120125,F,1,001,00,U,13C,001,09,21,I
29,NJ0026100,UT04A Z9V2 N,20120430,F,2,001,01,W,13C,001,09,12,I
29,NJ0026300,8T01EORU72 N,20120517,F,2,000,00,U,290,001,20,21, 
29,NJ0026700,5F1U-0AOJQHS,20120929,F,3,001,01,W,13C,001,20,32,I
29,NJ0030900,8T-BEFP 728N,20120315,F,1,000,00,U,290,001,20,12, 
29,NJ0030900,8T- IEP 728N,20120915,F,3,001,06,W,13A,001,20,12,I
29,NJ0031100,5F1U-3N0HRVS,20120630,F,2,001,01,W,13C,001,11,12,I
29,NJ0031300,8T-4-MR 728N,20120125,F,1,001,01,W,13C,001,18,12,I
29,NJ0031300,5F1U-1NOMRVS,20120131,F,1,000,00,U,290,001,25,12, 
29,NJ0031300,8T-DAOS 728N,20120419,F,2,000,00,U,290,001,22,21, 
29,NJ0031300,EJ1K5 UD1AEM,20120704,F,3,001,01,W,13C,001,20,21,I
29,NJ0031300,WN1Y4ZC9G0W5,20120910,F,3,000,00,U,290,001,22,21, 
29,NJ0031300,7S-NTVY6PU72,20120912,F,3,001,01,W,13C,001,20,11,I
29,NJ0031300, 9-B5MF16X I,20120930,F,3,000,00,U,290,001,25,12, 
29,NJ0031300,3L-X4IA2-F39,20121017,F,4,001,00,U,13C,001,20,43,I
29,NJ0031300,5F1U-2WEWWVS,20121017,F,4,001,01,B,13C,001,20,41,I
29,NJ0031300,FZ-6X8K7Q-F3,20121112,F,4,000,00,U,290,001,22,12, 
29,NJ0031300,CU-29543VSCT,20121122,F,4,001,01,W,13C,001,20,12,I
29,NJ0031300,7S-TM4R6PU72,20121207,F,4,001,00,U,13C,001,20,12,I
29,NJ0031500,5F1U-195HRVS,20120228,F,1,001,02,W,13C,001,22,21,I
29,NJ0031700,5F1U-6X5NRVS,20120407,F,2,000,00,U,290,001,11,12, 
29,NJ0032000,3L-08 42-F39,20120827,F,3,001,01,W,13C,001,20,42,I
