state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
41,TN0330900, X-4SVB 728N,20091028,N,4,001,01,W,13A,001,18,12,I
41,TN0360000,B70DRBZCQ3 N,20090715,N,3,001,01,W,13B,001,20,41,I
41,TN0360000,B70DRBZCTS N,20090704,N,3,001,03,W,13B,001,20,43,I
41,TN0360100, X0QABSCTD N,20090429,N,2,000,00,U,290,001,18,12, 
41,TN0390100,0G-HP6P0TD1A,20090411,N,2,001,01,W,13B,001,25,12,I
41,TN0390100,27-J41J2-F39,20090429,N,2,001,00,U,13C,001,20,12,I
41,TN0390100,93-WEIJ9SCTD,20091106,N,4,001,01,W,13B,001,03,12,I
41,TN0390100,82-45LK8F39G,20091025,N,4,001,03,U,13C,001,20,12,I
41,TN0390100,7U-N0XV7Q-F3,20091120,N,4,001,02,U,290,001,20,12,I
41,TN0470000, X0VRESLVD N,20090502,N,2,001,01,W,13A,001,20,32,I
41,TN0470000, X0IAEZ-SU N,20090919,N,3,000,01,U,290,001,04,12, 
41,TN0470000, X0ARFSRQX N,20090804,N,3,001,01,W,13C,001,18,41,I
41,TN0470100,0G-HP5H0ID1A,20090124,N,1,001,01,B,13A,001,20,11,I
41,TN0470100,82-4NHE8639G,20090722,N,3,001,00,U,290,001,20,21,I
41,TN0470100,6L-IX4K6QU72,20090719,N,3,001,01,U,13C,001,05,12,I
41,TN0470100,82-4KL68739G,20090209,N,1,001,00,U,290,001,20,12,I
41,TN0470500, X01-BPU72 N,20090207,N,1,000,01,U,290,001,20,12, 
41,TN0470500,0G100USCTD1A,20090904,N,3,001,02,W,13C,001,13,12,I
41,TN0470500,27122NMQ-F39,20090904,N,3,001,01,U,290,001,18,12,I
41,TN0470500,8I04ECPU72 N,20091107,N,4,000,01,U,290,001,20,41, 
41,TN0470500, X01KEPU72 N,20090204,N,1,000,01,U,290,001,20,12, 
41,TN0500000, X0 RC5M72 N,20090305,N,1,001,01,W,13A,001,22,12,I
41,TN0500000,1D1B1WQ36X I,20091117,N,4,001,00,U,290,001,18,12,I
41,TN0530000,CI0IKVSH60 N,20091010,N,4,001,01,U,13C,001,20,12,I
41,TN0530000,CI0IKOSQQC N,20091105,N,4,001,02,W,13C,001,22,12,I
41,TN0590000, X0VRCSU72 N,20090503,N,2,001,01,W,13C,001,20,32,I
41,TN0590000,3F103JURVSCT,20091025,N,4,002,01,W,13B,001,20,43,I
41,TN0600300,CI0IRVRCVD N,20090601,N,2,001,01,U,290,001,20,12,I
41,TN0600300,CI0IRVZ9Q- N,20090123,N,1,000,01,U,290,001,22,15, 
41,TN0620000,270B IOZUD2 ,20090422,N,2,001,01,U,290,001,20,12,I
41,TN0630000, N0IRVSLTU N,20090104,N,1,001,02,W,13C,001,20,12,I
41,TN0630100,CI0IXVT-TU N,20090322,N,1,001,03,B,13B,001,20,11,I
41,TN0630100,CI0IXO3LPS N,20090630,N,2,001,01,W,13C,001,13,41,I
41,TN0630100,CI0IXEB-GS N,20091118,N,4,002,01,U,23F,001,20,41,I
41,TN0660100,CI0IRERC12 N,20090414,N,2,001,01,W,13C,001,13,12,I
41,TN0670100, X0DRMMR1S N,20090708,N,3,001,01,U,290,002,18,15,I
41,TN0710500,5K9Z46SOND R,20090402,N,2,000,01,U,290,001,22,12, 
41,TN0740200, X-B-CQ 728N,20090328,N,1,001,01,U,13C,001,20,12,I
41,TN0750000,1D1B14KCPW6I,20091116,N,4,001,01,U,290,001,20,12,I
41,TN0750100,3F-0W5N3OHCT,20090423,N,2,001,01,W,13A,001,13,12,I
41,TN0750200, N0IRVSVPX N,20090209,N,1,001,00,U,220,001,18,12,I
41,TN0760000,394BX2MQ-F39,20090410,N,2,001,01,U,23H,001,20,32,I
41,TN0770100, X0GICPU72 N,20090320,N,1,004,02,W,120,004,20,32,I
41,TN0780200,3A0AQ7HC9U1A,20090413,N,2,001,02,W,13C,001,25,12,I
41,TN0790000,SV0F1AE-F3S0,20090213,N,1,001,01,B,13B,001,22,11,I
41,TN0790000,SV031AE-A3S0,20090814,N,3,001,01,B,13A,001,18,12,I
41,TN0790000,0G1H0UZOZNFZ,20091025,N,4,001,01,B,13B,001,20,12,I
41,TN0790000,0G1M0U7ZJXFZ,20091103,N,4,001,00,U,290,001,20,12,I
41,TN0790000,0G1J0U7UJ6FZ,20091222,N,4,001,01,W,13C,001,20,12,I
41,TN0790000,ZC0X1AEBFMS0,20091231,N,4,001,00,U,290,001,20,12,I
41,TN0790000,SV0S1AEG0ES0,20090316,N,1,001,01,W,13C,001,20,12,I
41,TN0790000,SV0S1AEGWMS0,20090315,N,1,002,01,W,13C,001,13,12,I
41,TN0790000,SV0U1AY10-S0,20090624,N,2,001,01,W,13B,001,15,11,I
41,TN0790000,SV0-1AENJ4S0,20090714,N,3,000,02,W,290,001,04,25, 
41,TN0790000,0G1M0U7ZZ4FZ,20091106,N,4,002,02,W,13C,002,21,12,I
41,TN0790000,0G1J0U7O92FZ,20091216,N,4,001,01,B,13A,001,20,12,I
41,TN0790000,SV0C1AEAW4S0,20090921,N,3,000,00,U,290,002,13,25, 
41,TN0790000,0G1M0U7VJXFZ,20091116,N,4,001,01,W,13B,001,20,11,I
41,TN0790000,0G1J0U7PJYFZ,20091207,N,4,001,02,B,120,001,20,32,I
41,TN0790600,1D1M1MF3TD I,20091007,N,4,001,01,W,13C,001,20,33,I
41,TN0790900,271021MQ-F39,20091013,N,4,000,01,U,290,001,20,21, 
41,TN0820000, K0KLRK CD45,20090719,N,3,001,01,B,13B,001,11,41,I
41,TN0820000,3A0AR5A3U71I,20091202,N,4,001,02,W,13B,001,01,43,I
41,TN0820000,3A0AR5A3U71E,20091202,N,4,001,02,W,13C,001,01,43,I
41,TN0820200, N0IRE5DVU N,20090803,N,3,001,01,W,13C,001,09,11,I
41,TN0820200,6L-IMB06BU72,20091201,N,4,001,01,W,13C,001,05,42,I
41,TN0830400, X04-EQR72 N,20090412,N,2,001,01,U,290,002,20,42,I
41,TN0830400, X0 YMZM72 N,20090829,N,3,001,01,W,13C,001,20,12,I
41,TN0840000, X0QAMZM-- N,20090426,N,2,001,02,W,13C,001,20,12,I
41,TN0880000,5W04OP872D5H,20090720,N,3,001,01,U,240,001,20,11,I
41,TN0880000,3F078JHQ6F3J,20090623,N,2,001,01,U,23H,001,02,11,I
41,TN0880000,0G0WP47UJ60X,20090825,N,3,001,01,U,23D,001,20,11,I
41,TN0880000,1D0AQWS30F1G,20090829,N,3,001,01,U,23D,001,25,11,I
41,TN0880000,4J0KLR2SNT4A,20090906,N,3,001,01,U,290,001,20,11,I
41,TN0880000,3F09WJHK2837,20090907,N,3,001,01,U,23G,001,13,11,I
41,TN0880000,4J0KUQX6I 4S,20090307,N,1,001,01,U,23D,001,20,11,I
41,TN0880000,1D0GRMFP9G1G,20090711,N,3,001,01,W,13B,001,20,11,I
41,TN0880000,3F078JH4-P39,20090620,N,2,001,01,U,23H,001,20,11,I
41,TN0880000,TB8V5HPU 28N,20090709,N,3,001,01,W,13B,001,25,11,I
41,TN0900000,3F-3W543VSCT,20090801,N,3,001,01,W,13C,001,20,12,I
41,TN0900000,82-8YHE8F39G,20090929,N,3,001,01,W,13C,001,20,12,I
41,TN0900100,WW9H04RN7D1A,20090717,N,3,001,01,W,13B,001,18,33,I
41,TN0900100,AA9M1-PGUX I,20091008,N,4,001,01,W,13B,001,20,42,I
41,TN0920000,1D1017SQ0G I,20091214,N,4,001,01,W,23H,001,20,22,I
41,TN0940100,CI0IRVBRQS N,20090816,N,3,001,01,W,13C,001,25,25,I
41,TN0950100,CI0IRY5-QA N,20090806,N,3,000,00,U,290,001,24,11, 
41,TN0950100,CI0IRYE-SX N,20090812,N,3,001,00,U,23H,001,19,11,I
42,TXDPD0000,FU7L KEMQ-F3,20090121,F,1,002,00,U,290,002,20,12,I
42,TXDPD0000,U838IZQ-F39G,20090209,F,1,001,01,W,13B,001,20,32,I
42,TXDPD0000,KN476WCTD1AE,20090213,F,1,001,04,B,13B,001,13,41,I
42,TXDPD0000,3942N2ZQ-F39,20090423,F,2,001,01,B,13B,001,18,32,I
42,TXDPD0000,7-2CD6VHPU72,20090606,F,2,001,00,U,290,001,13,32,I
42,TXDPD0000,T939EJUVSCTD,20090703,F,3,001,01,W,13C,001,20,12,I
42,TXDPD0000,V29N6GVHPU72,20090726,F,3,000,00,U,290,001,04,23, 
42,TXDPD0000,L49484L-F39G,20090830,F,3,001,04,B,13B,001,13,41,I
42,TXDPD0000,P23XDKZQ-F39,20091031,F,4,001,03,W,13B,001,13,41,I
42,TXDPD0000,8I4RL4H9G0W5,20091101,F,4,000,00,U,290,001,21,21, 
42,TXDPD0000,9P6W5RWTD1AE,20091202,F,4,001,01,B,13B,001,07,11,I
42,TXHPD0000,1A4PU193FX I,20090109,F,1,001,02,B,13B,001,18,32,I
42,TXHPD0000,2U4XN2IZOF39,20090308,F,1,003,06,W,13A,003,13,32,I
42,TXHPD0000,9F8NO4KU9CTD,20090317,F,1,002,06,B,13A,002,18,41,I
42,TXHPD0000,9L8WKORL839G,20090201,F,1,001,02,B,13B,001,13,41,I
42,TXHPD0000,0H2ZL0F27D1A,20090412,F,2,001,01,W,13A,001,20,41,I
42,TXHPD0000,9L8AEWWU9CTD,20090511,F,2,002,01,W,13B,002,13,12,I
42,TXHPD0000,8X9X8SELZ39G,20090620,F,2,001,01,W,13B,001,18,41,I
42,TXHPD0000,7U7GX 5OK-F3,20090703,F,3,001,01,W,13B,001,18,41,I
42,TXHPD0000,938NPZ7U9CTD,20090706,F,3,002,00,U,290,002,25,15,I
42,TXHPD0000,TD2AN9PUPCTD,20090802,F,3,001,04,W,13A,001,13,12,I
42,TXHPD0000,7S1T6 EVRU72,20090817,F,3,001,00,U,290,001,18,33,I
42,TXHPD0000,FP9C7DNOK-F3,20090924,F,3,001,01,W,13A,001,18,12,I
42,TXHPD0000,F 64247OK-F3,20091007,F,4,000,01,W,290,001,04,25, 
42,TXHPD0000,E44HF59N8AEM,20091219,F,4,001,02,W,13A,001,20,32,I
42,TXSPD0000,8D0IEFEV12 N,20090101,F,1,001,01,W,13C,001,20,41,I
42,TXSPD0000,FG1990L5SCTD,20090227,F,1,001,01,W,13C,001,20,42,I
42,TXSPD0000,P22C271BQ-F3,20090411,F,2,001,00,U,290,001,20,33,I
42,TXSPD0000,903WPK8LTD1A,20090523,F,2,000,00,U,290,001,08,12, 
42,TXSPD0000,0H5-PP7G1AEM,20090711,F,3,001,02,W,13C,001,03,43,I
42,TXSPD0000,0H5ORLI41AEM,20090805,F,3,001,04,W,13B,001,13,12,I
42,TXSPD0000,7N6 YA8TF39G,20090821,F,3,001,00,U,290,001,20,12,I
42,TXSPD0000,FG6H W94SCTD,20090831,F,3,001,01,W,13C,001,20,21,I
42,TXSPD0000,6I8Q1MBQ 28N,20091108,F,4,001,04,W,13B,001,03,33,I
42,TX0010000, X0I0CZU72 N,20090913,F,3,001,00,U,13C,001,25,12,I
42,TX0140400, X0BKOMH72 N,20090124,F,1,001,01,W,13B,001,15,12,I
42,TX0140400, X0BKWTV72 N,20090205,F,1,001,00,U,13C,001,07,33,I
42,TX0140400,0G1M0OKCTD1A,20090816,F,3,001,01,W,290,001,20,24,I
42,TX0140400, X8A0OPU 28N,20090701,F,3,001,00,U,220,001,20,12,I
42,TX0140400,6L166Q0HPU72,20091001,F,4,001,01,B,13A,001,20,11,I
42,TX0140400,0G1404KCTD1A,20091229,F,4,002,01,W,13C,002,18,12,I
42,TX0200100,CI0IKOZRT2 N,20091130,F,4,001,00,U,290,001,20,33,I
42,TX0200800,CI0IROZ-V2 N,20090623,F,2,001,00,U,290,001,18,12,I
42,TX0201000, X01RWBH72 N,20090826,N,3,001,01,W,13C,001,10,42,I
42,TX0250200, X0BKYTQ72 N,20090529,F,2,001,00,U,13C,001,21,41,I
42,TX0310300,Z8084KJCMD29,20090728,F,3,001,01,B,13A,001,21,32,I
42,TX0370000,93SW509BSCTD,20090412,F,2,001,02,W,13A,001,13,41,I
42,TX0430100, X01KAE-72 N,20090328,N,1,001,01,W,13B,001,24,12,I
42,TX0430400, X0 IYEV72 N,20090403,N,2,001,01,W,13A,001,21,12,I
42,TX0430500, X0 RMQ-72 N,20090621,N,2,001,00,U,290,001,18,25,I
42,TX0430500, X0 KW3972 N,20090716,N,3,001,00,U,290,001,20,41,I
42,TX0430500, X0 IBMM72 N,20091002,N,4,000,00,U,290,001,13,12, 
42,TX0430600,OP7L2WKMQ-F3,20090824,N,3,001,02,W,290,001,18,12,I
42,TX0430600,O 2267KMQ-F3,20091120,N,4,001,00,U,290,001,13,21,I
42,TX0430600, 43KKOX9G0W5,20091205,N,4,002,00,U,290,002,20,12,I
42,TX0450000,CI0IRBRC72 N,20090528,F,2,000,00,U,290,001,13,12, 
42,TX0460100, X0BRVQRFA N,20090304,F,1,001,01,W,13B,001,21,33,I
42,TX0570400,CI0IRVSC-X N,20090101,F,1,001,00,U,290,001,20,12,I
42,TX0570400,CI0IRVSQQ3 N,20090111,F,1,001,00,U,290,001,20,42,I
42,TX0571100,Z808-KO4M629,20090210,F,1,000,00,U,290,001,11,12, 
42,TX0571100,2W0WTU7 6L0A,20090224,F,1,001,00,U,13C,001,05,15,I
42,TX0573400,CI0IRVS-GF N,20090729,F,3,001,00,U,290,001,18,12,I
42,TX0610100,PF103OBRVSCT,20090724,N,3,001,00,U,290,001,20,33,I
42,TX0610200, X0B0VEV72 N,20090507,N,2,001,01,W,13B,001,20,12,I
42,TX0610200, X04IOSC72 N,20091002,N,4,001,00,U,290,001,20,43,I
42,TX0610500, X0QXEZVS2 N,20090426,F,2,001,03,W,13B,001,13,32,I
42,TX0612000, X0BRF5RV0 N,20091021,F,4,001,01,W,13A,001,10,12,I
42,TX0613100,2W9H0KRLTD1A,20090821,F,3,001,07,B,13B,001,22,11,I
42,TX0670200, X0BRFM-72 N,20091214,F,4,001,00,U,290,001,20,12,I
42,TX0670200,O202J4KYPO71,20091004,F,4,001,00,U,290,001,20,15,I
42,TX0680200,7U1G7W1MQ-F3,20090606,F,2,001,01,W,13B,001,25,33,I
42,TX0710200, X01IVZR72 N,20090123,F,1,001,01,B,13B,001,03,43,I
42,TX0710200, X0VKEEQ72 N,20090220,F,1,001,00,U,13C,001,20,41,I
42,TX0710200,9939GMJ5SCTD,20091129,F,4,000,00,U,290,001,04,21, 
42,TX0790100, N0IRVQH-D N,20090501,N,2,001,00,U,290,001,20,21,I
42,TX0790100, N0IROE-P0 N,20090830,N,3,001,01,W,13B,001,20,12,I
42,TX0840400,Z8084KOPOZ2C,20090301,N,1,002,03,B,13A,002,03,43,I
42,TX0840400,2W0WPU7ZSG0O,20090323,N,1,001,01,W,290,001,20,41,I
42,TX0840400,VX0XYBRWML63,20090716,N,3,001,02,W,13A,001,13,32,I
42,TX0840400,VX0XYBRWQ963,20090806,N,3,001,01,W,13A,001,18,32,I
42,TX0840400,O202J4K4PB7-,20091107,N,4,001,02,W,13B,001,13,43,I
42,TX0840900, X0BRVRD72 N,20090103,F,1,001,01,B,13A,001,18,11,I
42,TX0910200,Z8084KOPXO2F,20091028,N,4,001,01,W,200,001,20,32,I
42,TX0910200,VX0XYBROTH6U,20091103,N,4,001,00,U,290,001,18,12,I
42,TX0911800, X0A1HPU72 N,20090827,F,3,001,01,B,13B,001,20,41,I
42,TX0920400,9W1H04FLTD1A,20090125,F,1,001,01,B,13B,001,21,11,I
42,TX0920500, X0BRYTRG2 N,20090218,N,1,001,01,W,13A,001,21,12,I
42,TX1010000, X0BKCZLT2 N,20090131,F,1,001,02,W,290,001,20,12,I
42,TX1010000, X0BIYQH62 N,20090308,F,1,001,00,U,13C,001,20,12,I
42,TX1010000, X0BIFSCQ2 N,20090308,F,1,001,00,U,290,001,18,41,I
42,TX1010000, X0B1BSDQ2 N,20090531,F,2,001,00,U,290,001,20,12,I
42,TX1010000, X0BEEBLV2 N,20090605,F,2,001,00,U,290,001,20,12,I
42,TX1010000, X0BYASQT2 N,20090702,F,3,001,02,W,13B,001,20,41,I
42,TX1010000, X04RWBLS2 N,20090720,F,3,001,00,U,290,001,18,12,I
42,TX1010000, X04RBZ9T2 N,20090726,F,3,001,00,U,290,001,20,12,I
42,TX1010000, X04KWQVF2 N,20090809,F,3,001,01,W,120,001,13,41,I
42,TX1010000, X04KMTHG2 N,20090812,F,3,001,00,U,290,001,20,21,I
42,TX1010000, X04SWEQ-2 N,20091024,F,4,002,00,U,13C,002,20,24,I
42,TX1011300, A9M145-PX I,20090531,F,2,000,00,U,290,002,18,15, 
42,TX1011500,CI0AIOQD12 N,20090102,F,1,001,01,W,13A,001,20,41,I
42,TX1011500,CI0IAWBQG2 N,20091019,F,4,001,01,W,13A,001,20,32,I
42,TX1160300,O202J4KYPO71,20091004,F,4,001,00,U,290,001,20,15,I
42,TX1230100,CI0IRVTDQF N,20090304,F,1,001,00,U,13C,001,20,12,I
42,TX1230100,CI0IRV5-FF N,20090318,F,1,001,01,B,13B,001,13,11,I
42,TX1230100,CI0IRVE-TD N,20090327,F,1,001,01,W,13B,001,18,12,I
42,TX1230100,CI0IRES9GF N,20090806,F,3,001,20,W,13B,001,03,12,I
42,TX1230100,CI0IREBCFX N,20090904,F,3,001,01,W,13C,001,20,12,I
42,TX1260200, X010FS972 N,20090827,F,3,001,00,U,13C,001,20,12,I
42,TX1260300,27-J4542-F39,20090113,N,1,001,09,U,13B,001,22,43,I
42,TX1390200,CI0I-FQCP2 N,20091003,F,4,001,01,W,120,001,05,12,I
42,TX1520000,5W--H2H5BAEM,20090510,N,2,001,01,W,13B,001,20,41,I
42,TX1520000,1D-BA-A1TW I,20091018,N,4,001,01,W,13B,001,03,42,I
42,TX1550100, X0 AFTU72 N,20090507,F,2,001,01,B,13A,001,22,32,I
42,TX1650100,2W0WP4OO8N0O,20090727,F,3,001,02,B,13B,001,13,11,I
42,TX1650100,P909WJHWU73J,20090803,F,3,002,01,W,13B,002,25,14,I
42,TX1770300,93-W5MQ9SCTD,20090205,N,1,006,01,W,13A,006,13,12,I
42,TX1780200, X0 KMSCS3 N,20090318,F,1,001,00,U,290,001,20,21,I
42,TX1780200, X0QRBSL-0 N,20090409,F,2,001,01,W,13C,001,07,12,I
42,TX1780200, X0ARESCVS N,20090802,F,3,001,00,U,13B,001,03,41,I
42,TX1780200, X0IIVSLGF N,20090930,F,3,001,02,W,13A,001,20,12,I
42,TX1810400, X01RAZR72 N,20090207,F,1,001,01,W,13C,001,05,12,I
42,TX1820200,3D1B1VQL6X I,20091118,F,4,001,01,W,13B,001,13,12,I
42,TX1840100,CI0IKE3R12 N,20090530,N,2,001,02,W,290,001,18,12,I
42,TX1990100,Z8084KOZL726,20090102,N,1,001,01,W,13A,001,20,12,I
42,TX1990100, K0KL6X XT4R,20090418,N,2,001,00,U,290,001,20,12,I
42,TX2010300, X0BRCTQ72 N,20091030,F,4,002,01,W,220,002,20,12,I
42,TX2200300,Z8084KOCLD2Y,20090922,N,3,001,00,U,290,001,20,12,I
42,TX2200300,VX0XYBRFSH6U,20090923,N,3,000,00,U,290,001,20,12, 
42,TX2200300,LN0NKOZT6-8C,20090923,N,3,001,00,U,200,001,20,12,I
42,TX2201200, X0BKATQ62 N,20090215,N,1,001,03,W,13C,001,13,12,I
42,TX2201200, X0BSARDQ2 N,20090525,N,2,000,01,U,290,001,04,25, 
42,TX2201200, X0B0EECG2 N,20090605,N,2,001,02,B,13B,001,13,32,I
42,TX2201200, X0BEFMCV2 N,20090728,N,3,001,02,U,13C,001,20,12,I
42,TX2201200, X0BKOEHQ2 N,20090201,N,1,002,02,W,13B,002,13,24,I
42,TX2201200, X0B-OQCV2 N,20090416,F,2,001,01,W,13C,001,13,12,I
42,TX2202000, X0IKEZD72 N,20090912,F,3,001,00,U,290,001,20,12,I
42,TX2202100, X0BRV3Q12 N,20090117,N,1,001,01,U,13C,001,18,12,I
42,TX2202100, X0BRO3Q62 N,20090222,N,1,000,01,U,290,001,04,26, 
42,TX2202100, X0BRYTLG2 N,20090509,N,2,002,04,A,13A,001,18,13,I
42,TX2202100, X0BRWE-P2 N,20090827,N,3,001,01,W,13C,001,20,11,I
42,TX2202200, X0BRVQV-S N,20090612,F,2,001,00,U,13C,001,20,12,I
42,TX2202200, X0BROERFU N,20091107,F,4,001,02,M,13B,001,01,41,I
42,TX2270100,YD04IOPU72 N,20090227,F,1,000,00,U,290,001,21,33, 
42,TX2270100,TC0IEFPU72 N,20090328,F,1,001,00,U,290,001,20,12,I
42,TX2270100,8E0BKAZU72 N,20090520,F,2,002,02,U,13B,002,03,11,I
42,TX2270100,3Z1J25LQ-F39,20090620,F,2,001,02,W,13B,001,13,41,I
42,TX2270100,313BAV9L6X I,20090801,F,3,001,01,B,13A,001,13,11,I
42,TX2270100,L624J84-F39G,20090810,F,3,001,01,A,13A,001,13,32,I
42,TX2270100, 16ZK749G0W5,20090923,F,3,001,00,U,120,001,13,43,I
42,TX2270100,H27N0XJMQ-F3,20091103,F,4,002,02,B,13B,002,18,43,I
42,TX2270100,G05U7PID1AEM,20091201,F,4,001,01,W,13B,001,20,43,I
42,TX2270100,826N D7MQ-F3,20091028,F,4,001,01,B,13C,001,20,32,I
42,TX2270100,O-1I6QYHPU72,20091227,D,4,000,00,U,290,001,04,25, 
42,TX2270500, X04EEMU72 N,20090219,F,1,000,00,U,290,001,22,15, 
42,TX2330100,99385WJ-SCTD,20090324,F,1,001,04,W,13C,001,20,12,I
42,TX2430500, X0DRMT972 N,20090713,F,3,001,01,B,13B,001,13,32,I
42,TX2430500,0G1M0BHPTD1A,20091109,F,4,001,01,B,13B,001,13,11,I
42,TX2460500, X0QKYSC6A N,20090413,F,2,001,00,U,290,001,20,21,I
42,TX2460500, X0QKYSC6- N,20090413,F,2,001,00,U,290,001,20,21,I
42,TX2460500, X0QKCSCT3 N,20090415,F,2,001,00,U,13C,001,20,12,I
42,TX2460500, X0GKWSCTF N,20090616,F,2,001,00,U,290,001,20,14,I
42,TX2460500, X0AKESCT- N,20090812,F,3,002,01,W,13A,002,13,32,I
42,TX2460500, X0IRFSCTF N,20090904,F,3,001,01,W,13C,001,13,12,I
42,TX2460500, X0VRCSCTX N,20090505,D,2,001,00,U,290,001,13,12,I
42,TX2461700,LN0I-CPU72 N,20090925,N,3,000,02,W,290,002,22,15, 
43,UT0060000,DW990-HZID1A,20090228,N,1,001,03,U,13A,001,15,33,I
43,UT0060500,5N0GEBMU72 N,20090814,N,3,000,00,U,290,001,04,25, 
43,UT0060900,-56CBS49G0W5,20090327,N,1,000,00,U,290,001,24,25, 
43,UT0060900,5X84AABU 28N,20091101,N,4,002,01,W,13C,002,20,25,I
43,UT0061000, X-4KEE 728N,20090328,N,1,000,00,U,290,002,22,25, 
43,UT0180000,7U-G2WN7Q-F3,20090217,N,1,001,03,W,13A,001,20,41,I
43,UT0180000,82-WKHC8639G,20091011,N,4,000,00,U,290,001,04,25, 
43,UT0180000,82-WKHC8R39G,20091011,N,4,000,00,U,290,001,04,25, 
43,UT0180100, XBBRYQ-1 8N,20090625,N,2,001,00,U,23F,001,18,14,I
43,UT0180300,82-WVLK8R39G,20090814,N,3,001,00,U,280,001,01,23,I
43,UT0180300,4J-POSL4E0W5,20091107,N,4,001,01,W,13B,001,12,24,I
43,UT0180400,93GW5N59HCTD,20091123,N,4,001,02,W,13B,001,22,32,I
43,UT0180500, XEBKEMCV2 N,20091107,N,4,001,00,U,13C,001,04,24,I
43,UT0180500, XEBKOMRP2 N,20090928,N,3,001,00,U,13C,001,20,33,I
43,UT0180600,3FH0W30Q4SCT,20090301,N,1,000,00,U,23C,001,24,22, 
43,UT0181200,SM155N7X1AEM,20090213,N,1,001,02,W,13B,001,22,32,I
43,UT0181200,5N0IYVQL72 N,20090327,N,1,001,00,U,290,001,20,27,I
43,UT0181200,A91J2VH6-F39,20090522,N,2,001,01,W,26A,001,02,43,I
43,UT0181200,RA1N05RZTD1A,20090514,N,2,001,01,W,13B,001,20,32,I
43,UT0181200,RA1N02XOTD1A,20091014,N,4,001,01,W,13B,001,20,41,I
43,UT0181200,021D640VPU72,20091118,N,4,000,00,U,23H,001,06,32, 
43,UT0181800, XFBRYZ--2 N,20090308,N,1,001,01,W,13C,001,20,13,I
43,UT0181800, XFBKEEVT2 N,20091011,N,4,000,00,U,290,001,04,25, 
43,UT0181800, XFBKEEV62 N,20091011,N,4,000,00,U,290,001,04,25, 
43,UT0181800, XFBKEEV-2 N,20091010,N,4,000,00,U,290,001,04,25, 
43,UT0181800, XFBKEQ-12 N,20091010,N,4,001,00,U,13A,001,22,12,I
43,UT0181800, XFBKY5LS2 N,20091103,N,4,000,02,W,23C,001,08,12, 
43,UT0182500,0GI0Q-RZUD1A,20090320,N,1,001,01,W,13C,001,20,45,I
43,UT0182500,0GI0P5X28D1A,20090124,N,1,001,00,U,13B,001,13,33,I
43,UT0182500,0GI0WOZZ9D1A,20090828,N,3,003,00,U,13B,003,13,11,I
43,UT0182500,0GI0LHO2SD1A,20091031,N,4,001,03,M,290,001,20,32,I
43,UT0182500,0GI0758LZD1A,20091130,N,4,000,01,W,520,001,20,32, 
43,UT0182500,0GI07BHZLD1A,20091218,N,4,001,01,B,13B,001,21,43,I
43,UT0182800, X0BIVB972 N,20090417,D,2,001,01,M,13B,001,22,15,I
43,UT0184000,5T04KCMV72 N,20090505,N,2,001,01,W,13B,001,01,12,I
43,UT0184000,5T040OSH72 N,20090826,N,3,000,01,U,290,001,01,26, 
43,UT0230000,A230NZ4P-F39,20090124,N,1,001,03,W,13B,001,10,11,I
43,UT0230000,A23BX JB-F39,20090225,N,1,004,04,U,13C,004,13,32,I
43,UT0230100,SM55ONID1AEM,20090228,N,1,001,01,U,290,001,03,41,I
43,UT0230100,A23 RIYQ-F39,20090924,N,3,001,01,W,13B,001,03,44,I
43,UT0230100,1Z2N 7ZMQ-F3,20091117,N,4,001,00,U,290,001,14,44,I
43,UT0240000,M89U2NHZ-F39,20091003,N,4,001,01,U,13C,001,13,11,I
43,UT0250300, X0UIBQ9-2 N,20091010,D,4,001,01,W,13C,001,20,12,I
43,UT0250600,CI0IRVQHVA N,20090909,N,3,000,00,U,290,001,13,12, 
43,UT0250800,0GSTPK038D1A,20090310,D,1,001,01,W,13A,001,13,32,I
43,UT0252200,3FSSWG3YHSCT,20090901,N,3,000,00,U,290,001,11,12, 
43,UT0270000,99WW5U42FCTD,20091012,N,4,002,00,U,23H,002,20,13,I
43,UT0270100,6LPIJ10O6U72,20090508,N,2,000,00,U,290,001,25,25, 
43,UT0270100,3FP08 HQ3SCT,20090923,N,3,000,00,U,290,001,22,32, 
44,VTVSP0700,6LATYQK6EU72,20090907,N,3,001,03,W,280,001,23,11,I
44,VTVSP0900, XC RV3RF 8N,20090218,N,1,001,01,W,13A,001,18,12,I
44,VTVSP1200,4JA4LDC4D0W5,20091126,N,4,001,02,W,290,001,22,21,I
44,VT0020400,99MT5H76KCTD,20090329,N,1,000,00,U,290,001,05,21, 
44,VT0030000, XCKNVSVV 8N,20090804,N,3,000,00,U,290,001,13,12, 
44,VT0030200,VRLVD1AGBKOZ,20090109,N,1,001,01,W,13A,001,20,51,I
44,VT0040100,3A0AQ-F3FU12,20090502,N,2,000,00,U,290,001,25,43, 
44,VT0040100,2W0WPU73IC08,20090627,N,2,002,01,W,13B,002,03,41,I
44,VT0040100,Z8084KOPXD2L,20090701,N,3,000,00,U,290,001,25,21, 
44,VT0040100,Z8084KOPVO2Y,20090807,N,3,002,00,U,13B,002,13,43,I
44,VT0040100,O202J4KHRK71,20090807,N,3,001,01,W,13B,001,20,12,I
44,VT0040100,P909W5HQHR3I,20090821,N,3,002,00,U,13B,002,13,14,I
