state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
34,OH0470500,2W1Z0U7PL6 O,20140802,N,3,001,01,W,13B,001,13,12,I
34,OH0470500,2W1Z0U7PI4 X,20140817,N,3,002,01,U,13A,002,13,32,I
34,OH0470500,2W1Z0U7 6NJN,20141113,N,4,001,01,B,13C,001,20,12,I
34,OH0470500,2W1Z0U7 7C6W,20141125,N,4,001,01,W,290,001,20,33,I
34,OH0470500,2W1Z0U7NU6TW,20141223,N,4,001,01,U,13A,001,25,41,I
34,OH0480100,8E040WBQ72 N,20141205,N,4,001,00,U,290,001,25,21,I
34,OH0480200,0W1J06F TD1A,20140703,N,3,002,01,B,13A,002,23,33,I
34,OH0480700,39153E9Q6SCT,20140111,F,1,001,01,W,13B,001,03,12,I
34,OH0480700,2916258PTF39,20140310,F,1,002,01,W,13C,002,53,41,I
34,OH0480700,5M558ZHGBAEM,20140403,F,2,001,01,W,13C,001,13,12,I
34,OH0480700,7Z42B72HC-F3,20140521,F,2,001,00,U,13C,001,10,41,I
34,OH0480700,-H6-20-EZRVS,20140529,F,2,001,00,U,290,001,20,41,I
34,OH0480700,-H6070-EZRVS,20140529,F,2,001,00,U,290,001,20,41,I
34,OH0480700,089I05W3ID1A,20140614,F,2,001,01,W,13C,001,20,12,I
34,OH0480700,33338N9Q6SCT,20140702,F,3,001,00,U,290,001,13,41,I
34,OH0480700,3339XG9Q6SCT,20140704,F,3,001,01,W,13B,001,18,12,I
34,OH0480700,7P7CKW2HC-F3,20140715,F,3,001,01,W,13C,001,20,14,I
34,OH0480700, E0GICILG2 N,20140806,F,3,003,01,W,13C,003,12,12,I
34,OH0480700,-26721-EZRVS,20140902,F,3,003,02,W,13C,003,20,15,I
34,OH0480700,4V8KVOK840W5,20140916,F,3,001,01,W,13C,001,20,12,I
34,OH0480700,8Y9X84NUD39G,20140919,F,3,001,01,W,13C,001,13,41,I
34,OH0480700,7N7NB82HC-F3,20141026,F,4,001,01,W,13B,001,20,12,I
34,OH0480700, 30BROILG2 N,20141111,F,4,001,01,W,13C,001,20,12,I
34,OH0480700,73748W2HC-F3,20140414,F,2,001,01,B,13C,001,13,41,I
34,OH0480700,7372 W2HC-F3,20140417,F,2,002,03,B,13B,002,23,11,I
34,OH0480700,4N4KB4K8E0W5,20140710,F,3,001,00,U,220,001,20,11,I
34,OH0480700,-S6Z26-EZRVS,20140410,F,2,001,00,U,290,001,20,41,I
34,OH0490000,V2-929X-9GUR,20140614,N,2,002,01,W,13C,002,25,12,I
34,OH0500100,4K1P46XYX I5,20141031,N,4,001,00,U,290,001,18,12,I
34,OH0502000,6V-0D5F-9G-X,20140417,N,2,001,01,W,13B,001,20,11,I
34,OH0520200,970AOHPU729D,20140101,N,1,001,01,W,13C,001,03,33,I
34,OH0520200,4I0PT6SSED45,20141225,N,4,001,01,U,290,001,20,21,I
34,OH0521500,F -GBRV7Q-F3,20140425,N,2,000,01,U,290,001,04,41, 
34,OH0530200,F -N04K7Q-F3,20140108,N,1,001,01,W,13C,001,12,12,I
34,OH0540100,WV-ZLDC4T0W5,20140413,N,2,001,01,W,13B,001,13,12,I
34,OH0540100,71-IYV-63U72,20140424,N,2,000,00,U,23F,001,18,42, 
34,OH0540100,9Y-45SB8639G,20140927,N,3,002,02,W,290,002,20,15,I
34,OH0550300,15T Q7KGPX I,20140625,N,2,001,01,W,290,001,13,12,I
34,OH0570000,8E0BROQCS2 N,20140225,N,1,001,01,U,13C,001,20,12,I
34,OH0570000,8E0BROQMV2 N,20140224,N,1,000,01,U,290,001,50,12, 
34,OH0570200,8E01RYSLQX N,20140203,N,1,002,01,W,13B,002,25,12,I
34,OH0570200,8E0QKOS9GD N,20140411,N,2,001,03,W,13B,001,13,12,I
34,OH0570200,8E0DKASC13 N,20140717,N,3,001,03,W,13C,001,23,21,I
34,OH0570200,8E0IKCSCTU N,20140914,N,3,001,00,U,290,001,13,32,I
34,OH0570200,8E0IAASL-A N,20140927,N,3,001,02,W,13B,001,18,12,I
34,OH0570200,3I1J25OZR739,20141021,N,4,001,01,B,13C,001,20,11,I
34,OH0570200,3I1J2VOZBR39,20141023,N,4,001,00,U,290,001,25,12,I
34,OH0570200,1K1M0B72Z41A,20141106,N,4,001,01,W,290,001,20,12,I
34,OH0570200,1K1J0O736Y1A,20141208,N,4,001,02,B,13B,001,23,43,I
34,OH0570200,3I1X2JOPT739,20141229,N,4,001,01,W,13C,001,20,43,I
34,OH0570800,8E0BRVEMG2 N,20140425,N,2,001,01,W,13C,001,23,33,I
34,OH0570800,8E0BROSM12 N,20140601,N,2,001,02,W,120,001,20,21,I
34,OH0570900,8E0BRVZ--2 N,20140101,N,1,001,01,W,13B,001,53,12,I
34,OH0570900,8E0BRYZ-Q2 N,20141111,N,4,002,01,W,13C,002,23,12,I
34,OH0571200,8E0BREZQP2 N,20140417,N,2,001,01,W,13C,001,13,12,I
34,OH0571400,3I-JR5Y2KF39,20140529,N,2,000,00,U,23H,001,06,11, 
34,OH0571400,TJ-WJJ498CTD,20141225,N,4,001,00,U,290,001,18,22,I
34,OH0572400,3J-J4KH2MF39,20141231,N,4,001,00,U,23F,001,21,52,I
34,OH0580000,-M-9F5N-9G-X,20140302,N,1,004,03,B,13A,004,03,11,I
34,OH0600000,2W1Z05OPZX1A,20140626,F,2,002,01,W,13C,002,20,12,I
34,OH0600100,3I-J41H2XF39,20140313,N,1,001,00,U,290,001,25,11,I
34,OH0621400,WV-ZL7S460W5,20140706,N,3,001,01,W,13B,001,20,52,I
34,OH0630000,4K1P46XLX1I5,20140828,N,3,001,01,W,13C,001,20,12,I
34,OH0630000,4K1P46XAIDQ5,20140830,N,3,001,01,W,13C,001,03,42,I
34,OH0640000,8E-ISAS 728N,20140902,N,3,001,00,U,290,001,25,12,I
34,OH0650100,V2-U77G-9GUH,20140310,N,1,001,01,W,13C,001,12,41,I
34,OH0670000,2W1Z0U729GJN,20140117,D,1,000,00,U,290,001,25,12, 
34,OH0671200,2W1Z0U8UZD1A,20140226,N,1,001,01,W,13B,001,25,12,I
34,OH0680000,4K1P46X EMG5,20140322,N,1,001,01,W,13C,001,20,25,I
34,OH0691100,R4COHD9E9--X,20140304,N,1,002,01,W,13C,002,20,25,I
34,OH0700000,0A1Z0U736L1A,20140113,N,1,001,01,W,13B,001,20,45,I
34,OH0700000,0A1Z0UOLJN1A,20140629,N,2,000,02,W,23H,001,21,41, 
34,OH0700100,8E01RMRM72 N,20140729,N,3,001,01,U,13B,001,20,33,I
34,OH0700100,8E01KM3-72 N,20140805,N,3,001,02,W,13C,001,20,12,I
34,OH0710000,4K1P462FBT45,20141105,N,4,001,00,U,290,001,20,43,I
34,OH0710000,4K1P4626NJB5,20141224,N,4,001,00,U,23F,001,20,11,I
34,OH0710000,4K1P4626N1G5,20141226,N,4,000,00,U,290,001,04,33, 
34,OH0750000,EZ-UO2I52AEM,20141027,N,4,002,01,W,13A,002,20,42,I
34,OH0760400,8E0V1EQU72 N,20140420,N,2,001,01,B,13B,001,20,11,I
34,OH0760700,2W1Z0-7NSD1A,20140701,N,3,001,01,W,290,001,13,12,I
34,OH0762400,084ML07L7Y0A,20141009,N,4,003,00,U,13C,002,20,52,I
34,OH0770000,8XBWVO6U688N,20141111,N,4,001,01,U,13C,001,20,12,I
34,OH0770000,7LBGB4ZYB772,20141023,N,4,003,01,W,13C,003,02,12,I
34,OH0770100,8E0BKWM972 N,20140124,N,1,001,01,B,13C,001,20,12,I
34,OH0770100,8E04SBEV72 N,20140715,N,3,001,01,U,290,001,20,12,I
34,OH0770100,8E01KBQV72 N,20140915,N,3,001,00,U,13C,001,53,21,I
34,OH0770100,8E01IVSM72 N,20140926,N,3,001,02,M,13B,001,25,45,I
34,OH0770200,2W1Z0K7 ZD1A,20140527,N,2,001,00,U,23H,001,20,11,I
34,OH0770200,2W1Z0KZUZD1A,20140722,N,3,002,01,W,13B,001,02,12,I
34,OH0770500,P9143EH4VSCT,20140814,N,3,001,00,U,26B,001,20,45,I
34,OH0772000,2W1Z0-83TD1A,20140222,N,1,001,00,U,290,001,20,12,I
34,OH0780200,EZ-UHNU56AEM,20140322,N,1,000,02,W,290,001,53,12, 
34,OH0780500,WV-EO C4G0W5,20141116,N,4,001,02,W,13B,001,50,43,I
34,OH0780600,4K1P46XSTTD5,20140824,N,3,001,01,W,13C,001,14,12,I
34,OH0780700,9Y- VY68F39G,20140603,N,2,001,01,B,13C,001,13,11,I
34,OH0782100,WV-ZL61439W5,20140421,N,2,001,01,W,13C,001,20,12,I
34,OH0782300, 5-MQ-F1U2 I,20140217,N,1,001,01,W,13C,001,20,12,I
34,OH0800100,3I-J8NS2-F39,20140412,N,2,001,00,U,290,001,13,12,I
34,OH0810100,4K1P46X8CTI5,20140201,N,1,001,01,W,13C,001,11,43,I
34,OH0830000,3I0T4YOBRR2T,20140608,N,2,001,01,U,13B,001,20,11,I
34,OH0830400,2W1Z0U7PI7XD,20141024,N,4,000,00,U,290,001,53,12, 
34,OH0831000,F 0GXOKOZT7Z,20140124,N,1,002,01,U,290,003,20,12,I
34,OH0860200,4K1P46X8B945,20140824,N,3,002,05,W,13B,002,03,12,I
34,OH0871800,VA1N-0WEU4US,20140810,N,3,002,00,U,290,002,20,21,I
34,OH0872300,8E-GKMP 728N,20140315,N,1,002,01,U,290,001,18,12,I
35,OK0140200,5F1N-025J4VS,20140522,F,2,001,01,W,13B,001,20,12,I
35,OK0190300,-F2NJ-AOBRVS,20140209,N,1,001,01,W,13C,001,20,41,I
35,OK0190300,5M5O859Y1AEM,20140803,N,3,001,00,U,200,001,18,32,I
35,OK0210000,5F1N-0WO4RVS,20140108,N,1,001,00,U,23D,001,20,26,I
35,OK0380100,8E0QXVZRQ2 N,20140407,N,2,001,01,W,13C,001,20,14,I
35,OK0480000,5F1N-0KJMRVS,20140926,N,3,001,01,W,13C,001,20,42,I
35,OK0510100,2W1Z0U73L62R,20140415,N,2,001,01,B,13C,001,25,11,I
35,OK0510100,2W1Z0U73S2X8,20140521,N,2,001,02,W,13A,001,11,51,I
35,OK0510100,2W1Z0U7PL46R,20140828,N,3,001,01,U,13C,001,20,12,I
35,OK0510700,5F1N-495URVS,20140722,N,3,001,00,U,290,001,25,32,I
35,OK0550100,8E-41F5 728N,20140306,F,1,001,01,W,13C,001,53,12,I
35,OK0550300,2W1Z02XU6D1A,20141125,F,4,001,01,B,13B,001,11,11,I
35,OK0550300,2W1Z02ON8D1A,20141107,F,4,000,00,U,290,001,04,22, 
35,OK0550600, 5-MQEM10X I,20140112,F,1,003,03,W,13C,003,18,24,I
35,OK0550600,1K-HP-R0UD1A,20140106,F,1,002,01,W,13C,002,20,12,I
35,OK0550600,WV-CMZ24G0W5,20140610,F,2,002,02,W,290,002,20,41,I
35,OK0550600,EZ-UR3856AEM,20140726,F,3,001,00,U,290,001,20,41,I
35,OK0550600,TJ-WPUP9FCTD,20140708,F,3,001,01,B,13B,001,05,11,I
35,OK0550600,3I-J8YY2LF39,20140513,F,2,001,00,U,290,001,20,42,I
35,OK0550600,3I-J8YH2VF39,20140511,F,2,001,00,U,13C,001,04,22,I
35,OK0550600,1K-HJ5O0LD1A,20140904,F,3,001,12,U,13B,001,53,41,I
35,OK0550600,71-I9VR6TU72,20140809,F,3,001,04,W,13A,001,18,33,I
35,OK0550700,V2-ZD7N-60VS,20140618,D,2,001,00,U,200,001,20,41,I
35,OK0551700,2W1Z0UF 7D1A,20140411,F,2,000,00,U,290,001,52,43, 
35,OK0551700,2W1Z0UOVJD1A,20140729,F,3,000,00,U,290,001,52,12, 
35,OK0600000,5F1N-0H HRVS,20140425,N,2,001,05,B,13A,001,15,11,I
35,OK0600000,5F1N-0HJZRVS,20140426,N,2,001,04,W,13B,001,20,12,I
35,OK0600000,5F1N-0NPJRVS,20140618,N,2,001,01,U,13B,001,15,41,I
35,OK0660300,2W1Z0K8PTD1A,20140216,F,1,002,02,W,13C,002,20,32,I
35,OK0710000,5F1N-0APZRVS,20140804,N,3,001,01,B,13B,001,13,11,I
35,OK0770000,-K1N-2AOBRVS,20140614,N,2,001,01,W,13C,001,20,32,I
35,OK0770100,-H49G-AOBRVS,20141128,N,4,001,01,W,13B,001,20,41,I
35,OK0770500,5F1N-0W ZRVS,20140719,N,3,001,00,U,290,001,18,13,I
36,OR0090000,2W1Z0U7VJY R,20140307,N,1,004,01,W,13C,004,53,12,I
36,OR0090200,2W1Z0UFPIX2I,20140520,N,2,001,01,I,13B,001,50,44,I
36,OR0100000,8E0B-OQ972 N,20140701,N,3,001,01,W,13B,001,20,42,I
36,OR0100000,8E0BSE3V72 N,20141213,N,4,001,00,U,290,001,20,11,I
36,OR0100300,WV1E4639G0W5,20140708,N,3,001,01,I,290,001,13,45,I
36,OR0100600,8E0B0EQU72 N,20140613,N,2,001,03,W,13B,001,13,32,I
36,OR0100600,8E0B0BSU72 N,20140630,N,2,001,00,U,23H,001,20,22,I
36,OR0140000,ZI4ME1SL6X I,20140916,N,3,000,00,U,290,001,25,22, 
36,OR0140000,E37N6WVMQ-F3,20140721,N,3,000,00,U,290,001,04,22, 
36,OR0150400,8E0BKWS-Q2 N,20140804,N,3,001,00,U,13B,001,13,41,I
36,OR0160200,8E04KOPU72 N,20140202,N,1,002,01,W,13A,002,12,13,I
36,OR0170100,2W1Z0U7Z9NBO,20140606,N,2,001,01,W,290,001,21,12,I
36,OR0200600,8E04KCBU72 N,20140211,N,1,001,00,U,13C,001,13,32,I
36,OR0200600,8E01EA5U72 N,20140408,N,2,006,01,W,13C,006,50,32,I
36,OR0200600,8E0Q-FTU72 N,20140527,N,2,002,01,W,13C,002,20,32,I
36,OR0200600,8E0A0YEU72 N,20141005,N,4,001,01,W,13C,001,20,42,I
36,OR0200600,CN103NHRVSCT,20141128,N,4,000,01,W,290,001,13,12, 
36,OR0200600,8E0GYASU72 N,20140814,N,3,001,01,W,13B,001,13,12,I
36,OR0240200,8E0BAABV72 N,20140123,N,1,001,01,W,13B,001,25,41,I
36,OR0240200,8E0BIO3V72 N,20140116,N,1,001,00,U,290,001,20,33,I
36,OR0240200,8E010E5D72 N,20140708,N,3,002,01,W,13B,002,20,12,I
36,OR0240200,8E0 SESR72 N,20140831,N,3,001,00,U,290,001,20,32,I
36,OR0270200,8E0BRVBR72 N,20140104,N,1,001,01,W,13B,001,11,32,I
36,OR0300300,8E- IV5 728N,20141022,N,4,000,00,U,290,002,13,12, 
36,OR0330000,BT40H3JRVSCT,20140903,N,3,001,00,U,23D,001,20,11,I
36,OR0360000,8E0BRM3V72 N,20140323,N,1,001,00,U,13A,001,13,32,I
37,PAPEP0000,8E-BROP 728N,20140423,F,2,001,00,U,13C,001,11,12,I
37,PAPEP0000,8E-BRBP 728N,20140707,F,3,001,01,W,13A,001,13,12,I
37,PAPEP0000,8E-BKVP 728N,20140710,F,3,001,00,U,13C,001,20,12,I
37,PAPEP0000,8E-BKOP 728N,20140716,F,3,001,01,W,13C,001,20,12,I
37,PAPEP0000,8E-BREP 728N,20140325,F,1,001,01,W,13C,001,13,12,I
37,PAPEP0000,8E-BRYP 728N,20140503,F,2,001,01,W,13C,001,20,32,I
37,PAPEP0000,8E-BRFP 728N,20140518,F,2,001,02,W,13C,001,13,32,I
37,PAPEP0000,8E-BRCP 728N,20140521,F,2,001,00,U,13C,001,20,12,I
37,PAPEP0000,8E-BRWP 728N,20140531,F,2,001,00,U,13C,001,13,12,I
37,PAPEP0000,8E-BRMP 728N,20140617,F,2,001,00,U,13B,001,13,21,I
37,PAPEP0000,8E-BKYP 728N,20141008,F,4,001,00,U,13C,001,22,12,I
37,PAPPD0000,8E0QIATM72 N,20140309,F,1,002,01,B,13C,002,13,11,I
37,PAPPD0000,8E0G0BML72 N,20140411,F,2,002,01,B,13A,001,07,11,I
37,PAPPD0000,1K1004ZOTD1A,20140703,F,3,001,01,W,290,001,05,12,I
37,PAPPD0000,F 1Y7IKBQ-F3,20140728,F,3,001,01,W,13C,001,12,24,I
37,PAPPD0000,3I1 25LB-F39,20140911,F,3,001,01,U,13C,001,23,24,I
37,PAPPD0000, 520W1M-6X I,20141107,F,4,001,02,W,13A,001,13,12,I
37,PAPPD0000,9Y28K8PRF39G,20141119,F,4,001,00,U,290,001,13,12,I
37,PAPPD0000,EZ25O56C1AEM,20141122,F,4,001,00,U,13C,001,20,12,I
37,PAPPD0000,F 27T7KAQ-F3,20141129,F,4,001,00,U,290,001,20,33,I
37,PA0041100,9Y-4KOE8R39G,20140323,N,1,001,00,U,23H,001,20,11,I
37,PA0041100,3I-J45L2UF39,20140610,N,2,001,00,U,23D,001,20,11,I
37,PA0041100,3I-J45B2TF39,20140709,N,3,001,00,U,23D,001,20,11,I
37,PA0041100,9Y-4KHR8S39G,20140715,N,3,001,00,U,23H,001,20,11,I
37,PA0041100, 5-MQ5919X I,20140914,N,3,000,01,B,23C,001,08,11, 
37,PA0061400,5F1N-3WEILVS,20140512,F,2,001,04,W,13A,001,13,11,I
37,PA0061400,5F1N-4NP4LVS,20140818,F,3,001,00,U,13B,001,13,11,I
37,PA0071400,5F1N-0W8MRVS,20140127,F,1,001,01,A,13A,001,52,14,I
37,PA0111400,9Y-4KOE8F39G,20140125,F,1,001,01,W,13B,001,18,14,I
37,PA0130400,4W6ML00VLC1A,20141031,F,4,001,01,W,13B,001,22,12,I
37,PA0140300,3A1P1-SUUX I,20141209,F,4,001,02,M,13B,001,13,32,I
37,PA0140700,HFPX45SZ2SC6,20141127,F,4,001,02,W,13C,001,18,24,I
37,PA0141100,QLU0QV239W61,20140209,F,1,001,03,W,200,001,20,14,I
37,PA0141100,YHUTY4-VZQ66,20140327,F,1,001,00,U,200,001,20,21,I
37,PA0141100,QLU0QV23TL31,20140416,F,2,001,04,W,290,002,22,12,I
37,PA0141100,QLU0QV23UG71,20140511,F,2,001,00,U,13B,001,22,41,I
37,PA0181200,1N 4KOZL6X I,20140226,F,1,001,01,U,13C,001,20,12,I
37,PA0280400,3PDZ8GB75HYK,20141207,N,4,001,04,M,120,001,13,14,I
37,PA0280600,NA0MQ-2CT21A,20141217,N,4,001,01,W,13B,001,20,33,I
37,PA031SP00,1N 4KOZL6X I,20140416,F,2,001,00,U,13C,001,20,12,I
37,PA0350400,W43EKR-9G0W5,20140927,F,3,001,01,W,13C,001,21,12,I
37,PA0390100,8E0 ECT972 N,20140424,F,2,002,03,M,13B,002,22,11,I
37,PA0400700,8E01KCBM-2 N,20141015,F,4,001,01,W,13C,001,20,32,I
37,PA0430100,6900W5ZP4836,20141008,N,4,001,01,B,13B,001,25,11,I
37,PA046SP00,K0394UFV8YXA,20140920,F,3,000,00,U,290,001,11,21, 
37,PA046SP00,K0394UOUUX A,20141201,F,4,001,01,W,13C,001,01,12,I
37,PA0460100,1K-HLUK09D1A,20141014,F,4,001,01,B,13C,001,13,32,I
37,PA0460100,71-IM4I6EU72,20141018,F,4,004,00,U,290,004,13,21,I
37,PA0461000,2W1Z02OU8D1A,20140503,F,2,006,00,U,220,002,20,26,I
37,PA050SP00,UH50OPLLJXJM,20140911,F,3,001,00,U,13C,001,25,12,I
38,RI0020400,HC-OITZOX5HP,20140315,N,1,000,00,U,220,001,04,24, 
38,RI0040800,V2--26G-60VS,20140712,N,3,001,01,B,13B,001,08,11,I
38,RI0040900,2W1Z0UFZU4T4,20141209,N,4,001,00,U,220,001,20,32,I
38,RI0050700,S8-L9FLFRVSC,20140311,N,1,001,00,U,290,001,20,41,I
39,SC0010000,5F1N-8900RVS,20140303,N,1,001,01,B,13C,001,20,26,I
39,SC0010000,5F1N-2HP4LVS,20141101,N,4,001,01,W,11D,001,20,26,I
39,SC0010100,5F1N-5AOMRVS,20140710,N,3,001,01,B,13B,001,20,43,I
39,SC0040000,5F1N-12NMPVS,20140412,N,2,005,01,W,13A,005,20,12,I
39,SC0070200,2W1Z0U729264,20140701,N,3,000,01,W,290,001,20,32, 
39,SC0080100,0R-OCUOJ9G0W,20140225,N,1,001,01,B,290,001,13,11,I
39,SC0100100,8E0 AVBU72 N,20140301,N,1,002,00,U,13B,002,13,12,I
39,SC0100100, 52ME15L6X I,20141206,N,4,001,00,U,290,001,20,12,I
39,SC0110000,EBCPT62 X4W5,20140327,N,1,002,00,U,23H,002,20,42,I
39,SC0110000,BKC-X2L405EM,20140702,N,3,000,01,B,35A,001,20,52, 
39,SC0110000,X8CAOH4BO9TD,20140709,N,3,001,01,W,13B,001,20,52,I
39,SC0110000,X8CAOHWB79TD,20140906,N,3,001,01,B,13B,001,20,52,I
39,SC0110000,X8CAOHWOK9TD,20140924,N,3,000,00,U,35A,001,53,52, 
39,SC0120100,3A1P152Q6X I,20140920,N,3,001,01,W,13C,001,05,12,I
39,SC0160100,8B04XVMMT2 N,20140128,N,1,001,01,B,13B,001,20,52,I
39,SC0180100,1K-HW070LN1A,20140308,N,1,001,01,U,23H,001,20,12,I
39,SC0180100,1K-HK070L21A,20140818,N,3,000,01,W,370,003,25,12, 
39,SC0200100,EZ-UX595TDEM,20140425,N,2,001,01,B,13B,001,03,15,I
39,SC0200100,F -NK757KLF3,20140511,N,2,000,00,U,290,001,08,26, 
39,SC0200100,WV-ZM4S4T9W5,20140622,N,2,001,01,A,13B,001,03,26,I
39,SC0230000,452ZU4X XDA-,20140117,N,1,002,00,U,220,001,20,12,I
39,SC0230400,MU1Z05OP871A,20140814,N,3,001,01,W,290,001,20,12,I
39,SC0230500,0H-ML070ZX0O,20140518,N,2,001,01,U,290,001,13,12,I
39,SC024SP00,VQ9--1AEIW5S,20140113,N,1,000,01,B,35A,001,13,12, 
39,SC0240000,8E0BRO3RV3 N,20140520,N,2,001,01,U,290,001,20,43,I
39,SC0240200,AL-BU1F1U7 I,20140127,N,1,001,01,W,13C,001,20,43,I
39,SC0240200,2M-GB7K7EXF3,20140516,N,2,002,03,W,100,001,18,12,I
39,SC0260600,8E0B0CT-72 N,20140417,N,2,001,00,U,13A,001,13,11,I
39,SC0290000,71-TDIY6PU72,20140624,N,2,001,01,B,13C,001,18,41,I
39,SC0290000,2W1Z0U7PIG8 ,20140815,N,3,001,02,W,13C,001,48,12,I
39,SC0320200,3I-J 5A2-F39,20140403,N,2,001,01,B,13C,001,13,11,I
39,SC0320400,8E0BIAS972 N,20140815,N,3,001,01,W,13B,001,11,32,I
39,SC0380000,0A1Z0-73U61A,20141112,N,4,001,01,W,13B,001,20,24,I
39,SC0380000,0A1Z0-7 ZG1A,20141124,N,4,000,01,U,290,001,05,25, 
39,SC0390000,5F1N-0N8NPVS,20140406,N,2,001,01,W,13B,001,20,11,I
39,SC0390000,5F1N-12JUYVS,20140713,N,3,001,03,W,13B,001,15,32,I
39,SC0400000,1K1H05XP8C1A,20141006,N,4,001,01,W,13A,001,13,12,I
39,SC0400100,8E0BKOTCS2 N,20140426,N,2,001,06,B,120,001,13,43,I
39,SC0400100,8E0BIOBLT2 N,20141029,N,4,003,03,B,13A,003,01,11,I
39,SC0420000, 51M15QO6X I,20141024,N,4,001,00,U,220,001,20,21,I
39,SC0421000,WV-ZO4X4ZY 5,20140904,N,3,000,01,W,35A,001,07,11, 
39,SC0421000,EZ-UP595U4IM,20140915,N,3,000,01,W,35A,001,07,11, 
39,SC0421200, 5-MA1S16X I,20140314,N,1,001,01,B,13B,001,21,41,I
39,SC0421400,71-IM6R6QU72,20140401,N,2,000,01,U,290,001,52,43, 
39,SC0430000,TJ1W9Z45SCTD,20140726,N,3,001,00,U,13B,001,23,32,I
39,SC0430000,EZ165LJC1AEM,20141009,N,4,001,01,B,13A,001,20,41,I
39,SC0450000,8E0BRFSC72 N,20140112,N,1,001,01,B,13C,001,20,41,I
39,SC0450000,8E0B-V3-72 N,20140425,N,2,001,01,B,13A,001,13,11,I
39,SC0460000,2W1Z0U728G24,20140102,N,1,001,01,W,13B,001,21,12,I
40,SD0060100,EZANF 65XAEM,20140805,N,3,001,01,W,290,001,18,72,I
40,SD0110000,8E-BEEP 728N,20140415,N,2,001,00,U,13C,001,20,12,I
40,SD0130100,2W1Z0UOL8D1A,20140115,N,1,001,01,W,13B,001,09,22,I
40,SD0140100,GV1N-0K0ZQVS,20140528,N,2,001,01,I,13B,001,14,32,I
40,SD0140100,GV1N-0GO0QVS,20140913,N,3,001,02,W,13A,001,20,12,I
40,SD0280000,QAMR7A39J1NY,20140516,N,2,001,01,W,13B,001,53,52,I
40,SD0400300,2W1Z0U72SXJ ,20140728,N,3,001,01,W,13B,001,14,12,I
40,SD0400300,2W1Z0U7262JW,20140921,N,3,001,00,U,290,001,20,12,I
40,SD0400300,2W1Z0U739G0I,20141126,N,4,000,01,U,290,001,10,11, 
40,SD0410100,5F1N-1H8NRVS,20140806,N,3,001,01,A,13B,001,20,12,I
40,SD0460100,8E-D1EP 728N,20140208,N,1,001,01,W,13B,001,20,11,I
40,SD0490000,2W1Z0U73JLTX,20141020,N,4,000,00,U,290,001,25,15, 
40,SD0490200,2W1Z0U7OZ22X,20141028,N,4,000,00,U,290,001,11,43, 
40,SD0490200,2W1Z0U7L7NJR,20141214,N,4,001,01,B,13A,001,20,23,I
40,SD0510000,Y 1N-1WOHW6S,20140524,N,2,001,01,I,13C,001,11,11,I
40,SD0510100,Y 1N-2W5JYHS,20140107,N,1,001,01,I,13B,001,03,33,I
40,SD0510100,Y 1N-2WGNPOS,20140324,N,1,001,01,W,13B,001,18,43,I
40,SD0510100,Y 1N-2A5ZW5S,20140806,N,3,001,01,W,13B,001,53,41,I
41,TNMPD0000,BU0S39W8A5MF,20140112,N,1,001,01,U,13A,001,20,33,I
41,TNMPD0000,BU0239G7ANMF,20140402,N,2,001,01,W,13C,001,18,12,I
41,TNMPD0000,BU023TW7XGMF,20140425,N,2,001,01,B,13B,001,13,52,I
41,TNMPD0000,BU0K3934AGMF,20140614,N,2,001,01,B,13B,001,13,11,I
41,TNMPD0000,BU0K3TG4GEMF,20140615,N,2,002,00,U,290,002,13,11,I
41,TNMPD0000,BU0K3TU02NMF,20140625,N,2,001,01,B,13C,001,20,43,I
41,TNMPD0000,BU0K3TJ4XNMF,20140620,N,2,001,01,B,13C,001,20,43,I
41,TNMPD0000,BU053TD2H0MF,20140721,N,3,001,01,B,13A,001,13,33,I
41,TNMPD0000,1K1H0UP2ILHH,20141017,N,4,001,01,B,13A,001,20,52,I
41,TNMPD0000,BU0P39D6WPMF,20140726,N,3,001,01,B,09A,001,07,11,I
41,TNMPD0000,1K1J0UHUI2HH,20141208,N,4,001,01,B,13B,001,13,32,I
41,TNMPD0000,BU0Q3TG59OMF,20140918,N,3,001,02,B,13B,001,18,52,I
41,TNMPD0000,BU0K3T27NGMF,20140628,N,2,002,01,B,13B,002,03,41,I
41,TN0030100, I0IIWILG2 N,20141005,N,4,000,01,W,35A,001,20,11, 
41,TN0100100,2W1Z0U72UG  ,20140307,N,1,001,01,W,13B,001,08,12,I
41,TN0100100,2W1Z0U73Z7XO,20141019,N,4,001,01,W,13A,001,13,41,I
41,TN0100100,2W1Z0U7386J8,20140610,N,2,001,01,W,13A,001,18,12,I
41,TN0110000, 51M15A39J5I,20141011,N,4,000,01,U,290,001,04,12, 
41,TN0130000,9Y-4J8P8QISG,20140911,N,3,001,01,W,13C,001,20,12,I
41,TN0160200,5F1N-6HJZLVS,20141023,N,4,001,01,B,13B,001,20,12,I
41,TN0180100,8E0VKVEL72 N,20140429,N,2,001,01,W,13B,001,18,12,I
41,TN0190100,2W1Z02O2I2JA,20140601,N,2,000,00,U,290,001,21,12, 
41,TN0190100,2W1Z02HNU2KA,20140605,N,2,001,01,B,13C,001,20,41,I
41,TN0190100,2W1Z0OPLS2TA,20140927,N,3,001,01,B,13B,001,13,11,I
