state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
29,NJ0090600,I4148MQ-F39G,20080320,F,1,001,01,B,13B,001,01,11,I
29,NJ0090600, D04KOSC72 N,20080412,F,2,001,00,U,13A,001,13,12,I
29,NJ0090600, D04AY3L72 N,20080423,F,2,001,00,U,13C,001,25,41,I
29,NJ0090600,37163EZRVSCT,20080515,F,2,001,01,W,13C,001,25,12,I
29,NJ0090600, D04YEM-72 N,20080623,F,2,001,00,U,13C,001,20,21,I
29,NJ0090600,541H5NZD1AEM,20080626,F,2,001,00,U,13C,001,09,32,I
29,NJ0090600,541H5NZ01AEM,20080626,F,2,001,00,U,13C,001,09,32,I
29,NJ0090600,541H5NZE1AEM,20080626,F,2,001,00,U,13C,001,09,32,I
29,NJ0090600,O27Y04YMQ-F3,20080707,F,3,001,00,U,13B,001,20,41,I
29,NJ0090600,6C2DT6-HPU72,20080911,F,3,001,00,U,13C,001,22,12,I
29,NJ0090600,8834ZOY-F39G,20080929,F,3,000,00,U,290,001,25,21, 
29,NJ0090600,8834IA4-F39G,20080930,F,3,001,00,U,13B,001,13,41,I
29,NJ0090600,EI1J2KORL626,20081022,F,4,001,01,B,13C,001,11,12,I
29,NJ0090600,LE0Q0VQU72 N,20081102,F,4,000,00,U,290,001,04,21, 
29,NJ0090600,262J42MQ-F39,20081105,F,4,001,01,B,13A,001,01,41,I
29,NJ0090600,883RIAC-F39G,20081105,F,4,000,00,U,290,001,20,14, 
29,NJ0090600,L38V-VQU 28N,20081129,F,4,000,00,U,200,001,04,24, 
29,NJ0090600,883IK4K-F39G,20081211,F,4,000,00,U,290,001,20,43, 
29,NJ0090700,7L7C6WEMQ-F3,20080409,F,2,000,00,U,290,001,20,41, 
29,NJ0090700,929A9NRVSCTD,20080428,F,2,001,01,M,13C,001,24,32,I
29,NJ0090900,4Y9K4Z39G0W5,20081031,F,4,001,01,B,13B,001,18,41,I
29,NJ010SP00,191J2KORL61C,20081115,F,4,000,00,U,290,001,20,43, 
29,NJ0101100,CI0ARF3U72 N,20080206,F,1,001,01,W,13C,001,13,12,I
29,NJ0101700,371335BRVSCT,20080719,F,3,001,00,U,13C,001,18,41,I
29,NJ0102100,883WVMQ-F39G,20080225,F,1,000,00,U,290,001,22,21, 
29,NJ0102100,1G9M1OZL6X I,20080516,F,2,001,01,W,13C,001,22,14,I
29,NJ0110100,883D MQ-F39G,20080109,F,1,000,00,U,290,001,25,21, 
29,NJ0110100,545KOPTD1AEM,20080427,F,2,000,00,U,290,001,13,21, 
29,NJ0110100,5456OZTD1AEM,20080501,F,2,000,00,U,290,001,13,21, 
29,NJ0110100, D8VSBPU 28N,20080706,F,3,000,00,U,290,001,20,12, 
29,NJ0110100, D8DYCPU 28N,20080709,F,3,001,00,U,13C,001,09,12,I
29,NJ0110100,92199ULVSCTD,20081030,F,4,000,00,U,290,001,22,21, 
29,NJ0110100,92199UJVSCTD,20081031,F,4,000,00,U,290,001,22,12, 
29,NJ0110200,CI0ARAEMF2 N,20080830,F,3,000,00,U,290,001,22,12, 
29,NJ0110200,CI0ARA5VV2 N,20080906,F,3,000,00,U,290,001,22,12, 
29,NJ0110200,CI0ARBZQP2 N,20081020,F,4,000,00,U,290,001,20,12, 
29,NJ0110200,66NHW-FU9321,20081024,F,4,000,00,U,290,001,22,21, 
29,NJ0110200,CI0AKVMLG2 N,20081122,F,4,000,00,U,290,001,22,21, 
29,NJ0110200,SSN4NHPOF2L9,20081124,F,4,000,00,U,290,001,22,12, 
29,NJ0110300,924909RVSCTD,20081007,F,4,001,01,W,13C,001,22,12,I
29,NJ0110300,5455FN9D1AEM,20081207,F,4,001,00,U,13C,001,25,12,I
29,NJ0110400,CI0AROSL-2 N,20080109,F,1,000,00,U,290,001,25,21, 
29,NJ0110400,CI0ARCSLV2 N,20080505,F,2,001,01,B,13A,001,18,33,I
29,NJ0110400,CI0ARBSCG2 N,20080902,F,3,000,00,U,290,001,22,21, 
29,NJ0110400,CI0ARBSRP2 N,20080911,F,3,000,00,U,290,001,22,21, 
29,NJ0110700,0N20W0HCTD1A,20080602,F,2,001,00,U,13C,001,20,12,I
29,NJ0110700,883R5BR-F39G,20080819,F,3,001,01,W,13C,001,25,41,I
29,NJ0110700,883DNLR-F39G,20080904,F,3,001,01,W,13C,001,20,14,I
29,NJ0110700,883XNYK-F39G,20080911,F,3,000,00,U,290,001,13,21, 
29,NJ0110700,883NVYZ-F39G,20080920,F,3,000,00,U,290,001,22,21, 
29,NJ0110700,883NYJP-F39G,20080928,F,3,001,01,W,13C,001,22,41,I
29,NJ0110700, D0QIMM972 N,20081026,F,4,000,00,U,290,001,22,12, 
29,NJ0110900,EI0ZV61C3145,20081204,F,4,000,00,U,290,001,22,21, 
29,NJ0110900,TL0JIKS4K 29,20081208,F,4,000,00,U,290,001,22,21, 
29,NJ0111100,EI1J2KORL6XS,20080417,F,2,001,00,U,13C,001,11,25,I
29,NJ0111100,EI1J2KORL6X9,20080911,F,3,001,00,U,13C,001,11,12,I
29,NJ0111200, D01KFPU72 N,20080211,F,1,001,01,W,13C,001,13,32,I
29,NJ0120100, D0DRBBHT0 N,20080709,F,3,001,00,U,13C,001,23,33,I
29,NJ0120100, D0IRC3M-3 N,20080905,F,3,000,00,U,290,001,13,21, 
29,NJ0120100,0N1M028LJY1A,20081105,F,4,001,00,U,13C,001,20,24,I
29,NJ0120300,37113JWRVSCT,20080812,F,3,001,01,W,13C,001,13,12,I
29,NJ0120300,37143PJRVSCT,20081013,F,4,000,00,U,290,001,07,12, 
29,NJ0120400,92189J5VSCTD,20080419,F,2,001,01,W,13C,001,20,12,I
29,NJ0120400,1G1P15SL6X I,20080501,F,2,000,00,U,290,001,22,21, 
29,NJ0120400,7L1X7WIMQ-F3,20080610,F,2,001,01,W,13C,001,13,14,I
29,NJ0120400,6C2616EHPU72,20080721,F,3,000,00,U,290,001,25,21, 
29,NJ0120400,8834ZYB-F39G,20080915,F,3,000,00,U,290,001,09,21, 
29,NJ0120400,883WNYB-F39G,20080921,F,3,000,00,U,290,001,04,21, 
29,NJ0120400,883WJSB-F39G,20080926,F,3,001,01,B,13B,001,25,14,I
29,NJ0120400,8838ZLC-F39G,20081010,F,4,000,00,U,290,001,11,21, 
29,NJ0120400,8838YJE-F39G,20081013,F,4,000,00,U,290,001,22,21, 
29,NJ0120400,883R5J4-F39G,20081015,F,4,001,00,U,13C,001,18,33,I
29,NJ0120400,372583URVSCT,20081025,F,4,001,01,B,13C,001,13,33,I
29,NJ0120400,883ONSK-F39G,20081026,F,4,000,00,U,290,001,20,12, 
29,NJ0120400,883XIYP-F39G,20081113,F,4,000,00,U,290,001,22,21, 
29,NJ0120400,883IKHP-F39G,20081121,F,4,000,00,U,290,001,22,21, 
29,NJ0120400,6C4IR6SHPU72,20081215,F,4,001,01,W,13C,001,22,33,I
29,NJ0120500, D0GRHPU72 N,20080320,F,1,000,00,U,290,001,22,12, 
29,NJ0120500,37113YBRVSCT,20080902,F,3,001,01,W,13B,001,22,41,I
29,NJ0120500,0N1Z0VSCTD1A,20081003,F,4,000,00,U,290,001,22,21, 
29,NJ0120700,CI0ARV3R1X N,20080401,F,2,000,00,U,290,001,22,21, 
29,NJ0120700,CI0ARV5MSX N,20080518,F,2,001,00,U,13C,001,09,43,I
29,NJ0120900,Z227B7VMQ-F3,20080629,F,2,001,01,U,13C,001,20,42,I
29,NJ0120900,Z227B7VPQ-F3,20080629,F,2,001,01,W,13C,001,20,42,I
29,NJ0120900,8030K-ZCTD1A,20080913,F,3,001,01,W,13C,001,25,33,I
29,NJ0120900,803WQ6RCTD1A,20081109,F,4,000,00,U,290,001,22,21, 
29,NJ0121000, I1T2EMQ-F39,20080212,F,1,000,00,U,290,001,22,21, 
29,NJ0121100, D0BKARH72 N,20080204,F,1,001,01,B,13C,001,07,25,I
29,NJ0121100, D0BKARHX2 N,20080204,F,1,001,01,B,13C,001,07,25,I
29,NJ0121200,7L1N7OEMQ-F3,20080205,F,1,001,01,W,13C,001,20,32,I
29,NJ0121300,922G 9RVSCTD,20080205,F,1,001,00,U,13C,001,20,41,I
29,NJ0121300,545HFOTD1AEM,20080314,F,1,000,00,U,290,001,09,21, 
29,NJ0121300, D0 KMRL72 N,20081228,F,4,000,00,U,290,001,04,21, 
29,NJ0121400,7L7LXAEMQ-F3,20080106,F,1,000,00,U,290,001,25,21, 
29,NJ0121400,883IKIQ-F39G,20080124,F,1,000,00,U,290,001,25,21, 
29,NJ0121400,3745X3BRVSCT,20080202,F,1,000,00,U,290,001,20,21, 
29,NJ0121400,545UFUTD1AEM,20080205,F,1,001,00,U,13C,001,20,12,I
29,NJ0121400,CI0AKVM-62 N,20080308,F,1,000,00,U,290,001,22,43, 
29,NJ0121400,7L177N1MQ-F3,20080329,F,1,001,00,U,13C,001,22,21,I
29,NJ0121400,5S0AKFQ9S2 N,20080407,F,2,001,00,U,13C,001,22,21,I
29,NJ0121400,4Y2YX4C9G0W5,20080505,F,2,001,00,U,13C,001,22,21,I
29,NJ0121400,5S0AAVZH12 N,20080509,F,2,000,00,U,290,001,22,15, 
29,NJ0121400,CI0AKMMRS2 N,20080510,F,2,001,00,U,13B,001,21,41,I
29,NJ0121400,5S0AAVER62 N,20080513,F,2,000,00,U,290,001,22,25, 
29,NJ0121400,CI0AKBZVV2 N,20080517,F,2,000,00,U,290,001,21,33, 
29,NJ0121400,3726X3JRVSCT,20080626,F,2,000,00,U,290,001,22,21, 
29,NJ0121400,262642YQ-F39,20080629,F,2,000,00,U,290,001,22,21, 
29,NJ0121400,5S0AIORDP2 N,20080805,F,3,000,00,U,290,001,22,21, 
29,NJ0121400,883D1HB-F39G,20080906,F,3,000,00,U,290,001,22,21, 
29,NJ0121400,545KPNZD1AEM,20081112,F,4,000,00,U,290,001,22,21, 
29,NJ0121400,3748H3JRVSCT,20081114,F,4,000,00,U,290,001,22,21, 
29,NJ0121400,5S0ASVT-T2 N,20081125,F,4,000,00,U,290,001,22,21, 
29,NJ0121500,TI0VKE3U72 N,20080126,F,1,001,02,W,13C,001,20,21,I
29,NJ0121500,8X1 8B6-F39G,20080222,F,1,000,00,U,290,001,22,12, 
29,NJ0121500,Z21N7R1MQ-F3,20080312,F,1,001,01,W,13C,001,18,12,I
29,NJ0121500,803ZK57CTD1A,20080807,F,3,001,01,W,13C,001,13,12,I
29,NJ0121500,JH4OP56D1AEM,20081105,F,4,001,01,W,13A,001,25,21,I
29,NJ0121700,0N1M0URCTD1A,20080312,F,1,000,00,U,290,001,22,21, 
29,NJ0121700,883R1OP-F39G,20080825,F,3,000,00,U,290,001,22,21, 
29,NJ0121800,CI0ARVZH-0 N,20080128,F,1,001,01,B,13C,001,25,42,I
29,NJ0121900,TI0Q1F3U72 N,20080227,F,1,001,01,W,13C,001,01,33,I
29,NJ0122000,X70WJHPUFU9D,20080110,F,1,001,02,W,13C,001,22,12,I
29,NJ0122000,EI0ZV6X ET45,20080124,F,1,000,00,U,290,001,01,21, 
29,NJ0122100,TL0JIKOCBD29,20080207,F,1,000,00,U,290,001,22,41, 
29,NJ0122100,CI0A0WSM72 N,20080220,F,1,001,01,W,13A,001,13,12,I
29,NJ0122100,EI0ZV62C6Y45,20080330,F,1,001,01,W,13C,001,20,33,I
29,NJ0122100,I80HKUHLJ40A,20081105,F,4,001,01,B,13C,001,22,24,I
29,NJ0122100,N90M5-MU0W1I,20081105,F,4,001,01,B,13C,001,22,41,I
29,NJ0122200,IK144SL9G0W5,20080604,F,2,001,01,W,13C,001,20,12,I
29,NJ0122200,JH2KR5ID1AEM,20080906,F,3,001,01,W,13C,001,01,12,I
29,NJ0122200,Z22YK7IMQ-F3,20080924,F,3,000,00,U,290,001,17,12, 
29,NJ0122200,803JK-OCTD1A,20081219,F,4,000,00,U,290,001,22,12, 
29,NJ0122200,80307OPCTD1A,20081227,F,4,001,00,U,13C,001,20,12,I
29,NJ0122300,0N140 5CTD1A,20080131,F,1,001,01,W,13C,001,18,12,I
29,NJ0122300,26162VTJ-F39,20081017,F,4,001,01,W,13C,001,13,25,I
29,NJ0122300,922W89KVSCTD,20081216,F,4,000,01,B,290,001,22,12, 
29,NJ0122400, D0BRVQM72 N,20080123,F,1,001,01,W,13C,001,20,12,I
29,NJ0122400, D0BRESR72 N,20080220,F,1,001,01,W,13C,001,22,12,I
29,NJ0122400, D0BRYSH72 N,20080319,F,1,001,01,M,13C,001,22,12,I
29,NJ0122400, D0BRFQ-72 N,20080501,F,2,001,01,W,13C,001,22,12,I
29,NJ0122400, D0BRCBD72 N,20080515,F,2,001,00,U,13C,001,11,21,I
29,NJ0122400, D0BKEB972 N,20081017,F,4,001,01,W,13C,001,22,41,I
29,NJ0122400, D0BKEQQ72 N,20081101,F,4,000,00,U,23*,001,04,22, 
29,NJ0122400, D0BKERC72 N,20081102,F,4,001,00,U,13C,001,18,41,I
29,NJ0122400, D0BKYS-72 N,20081107,F,4,001,00,U,13C,001,13,12,I
29,NJ0122500, D0BKVSM72 N,20080115,F,1,001,01,B,13C,001,22,21,I
29,NJ0122500,803IPK7CTD1A,20080504,F,2,001,01,W,13C,001,15,12,I
29,NJ0122500, D0Q-ETL72 N,20080601,F,2,001,01,W,13C,001,21,12,I
29,NJ0122500, D0Q0EQV72 N,20080607,F,2,001,00,U,13C,001,20,32,I
29,NJ0122500,CI0AKAQH62 N,20080820,F,3,000,00,U,290,001,01,33, 
29,NJ0122500,4Y1R4SC9G0W5,20080829,F,3,000,00,U,290,001,01,21, 
29,NJ0122500,542-X56D1AEM,20081009,F,4,000,00,U,290,001,01,25, 
29,NJ0130300, D6GIF U728N,20080321,F,1,001,01,B,13B,001,22,33,I
29,NJ0130300,1G2MU1ML6X I,20080703,F,3,001,00,U,13A,001,13,21,I
29,NJ0130300,9228P97VSCTD,20080726,F,3,001,01,B,13C,001,03,11,I
29,NJ0130300,262XD2IQ-F39,20080726,F,3,000,00,U,290,001,20,21, 
29,NJ0130300,6C2ET6KHPU72,20080812,F,3,001,01,A,13B,001,25,41,I
29,NJ0130300,7L2CB7 MQ-F3,20080829,F,3,001,01,B,13C,001,13,12,I
29,NJ0130300,883  AE-F39G,20081024,F,4,001,00,U,13C,001,20,12,I
29,NJ0130500, D0BAASC72 N,20080322,F,1,001,01,W,13C,001,20,12,I
29,NJ0130500, D0BAASCX2 N,20080322,F,1,001,01,W,13C,001,20,12,I
29,NJ0130500, D0BAASCN2 N,20080322,F,1,001,01,B,13C,001,20,32,I
29,NJ0130500, D0B1WRD72 N,20080804,F,3,000,00,U,290,001,04,22, 
29,NJ0130700, D6I0F U728N,20080525,F,2,001,01,W,13B,001,13,12,I
29,NJ0131500,883NVHQ-F39G,20080526,F,2,001,01,W,13C,001,18,12,I
29,NJ0131500, D8GRBPU 28N,20081021,F,4,001,01,W,13C,001,22,15,I
29,NJ0131500, D8GIMPU 28N,20081023,F,4,001,01,W,13C,001,22,12,I
29,NJ0131500,37973PBRVSCT,20081203,F,4,001,01,W,13C,001,20,12,I
29,NJ0131500,4Y9K4 39G0W5,20081210,F,4,001,01,B,13C,001,13,11,I
29,NJ0131500,CI0AKV3C-2 N,20081226,F,4,000,00,U,290,001,25,15, 
29,NJ0131600,O20XJ4KOYB78,20080215,F,1,001,01,W,13B,001,18,12,I
29,NJ0131600,37113JBRVSCT,20080307,F,1,000,00,U,290,001,22,21, 
29,NJ0131600,3A0WQ-F3-D18,20080620,F,2,001,01,W,13C,001,07,21,I
29,NJ0131600,CI0AIVER72 N,20080707,F,3,000,00,U,290,001,20,21, 
29,NJ0131600,8838KLQ-F39G,20080720,F,3,001,01,W,13A,001,20,12,I
29,NJ0131600,NH0O7287245M,20080721,F,3,001,01,W,13A,001,20,12,I
29,NJ0131600,VX0DYBRY3M62,20080728,F,3,000,00,U,290,001,25,12, 
29,NJ0131600,CI0AIFEH72 N,20080730,F,3,000,00,U,290,001,25,12, 
29,NJ0131600,3A0WQ-F87D1E,20081020,F,4,001,01,W,13C,001,08,24,I
29,NJ0131700,3729X3BRVSCT,20080529,F,2,001,01,W,13C,001,21,32,I
29,NJ0131900,7L7N1AEMQ-F3,20080101,F,1,001,01,W,13C,001,24,21,I
29,NJ0131900, D6QYO U728N,20080214,F,1,001,00,U,13C,001,01,12,I
29,NJ0131900,1G1M1VPL6X I,20080307,F,1,001,01,W,13C,001,22,21,I
29,NJ0131900,0N1J04HCTD1A,20080326,F,1,001,00,U,13C,001,20,12,I
29,NJ0131900,4Y1C4729G0W5,20080413,F,2,001,01,W,13C,001,25,21,I
29,NJ0131900,8X1N8AE-F39G,20080526,F,2,000,03,W,290,001,25,12, 
29,NJ0131900,542UF59D1AEM,20080528,F,2,001,00,U,13C,001,20,21,I
29,NJ0131900,1G2001SL6X I,20080617,F,2,001,01,W,13C,001,25,12,I
29,NJ0131900,5425759D1AEM,20080619,F,2,001,02,W,13C,001,13,12,I
29,NJ0131900,7L27275MQ-F3,20080621,F,2,000,00,U,290,001,20,41, 
29,NJ0131900,922X 94VSCTD,20080717,F,3,001,01,W,13C,001,20,33,I
29,NJ0131900,8X2X584-F39G,20080721,F,3,001,01,W,13C,001,20,12,I
29,NJ0131900,883WZO6-F39G,20080824,F,3,001,01,W,13C,001,20,12,I
29,NJ0131900,883W1A4-F39G,20080824,F,3,001,01,W,13C,001,20,21,I
29,NJ0131900,883 ZHR1K39G,20080831,F,3,000,00,U,290,001,25,21, 
29,NJ0131900,883RISC-F39G,20080914,F,3,000,00,U,290,001,25,41, 
29,NJ0131900,883RYSB-F39G,20080918,F,3,001,01,W,13C,001,07,32,I
29,NJ0131900,883DVOR-F39G,20080930,F,3,000,00,U,290,001,25,41, 
29,NJ0131900,883XVYZ-F39G,20081007,F,4,000,00,U,290,001,25,42, 
29,NJ0131900,883I5SK-F39G,20081013,F,4,001,00,U,13C,001,20,14,I
29,NJ0131900,883I54P-F39G,20081014,F,4,000,00,U,290,001,24,12, 
29,NJ0131900,883IJOP-F39G,20081019,F,4,001,01,W,13C,001,24,12,I
29,NJ0131900,883NYJE-F39G,20081026,F,4,001,01,W,13C,001,25,12,I
29,NJ0131900,4Y4CV4I9G0W5,20081204,F,4,000,00,U,290,001,13,12, 
29,NJ0132100,883WZMQ-F39G,20080109,F,1,000,00,U,290,001,25,12, 
29,NJ0132100,883RJMQ-F39G,20080110,F,1,001,01,W,13C,001,25,33,I
29,NJ0132100, D640H U728N,20080117,F,1,001,01,W,13C,001,22,33,I
29,NJ0132100, D8VRHPU 28N,20080125,F,1,001,01,W,13C,001,20,12,I
29,NJ0132100,1G1M15CL6X I,20080130,F,1,001,01,W,13C,001,13,32,I
29,NJ0132100,1G1M15XL6X I,20080130,F,1,001,01,W,13C,001,13,32,I
29,NJ0132100,1G1M15BL6X I,20080130,F,1,001,01,W,13C,001,13,32,I
29,NJ0132100,921K9JRVSCTD,20080212,F,1,001,01,B,13C,001,24,11,I
29,NJ0132100,0N2ZP0SCTD1A,20080309,F,1,001,01,W,13C,001,20,12,I
29,NJ0132100,3725A3BRVSCT,20080312,F,1,000,01,W,290,001,20,12, 
29,NJ0132100,6C2BR65HPU72,20080313,F,1,001,01,M,13B,001,20,11,I
29,NJ0132100,1G2NW1ZL6X I,20080314,F,1,001,01,W,13C,001,20,41,I
29,NJ0132100,8X2DV8Q-F39G,20080315,F,1,001,01,W,13B,001,07,12,I
29,NJ0132100,4Y2EB489G0W5,20080316,F,1,001,02,W,13C,001,13,12,I
29,NJ0132100,4Y2EB409G0W5,20080316,F,1,001,02,W,13C,001,13,12,I
29,NJ0132100,8X2X18Q-F39G,20080319,F,1,001,01,W,13C,001,25,12,I
29,NJ0132100,883RKYQ-F39G,20080405,F,2,001,01,W,13C,001,03,12,I
29,NJ0132100,883IYLQ-F39G,20080414,F,2,001,01,W,13C,001,22,12,I
29,NJ0132100,0N4HW0SCTD1A,20080418,F,2,001,01,W,13C,001,13,12,I
29,NJ0132100,1G4BA1ZL6X I,20080420,F,2,000,00,U,290,001,25,21, 
29,NJ0132100,544K75TD1AEM,20080422,F,2,001,00,U,13C,001,13,11,I
29,NJ0132100,1G4151ZL6X I,20080428,F,2,001,01,W,13C,001,25,12,I
29,NJ0132100,5442Z5TD1AEM,20080502,F,2,000,00,U,290,001,25,24, 
29,NJ0132100,7L42X7EMQ-F3,20080511,F,2,001,01,W,13C,001,25,12,I
29,NJ0132100,545URPTD1AEM,20080514,F,2,001,01,W,13C,001,25,12,I
29,NJ0132100,545UHZTD1AEM,20080515,F,2,000,00,U,290,001,24,12, 
29,NJ0132100,545-8UTD1AEM,20080517,F,2,001,01,W,13C,001,20,12,I
29,NJ0132100,54528PTD1AEM,20080528,F,2,001,01,W,13C,001,22,12,I
29,NJ0132100,545BHPTD1AEM,20080530,F,2,000,00,U,290,001,25,21, 
29,NJ0132100,5454O2TD1AEM,20080601,F,2,000,00,U,290,001,25,21, 
29,NJ0132100,5454XNTD1AEM,20080601,F,2,000,00,U,290,001,25,12, 
29,NJ0132100, D6B0E U728N,20080609,F,2,001,01,W,13C,001,20,12,I
29,NJ0132100, D6B1M U728N,20080610,F,2,001,01,W,13C,001,22,32,I
29,NJ0132100,A06QWPA6X IY,20080610,F,2,001,01,W,13C,001,22,32,I
29,NJ0132100, D64SE U728N,20080612,F,2,001,00,U,13C,001,13,32,I
29,NJ0132100,A06F-2A6X IY,20080620,F,2,001,01,W,13C,001,22,42,I
29,NJ0132100,BE6TCGB8NJ4K,20080620,F,2,001,01,W,13C,001,22,42,I
29,NJ0132100,A060-PA6X IY,20080624,F,2,001,01,W,13C,001,13,32,I
29,NJ0132100,BE6ECFB8NJ4K,20080624,F,2,001,01,W,13C,001,13,32,I
29,NJ0132100,7L7GJNEMQ-F3,20080703,F,3,001,01,W,13C,001,25,12,I
29,NJ0132100,7L7XTREMQ-F3,20080722,F,3,001,01,W,13C,001,20,12,I
29,NJ0132100,549U5PTD1AEM,20080820,F,3,001,01,W,13C,001,13,12,I
29,NJ0132100,4Y9E4D39G0W5,20080902,F,3,001,01,W,13C,001,20,12,I
29,NJ0132100,1G1M1H9L6X I,20080915,F,3,001,01,W,13C,001,20,12,I
29,NJ0132100,4Y1Z4OS9G0W5,20080919,F,3,001,01,W,13C,001,20,13,I
29,NJ0132100,541U5V7D1AEM,20080922,F,3,001,01,B,13C,001,22,11,I
29,NJ0132100,0N1M0HOCTD1A,20081002,F,4,001,01,W,13C,001,22,42,I
29,NJ0132100,921W9Z7VSCTD,20081004,F,4,001,01,W,13C,001,20,12,I
29,NJ0132100,4Y1P4QV9G0W5,20081017,F,4,001,01,W,13C,001,13,12,I
29,NJ0132100,541-5VUD1AEM,20081017,F,4,001,01,W,13C,001,22,41,I
29,NJ0132100,541-5VZD1AEM,20081020,F,4,001,01,W,13C,001,22,41,I
29,NJ0132100,8X1W8LY-F39G,20081027,F,4,001,01,W,13C,001,20,12,I
29,NJ0132100,4Y1B4OV9G0W5,20081111,F,4,001,01,W,13C,001,22,12,I
29,NJ0132100,7L167WNMQ-F3,20081119,F,4,001,01,W,13C,001,22,41,I
29,NJ0132100,7L167WVMQ-F3,20081119,F,4,001,01,W,13C,001,15,21,I
29,NJ0132100,7L167OJMQ-F3,20081120,F,4,001,01,B,13C,001,22,15,I
29,NJ0132100,8X1 8L4-F39G,20081123,F,4,001,01,W,13C,001,20,12,I
29,NJ0132100,8X188Y6-F39G,20081222,F,4,001,01,W,13C,001,13,12,I
29,NJ0132600,883NNMQ-F39G,20080108,F,1,001,01,W,13C,001,22,41,I
29,NJ0132600,549K5CTD1AEM,20080116,F,1,000,00,U,290,001,22,12, 
29,NJ0132600,4Y164 S9G0W5,20080827,F,3,001,00,U,13C,001,20,33,I
29,NJ0132600,1I840C5- 28N,20080911,F,3,001,01,W,13C,001,25,41,I
29,NJ0132600,7L1C7X MQ-F3,20080916,F,3,001,01,W,13C,001,20,21,I
29,NJ0132600,8X1X8AK-F39G,20081003,F,4,000,00,U,290,001,22,25, 
29,NJ0132600,CI0AAVR-S2 N,20081125,F,4,001,01,W,13C,001,20,32,I
29,NJ0132600,3722K3MRVSCT,20081218,F,4,001,01,W,13C,001,09,21,I
29,NJ0132600,1G21W1KL6X I,20081230,F,4,001,01,W,13C,001,12,21,I
29,NJ0132700,8X4WV8Q-F39G,20080503,F,2,001,01,W,13A,001,20,44,I
29,NJ0132700,0N9I02SCTD1A,20080903,F,3,000,00,U,290,001,25,21, 
29,NJ0132800, D0B-FT972 N,20080229,F,1,000,00,U,290,001,18,21, 
29,NJ0132800, D0B1E3972 N,20080404,F,2,001,01,W,13C,001,22,12,I
29,NJ0132800, D0BYFBC72 N,20080502,F,2,000,00,U,290,001,21,12, 
29,NJ0132800, D04RABR72 N,20080521,F,2,000,00,U,290,001,12,21, 
29,NJ0132800, D04IO3DX2 N,20080620,F,2,001,01,W,13B,001,03,22,I
29,NJ0132800, D04IO3DN2 N,20080620,F,2,001,01,W,13B,001,03,24,I
29,NJ0132800, D01RCE972 N,20080917,F,3,000,00,U,290,001,22,21, 
29,NJ0132800, D01IWQ-72 N,20081031,F,4,000,00,U,290,001,13,12, 
29,NJ0132800, D01-YEV72 N,20081106,F,4,000,00,U,290,001,25,21, 
29,NJ0133000, D04-MRU72 N,20080130,F,1,000,00,U,290,001,22,12, 
29,NJ0133000,8D6D5H U728N,20080207,F,1,001,01,B,13C,001,22,12,I
29,NJ0133000,8D6A5H U728N,20080207,F,1,001,01,W,13C,001,22,43,I
29,NJ0133000,CD2 5 PU728N,20080227,F,1,001,01,B,13C,001,22,12,I
29,NJ0133000,883 ZYQ-F39G,20080307,F,1,000,00,U,290,001,22,12, 
29,NJ0133000, D0 IASU72 N,20080310,F,1,000,00,U,290,001,22,12, 
29,NJ0133000, D0 1O5U72 N,20080317,F,1,000,00,U,290,001,22,12, 
29,NJ0133000, D0 1A3U72 N,20080318,F,1,000,00,U,290,001,22,12, 
29,NJ0133000, D0QYOTU72 N,20080410,F,2,000,00,U,290,001,22,21, 
29,NJ0133000, D0GYMZU72 N,20080520,F,2,001,01,W,13C,001,22,41,I
29,NJ0133000, D0GYMZ672 N,20080520,F,2,001,01,M,13C,001,22,41,I
29,NJ0133000,1G111WFL6X I,20081015,F,4,000,00,U,290,001,21,12, 
29,NJ0133000,8661SH U728N,20081024,F,4,001,01,W,13C,001,18,32,I
29,NJ0133000,8X1R8IB-F39G,20081119,F,4,001,01,W,13C,001,22,41,I
29,NJ0133000,N90M5-SOT21I,20081225,F,4,000,00,U,290,001,11,21, 
29,NJ0133100, 66BEH U728N,20080205,F,1,000,00,U,290,001,22,41, 
29,NJ0133100, D4DY PU728N,20080217,F,1,000,00,U,290,001,25,41, 
29,NJ0133100, D0GSEPU72 N,20080229,F,1,000,00,U,290,001,18,21, 
29,NJ0133100,864BE PU728N,20080401,F,2,000,00,U,290,001,22,21, 
29,NJ0133100,97948MQ-F39G,20080403,F,2,000,00,U,290,001,22,21, 
29,NJ0133100,EZ5UZCTD1AEM,20080408,F,2,000,00,U,290,001,22,21, 
29,NJ0133100,CE2BE PU728N,20080702,F,3,000,00,U,290,001,22,21, 
29,NJ0133100,C38BEHPU 28N,20080731,F,3,000,00,U,290,001,22,21, 
29,NJ0133100,GW5UZCTD1AEM,20081008,F,4,000,00,U,290,001,25,41, 
29,NJ0133400,CI0ARFSDV2 N,20080215,F,1,000,00,U,290,001,22,12, 
29,NJ0133400,CI0AEEE-72 N,20080401,F,2,000,00,U,290,001,13,21, 
29,NJ0133400,CI0ARM3DS2 N,20080406,F,2,001,01,B,13B,001,21,41,I
29,NJ0133400,CI0AKFED-2 N,20080611,F,2,001,00,U,13C,001,20,11,I
